MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
17.992513,26.400816,0,2.475431,3.88289,,,
18.158227,25.927123,0,2.222572,3.88289,,,
18.448227,25.927123,0,1.02149,3.88289,,,
18.349436,26.14818,0,1.811675,3.88289,,,
18.257018,25.358692,1.930013,0.642202,3.88289,,,
18.384491,25.611328,0,1.527209,3.88289,,,
18.29526,25.232374,0,3.012757,3.802676,,,
18.897567,25.706067,0,1.053098,3.802676,,,
18.754161,25.611328,0,0.610594,3.802676,,,
18.531084,25.453431,0,1.211135,3.802676,,,
18.381304,25.832385,0,1.400779,3.802676,,,
18.269765,26.337657,0,1.084705,3.802676,,,
18.15504,25.832385,0,-1.823176,3.802676,,,
18.119985,26.14818,0,0.737024,3.802676,,,
17.970205,25.358692,0,0.389342,3.802676,,,
18.068996,25.327113,0,0.484165,3.802676,,,
18.174161,25.737646,0,0.326128,3.802676,,,
18.29526,25.769226,0,1.558816,3.802676,,,
18.180535,23.432343,2.982224,1.369172,3.802676,,,
18.110425,25.958703,0,0.926668,3.802676,,,
18.333502,24.22183,0.367638,-1.317457,3.802676,,,
18.301634,26.369236,2.121324,0.136483,3.802676,,,
18.470534,24.790261,0.718375,-1.88639,3.802676,,,
18.467348,24.916579,0,-0.811739,3.802676,,,
18.566139,24.885,0,-0.147983,3.802676,,,
18.747787,24.600784,0,-0.242806,4.941474,,,
19.671962,23.148127,0,-1.759961,4.941474,,,
19.203501,23.906035,0,-0.337628,4.941474,,,
19.292731,23.59024,0,-1.001383,4.941474,,,
18.308007,23.116548,0.399523,-1.791568,4.941474,,,
19.015479,24.284989,0,-0.716917,4.941474,,,
19.190754,22.642855,0,-2.86622,4.941474,,,
19.005919,21.221778,2.599602,0.073268,4.941474,,,
19.079215,21.884947,0,1.211135,4.941474,,,
19.311852,23.242866,0.080671,-0.874954,4.941474,,,
19.318226,23.021809,0,-2.550146,4.941474,,,
19.512621,21.127039,0,-3.277116,4.941474,,,
19.939654,23.306025,0,-2.771398,4.941474,,,
19.961962,20.842824,0,-2.644968,4.941474,,,
19.541303,21.221778,0,-2.234072,4.941474,,,
20.070313,21.632311,0,-3.46676,4.941474,,,
20.245588,20.527029,0,-2.897827,4.941474,,,
20.194599,21.916527,0,4.940808,4.941474,,,
20.255148,20.874403,0,-3.846049,4.941474,,,
18.73504,22.106004,0,-2.73979,5.942873,,,
19.031413,27.348201,0,-2.044427,5.942873,,,
17.654711,27.348201,0,-1.096205,5.942873,,,
17.989326,28.453483,0,-2.834612,5.942873,,,
18.441853,28.706119,0.303868,-3.782834,5.942873,,,
18.693611,28.548222,0,1.02149,5.942873,,,
18.078557,31.232479,0,0.737024,5.942873,,,
18.499216,34.200952,0,0.610594,5.942873,,,
12.893617,35.653609,0,1.938105,5.942873,,,
16.000757,39.948421,1.100998,0.168091,5.942873,,,
10.59274,40.927386,0,0.041661,5.942873,,,
10.36329,49.011738,0,0.768631,5.942873,,,
11.395816,46.138003,0,1.14792,5.942873,,,
10.414279,47.653819,0,0.515772,5.942873,,,
10.713839,49.390692,0,0.800239,5.942873,,,
13.368452,52.106529,0,1.084705,5.942873,,,
15.755372,53.780242,0,0.705416,5.942873,,,
10.88274,56.401341,0,2.443823,5.942873,,,
10.490762,56.180284,0,0.484165,5.942873,,,
9.400873,54.632889,0.877801,-0.748524,5.791587,,,
10.079664,58.643485,0,0.357735,5.791587,,,
11.204608,58.896121,0.495179,1.084705,5.791587,,,
10.799883,60.001404,0.367638,0.578987,5.791587,,,
10.66285,60.25404,0.367638,0.768631,5.791587,,,
11.284278,60.506676,0,0.199698,5.791587,,,
11.727245,63.222513,0,-0.274413,5.791587,,,
10.328235,61.48564,0,-0.464057,5.791587,,,
12.077794,61.706697,0,0.42095,5.791587,,,
14.88856,63.506728,0,0.041661,5.791587,,,
17.715261,64.706749,4.321403,1.558816,5.791587,,,
18.180535,76.706959,0,-0.748524,5.791587,,,
17.141635,63.727785,0,0.041661,5.791587,,,
17.877788,64.264636,0,0.136483,5.791587,,,
17.613283,63.348831,0,-0.55888,5.791587,,,
17.527239,65.27518,0,0.104876,5.791587,,,
17.431634,66.317304,0,2.665075,5.791587,,,
17.858667,68.085756,0,0.168091,5.791587,,,
17.530426,68.622607,0,0.326128,5.791587,,,
17.590975,66.412042,0,0.136483,5.791587,,,
17.941524,67.769961,0,-0.053161,5.704723,,,
17.677019,68.43313,0.016901,0.737024,5.704723,,,
18.097678,68.338392,0,0.578987,5.704723,,,
18.339875,68.685766,0.814031,1.211135,5.704723,,,
17.909656,68.46471,0,0.673809,5.704723,,,
18.037128,67.927858,0,-0.084769,5.704723,,,
17.718447,69.948946,0,1.211135,5.704723,,,
17.715261,67.359427,0,-0.084769,5.704723,,,
18.355809,68.969982,0,-0.369235,5.704723,,,
17.69614,69.475254,0,0.041661,5.704723,,,
17.479437,68.559448,0,0.831846,5.704723,,,
17.680206,70.233162,0,0.199698,5.704723,,,
17.441195,69.633151,0,0.104876,5.704723,,,
19.088776,68.43313,0,2.349001,5.704723,,,
17.55592,68.906823,0,-0.211198,5.704723,,,
17.543173,69.980526,0,0.357735,5.704723,,,
17.791744,69.948946,0,-0.021554,5.704723,,,
17.364711,70.675275,0,0.231305,5.704723,,,
17.323283,71.433183,0,0.357735,5.704723,,,
17.205371,69.127879,0,-0.242806,5.704723,,,
17.450755,71.685819,0,0.42095,5.373987,,,
17.351964,70.927911,0,0.610594,5.373987,,,
18.250645,69.569992,0,0.958276,5.373987,,,
17.919216,70.706854,0,-0.274413,5.373987,,,
17.670645,70.833172,0,0.136483,5.373987,,,
18.081744,71.370024,0,0.389342,5.373987,,,
17.712074,71.275285,3.332962,0.262913,5.373987,,,
17.944711,70.896331,0,1.02149,5.373987,,,
11.609333,69.791049,0,3.739727,5.373987,,,
17.657898,70.706854,0,-0.021554,5.373987,,,
17.214931,72.033193,0,-0.495665,5.373987,,,
17.300975,71.243706,0,0.231305,5.373987,,,
16.638119,70.580536,0,-0.179591,5.373987,,,
16.921745,71.022649,0,0.231305,5.373987,,,
16.842075,71.370024,0,0.326128,5.373987,,,
17.211745,69.854208,0,0.389342,5.373987,,,
17.125701,70.580536,0,0.262913,5.373987,,,
17.170316,68.906823,0,-0.116376,5.373987,,,
17.323283,70.548957,0,0.452557,5.373987,,,
19.86317,70.106844,0,0.231305,5.373987,,,
18.862512,68.654187,0,2.665075,6.140903,,,
17.810865,67.864699,0,-0.337628,6.140903,,,
18.199656,66.601519,0,-1.064598,6.140903,,,
18.091304,66.506781,0,-1.254242,6.140903,,,
17.868227,67.043632,0,-0.337628,6.140903,,,
18.068996,66.696258,0,-0.30602,6.140903,,,
17.702513,67.296268,0,-0.179591,6.140903,,,
17.9957,65.812032,0,-0.938168,6.140903,,,
16.583943,66.412042,0,0.547379,6.140903,,,
17.887348,66.348883,0,1.843283,6.140903,,,
17.4157,65.622555,0,-0.464057,6.140903,,,
16.580756,70.770013,0,-0.147983,6.140903,,,
17.829986,63.948841,0,-0.337628,6.140903,,,
17.578228,63.948841,0,-0.43245,6.140903,,,
17.906469,62.464605,0,-0.211198,6.140903,,,
17.868227,64.706749,0,-0.622094,6.140903,,,
17.92559,61.643538,0,2.886327,6.140903,,,
17.393393,61.296163,0,-0.369235,6.140903,,,
17.919216,61.611958,0,-0.464057,4.954676,,,
17.214931,60.696153,0,-0.622094,4.954676,,,
17.307349,60.411937,0,-0.906561,4.954676,,,
18.257018,58.927701,0,-1.096205,4.954676,,,
17.807678,59.464552,0,-0.274413,4.954676,,,
17.989326,58.264531,0,-0.906561,4.954676,,,
17.896909,57.980316,0,-1.28585,4.954676,,,
17.56548,57.980316,0,-1.096205,4.954676,,,
18.234711,57.538203,0,-0.906561,4.954676,,,
17.661085,57.253987,0,-0.906561,4.954676,,,
17.520865,56.559238,0,-0.938168,4.954676,,,
17.778997,56.527659,0,-1.28585,4.954676,,,
17.801304,56.906613,0,-0.780131,4.954676,,,
17.673832,55.706592,4.704025,-1.759961,4.954676,,,
17.756689,61.738276,0,-1.443887,4.954676,,,
17.960645,55.106581,0,-1.064598,4.954676,,,
17.479437,54.253935,0,-1.380672,4.954676,,,
17.708887,55.264479,0,-1.412279,4.954676,,,
17.294602,56.148705,0,-0.369235,4.954676,,,
17.402953,55.485535,0,-0.55888,5.155613,,,
17.393393,55.075002,0,-0.811739,5.155613,,,
17.351964,55.390797,0,0.010054,5.155613,,,
17.434821,54.980263,0,-1.096205,5.155613,,,
17.606909,54.885525,0,-1.127813,5.155613,,,
18.059436,54.696048,0,-0.30602,5.155613,,,
17.632403,53.022334,0,-1.096205,5.155613,,,
18.078557,51.695995,0,-1.096205,5.155613,,,
17.954271,53.464447,0,-1.15942,5.155613,,,
17.616469,54.474991,0,-0.938168,5.155613,,,
17.450755,52.611801,0,-0.622094,5.155613,,,
17.40614,53.93814,0,0.768631,5.155613,,,
17.422074,53.022334,0,-0.622094,5.155613,,,
17.278668,52.169688,0,-0.748524,5.155613,,,
17.47625,53.653924,0,-1.15942,5.155613,,,
17.323283,52.422324,0,-0.843346,5.155613,,,
17.269107,50.432815,0,-0.43245,5.155613,,,
17.48581,51.727575,0,-1.254242,5.155613,,,
17.160756,49.769646,0,-0.464057,4.691613,,,
17.122514,49.832805,0,-1.001383,4.691613,,,
17.425261,47.653819,0,-1.15942,4.691613,,,
17.374272,48.695943,0,-1.15942,4.691613,,,
17.453942,50.085441,1.930013,1.305957,4.691613,,,
17.651524,48.664363,0,-1.507102,4.691613,,,
17.865041,49.706487,0,-0.843346,4.691613,,,
18.58526,48.095932,0,-1.475494,4.691613,,,
17.817238,45.632731,0,-0.780131,4.691613,,,
17.798118,47.211706,0,-0.400843,4.691613,,,
17.912843,47.369604,0,-0.748524,4.691613,,,
17.610096,46.95907,0,3.58169,4.691613,,,
17.619656,46.99065,0,-0.527272,4.691613,,,
17.514491,47.685399,0,0.673809,4.691613,,,
17.533612,44.559028,0,-1.412279,4.691613,,,
17.374272,43.485325,0,-1.28585,4.691613,,,
17.310536,44.495869,0,-1.064598,4.691613,,,
17.536799,43.643223,0,-1.633531,4.691613,,,
18.617128,41.085283,0,-1.665139,4.691613,,,
17.339217,40.958965,0,-1.728353,4.691613,,,
17.218118,43.295848,0,-1.538709,4.691613,,,
18.177348,42.474781,0,-0.179591,5.622601,,,
17.970205,40.737909,0,-1.001383,5.622601,,,
17.055591,42.064248,0,-4.288553,5.622601,,,
17.377459,42.916894,0,-1.981213,5.622601,,,
17.9957,43.611643,0,-1.254242,5.622601,,,
18.068996,44.811664,0,-1.254242,5.622601,,,
17.339217,45.506413,0,-2.613361,5.622601,,,
10.280433,46.832752,0,-1.380672,5.622601,,,
13.696693,49.453851,0,-1.538709,5.622601,,,
13.263287,51.095985,0.335753,-1.191028,5.622601,,,
13.511858,53.717083,0,-0.43245,5.622601,,,
13.075265,54.001299,0,-1.665139,5.622601,,,
14.28944,54.53815,0,-1.001383,5.622601,,,
12.861749,59.875086,1.132883,-0.43245,5.622601,,,
13.814605,60.917209,0,-0.938168,5.622601,,,
13.993066,62.306707,0,-0.211198,5.622601,,,
17.084272,57.759259,0,2.60186,5.622601,,,
17.342404,62.969877,0,-2.01282,5.622601,,,
17.750315,74.338497,0,-2.13925,5.622601,,,
17.581414,67.075212,0,-0.021554,5.058825,,,
16.803833,63.222513,0,-0.716917,5.058825,,,
17.852293,66.348883,0,-0.716917,5.058825,,,
17.718447,65.717293,0,-0.622094,5.058825,,,
17.7057,67.864699,0,2.349001,5.058825,,,
17.973392,66.822576,0,-0.495665,5.058825,,,
18.018007,65.148862,0,-1.127813,5.058825,,,
17.466689,62.496184,0,-0.811739,5.058825,,,
17.641964,62.875138,0,-0.685309,5.058825,,,
18.384491,66.664678,0,-1.001383,5.058825,,,
17.227679,63.064615,0,-0.748524,5.058825,,,
17.383832,63.096195,0,-0.43245,5.058825,,,
17.69614,62.211969,0,-0.43245,5.058825,,,
17.288228,62.464605,0,0.262913,5.058825,,,
17.122514,63.096195,0,-0.653702,5.058825,,,
16.89625,65.148862,0,-0.653702,5.058825,,,
17.154382,64.896226,0,-0.242806,5.058825,,,
17.049217,63.727785,0,-0.55888,5.058825,,,
17.192624,64.706749,0,-0.211198,5.058825,,,
17.33603,64.517272,2.440176,0.547379,5.347613,,,
17.061964,65.054124,0,-0.274413,5.347613,,,
17.753502,64.769908,0,0.231305,5.347613,,,
17.061964,62.843559,0,0.041661,5.347613,,,
17.183063,64.327795,0,0.389342,5.347613,,,
17.160756,61.959333,0,0.199698,5.347613,,,
17.205371,63.790944,0,0.547379,5.347613,,,
17.390206,65.717293,0,-0.622094,5.347613,,,
17.189437,58.075054,0,-0.30602,5.347613,,,
17.508118,58.422429,0,0.199698,5.347613,,,
17.594162,57.759259,0,-0.021554,5.347613,,,
17.552733,59.654029,0,0.041661,5.347613,,,
17.234052,57.917157,0,0.326128,5.347613,,,
16.883503,57.948736,0,-0.242806,5.347613,,,
16.88669,57.001351,0,0.262913,5.347613,,,
17.332843,56.875033,0,0.610594,5.347613,,,
17.001415,55.83291,0,0.199698,5.347613,,,
18.228337,55.517115,0,-0.590487,5.347613,,,
16.915371,54.790786,0,-0.021554,5.005161,,,
16.947239,52.327585,0,-0.30602,5.005161,,,
19.200314,52.327585,0,4.656341,5.005161,,,
17.380645,51.885472,0,-0.748524,5.005161,,,
19.70383,52.359165,0,0.768631,5.005161,,,
18.801963,50.274918,0,0.452557,5.005161,,,
18.107238,50.401236,0,-0.55888,5.005161,,,
18.693611,49.453851,0,-0.495665,5.005161,,,
17.10658,48.980158,0,-0.748524,5.005161,,,
17.211745,49.611748,0,0.42095,5.005161,,,
17.339217,47.274865,0,-0.622094,5.005161,,,
18.543831,46.801173,0,-0.653702,5.005161,,,
17.387019,45.632731,0,-1.191028,5.005161,,,
18.148667,45.09588,0,-1.191028,5.005161,,,
17.345591,43.895859,0,-0.622094,5.005161,,,
17.868227,42.822156,0,-1.064598,5.005161,,,
16.908998,45.443254,0,0.010054,5.005161,,,
19.056908,52.67496,0,-1.917998,5.005161,,,
16.963173,42.853735,0,-0.969776,5.005161,,,
17.288228,42.064248,0,-1.254242,5.005161,,,
18.486469,43.769541,0,2.127749,4.782194,,,
17.320096,45.0643,0,-0.495665,4.782194,,,
17.648337,40.422114,0,-1.096205,4.782194,,,
18.311194,39.758944,0,-1.317457,4.782194,,,
18.06581,40.958965,0,-0.527272,4.782194,,,
17.753502,39.316831,0,-0.938168,4.782194,,,
18.483282,39.948421,0,-0.43245,4.782194,,,
17.441195,38.716821,0,-0.938168,4.782194,,,
17.269107,39.601047,0,-0.274413,4.782194,,,
17.731195,38.432605,0,-1.064598,4.782194,,,
17.26592,38.622082,0,-0.906561,4.782194,,,
17.26592,37.358902,0,-1.254242,4.782194,,,
17.62603,37.264164,0,-1.032991,4.782194,,,
18.263392,37.169425,0,-0.242806,4.782194,,,
17.412514,37.106266,0,-0.021554,4.782194,,,
17.807678,36.379938,0,0.073268,4.782194,,,
16.580756,35.811507,0,0.29452,4.782194,,,
17.673832,35.906245,0,2.981149,4.782194,,,
19.060094,36.916789,0,0.515772,4.782194,,,
17.40614,36.064143,0,-0.274413,4.782194,,,
19.056908,34.800963,0,0.073268,5.031742,,,
17.014162,35.748348,0,-0.116376,5.031742,,,
17.342404,35.432553,0,0.737024,5.031742,,,
17.39658,34.516747,0,0.073268,5.031742,,,
20.095808,35.464132,0,-0.242806,5.031742,,,
18.460974,33.443044,0,0.42095,5.031742,,,
17.849107,34.927281,0,0.926668,5.031742,,,
17.039657,34.232532,0,0.484165,5.031742,,,
17.300975,34.485168,0,1.242742,5.031742,,,
17.342404,34.295691,0,0.895061,5.031742,,,
17.278668,34.485168,0,0.989883,5.031742,,,
17.543173,35.558871,0,1.432387,5.031742,,,
17.769436,34.579906,0,0.578987,5.031742,,,
17.941524,34.674645,0,0.831846,5.031742,,,
17.253173,33.979896,0,2.222572,5.031742,,,
17.495371,33.72726,0.080671,2.317394,5.031742,,,
18.088117,35.148337,0,3.392045,5.031742,,,
17.243613,32.906193,0,0.989883,5.031742,,,
18.406798,33.916737,0,1.811675,4.871552,,,
17.782184,34.674645,0,2.096142,4.871552,,,
18.556578,33.000931,0,2.159357,4.871552,,,
17.18625,32.053546,0,2.254179,4.871552,,,
17.214931,32.685136,0.048786,2.190964,4.871552,,,
20.796906,32.811454,0,1.653638,4.871552,,,
18.43548,32.937772,0,2.190964,4.871552,,,
17.281854,32.811454,0,1.27435,4.871552,,,
16.959987,32.874613,0.176327,2.507038,4.871552,,,
16.877129,32.053546,0.048786,1.969712,4.871552,,,
17.132074,32.400921,0,1.242742,4.871552,,,
17.170316,30.885105,0.016901,2.032927,4.871552,,,
17.262733,31.453536,0,2.823112,4.871552,,,
17.307349,32.337762,0,1.305957,4.871552,,,
17.638777,31.137741,0,1.969712,4.871552,,,
17.320096,30.758787,0,1.969712,4.871552,,,
18.346249,30.916684,0,-0.874954,4.871552,,,
17.135261,29.93772,0,0.989883,4.871552,,,
16.940866,29.116653,0,1.938105,4.871552,,,
18.094491,29.242971,0,1.432387,4.099244,,,
17.221305,31.011423,0.941572,2.159357,4.099244,,,
17.482623,28.927176,0,1.305957,4.099244,,,
17.259547,28.548222,0,1.211135,4.099244,,,
18.457787,27.727155,0,1.211135,4.099244,,,
16.96636,28.01137,0,1.400779,4.099244,,,
18.209216,28.327165,0,0.895061,4.099244,,,
16.784712,34.137793,0,-0.053161,4.099244,,,
16.813393,28.832437,0,0.642202,4.099244,,,
16.924932,28.737699,0,0.29452,4.099244,,,
16.924932,28.421904,0,-0.147983,4.099244,,,
17.18625,26.716611,0,0.041661,4.099244,,,
17.208558,26.842929,0,0.484165,4.099244,,,
17.527239,26.021862,0,-0.053161,4.099244,,,
17.097019,27.127144,0,-0.211198,4.099244,,,
17.243613,25.769226,0,-0.811739,4.099244,,,
18.170974,26.621872,0,0.168091,4.099244,,,
17.224492,27.348201,0,0.231305,4.099244,,,
17.154382,25.48501,0,0.831846,4.099244,,,
16.934492,26.685031,0,0.231305,4.099244,,,
17.109767,29.464027,0,0.041661,4.099244,,,
17.11614,24.000774,0,-0.495665,4.874486,,,
16.829327,25.48501,0,-0.179591,4.874486,,,
17.02691,26.242918,0,0.452557,4.874486,,,
17.839546,25.106056,0,0.42095,4.874486,,,
12.708782,25.800805,0,0.484165,4.874486,,,
17.689766,25.579749,0,0.705416,4.874486,,,
17.383832,26.432395,0,3.486868,4.874486,,,
16.759218,25.800805,0,0.705416,4.874486,,,
16.756031,26.053441,0,1.084705,4.874486,,,
17.221305,26.179759,0,0.895061,4.874486,,,
16.491525,26.021862,0,0.800239,4.874486,,,
16.905811,25.769226,0,0.578987,4.874486,,,
18.135919,26.621872,0,0.705416,4.874486,,,
18.518337,25.927123,0,0.642202,4.874486,,,
17.358338,25.769226,0,0.610594,4.874486,,,
17.205371,26.14818,0,0.895061,4.874486,,,
17.351964,26.558713,0,1.27435,4.874486,,,
16.969547,25.927123,0,0.958276,4.874486,,,
16.854822,32.179864,0,1.938105,4.874486,,,
17.300975,26.306077,0,0.989883,4.078894,,,
17.304162,26.842929,0,1.337564,4.078894,,,
17.119327,27.474519,0,1.527209,4.078894,,,
17.402953,26.811349,0,1.653638,4.078894,,,
16.67636,27.190303,0,0.800239,4.078894,,,
16.768778,26.685031,0,1.084705,4.078894,,,
18.849765,26.527134,0,1.14792,4.078894,,,
18.989985,26.969247,0,1.305957,4.078894,,,
18.786029,27.095565,0,1.432387,4.078894,,,
17.387019,27.000826,0,1.622031,4.078894,,,
16.880316,26.337657,0,1.179527,4.078894,,,
16.67636,25.863964,0,-2.73979,4.078894,,,
17.058778,26.906088,0,1.14792,4.078894,,,
17.654711,27.853473,0,0.642202,4.078894,,,
17.163942,26.274498,0,0.452557,4.078894,,,
17.103393,26.369236,0,1.116313,4.078894,,,
17.278668,25.674487,0,-0.685309,4.078894,,,
17.285041,25.990282,0,0.895061,4.078894,,,
18.422732,24.821841,0,0.073268,4.078894,,,
16.969547,25.074477,0,0.29452,4.078894,,,
16.743283,24.821841,0,0.389342,4.078894,,,
16.944052,24.727102,0,0.389342,4.430506,,,
16.902624,25.453431,0,0.705416,4.430506,,,
17.766249,24.727102,0,0.262913,4.430506,,,
16.717789,24.127092,0,-0.30602,4.430506,,,
16.771965,24.979738,0,0.199698,4.430506,,,
16.58713,24.379728,0,-0.021554,4.430506,,,
16.861195,24.790261,0,-0.55888,4.430506,,,
16.631745,25.074477,0,0.484165,4.430506,,,
17.179876,23.748138,0,-0.179591,4.430506,,,
16.765591,27.063985,1.706816,2.412216,4.430506,,,
17.11614,23.432343,0,-0.43245,4.430506,,,
17.304162,22.642855,0,-0.369235,4.430506,,,
17.093833,23.116548,0,-0.464057,4.430506,,,
17.058778,22.99023,0,-0.527272,4.430506,,,
17.488997,23.495502,0,-0.211198,4.430506,,,
17.753502,22.390219,0,-0.685309,4.430506,,,
16.979107,22.390219,0,-0.369235,4.430506,,,
16.918558,23.463922,0,0.199698,4.430506,,,
17.061964,22.106004,0,-0.495665,4.430506,,,
16.953613,21.884947,0,-0.55888,3.960465,,,
16.918558,21.916527,0,-0.464057,3.960465,,,
17.409327,22.32706,0,-0.179591,3.960465,,,
17.144822,24.190251,0,0.737024,3.960465,,,
16.842075,22.516537,0,-0.179591,3.960465,,,
16.9568,21.569152,0.495179,-0.55888,3.960465,,,
16.832514,22.042845,0,-0.400843,3.960465,,,
17.444382,23.495502,0,-0.147983,3.960465,,,
16.660426,22.32706,0,0.041661,3.960465,,,
16.803833,22.295481,0,-0.084769,3.960465,,,
16.854822,22.232322,0.144442,-0.179591,3.960465,,,
19.471193,22.011265,0,-0.242806,3.960465,,,
16.851635,21.790209,0,-0.369235,3.960465,,,
16.771965,22.579696,0,0.041661,3.960465,,,
17.520865,22.295481,0,-0.211198,3.960465,,,
18.668117,21.758629,0,-0.147983,3.960465,,,
17.380645,21.948106,0,-0.147983,3.960465,,,
17.017349,21.979686,0,-0.147983,3.960465,,,
17.087459,22.042845,0,0.136483,3.960465,,,
17.084272,22.895491,0,0.357735,3.960465,,,
16.995041,24.379728,0,0.136483,5.615484,,,
14.426473,22.706014,0,0.326128,5.615484,,,
16.972734,22.706014,0,0.168091,5.615484,,,
17.288228,24.348148,0,0.357735,5.615484,,,
17.065151,23.053389,0,0.136483,5.615484,,,
17.896909,23.179707,0.463294,1.242742,5.615484,,,
17.358338,23.495502,0,0.29452,5.615484,,,
17.160756,23.779717,0,0.515772,5.615484,,,
17.039657,24.25341,0,0.989883,5.615484,,,
17.482623,24.127092,0,0.484165,5.615484,,,
17.648337,23.242866,0.909686,0.199698,5.615484,,,
18.308007,25.579749,0,0.800239,5.615484,,,
18.569326,26.053441,0,0.452557,5.615484,,,
18.671304,28.106109,0,0.199698,5.615484,,,
18.308007,29.30613,0,0.989883,5.615484,,,
17.495371,30.032458,0,0.231305,5.615484,,,
17.651524,31.516695,0,0.29452,5.615484,,,
17.919216,33.348306,0,0.231305,5.615484,,,
15.079769,35.179917,0,0.231305,5.857304,,,
10.366477,37.358902,0,2.665075,5.857304,,,
3.431978,39.569467,0,0.231305,5.857304,,,
1.899122,41.464237,0,-0.053161,5.857304,,,
2.338902,44.274813,0,0.737024,5.857304,,,
3.336374,45.569572,0,0.231305,5.857304,,,
3.906813,47.811717,0,0.199698,5.857304,,,
7.001205,49.453851,0,0.231305,5.857304,,,
16.236581,50.590713,0,0.389342,5.857304,,,
20.519653,53.622345,0,0.642202,5.857304,,,
19.477566,53.874981,0,0.389342,5.857304,,,
18.511963,54.853945,0,0.357735,5.857304,,,
12.565376,56.338182,0,0.357735,5.857304,,,
16.440537,56.780295,0,1.14792,5.857304,,,
8.419336,57.538203,0,0.42095,5.857304,,,
18.053062,58.422429,0,0.673809,5.857304,,,
10.468455,59.306655,0,0.642202,5.857304,,,
19.401083,60.064563,0,0.673809,5.857304,,,
17.55592,59.432973,0,4.877593,5.857304,,,
19.47438,61.422481,0,0.673809,5.479823,,,
20.666247,61.959333,0,0.610594,5.479823,,,
20.331632,62.180389,0,0.737024,5.479823,,,
20.130862,62.938297,0,0.895061,5.479823,,,
18.518337,63.980421,0,0.863453,5.479823,,,
19.815368,64.422534,0,1.02149,5.479823,,,
18.789215,69.885787,0,1.084705,5.479823,,,
17.979766,65.180442,0,0.800239,5.479823,,,
18.652183,65.843611,0,1.969712,5.479823,,,
17.852293,65.654134,0,1.084705,5.479823,,,
18.247458,66.854155,0,1.211135,5.479823,,,
18.311194,68.243653,0,1.27435,5.479823,,,
17.960645,68.780505,0,1.242742,5.479823,,,
18.263392,68.591028,0,1.211135,5.479823,,,
18.368557,67.769961,0,0.989883,5.479823,,,
18.843391,68.338392,0,1.211135,5.479823,,,
19.350094,68.591028,0,1.242742,5.479823,,,
18.511963,68.654187,0,0.578987,5.479823,,,
18.846578,69.0963,0,1.179527,5.479823,,,
18.502403,68.43313,0,0.578987,6.296774,,,
19.3246,69.191038,0,0.958276,6.296774,,,
18.60438,69.664731,0.431408,1.305957,6.296774,,,
