MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.079454,1.358272,2.025668,-0.55888,0,,,,,
0.076267,1.421431,1.866242,-0.179591,0,,,,,
0.069894,1.326693,2.21698,-0.622094,0,,,,,
0.066707,1.105636,1.898128,-0.906561,0,,,,,
0.057146,1.547749,2.312635,-0.527272,0,,,,,
0.028465,1.263534,1.961898,-0.780131,0,,,,,
0.031652,1.231954,2.025668,-0.685309,0,,,,,
0.028465,1.579329,2.599602,-0.464057,0,,,,,
0.079454,1.642488,2.503946,-0.337628,0,,,,,
0.455498,1.989862,4.257632,2.60186,0,,,,,
0.124069,1.389852,2.34452,-0.590487,0,,,,,
0.146377,1.326693,2.248865,-0.685309,0,,,,,
0.092201,1.768806,2.440176,-0.590487,0,,,,,
0.082641,1.168795,2.121324,-0.780131,0,,,,,
0.053959,1.168795,2.503946,-0.716917,0,,,,,
0.092201,1.200375,2.376406,-0.843346,0,,,,,
0.069894,1.358272,2.472061,-0.685309,0,,,,,
0.069894,1.326693,2.535832,-0.780131,0,,,,,
0.117696,1.358272,2.21698,-0.55888,0,,,,,
0.108135,2.242498,2.153209,-0.780131,0,,,,,
0.076267,1.074057,2.057554,-0.716917,0,,,,,
0.095388,1.200375,2.057554,-1.127813,0,,,,,
0.321652,1.547749,5.182303,1.748461,0,,,,,
0.050773,1.48459,2.472061,-0.527272,0,,,,,
-0.000216,1.358272,2.21698,-0.55888,0,,,,,
0.028465,1.421431,2.248865,1.87489,0,,,,,
0.002971,1.231954,2.025668,-0.780131,0,,,,,
0.034839,1.642488,2.089439,-0.590487,0,,,,,
0.07308,1.610908,2.376406,-0.55888,0,,,,,
-0.051205,6.884685,1.802472,-1.443887,0,,,,,
0.104948,1.389852,2.472061,-0.590487,0,,,,,
0.124069,1.295113,2.185094,-0.653702,0,,,,,
0.085828,1.263534,2.312635,-0.716917,0,,,,,
0.07308,1.137216,2.503946,-0.811739,0,,,,,
0.079454,1.295113,2.535832,-0.653702,0,,,,,
0.092201,1.263534,2.21698,-0.748524,0,,,,,
0.07308,1.200375,2.440176,-0.843346,0,,,,,
0.076267,1.295113,2.440176,-0.685309,0,,,,,
0.117696,1.547749,2.376406,-0.55888,0,,,,,
0.108135,1.042477,3.779354,1.02149,0,,,,,
0.060333,1.168795,3.237306,-0.685309,0,,,,,
0.079454,1.831965,2.312635,-0.590487,0,,,,,
0.060333,1.263534,2.153209,-0.653702,0,,,,,
0.041212,1.51617,2.408291,-0.495665,0,,,,,
0.092201,2.179339,4.002551,-0.337628,0,,,,,
0.031652,1.453011,2.185094,-0.55888,0,,,,,
0.018905,1.389852,2.089439,-0.653702,0,,,,,
0.002971,1.547749,2.408291,-0.55888,0,,,,,
0.041212,1.579329,2.408291,-0.55888,0,,,,,
0.082641,1.579329,2.408291,-0.43245,0,,,,,
0.085828,1.579329,2.663372,-0.43245,0,,,,,
0.092201,1.295113,2.28075,-0.653702,0,,,,,
0.101762,3.221463,2.408291,-0.590487,0,,,,,
0.092201,1.263534,2.21698,-1.380672,0,,,,,
0.108135,1.326693,2.376406,-0.369235,0,,,,,
0.079454,1.231954,2.695258,-0.590487,0,,,,,
0.076267,1.137216,2.34452,0.041661,0,,,,,
0.092201,1.231954,2.472061,-0.622094,0,,,,,
0.130443,1.263534,2.21698,-0.685309,0,,,,,
0.168685,2.621452,2.089439,-0.179591,0,,,,,
0.127256,1.547749,2.153209,-0.906561,0,,,,,
0.076267,1.421431,2.472061,-0.590487,0,,,,,
0.066707,1.389852,2.34452,-0.653702,0,,,,,
0.079454,1.895124,2.248865,-0.55888,0,,,,,
0.098575,1.768806,2.089439,-0.337628,0,,,,,
0.031652,1.51617,2.28075,-0.527272,0,,,,,
0.015718,1.200375,1.961898,-0.748524,0,,,,,
0.009344,1.610908,2.248865,-0.464057,0,,,,,
0.047586,1.642488,2.440176,-0.400843,0,,,,,
0.07308,1.421431,2.408291,-0.464057,0,,,,,
0.095388,1.610908,2.567717,-0.337628,0,,,,,
0.076267,1.453011,2.34452,0.104876,0,,,,,
0.101762,1.168795,2.089439,-0.780131,0,,,,,
0.082641,1.295113,2.121324,-0.780131,0,,,,,
0.117696,1.389852,2.472061,-0.495665,0,,,,,
0.127256,1.358272,2.248865,-0.716917,0,,,,,
0.085828,1.200375,2.408291,-0.622094,0,,,,,
0.079454,1.389852,2.21698,-0.55888,0,,,,,
0.095388,1.263534,4.289518,-0.400843,0,,,,,
0.111322,1.074057,2.185094,-0.653702,0,,,,,
0.104948,1.389852,2.472061,-1.127813,0,,,,,
0.050773,1.326693,2.408291,-0.622094,0,,,,,
0.057146,1.137216,2.089439,-0.811739,0,,,,,
0.522421,1.51617,2.28075,-0.337628,0,,,,,
0.015718,1.547749,2.408291,-0.55888,0,,,,,
0.015718,1.231954,2.025668,-0.748524,0,,,,,
0.028465,1.358272,2.153209,-0.685309,0,,,,,
0.006157,1.453011,2.185094,-0.590487,0,,,,,
0.060333,1.705647,2.567717,-0.369235,0,,,,,
0.101762,1.610908,2.503946,-0.400843,0,,,,,
0.114509,1.295113,2.21698,-0.653702,0,,,,,
0.108135,1.231954,2.153209,-0.716917,0,,,,,
0.124069,1.610908,2.695258,-0.43245,0,,,,,
-0.025711,7.074162,2.089439,-1.222635,0,,,,,
0.101762,1.295113,1.993783,-0.653702,0,,,,,
0.098575,1.295113,2.503946,-0.716917,0,,,,,
-0.032084,0.442467,2.376406,0.768631,0,,,,,
0.095388,1.295113,2.440176,-0.622094,0,,,,,
0.104948,1.326693,2.28075,-0.55888,0,,,,,
0.092201,1.200375,2.28075,-0.653702,0,,,,,
0.066707,1.295113,2.312635,-0.622094,0,,,,,
0.034839,1.326693,2.34452,0.041661,0,,,,,
0.047586,1.295113,2.34452,-0.622094,0,,,,,
0.098575,1.48459,2.248865,1.938105,0,,,,,
0.034839,1.200375,2.121324,-0.622094,0,,,,,
0.057146,1.453011,2.089439,-0.716917,0,,,,,
0.041212,1.389852,2.121324,-0.653702,0,,,,,
0.022091,1.579329,2.089439,-0.43245,0,,,,,
0.06352,1.642488,2.535832,-0.400843,0,,,,,
0.085828,1.421431,2.34452,-0.55888,0,,,,,
0.124069,1.705647,2.822798,-0.242806,0,,,,,
0.124069,4.832017,2.248865,-0.622094,0,,,,,
0.120883,1.231954,2.185094,0.231305,0,,,,,
0.098575,1.137216,2.312635,-0.780131,0,,,,,
0.162311,1.326693,2.599602,-0.43245,0,,,,,
0.095388,1.042477,2.185094,-0.369235,0,,,,,
0.079454,1.263534,2.312635,-0.748524,0,,,,,
0.069894,1.295113,2.472061,-0.653702,0,,,,,
0.101762,1.231954,2.089439,-0.716917,0,,,,,
0.117696,7.232059,2.535832,-0.495665,0,,,,,
0.07308,1.168795,2.21698,-0.685309,0,,,,,
0.053959,1.200375,2.248865,0.136483,0,,,,,
0.066707,1.51617,2.440176,-0.464057,0,,,,,
0.041212,5.9373,2.312635,-0.30602,0,,,,,
0.022091,1.295113,2.089439,-0.685309,0,,,,,
0.034839,1.421431,2.121324,-0.590487,0,,,,,
0.038025,1.263534,1.961898,-0.716917,0,,,,,
-0.000216,1.579329,2.312635,-0.495665,0,,,,,
0.057146,1.610908,2.472061,-0.43245,0,,,,,
0.101762,0.568785,2.663372,-0.147983,0,,,,,
0.162311,1.48459,2.376406,-0.55888,0,,,,,
0.104948,1.453011,2.408291,-0.55888,0,,,,,
0.114509,1.453011,2.663372,-0.43245,0,,,,,
0.104948,1.137216,2.886569,-0.464057,0,,,,,
0.101762,0.663523,2.376406,-0.653702,0,,,,,
0.089014,1.263534,3.970666,-0.843346,0,,,,,
0.047586,1.042477,2.376406,0.610594,0,,,,,
0.076267,1.326693,2.312635,-0.906561,0,,,,,
0.127256,1.453011,2.376406,-0.527272,0,,,,,
0.108135,1.074057,2.089439,-0.716917,0,,,,,
0.117696,1.168795,2.28075,-0.622094,0,,,,,
0.082641,1.421431,2.376406,-0.495665,0,,,,,
0.057146,1.263534,2.21698,-0.685309,0,,,,,
0.028465,1.358272,2.089439,-0.653702,0,,,,,
0.07308,1.48459,2.312635,-0.495665,0,,,,,
0.006157,1.453011,2.153209,-0.55888,0,,,,,
0.066707,0.600364,2.918454,0.800239,0,,,,,
0.006157,1.579329,2.440176,-0.464057,0,,,,,
0.069894,1.768806,1.100998,-0.527272,0,,,,,
0.06352,1.358272,2.248865,-0.590487,0,,,,,
0.108135,1.421431,2.408291,-0.400843,0,,,,,
0.194179,1.768806,2.376406,-1.443887,0,,,,,
0.114509,1.105636,2.057554,-0.874954,0,,,,,
0.095388,2.400396,1.898128,-0.780131,0,,,,,
0.111322,0.853,2.535832,-0.685309,0,,,,,
0.117696,1.421431,2.440176,-0.716917,0,,,,,
0.092201,1.231954,2.408291,-0.30602,0,,,,,
0.069894,1.200375,3.843125,1.400779,0,,,,,
0.206926,1.926703,2.408291,-0.527272,0,,,,,
0.417256,1.674067,3.93878,2.254179,0,,,,,
0.057146,1.389852,2.503946,-0.464057,0,,,,,
0.057146,1.421431,2.472061,-0.527272,0,,,,,
0.060333,1.263534,2.185094,-1.191028,0,,,,,
0.060333,1.768806,2.089439,-0.716917,0,,,,,
0.006157,1.168795,2.121324,-0.874954,0,,,,,
0.009344,1.358272,2.089439,-0.685309,0,,,,,
0.015718,1.295113,2.089439,-0.716917,0,,,,,
0.015718,1.51617,2.121324,-0.527272,0,,,,,
0.025278,1.610908,2.535832,-0.43245,0,,,,,
0.092201,1.453011,2.376406,-0.43245,0,,,,,
0.076267,1.642488,2.886569,-0.242806,0,,,,,
0.114509,1.453011,2.440176,-0.495665,0,,,,,
0.104948,1.295113,2.312635,-0.685309,0,,,,,
0.089014,2.716191,2.21698,-0.811739,0,,,,,
0.092201,1.421431,2.21698,-0.843346,0,,,,,
0.114509,1.358272,2.472061,-0.748524,0,,,,,
0.079454,1.231954,2.854684,-0.179591,0,,,,,
0.516047,6.474151,2.535832,-1.096205,0,,,,,
0.127256,1.200375,2.153209,-0.685309,0,,,,,
0.111322,1.295113,2.376406,-0.590487,0,,,,,
0.092201,1.358272,2.472061,-0.590487,0,,,,,
0.226047,0.88458,3.237306,0.958276,0,,,,,
0.07308,1.453011,2.631487,-0.464057,0,,,,,
0.050773,1.295113,2.089439,3.328831,0,,,,,
0.057146,4.610961,2.21698,-0.685309,0,,,,,
0.034839,1.200375,1.930013,-0.811739,0,,,,,
0.009344,1.295113,2.057554,-1.096205,0,,,,,
0.022091,1.547749,2.34452,-0.464057,0,,,,,
0.082641,1.547749,2.408291,0.104876,0,,,,,
0.114509,1.642488,2.599602,-0.337628,0,,,,,
0.111322,1.51617,2.248865,-0.55888,0,,,,,
0.385388,3.316201,3.14165,-0.053161,0,,,,,
0.098575,1.358272,2.312635,-0.590487,0,,,,,
0.104948,1.263534,2.312635,-0.495665,0,,,,,
0.104948,0.789841,2.440176,-0.653702,0,,,,,
0.082641,1.263534,2.408291,-0.748524,0,,,,,
0.076267,1.263534,2.472061,-0.590487,0,,,,,
0.082641,1.389852,2.503946,-0.43245,0,,,,,
0.579783,1.705647,2.599602,-0.116376,0,,,,,
0.104948,1.137216,2.153209,-0.716917,0,,,,,
0.098575,2.179339,2.408291,-0.55888,0,,,,,
0.079454,1.263534,2.408291,1.084705,0,,,,,
0.06352,1.295113,1.961898,-0.874954,0,,,,,
0.057146,1.358272,2.185094,-0.55888,0,,,,,
0.047586,1.389852,2.185094,-0.55888,0,,,,,
0.047586,1.326693,2.057554,-0.780131,0,,,,,
0.025278,1.326693,2.089439,-0.748524,0,,,,,
0.025278,1.547749,2.631487,-0.527272,0,,,,,
0.018905,1.547749,2.535832,-0.43245,0,,,,,
0.082641,1.453011,2.376406,-0.590487,0,,,,,
0.095388,1.421431,2.663372,-0.464057,0,,,,,
0.101762,1.231954,2.472061,-0.748524,0,,,,,
0.082641,1.231954,2.34452,-0.716917,0,,,,,
0.104948,1.200375,2.34452,-0.685309,0,,,,,
0.114509,1.231954,2.153209,-0.685309,0,,,,,
0.095388,1.231954,2.472061,-0.874954,0,,,,,
0.089014,1.295113,2.376406,-0.716917,0,,,,,
0.866596,1.642488,2.567717,-0.337628,0,,,,,
0.041212,0.789841,1.611161,-0.938168,0,,,,,
0.124069,1.389852,2.376406,-0.55888,0,,,,,
0.085828,1.263534,2.248865,-0.685309,0,,,,,
0.069894,1.326693,2.408291,-0.622094,0,,,,,
0.060333,1.389852,2.28075,-0.622094,0,,,,,
0.047586,1.295113,2.089439,-0.748524,0,,,,,
0.028465,1.200375,2.025668,-0.780131,0,,,,,
0.053959,1.200375,2.312635,-0.590487,0,,,,,
-0.022524,1.168795,2.057554,1.305957,0,,,,,
-0.009777,1.547749,2.312635,-0.495665,0,,,,,
0.025278,1.863544,2.503946,-0.464057,0,,,,,
0.162311,1.579329,2.535832,-0.400843,0,,,,,
0.101762,1.705647,2.567717,-0.400843,0,,,,,
0.114509,1.389852,2.472061,-0.55888,0,,,,,
0.108135,1.547749,2.727143,-0.43245,0,,,,,
0.120883,1.200375,2.248865,-0.874954,0,,,,,
0.108135,1.453011,2.34452,-0.622094,0,,,,,
0.089014,1.263534,2.472061,-0.748524,0,,,,,
0.089014,1.358272,2.376406,-0.748524,0,,,,,
-0.073513,0.947739,2.185094,-0.938168,0,,,,,
0.104948,1.326693,2.34452,-0.43245,0,,,,,
0.101762,1.105636,2.057554,-0.021554,0,,,,,
0.07308,1.389852,2.408291,-0.590487,0,,,,,
0.076267,1.389852,2.440176,-0.590487,0,,,,,
0.047586,1.200375,2.21698,-0.716917,0,,,,,
0.047586,1.105636,2.025668,-0.843346,0,,,,,
0.060333,-0.441759,2.025668,4.245445,0,,,,,
0.050773,1.074057,2.185094,-0.780131,0,,,,,
0.012531,1.295113,2.057554,-0.653702,0,,,,,
0.025278,1.51617,2.248865,-0.55888,0,,,,,
0.057146,1.389852,2.599602,-0.464057,0,,,,,
0.041212,1.358272,2.121324,-0.590487,0,,,,,
0.136817,1.547749,2.535832,0.484165,0,,,,,
0.111322,1.231954,2.185094,-0.716917,0,,,,,
0.124069,1.326693,2.248865,-0.685309,0,,,,,
0.095388,1.168795,2.248865,-0.874954,0,,,,,
0.114509,1.389852,2.472061,-0.55888,0,,,,,
0.085828,1.105636,2.408291,-0.685309,0,,,,,
0.101762,1.421431,2.28075,-0.685309,0,,,,,
0.082641,0.88458,2.472061,-0.780131,0,,,,,
0.101762,1.421431,2.248865,-0.590487,0,,,,,
0.124069,1.137216,2.185094,-0.716917,0,,,,,
0.079454,1.421431,2.440176,-0.43245,0,,,,,
0.07308,1.200375,2.121324,-0.843346,0,,,,,
0.060333,1.453011,3.843125,-0.43245,0,,,,,
0.031652,5.621505,2.057554,3.834549,0,,,,,
0.018905,1.231954,2.121324,-0.685309,0,,,,,
0.053959,1.168795,4.385173,-0.938168,0,,,,,
0.009344,1.295113,2.153209,-0.716917,0,,,,,
0.009344,1.989862,2.248865,-0.55888,0,,,,,
0.053959,1.642488,2.503946,-0.55888,0,,,,,
0.098575,1.579329,2.312635,-0.43245,0,,,,,
0.114509,1.48459,2.376406,-0.55888,0,,,,,
0.152751,1.421431,2.21698,0.326128,0,,,,,
0.461871,2.874088,4.448944,1.527209,0,,,,,
0.111322,1.263534,2.28075,-0.716917,0,,,,,
0.299344,1.958283,4.002551,1.685246,0,,,,,
0.111322,1.263534,2.376406,-0.622094,0,,,,,
0.076267,1.231954,2.472061,-0.653702,0,,,,,
0.060333,1.295113,2.34452,-0.622094,0,,,,,
0.092201,1.326693,2.34452,-0.495665,0,,,,,
-0.057579,1.010898,2.089439,-0.780131,0,,,,,
0.07308,1.389852,2.727143,0.800239,0,,,,,
0.076267,1.389852,2.567717,-0.590487,0,,,,,
-0.00659,0.947739,2.21698,-0.843346,0,,,,,
0.053959,1.326693,2.121324,-0.590487,0,,,,,
0.031652,1.137216,2.057554,-0.748524,0,,,,,
0.012531,0.979318,2.025668,-0.748524,0,,,,,
0.018905,1.295113,1.961898,-0.780131,0,,,,,
-0.012964,2.968827,4.831566,1.969712,0,,,,,
0.053959,1.48459,2.472061,-0.495665,0,,,,,
0.130443,1.453011,2.312635,-0.527272,0,,,,,
0.175058,1.610908,0.399523,-0.495665,0,,,,,
0.127256,1.389852,2.950339,-0.590487,0,,,,,
0.108135,1.421431,2.440176,-0.43245,0,,,,,
0.095388,1.137216,2.28075,-0.811739,0,,,,,
0.104948,1.168795,2.248865,-0.495665,0,,,,,
0.085828,1.074057,2.472061,-0.716917,0,,,,,
0.076267,1.231954,2.567717,-0.685309,0,,,,,
0.047586,1.295113,2.408291,-0.590487,0,,,,,
0.108135,1.231954,1.930013,-0.780131,0,,,,,
0.117696,1.295113,2.34452,-0.653702,0,,,,,
0.114509,1.263534,2.34452,-0.242806,0,,,,,
0.089014,1.389852,2.408291,-0.527272,0,,,,,
0.066707,1.48459,2.408291,-0.527272,0,,,,,
0.060333,1.421431,2.121324,-0.622094,0,,,,,
0.022091,1.105636,1.930013,-0.874954,0,,,,,
0.022091,1.421431,2.185094,-0.527272,0,,,,,
0.076267,1.800385,1.611161,4.782771,0,,,,,
0.015718,1.51617,2.248865,-0.55888,0,,,,,
0.041212,1.547749,2.503946,-0.495665,0,,,,,
0.076267,1.421431,2.248865,-0.527272,0,,,,,
0.114509,1.421431,2.408291,-0.43245,0,,,,,
0.13363,1.610908,2.822798,-0.43245,0,,,,,
0.117696,1.200375,2.312635,-0.653702,0,,,,,
0.13363,1.200375,2.34452,-0.685309,0,,,,,
0.117696,1.421431,2.248865,-0.527272,0,,,,,
0.092201,1.010898,2.34452,-0.622094,0,,,,,
0.101762,1.421431,2.248865,-0.780131,0,,,,,
0.079454,2.463555,2.503946,0.199698,0,,,,,
0.092201,1.547749,2.312635,-0.55888,0,,,,,
0.117696,1.074057,2.153209,0.610594,0,,,,,
0.060333,1.295113,2.34452,-0.622094,0,,,,,
0.057146,1.200375,2.440176,-0.748524,0,,,,,
0.047586,1.421431,2.472061,-0.30602,0,,,,,
0.034839,5.810982,2.21698,-0.748524,0,,,,,
0.031652,1.326693,2.153209,-0.685309,0,,,,,
0.028465,1.358272,1.643046,-0.653702,0,,,,,
0.034839,1.295113,1.961898,-0.716917,0,,,,,
0.028465,1.48459,2.248865,-0.464057,0,,,,,
0.06352,1.610908,4.417058,-0.464057,0,,,,,
0.104948,1.989862,2.440176,-0.400843,0,,,,,
0.127256,1.389852,2.312635,-0.590487,0,,,,,
0.111322,1.358272,2.21698,-0.653702,0,,,,,
0.124069,1.137216,2.121324,-0.748524,0,,,,,
0.095388,1.137216,2.376406,-0.748524,0,,,,,
0.076267,1.042477,2.440176,-0.811739,0,,,,,
0.079454,1.326693,2.312635,-0.685309,0,,,,,
0.044399,1.168795,2.567717,-0.906561,0,,,,,
0.060333,2.74777,2.472061,-0.590487,0,,,,,
0.108135,1.705647,2.34452,-0.464057,0,,,,,
0.130443,1.358272,2.535832,-0.43245,0,,,,,
0.085828,1.358272,2.376406,-0.590487,0,,,,,
0.089014,1.421431,2.440176,-0.55888,0,,,,,
0.069894,1.51617,2.535832,-0.495665,0,,,,,
0.066707,1.295113,2.185094,-0.653702,0,,,,,
0.053959,1.326693,1.866242,-0.716917,0,,,,,
0.047586,1.295113,2.121324,-0.748524,0,,,,,
0.044399,1.295113,2.057554,-0.780131,0,,,,,
-0.172304,1.295113,2.025668,-1.28585,0,,,,,
0.06352,1.610908,2.472061,-0.464057,0,,,,,
0.178245,3.474099,2.982224,-0.147983,0,,,,,
0.095388,1.48459,2.503946,-0.43245,0,,,,,
0.095388,1.295113,2.28075,-0.622094,0,,,,,
0.076267,1.295113,2.440176,-0.653702,0,,,,,
0.101762,1.295113,2.34452,-0.716917,0,,,,,
0.104948,1.042477,2.248865,-0.906561,0,,,,,
0.085828,1.105636,2.248865,-0.780131,0,,,,,
0.082641,1.042477,2.440176,-0.622094,0,,,,,
0.089014,1.231954,2.440176,-0.527272,0,,,,,
0.140003,7.83207,2.535832,-0.369235,0,,,,,
0.127256,1.358272,2.34452,-0.590487,0,,,,,
0.104948,1.105636,1.993783,-0.874954,0,,,,,
0.092201,1.831965,3.396732,0.515772,0,,,,,
0.041212,1.295113,1.898128,-0.653702,0,,,,,
0.305717,1.895124,3.619928,2.285786,0,,,,,
0.041212,1.263534,2.057554,-0.685309,0,,,,,
0.006157,1.231954,2.440176,-0.748524,0,,,,,
-0.003403,1.295113,2.089439,-0.622094,0,,,,,
0.009344,1.800385,2.21698,-0.590487,0,,,,,
0.034839,1.610908,2.472061,-0.843346,0,,,,,
0.257915,4.989915,6.362056,2.222572,0,,,,,
0.120883,1.389852,2.185094,-0.590487,0,,,,,
0.092201,1.326693,2.248865,1.558816,0,,,,,
0.104948,1.231954,2.121324,-0.748524,0,,,,,
0.140003,1.547749,2.567717,-0.527272,0,,,,,
0.079454,1.137216,2.440176,-1.001383,0,,,,,
0.241981,1.137216,2.599602,0.484165,0,,,,,
0.082641,1.200375,2.185094,-0.780131,0,,,,,
0.076267,1.326693,2.440176,-0.685309,0,,,,,
0.095388,1.389852,2.34452,-0.495665,0,,,,,
0.127256,1.895124,2.34452,-0.464057,0,,,,,
0.114509,1.358272,2.408291,-0.527272,0,,,,,
0.082641,1.389852,2.440176,0.768631,0,,,,,
1.086486,3.37936,2.503946,0.705416,0,,,,,
0.076267,1.453011,2.312635,2.917934,0,,,,,
0.044399,1.453011,2.185094,-0.55888,0,,,,,
0.018905,1.295113,2.057554,-0.748524,0,,,,,
0.009344,6.095197,2.057554,-0.716917,0,,,,,
-0.000216,1.48459,2.28075,-0.55888,0,,,,,
0.034839,1.579329,2.599602,-0.147983,0,,,,,
0.095388,1.51617,2.376406,-0.464057,0,,,,,
0.120883,1.674067,2.695258,-0.30602,0,,,,,
0.146377,1.610908,2.440176,0.29452,0,,,,,
0.140003,1.642488,2.663372,-0.43245,0,,,,,
0.089014,1.168795,2.440176,-0.780131,0,,,,,
0.076267,1.200375,2.440176,-0.906561,0,,,,,
0.07308,1.263534,2.472061,-0.622094,0,,,,,
0.079454,1.168795,2.472061,-0.716917,0,,,,,
0.009344,1.074057,2.408291,2.380609,0,,,,,
0.114509,1.263534,2.185094,-0.653702,0,,,,,
0.108135,1.168795,2.599602,-0.685309,0,,,,,
0.082641,1.326693,2.950339,-0.55888,0,,,,,
0.079454,6.000459,2.440176,-0.55888,0,,,,,
0.076267,1.263534,2.121324,-0.748524,0,,,,,
0.07308,1.168795,1.930013,-1.001383,0,,,,,
0.057146,3.916212,2.025668,-0.811739,0,,,,,
0.044399,1.421431,2.153209,-0.653702,0,,,,,
-0.003403,1.231954,2.089439,-0.716917,0,,,,,
0.015718,1.48459,2.248865,-0.55888,0,,,,,
0.034839,1.768806,2.599602,-0.43245,0,,,,,
0.07308,1.421431,2.408291,-0.55888,0,,,,,
0.108135,1.547749,2.440176,-0.464057,0,,,,,
0.359893,7.074162,2.567717,6.141889,0,,,,,
0.098575,1.326693,2.376406,-0.590487,0,,,,,
0.104948,1.137216,2.248865,-0.748524,0,,,,,
0.111322,1.200375,2.34452,-0.748524,0,,,,,
0.101762,1.48459,2.376406,-0.590487,0,,,,,
0.085828,1.642488,2.472061,-0.685309,0,,,,,
0.076267,1.231954,2.440176,-0.780131,0,,,,,
0.111322,1.48459,2.34452,0.389342,0,,,,,
0.120883,1.137216,1.260424,-0.780131,0,,,,,
0.092201,1.326693,2.21698,-0.716917,0,,,,,
0.06352,1.389852,2.34452,-0.590487,0,,,,,
0.06352,1.48459,2.599602,-0.43245,0,,,,,
0.038025,1.358272,2.28075,-0.874954,0,,,,,
0.047586,1.358272,2.121324,-0.685309,0,,,,,
0.022091,1.295113,2.185094,-0.622094,0,,,,,
0.012531,1.263534,1.961898,-0.685309,0,,,,,
0.028465,1.453011,2.248865,-0.55888,0,,,,,
0.041212,1.642488,2.472061,-0.30602,0,,,,,
0.082641,3.063565,2.376406,-0.55888,0,,,,,
0.120883,1.51617,2.503946,-0.400843,0,,,,,
0.111322,1.358272,2.089439,-0.622094,0,,,,,
0.06352,3.631996,2.440176,-0.590487,0,,,,,
0.089014,1.200375,2.312635,-0.780131,0,,,,,
0.423629,3.474099,3.87501,1.87489,0,,,,,
0.082641,1.263534,2.503946,-0.748524,0,,,,,
0.076267,1.168795,2.503946,-0.716917,0,,,,,
0.178245,1.421431,2.567717,-0.495665,0,,,,,
0.127256,1.358272,2.376406,-0.55888,0,,,,,
0.146377,1.358272,2.408291,-0.622094,0,,,,,
0.2133,1.263534,3.01411,0.547379,0,,,,,
0.104948,1.326693,2.312635,-0.685309,0,,,,,
0.025278,1.610908,2.631487,-0.748524,0,,,,,
0.07308,1.326693,2.21698,-0.653702,0,,,,,
0.044399,1.231954,1.961898,-0.748524,0,,,,,
0.009344,1.137216,2.025668,-0.811739,0,,,,,
0.002971,1.168795,2.025668,-0.653702,0,,,,,
-0.051205,1.200375,2.057554,-0.527272,0,,,,,
0.018905,1.642488,2.567717,-0.337628,0,,,,,
0.069894,1.579329,2.440176,-0.369235,0,,,,,
0.127256,1.421431,2.312635,-0.55888,0,,,,,
0.117696,1.547749,2.950339,-0.43245,0,,,,,
0.108135,1.137216,2.21698,-0.780131,0,,,,,
0.117696,1.326693,2.312635,-0.685309,0,,,,,
0.117696,1.453011,2.535832,-0.716917,0,,,,,
0.082641,1.074057,2.535832,-0.780131,0,,,,,
-0.019337,0.947739,2.089439,3.012757,0,,,,,
0.111322,1.421431,2.376406,2.981149,0,,,,,
0.104948,1.358272,2.376406,-0.464057,0,,,,,
0.098575,1.989862,2.248865,-0.685309,0,,,,,
0.101762,1.389852,2.408291,-0.527272,0,,,,,
0.050773,1.358272,2.28075,0.010054,0,,,,,
0.044399,1.389852,2.376406,-0.590487,0,,,,,
0.07308,1.358272,2.185094,-0.622094,0,,,,,
0.044399,1.51617,4.576484,-0.116376,0,,,,,
0.034839,1.389852,2.153209,-0.685309,0,,,,,
0.130443,1.610908,2.28075,-0.495665,0,,,,,
0.038025,1.48459,2.153209,-0.590487,0,,,,,
0.044399,1.610908,2.472061,-0.400843,0,,,,,
0.082641,1.547749,2.440176,-0.495665,0,,,,,
0.117696,1.231954,5.724352,-1.349065,0,,,,,
0.187806,2.14776,5.4055,1.495601,0,,,,,
0.092201,1.642488,3.01411,-0.179591,0,,,,,
0.098575,1.231954,2.376406,-0.685309,0,,,,,
0.140003,1.358272,2.472061,-0.43245,0,,,,,
0.044399,1.074057,5.851892,-1.349065,0,,,,,
0.085828,1.231954,3.715584,-0.748524,0,,,,,
-0.089447,1.010898,2.248865,-0.464057,0,,,,,
0.085828,1.231954,2.695258,-0.622094,0,,,,,
0.206926,1.674067,2.567717,-0.400843,0,,,,,
0.079454,1.295113,2.34452,-0.622094,0,,,,,
0.07308,1.074057,2.185094,-0.811739,0,,,,,
0.130443,1.421431,2.312635,-0.053161,0,,,,,
0.060333,1.421431,2.21698,-0.590487,0,,,,,
0.057146,1.231954,2.025668,-0.811739,0,,,,,
0.041212,1.263534,2.057554,-0.590487,0,,,,,
0.006157,3.758314,1.930013,-0.811739,0,,,,,
0.006157,1.389852,2.153209,-0.495665,0,,,,,
0.031652,1.674067,2.567717,-0.400843,0,,,,,
0.127256,1.51617,2.312635,0.231305,0,,,,,
0.104948,1.453011,2.440176,-0.43245,0,,,,,
0.111322,1.421431,2.34452,-0.590487,0,,,,,
0.104948,1.674067,2.567717,-0.337628,0,,,,,
0.101762,1.326693,2.34452,-0.748524,0,,,,,
0.104948,1.295113,2.34452,-0.748524,0,,,,,
0.089014,1.326693,2.535832,-0.590487,0,,,,,
0.082641,1.295113,2.408291,-0.811739,0,,,,,
0.111322,2.11618,2.535832,2.254179,0,,,,,
0.114509,1.295113,3.524273,-0.55888,0,,,,,
