MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder
0.117696,1.48459,2.312635,-0.147983,0
0.108135,1.453011,1.993783,-0.274413,0
0.108135,1.547749,1.898128,-0.337628,0
0.098575,1.705647,2.440176,-0.179591,0
0.165498,3.821473,2.153209,-0.211198,0
0.146377,1.642488,2.21698,-0.179591,0
0.108135,1.610908,2.21698,-0.242806,0
0.082641,1.51617,2.153209,-0.274413,0
0.095388,1.547749,2.121324,-0.147983,0
0.057146,1.547749,2.121324,-0.179591,0
0.089014,1.547749,1.579276,-0.179591,0
0.044399,1.610908,2.057554,-0.274413,0
0.041212,1.579329,2.025668,-0.242806,0
0.066707,1.926703,2.408291,0.041661,0
0.089014,3.031986,2.472061,0.073268,0
0.36308,4.074109,2.34452,0.484165,0
0.092201,1.958283,2.408291,-0.021554,0
0.146377,1.768806,3.460502,-0.211198,0
0.155937,0.663523,6.393941,1.400779,0
0.108135,1.610908,2.34452,-0.30602,0
0.117696,1.421431,1.993783,-0.337628,0
0.120883,1.389852,2.153209,-0.242806,0
0.104948,1.579329,2.34452,-0.179591,0
0.127256,1.642488,2.376406,-0.147983,0
0.120883,1.579329,1.961898,-0.147983,0
0.13363,3.126724,2.248865,-0.147983,0
0.104948,1.547749,2.185094,-0.274413,0
0.114509,1.610908,2.153209,-0.274413,0
0.098575,1.642488,2.153209,-0.211198,0
0.069894,1.642488,2.089439,-0.274413,0
0.057146,1.579329,2.057554,0.136483,0
0.034839,1.547749,2.025668,-0.179591,0
0.060333,1.705647,2.121324,-0.211198,0
0.057146,1.831965,2.312635,-0.021554,0
0.089014,1.895124,2.472061,-0.021554,0
0.079454,1.737226,2.312635,0.041661,0
0.092201,1.737226,2.376406,0.010054,0
0.082641,1.547749,2.121324,-0.242806,0
0.124069,1.610908,1.961898,-0.179591,0
0.104948,1.610908,2.248865,-0.242806,0
0.085828,1.579329,2.376406,-0.274413,0
0.085828,1.326693,2.057554,-0.369235,0
0.098575,1.295113,2.153209,-0.400843,0
0.101762,1.895124,2.408291,-0.116376,0
0.140003,1.579329,2.185094,-0.147983,0
0.140003,1.610908,2.248865,-0.211198,0
0.101762,1.674067,2.21698,-0.211198,0
0.111322,1.705647,2.185094,-0.179591,0
0.114509,1.642488,2.121324,-0.211198,0
0.111322,1.610908,2.121324,-0.179591,0
0.089014,5.337289,2.089439,-0.147983,0
0.053959,1.610908,1.993783,-0.211198,0
0.031652,1.579329,1.961898,-0.242806,0
0.041212,1.958283,2.376406,-0.211198,0
0.060333,1.895124,2.472061,0.041661,0
0.117696,1.800385,2.376406,0.136483,0
0.098575,2.084601,2.472061,-0.021554,0
0.117696,1.547749,2.153209,-0.084769,0
0.092201,1.51617,1.961898,-0.211198,0
0.104948,1.579329,2.057554,-0.211198,0
0.114509,1.674067,2.312635,-0.179591,0
-0.089447,1.389852,2.21698,-0.242806,0
0.104948,1.610908,2.248865,-0.464057,0
0.127256,1.863544,2.34452,-0.147983,0
0.092201,6.221515,1.451735,0.073268,0
0.152751,1.737226,2.248865,2.538646,0
0.108135,1.51617,2.121324,-0.211198,0
0.104948,1.547749,2.21698,-0.211198,0
0.092201,1.674067,1.930013,-0.242806,0
0.076267,1.547749,1.866242,-0.274413,0
0.069894,1.705647,2.089439,-0.274413,0
0.028465,1.610908,2.057554,-0.242806,0
0.044399,1.642488,2.089439,-0.30602,0
0.034839,1.895124,2.376406,-0.116376,0
0.095388,1.737226,2.312635,0.926668,0
0.117696,1.831965,2.28075,0.136483,0
0.101762,2.084601,2.34452,-0.053161,0
0.104948,1.642488,2.185094,-0.179591,0
0.092201,1.642488,2.21698,-0.242806,0
0.108135,1.642488,2.376406,-0.30602,0
0.120883,1.705647,2.312635,-0.211198,0
0.114509,1.642488,2.312635,-0.179591,0
0.124069,1.547749,2.312635,-0.30602,0
0.117696,1.705647,2.408291,-0.116376,0
0.13363,1.579329,2.153209,-0.147983,0
0.146377,1.705647,2.248865,-0.242806,0
0.124069,1.642488,2.21698,-0.211198,0
0.095388,1.610908,2.248865,-0.179591,0
0.114509,1.705647,2.248865,-0.179591,0
0.089014,1.642488,2.121324,-0.211198,0
0.066707,1.705647,2.057554,-0.811739,0
0.044399,1.610908,1.993783,-0.274413,0
0.053959,1.674067,2.057554,-0.242806,0
0.041212,1.895124,2.34452,0.010054,0
0.069894,1.895124,2.472061,0.041661,0
0.098575,1.800385,2.376406,0.041661,0
0.104948,1.800385,2.440176,0.073268,0
0.14319,1.958283,2.21698,-0.716917,0
0.085828,1.705647,2.025668,-0.211198,0
0.108135,1.674067,2.695258,-0.242806,0
0.114509,1.642488,2.248865,-0.147983,0
0.108135,1.547749,2.28075,-0.242806,0
0.076267,2.274078,2.34452,-0.43245,0
0.095388,1.547749,2.408291,0.262913,0
0.13363,1.579329,2.34452,-0.116376,0
0.14319,1.610908,2.248865,-0.179591,0
0.101762,1.768806,2.248865,-0.211198,0
0.085828,1.579329,2.21698,-0.179591,0
0.076267,1.610908,2.153209,-0.179591,0
0.162311,1.863544,2.376406,-0.400843,0
0.101762,8.242603,2.153209,0.010054,0
0.060333,1.48459,2.567717,-0.30602,0
0.034839,1.674067,2.089439,-0.211198,0
0.053959,1.958283,2.376406,0.041661,0
0.085828,1.895124,2.535832,0.199698,0
0.130443,1.895124,2.472061,0.041661,0
0.104948,3.189883,2.376406,-0.053161,0
0.104948,1.547749,2.121324,-0.116376,0
0.092201,1.610908,1.930013,-0.179591,0
0.162311,6.474151,2.34452,0.863453,0
0.117696,1.674067,2.503946,0.010054,0
0.124069,1.51617,2.153209,-0.369235,0
0.082641,1.453011,2.153209,-0.30602,0
0.140003,1.326693,2.440176,-0.242806,0
0.127256,1.547749,2.535832,-0.211198,0
0.13363,1.51617,2.28075,-0.211198,0
0.079454,2.11618,2.121324,-0.242806,0
0.104948,1.642488,2.21698,-0.242806,0
0.066707,1.51617,2.663372,-0.274413,0
0.14319,1.800385,2.408291,-0.116376,0
0.092201,1.642488,2.057554,-0.242806,0
0.047586,1.326693,2.057554,-0.211198,0
0.044399,1.705647,2.535832,-0.274413,0
-0.035271,1.674067,1.961898,3.960979,0
0.082641,1.958283,3.14165,0.104876,0
0.098575,1.863544,2.34452,0.010054,0
0.101762,1.863544,2.34452,-0.021554,0
0.095388,1.610908,2.185094,-0.116376,0
0.410882,3.853053,3.269191,0.389342,0
0.069894,1.51617,2.185094,-0.30602,0
0.117696,1.642488,2.312635,-0.116376,0
0.130443,1.642488,2.121324,-0.464057,0
0.101762,1.579329,2.21698,-0.274413,0
0.104948,1.674067,2.567717,-0.116376,0
0.127256,1.579329,2.982224,-0.147983,0
0.500113,3.126724,4.002551,2.064535,0
0.108135,1.579329,2.185094,-0.242806,0
0.079454,1.579329,2.185094,-0.179591,0
0.079454,1.610908,2.185094,-0.242806,0
0.079454,1.610908,2.057554,-0.053161,0
0.079454,1.768806,2.121324,-0.179591,0
0.057146,2.337237,2.121324,-0.147983,0
0.053959,1.674067,2.089439,-0.43245,0
0.047586,1.895124,2.34452,-0.053161,0
0.092201,1.958283,2.472061,-0.021554,0
0.120883,1.895124,2.34452,0.073268,0
0.095388,1.737226,2.312635,0.010054,0
0.104948,1.642488,2.21698,-0.179591,0
0.117696,1.705647,2.185094,-0.211198,0
-0.051205,0.726682,2.631487,3.929371,0
0.104948,1.705647,2.312635,-0.337628,0
0.101762,1.547749,2.248865,-0.400843,0
0.114509,1.421431,2.376406,-0.242806,0
0.14319,1.737226,1.930013,-0.179591,0
0.152751,1.674067,2.153209,-0.211198,0
0.108135,3.126724,2.21698,-0.242806,0
0.136817,1.642488,2.28075,-0.179591,0
0.124069,2.053021,4.576484,-0.084769,0
0.104948,1.674067,2.153209,-0.211198,0
0.06352,1.642488,2.121324,-0.242806,0
0.060333,1.674067,2.121324,-0.242806,0
0.053959,1.642488,2.153209,-0.211198,0
0.066707,1.642488,2.057554,-0.147983,0
0.060333,2.021442,2.440176,0.041661,0
0.060333,1.958283,2.472061,0.041661,0
0.108135,1.800385,2.886569,0.547379,0
0.114509,1.863544,1.993783,0.104876,0
0.120883,1.610908,1.898128,-0.179591,0
0.085828,3.000406,2.153209,-0.30602,0
0.108135,1.610908,2.34452,-0.084769,0
0.124069,1.705647,2.34452,-0.147983,0
0.114509,1.51617,2.248865,-0.337628,0
0.101762,1.51617,2.408291,-0.337628,0
0.120883,2.11618,3.428617,-0.179591,0
0.127256,1.579329,2.21698,-0.179591,0
0.14319,1.642488,2.34452,-0.211198,0
0.104948,1.51617,2.153209,-0.242806,0
0.089014,1.642488,2.153209,-0.179591,0
0.082641,1.863544,2.663372,3.170794,0
0.085828,1.642488,2.057554,-0.242806,0
0.066707,3.631996,1.993783,-0.30602,0
0.050773,1.642488,2.057554,-0.464057,0
0.034839,1.642488,2.025668,-0.274413,0
0.053959,1.895124,2.408291,0.041661,0
0.089014,1.926703,2.408291,0.104876,0
0.140003,1.863544,2.28075,0.041661,0
0.098575,1.800385,2.376406,-0.021554,0
0.092201,1.610908,1.834357,0.326128,0
0.108135,1.547749,1.866242,-0.211198,0
0.140003,1.674067,2.025668,-0.179591,0
0.104948,1.642488,2.21698,-0.242806,0
0.104948,1.51617,2.21698,-0.242806,0
0.101762,1.674067,2.248865,0.926668,0
0.111322,1.295113,2.376406,-0.147983,0
0.181432,1.642488,4.130092,-0.30602,0
0.136817,1.547749,3.269191,-0.116376,0
0.079454,1.674067,2.21698,-0.211198,0
0.092201,1.642488,2.312635,-0.211198,0
0.356706,3.600417,3.81124,1.211135,0
0.069894,1.579329,2.185094,-0.242806,0
0.069894,1.042477,1.961898,-0.242806,0
0.041212,1.768806,2.089439,-0.242806,0
0.050773,1.642488,1.579276,-0.30602,0
0.038025,1.989862,2.472061,0.073268,0
0.066707,1.926703,2.472061,0.073268,0
0.101762,1.863544,2.376406,0.010054,0
0.14319,5.653084,2.503946,0.104876,0
0.108135,1.579329,2.153209,-0.147983,0
0.104948,1.610908,2.185094,-0.211198,0
0.114509,1.674067,3.01411,-0.179591,0
0.089014,1.295113,2.28075,-0.211198,0
0.117696,1.674067,2.312635,-0.274413,0
0.101762,1.421431,2.312635,-0.30602,0
0.155937,1.863544,6.170744,0.104876,0
0.165498,1.800385,2.34452,2.443823,0
0.20374,1.674067,2.440176,0.389342,0
0.175058,1.610908,4.289518,-0.369235,0
0.085828,1.610908,2.153209,3.044364,0
0.092201,1.642488,1.802472,-0.211198,0
0.089014,1.705647,2.089439,-0.211198,0
0.066707,1.610908,2.121324,0.010054,0
0.069894,1.705647,2.057554,-0.211198,0
0.041212,1.610908,2.248865,-0.242806,0
0.034839,3.063565,2.34452,-0.084769,0
0.060333,1.863544,2.695258,0.041661,0
0.120883,1.800385,2.185094,-0.053161,0
0.124069,1.863544,2.312635,-0.021554,0
0.082641,5.30571,2.153209,-0.179591,0
0.101762,1.547749,1.579276,-0.084769,0
0.108135,1.547749,2.248865,-0.274413,0
0.14319,1.737226,2.312635,-0.084769,0
0.111322,1.547749,2.21698,-0.242806,0
0.092201,1.547749,2.440176,-0.337628,0
0.114509,1.579329,2.408291,-0.116376,0
0.190992,7.484695,1.292309,-1.665139,0
0.165498,1.705647,2.312635,1.14792,0
0.117696,0.947739,2.21698,-0.147983,0
0.082641,1.547749,2.376406,-0.211198,0
0.089014,1.642488,2.153209,-0.242806,0
0.331212,3.126724,2.21698,4.814378,0
0.079454,3.663576,2.121324,-0.30602,0
0.076267,1.705647,2.089439,-0.211198,0
0.28341,3.821473,3.556158,0.768631,0
0.034839,1.895124,2.34452,-0.053161,0
0.076267,1.895124,2.472061,0.073268,0
0.127256,1.895124,2.408291,0.041661,0
0.108135,2.905668,2.567717,0.895061,0
0.095388,1.51617,2.121324,-0.211198,0
0.092201,1.547749,2.440176,-0.147983,0
0.104948,1.610908,2.312635,-0.211198,0
0.146377,1.737226,2.28075,-0.211198,0
0.120883,1.579329,2.185094,-0.43245,0
0.092201,2.589873,2.089439,-0.369235,0
0.114509,1.705647,2.408291,-0.147983,0
0.14319,1.674067,2.153209,-0.179591,0
0.13363,1.610908,2.21698,-0.179591,0
0.120883,1.579329,1.930013,-0.179591,0
0.089014,1.610908,2.21698,-0.211198,0
0.082641,1.642488,2.121324,-0.211198,0
0.082641,1.674067,2.153209,-0.211198,0
0.082641,1.674067,2.121324,-0.179591,0
0.034839,1.547749,3.205421,-0.179591,0
0.034839,1.737226,2.121324,-0.179591,0
0.07308,1.958283,2.376406,0.041661,0
0.079454,1.926703,2.408291,0.073268,0
0.101762,1.863544,2.631487,0.010054,0
0.101762,1.800385,2.376406,-0.021554,0
0.104948,1.579329,3.173536,-0.337628,0
0.095388,1.547749,2.153209,-0.179591,0
0.114509,1.389852,2.21698,-0.242806,0
0.117696,1.51617,2.312635,-0.116376,0
0.104948,1.48459,2.34452,-0.274413,0
0.092201,1.51617,2.408291,-0.179591,0
0.114509,1.674067,2.408291,-0.084769,0
0.162311,1.705647,2.248865,-0.179591,0
0.140003,0.979318,2.312635,-0.116376,0
0.098575,1.674067,2.248865,-0.211198,0
0.076267,1.421431,2.21698,-0.527272,0
0.07308,1.579329,2.28075,-0.274413,0
0.197366,1.421431,2.025668,-0.242806,0
0.082641,1.674067,2.089439,-0.147983,0
0.034839,1.610908,2.121324,-0.211198,0
0.041212,1.51617,2.025668,-0.30602,0
0.044399,1.926703,2.34452,0.073268,0
0.028465,1.737226,1.802472,3.834549,0
0.111322,2.242498,2.408291,-0.021554,0
0.117696,1.768806,2.408291,0.073268,0
0.104948,1.610908,2.21698,-0.242806,0
0.104948,1.610908,2.28075,-0.179591,0
0.124069,1.48459,2.153209,-0.053161,0
0.114509,1.547749,2.21698,-0.147983,0
0.124069,1.610908,2.121324,-0.242806,0
0.117696,6.821526,2.472061,-0.179591,0
0.375827,4.263586,2.631487,0.42095,0
0.152751,2.210919,2.21698,-0.147983,0
0.130443,1.579329,2.248865,-0.211198,0
0.101762,1.579329,2.025668,3.802942,0
0.095388,1.642488,2.248865,-0.211198,0
0.079454,1.579329,2.057554,-0.242806,0
0.07308,4.01095,1.930013,-0.337628,0
0.117696,-0.125964,1.802472,4.498304,0
0.06352,1.610908,2.025668,-0.179591,0
0.041212,1.610908,2.057554,-0.242806,0
0.031652,1.768806,2.376406,0.737024,0
0.082641,2.305657,2.472061,0.073268,0
0.117696,1.831965,2.34452,0.231305,0
0.101762,2.084601,2.34452,0.010054,0
0.114509,1.642488,2.248865,-0.179591,0
0.095388,1.547749,2.089439,-0.211198,0
0.117696,1.610908,3.301076,-0.179591,0
0.079454,1.358272,2.408291,0.989883,0
0.108135,1.48459,2.21698,-0.242806,0
0.092201,1.263534,2.34452,-0.211198,0
0.095388,3.000406,2.440176,-0.179591,0
0.127256,1.579329,2.153209,-0.179591,0
0.117696,1.610908,2.312635,-0.147983,0
0.089014,9.189988,1.706816,-0.527272,0
0.104948,1.642488,2.185094,-0.274413,0
0.101762,1.610908,2.121324,-0.211198,0
0.069894,1.547749,2.28075,-0.242806,0
0.146377,1.768806,2.248865,0.389342,0
0.050773,1.737226,1.866242,2.412216,0
0.057146,1.674067,1.866242,-0.211198,0
0.066707,1.926703,2.408291,0.010054,0
0.092201,1.926703,2.408291,0.041661,0
0.098575,1.831965,2.34452,0.041661,0
0.111322,1.768806,2.376406,-0.021554,0
0.108135,1.642488,2.153209,-0.274413,0
0.101762,1.642488,2.089439,-0.242806,0
0.369454,3.41094,3.269191,-0.179591,0
0.423629,4.105689,3.301076,0.989883,0
0.098575,1.51617,2.21698,-0.274413,0
0.092201,1.579329,2.312635,-0.274413,0
0.108135,1.674067,2.503946,0.610594,0
0.149564,1.642488,2.153209,-0.179591,0
0.130443,1.610908,2.248865,-0.147983,0
0.111322,1.579329,2.185094,-0.179591,0
0.108135,1.642488,2.248865,-0.242806,0
0.184619,2.084601,2.440176,0.041661,0
0.092201,1.642488,2.153209,-0.211198,0
0.095388,1.737226,1.898128,-0.30602,0
0.031652,1.610908,2.057554,-0.242806,0
0.066707,1.737226,2.089439,-0.274413,0
0.034839,4.168848,2.312635,-0.116376,0
0.089014,1.958283,2.440176,0.041661,0
0.127256,1.895124,2.631487,2.917934,0
0.114509,1.800385,2.34452,-0.053161,0
0.461871,4.863597,2.822798,0.515772,0
0.159124,1.51617,2.153209,-0.021554,0
0.098575,1.610908,1.961898,-0.274413,0
0.140003,1.642488,2.34452,-0.274413,0
0.124069,5.526766,2.376406,-0.274413,0
0.101762,1.51617,2.248865,-0.211198,0
0.117696,5.400448,2.440176,-0.147983,0
0.146377,1.579329,2.153209,-0.179591,0
0.14319,1.579329,2.153209,-0.021554,0
0.104948,1.579329,2.248865,-0.242806,0
0.089014,1.547749,2.153209,-0.242806,0
0.07308,1.610908,1.993783,-0.242806,0
0.104948,1.610908,2.089439,0.041661,0
0.069894,4.579381,1.993783,-0.242806,0
0.041212,1.642488,2.025668,-0.242806,0
0.347146,4.579381,2.918454,0.199698,0
0.050773,1.958283,2.376406,0.041661,0
0.114509,1.926703,2.472061,0.073268,0
0.092201,1.800385,2.440176,0.041661,0
0.350333,3.979371,2.34452,0.262913,0
0.101762,1.579329,2.503946,-0.211198,0
0.111322,1.610908,2.21698,-0.242806,0
0.108135,1.610908,2.185094,-0.274413,0
0.127256,1.642488,2.34452,-1.349065,0
0.165498,1.579329,2.376406,-0.084769,0
0.101762,1.705647,2.472061,-0.084769,0
0.101762,1.737226,2.376406,-0.147983,0
0.124069,3.631996,2.185094,-0.147983,0
0.117696,1.547749,2.248865,-0.274413,0
0.117696,1.674067,2.21698,-0.179591,0
0.108135,1.610908,2.248865,-0.116376,0
0.089014,1.642488,2.185094,-0.211198,0
0.069894,4.01095,2.089439,-0.30602,0
0.050773,1.610908,2.503946,0.262913,0
0.069894,1.674067,2.153209,-0.147983,0
0.082641,1.705647,2.089439,-0.242806,0
0.060333,1.863544,2.503946,0.262913,0
0.07308,1.768806,2.408291,0.073268,0
0.095388,1.800385,2.34452,0.673809,0
0.111322,1.831965,2.34452,0.010054,0
0.152751,1.642488,2.376406,0.041661,0
0.108135,1.547749,2.121324,-0.369235,0
0.117696,1.737226,2.376406,-0.147983,0
0.101762,0.947739,2.28075,-0.337628,0
0.104948,1.547749,2.025668,-0.274413,0
0.111322,1.579329,1.674931,-0.242806,0
0.111322,1.674067,2.34452,-0.147983,0
0.146377,1.642488,2.312635,-0.116376,0
0.108135,1.389852,2.21698,5.920637,0
0.057146,0.789841,5.788122,-0.685309,0
0.108135,1.642488,2.153209,-0.179591,0
0.092201,1.547749,3.01411,-0.211198,0
0.337586,4.358325,2.440176,0.231305,0
0.060333,1.642488,1.898128,-0.211198,0
0.060333,1.674067,2.025668,-0.242806,0
0.025278,2.14776,2.089439,-0.211198,0
0.047586,1.958283,2.408291,0.041661,0
0.082641,1.895124,2.631487,0.010054,0
0.117696,1.831965,2.248865,0.010054,0
0.120883,1.863544,2.440176,0.010054,0
0.066707,1.389852,1.930013,-0.369235,0
0.108135,1.168795,3.87501,-0.30602,0
0.2133,2.14776,6.457711,2.538646,0
0.117696,1.51617,2.121324,-0.084769,0
0.111322,1.579329,2.34452,-0.242806,0
0.124069,1.547749,1.961898,-0.30602,0
0.095388,1.674067,2.376406,-0.084769,0
0.146377,1.547749,2.34452,-0.242806,0
0.108135,1.48459,3.81124,-0.147983,0
0.124069,1.610908,2.185094,-0.147983,0
0.098575,1.642488,2.21698,-0.242806,0
0.098575,2.337237,2.185094,-0.116376,0
0.079454,1.642488,2.185094,-0.242806,0
0.226047,1.421431,2.057554,-0.274413,0
0.082641,1.737226,1.930013,-0.369235,0
0.101762,1.800385,6.489596,-0.337628,0
0.111322,2.084601,2.440176,0.073268,0
0.041212,1.737226,4.130092,-0.30602,0
0.127256,1.831965,2.312635,0.041661,0
0.114509,1.737226,2.312635,-0.021554,0
0.206926,-0.031226,2.089439,4.055801,0
0.098575,1.579329,2.185094,-0.147983,0
0.092201,1.642488,2.34452,-0.242806,0
0.117696,1.642488,2.34452,-0.274413,0
0.149564,1.453011,2.440176,-0.337628,0
0.114509,1.579329,2.153209,-0.337628,0
0.092201,1.610908,2.28075,-0.179591,0
0.149564,1.705647,2.153209,-0.179591,0
0.146377,1.610908,2.312635,-0.179591,0
0.114509,1.579329,2.312635,-0.211198,0
0.079454,1.579329,2.248865,-0.242806,0
0.079454,3.979371,2.185094,-0.55888,0
0.07308,1.642488,2.057554,-0.211198,0
0.07308,1.579329,2.025668,0.673809,0
0.022091,1.610908,1.961898,-0.30602,0
0.044399,1.610908,2.025668,-0.242806,0
0.050773,1.926703,2.440176,0.010054,0
0.092201,1.989862,2.503946,0.041661,0
0.098575,1.831965,2.376406,-0.021554,0
0.117696,1.800385,2.408291,0.010054,0
0.07308,6.663628,2.185094,0.673809,0
0.101762,1.547749,2.21698,-0.211198,0
0.114509,1.674067,2.248865,-0.179591,0
0.098575,1.642488,2.312635,-0.179591,0
0.092201,1.51617,2.34452,-0.30602,0
0.018905,0.316149,2.790913,4.498304,0
0.190992,1.863544,2.822798,0.041661,0
0.140003,1.642488,2.185094,-0.179591,0
0.108135,1.48459,2.248865,-0.211198,0
0.484179,6.916264,1.802472,-1.380672,0
0.076267,1.579329,2.248865,-0.211198,0
0.082641,1.610908,2.21698,-0.179591,0
0.07308,1.579329,2.822798,-0.147983,0
0.076267,1.610908,2.025668,2.412216,0
0.120883,1.989862,2.153209,-0.021554,0
0.044399,1.547749,1.961898,-0.242806,0
0.050773,1.958283,2.440176,0.041661,0
0.057146,1.926703,2.472061,0.010054,0
0.104948,1.831965,2.34452,0.041661,0
0.104948,1.705647,2.312635,-0.021554,0
0.120883,1.642488,2.185094,-0.179591,0
0.104948,1.610908,2.153209,-0.179591,0
0.104948,1.768806,1.387964,-0.242806,0
0.111322,1.579329,2.312635,-0.274413,0
0.140003,1.610908,2.185094,-0.242806,0
0.117696,1.48459,2.21698,-0.274413,0
0.114509,1.642488,2.248865,-0.084769,0
0.146377,1.610908,2.153209,-0.116376,0
0.165498,1.831965,2.695258,0.041661,0
0.127256,1.579329,2.185094,-0.179591,0
0.101762,1.610908,2.21698,-0.242806,0
0.089014,1.610908,2.153209,-0.242806,0
0.069894,1.610908,2.089439,-0.242806,0
-0.038458,1.547749,2.121324,-0.211198,0
-0.127689,7.642593,1.993783,-2.234072,0
0.041212,1.579329,2.025668,-0.179591,0
0.047586,1.958283,2.089439,3.866156,0
0.089014,1.863544,2.408291,0.010054,0
0.098575,1.895124,2.312635,-0.274413,0
0.130443,1.800385,2.472061,0.010054,0
0.114509,1.610908,2.121324,-0.147983,0
0.095388,1.610908,3.14165,-0.464057,0
0.101762,1.642488,1.930013,-0.464057,0
0.120883,1.610908,2.153209,-0.242806,0
0.101762,1.105636,2.28075,-0.400843,0
0.089014,1.642488,2.34452,-0.30602,0
0.155937,1.737226,2.376406,-0.053161,0
0.152751,1.674067,2.185094,-0.116376,0
0.155937,1.042477,2.057554,-0.179591,0
0.104948,1.579329,2.185094,-0.179591,0
0.085828,3.537258,2.185094,-0.30602,0
0.082641,1.610908,2.153209,-0.211198,0
0.057146,1.642488,2.121324,-0.242806,0
0.057146,1.610908,1.802472,-0.242806,0
-0.019337,1.610908,2.121324,-0.211198,0
0.028465,1.642488,2.34452,3.170794,0
0.047586,1.831965,2.376406,-0.021554,0
0.092201,1.958283,2.440176,0.073268,0
0.104948,1.800385,2.34452,0.041661,0
0.108135,1.800385,2.34452,0.010054,0
0.095388,1.547749,2.153209,-0.179591,0
0.101762,1.295113,2.185094,-0.30602,0
0.101762,1.705647,2.34452,-0.242806,0
0.104948,1.579329,2.185094,-0.211198,0
0.146377,1.453011,2.28075,-0.242806,0
0.047586,6.126777,1.802472,-0.55888,0
0.13363,1.737226,2.408291,-0.116376,0
0.124069,2.842509,2.121324,-0.179591,0
-0.00659,1.168795,3.588043,-0.400843,0
0.104948,1.547749,2.185094,0.357735,0
0.108135,1.610908,2.121324,-0.211198,0
0.092201,1.48459,2.153209,3.392045,0
0.060333,2.084601,2.34452,-0.211198,0
0.124069,2.179339,1.834357,-0.147983,0
0.018905,1.610908,2.025668,-0.242806,0
0.034839,1.642488,4.640255,-0.179591,0
0.038025,1.831965,2.34452,0.010054,0
0.082641,1.863544,2.408291,0.073268,0
0.092201,1.831965,2.34452,0.041661,0
0.117696,1.926703,2.408291,0.010054,0
0.101762,1.51617,2.185094,0.010054,0
0.124069,1.610908,2.21698,-0.211198,0
0.06352,0.663523,3.396732,3.802942,0
0.095388,1.547749,2.121324,-0.116376,0
0.101762,1.51617,2.121324,-0.43245,0
0.079454,1.51617,2.34452,-0.242806,0
0.130443,1.705647,2.28075,-0.179591,0
0.140003,3.316201,2.21698,-0.242806,0
0.124069,1.579329,2.248865,-0.116376,0
0.117696,1.610908,2.185094,-0.147983,0
0.101762,1.579329,2.248865,-0.211198,0
0.098575,1.642488,2.089439,-0.242806,0
0.149564,2.400396,4.640255,-0.527272,0
0.089014,1.610908,2.153209,-0.211198,0
0.050773,1.610908,2.025668,-0.242806,0
0.047586,1.610908,1.993783,-0.274413,0
0.041212,1.958283,2.121324,0.041661,0
-0.000216,1.642488,1.961898,3.866156,0
0.085828,1.800385,2.376406,0.073268,0
0.130443,1.958283,2.312635,0.010054,0
0.089014,1.579329,2.185094,-0.242806,0
0.124069,1.610908,2.28075,-0.211198,0
0.130443,1.610908,2.248865,-0.021554,0
