MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,
0.098575,3.158304,2.089439,-0.274413,0,,
0.130443,0.568785,2.248865,-0.179591,0,,
0.098575,0.600364,2.21698,-0.084769,0,,
0.089014,0.442467,2.376406,-0.30602,0,,
0.095388,0.505626,2.025668,-0.274413,0,,
0.079454,0.505626,2.28075,-0.179591,0,,
0.124069,0.631944,2.185094,-0.084769,0,,
0.124069,0.537205,2.248865,-0.211198,0,,
0.120883,0.568785,2.121324,-0.242806,0,,
0.127256,0.631944,2.567717,-0.242806,0,,
0.108135,0.568785,2.121324,-0.021554,0,,
0.082641,0.568785,2.089439,-0.147983,0,,
0.057146,0.568785,3.396732,-0.147983,0,,
0.022091,0.537205,1.993783,1.906498,0,,
0.028465,0.568785,2.025668,-0.242806,0,,
0.060333,0.88458,2.312635,0.041661,0,,
0.079454,0.88458,2.440176,0.073268,0,,
0.108135,0.821421,2.34452,0.073268,0,,
0.114509,0.726682,2.472061,0.041661,0,,
0.098575,0.537205,2.025668,0.926668,0,,
0.117696,0.568785,2.089439,-0.084769,0,,
0.108135,0.663523,2.185094,-0.211198,0,,
0.076267,0.410887,2.663372,0.231305,0,,
0.104948,0.379308,1.993783,-0.179591,0,,
0.114509,0.505626,2.28075,-0.242806,0,,
0.124069,0.695103,2.376406,-0.084769,0,,
0.124069,0.631944,2.153209,-0.084769,0,,
0.127256,0.537205,2.121324,0.010054,0,,
0.124069,0.631944,2.185094,-0.179591,0,,
0.089014,0.505626,2.153209,-0.274413,0,,
0.076267,0.568785,2.089439,-0.211198,0,,
0.07308,0.568785,2.153209,-0.179591,0,,
0.286597,0.442467,2.121324,-0.116376,0,,
0.06352,0.663523,2.057554,-0.179591,0,,
0.053959,0.505626,1.930013,-0.147983,0,,
0.047586,0.88458,2.312635,0.041661,0,,
0.092201,0.979318,2.440176,0.073268,0,,
0.076267,1.137216,2.376406,0.073268,0,,
0.114509,0.789841,2.312635,0.041661,0,,
0.095388,0.600364,2.185094,-0.084769,0,,
0.120883,0.758262,2.185094,-0.084769,0,,
0.117696,0.537205,2.21698,-0.179591,0,,
0.108135,0.726682,2.057554,-0.242806,0,,
0.092201,0.537205,2.248865,-0.400843,0,,
0.117696,0.316149,2.185094,-0.274413,0,,
0.050773,5.495187,2.472061,0.642202,0,,
0.149564,0.600364,2.21698,-0.084769,0,,
0.267476,0.442467,2.21698,-0.084769,0,,
0.104948,0.695103,2.312635,-0.179591,0,,
0.07308,0.631944,2.185094,-0.147983,0,,
0.082641,0.600364,2.153209,-0.179591,0,,
0.079454,0.568785,2.21698,-0.179591,0,,
0.07308,1.326693,2.025668,1.084705,0,,
0.066707,0.663523,2.025668,-0.179591,0,,
0.057146,0.631944,2.057554,-0.179591,0,,
0.057146,0.88458,2.28075,0.136483,0,,
0.079454,4.232007,2.503946,0.073268,0,,
0.047586,0.821421,2.408291,0.136483,0,,
0.318465,4.579381,3.269191,0.610594,0,,
0.117696,0.663523,2.185094,-0.053161,0,,
0.111322,0.600364,2.153209,-0.147983,0,,
0.117696,0.568785,2.21698,-0.179591,0,,
0.13363,0.663523,2.21698,-0.337628,0,,
0.108135,0.537205,2.153209,-0.30602,0,,
0.114509,0.474046,2.121324,-0.242806,0,,
0.108135,0.600364,2.34452,-0.084769,0,,
0.130443,0.631944,2.089439,-0.116376,0,,
0.140003,0.568785,2.21698,-0.147983,0,,
0.114509,0.600364,1.961898,-0.274413,0,,
0.095388,0.505626,4.034436,-0.274413,0,,
0.098575,0.600364,2.025668,-0.400843,0,,
0.101762,0.600364,2.121324,-0.147983,0,,
0.089014,0.600364,2.918454,-0.30602,0,,
0.038025,0.537205,1.866242,-0.179591,0,,
0.028465,0.568785,2.025668,-0.211198,0,,
0.082641,3.442519,2.376406,0.104876,0,,
0.089014,0.916159,2.440176,0.073268,0,,
0.127256,0.88458,2.312635,0.041661,0,,
0.085828,0.695103,2.153209,-0.053161,0,,
0.315278,6.316254,1.387964,-2.044427,0,,
0.085828,0.568785,2.121324,-0.179591,0,,
0.098575,0.505626,2.21698,-0.242806,0,,
0.069894,0.347728,2.854684,-0.179591,0,,
0.127256,0.505626,2.28075,-0.179591,0,,
0.124069,0.537205,2.440176,-0.179591,0,,
0.127256,0.695103,2.503946,-0.053161,0,,
0.506487,2.463555,3.715584,1.685246,0,,
0.117696,0.568785,2.121324,-0.147983,0,,
0.095388,0.537205,2.153209,-0.147983,0,,
0.117696,0.631944,2.21698,-0.147983,0,,
0.095388,0.631944,2.759028,-0.179591,0,,
0.098575,0.631944,2.185094,-0.211198,0,,
0.079454,0.568785,1.993783,-0.116376,0,,
0.053959,0.600364,2.089439,-0.179591,0,,
0.057146,0.537205,2.121324,-0.211198,0,,
0.057146,0.758262,2.312635,0.136483,0,,
0.092201,0.916159,2.854684,0.041661,0,,
0.095388,0.758262,2.312635,0.073268,0,,
0.104948,0.789841,2.34452,-0.337628,0,,
0.124069,0.916159,2.21698,-0.053161,0,,
0.114509,0.568785,2.153209,-0.147983,0,,
0.155937,-1.704939,2.21698,0.104876,0,,
0.111322,0.474046,2.248865,-0.053161,0,,
0.101762,0.537205,2.025668,-0.179591,0,,
0.098575,1.926703,2.121324,-0.242806,0,,
0.417256,2.495134,3.843125,1.337564,0,,
0.165498,0.695103,2.153209,-0.147983,0,,
0.14319,0.568785,2.185094,-0.242806,0,,
0.104948,0.505626,2.153209,-0.211198,0,,
0.108135,0.537205,2.153209,-0.211198,0,,
0.092201,0.600364,2.121324,-0.147983,0,,
0.069894,0.600364,2.121324,-0.527272,0,,
0.060333,0.537205,4.002551,-0.242806,0,,
0.37264,6.316254,1.005342,-2.01282,0,,
0.057146,0.663523,1.961898,-0.369235,0,,
0.050773,0.789841,1.738702,0.073268,0,,
0.171871,1.295113,2.440176,-2.423716,0,,
0.092201,0.853,2.34452,0.073268,0,,
0.085828,0.695103,3.14165,0.104876,0,,
0.155937,0.631944,1.866242,-0.116376,0,,
0.124069,0.663523,2.121324,-0.179591,0,,
0.108135,0.474046,2.089439,-0.242806,0,,
0.002971,-0.031226,5.915663,-0.464057,0,,
0.229234,1.958283,1.738702,-0.43245,0,,
0.092201,0.537205,2.695258,-0.337628,0,,
0.092201,0.600364,2.248865,-0.084769,0,,
0.14319,0.600364,3.01411,-0.084769,0,,
0.114509,0.505626,2.089439,-0.211198,0,,
0.146377,0.600364,2.312635,-0.274413,0,,
0.108135,0.600364,2.153209,-0.179591,0,,
-0.003403,0.537205,2.34452,-0.179591,0,,
0.057146,0.537205,2.089439,-0.147983,0,,
0.066707,0.631944,2.121324,-0.179591,0,,
0.053959,1.863544,6.872219,-0.211198,0,,
0.041212,0.568785,1.674931,-0.43245,0,,
0.053959,0.88458,2.28075,0.010054,0,,
0.069894,0.853,2.472061,0.010054,0,,
0.136817,0.821421,1.132883,0.104876,0,,
0.098575,0.695103,2.312635,0.326128,0,,
0.120883,0.726682,2.312635,-0.053161,0,,
0.066707,0.568785,4.161977,0.010054,0,,
0.085828,0.410887,2.153209,-0.147983,0,,
0.140003,0.600364,2.248865,-0.211198,0,,
0.117696,0.474046,2.185094,-0.179591,0,,
0.127256,0.600364,2.248865,-0.242806,0,,
0.089014,1.074057,2.312635,-0.084769,0,,
0.216487,0.916159,1.260424,-0.369235,0,,
0.127256,0.568785,2.408291,-0.30602,0,,
0.098575,0.568785,2.153209,-0.211198,0,,
0.098575,0.568785,2.248865,-0.147983,0,,
0.14319,0.88458,2.057554,-0.906561,0,,
-0.000216,1.295113,1.48362,-0.242806,0,,
0.079454,0.631944,2.089439,-0.179591,0,,
0.031652,0.695103,2.025668,-0.179591,0,,
0.047586,0.631944,1.961898,-0.179591,0,,
0.053959,0.853,2.312635,-0.021554,0,,
0.085828,0.88458,2.472061,-0.021554,0,,
0.130443,0.821421,2.312635,0.104876,0,,
-0.048018,0.537205,2.057554,-0.053161,0,,
0.076267,0.568785,2.185094,-0.116376,0,,
0.025278,0.379308,5.4055,-1.064598,0,,
0.108135,0.505626,2.089439,-0.242806,0,,
0.13363,0.916159,2.312635,-0.874954,0,,
0.117696,0.568785,2.21698,-0.179591,0,,
0.120883,0.600364,2.248865,-0.274413,0,,
0.095388,0.695103,2.440176,-0.179591,0,,
0.130443,0.568785,2.089439,-0.053161,0,,
0.041212,1.295113,2.472061,0.515772,0,,
0.130443,0.600364,2.185094,-0.147983,0,,
0.127256,4.768858,2.440176,-0.147983,0,,
0.104948,0.600364,2.121324,-0.147983,0,,
0.069894,0.568785,2.121324,-0.179591,0,,
0.085828,0.789841,2.376406,2.917934,0,,
0.047586,0.600364,2.025668,-0.179591,0,,
0.044399,0.568785,1.961898,-0.179591,0,,
0.146377,1.48459,1.961898,-1.728353,0,,
0.079454,0.853,2.440176,0.010054,0,,
0.13363,0.789841,2.34452,0.104876,0,,
0.095388,0.789841,2.28075,0.104876,0,,
0.114509,1.674067,2.28075,0.073268,0,,
0.092201,0.600364,2.089439,2.064535,0,,
0.101762,0.474046,2.376406,-0.30602,0,,
0.089014,0.474046,3.301076,-0.053161,0,,
0.124069,1.863544,2.312635,-0.242806,0,,
0.082641,0.347728,2.185094,-0.147983,0,,
0.069894,0.537205,2.34452,-0.179591,0,,
0.187806,0.947739,2.34452,0.484165,0,,
0.152751,0.600364,2.21698,-0.748524,0,,
0.114509,0.600364,1.770587,-0.211198,0,,
0.130443,0.663523,2.21698,-0.179591,0,,
0.089014,0.600364,2.185094,-0.211198,0,,
0.079454,3.221463,2.057554,-0.211198,0,,
0.038025,0.537205,2.089439,-0.242806,0,,
0.060333,0.600364,3.619928,-0.147983,0,,
0.022091,0.505626,1.961898,0.610594,0,,
0.050773,0.853,2.21698,0.073268,0,,
0.098575,0.88458,2.440176,0.073268,0,,
0.114509,0.853,2.312635,0.073268,0,,
-0.012964,0.189831,1.993783,4.371875,0,,
0.079454,0.568785,2.057554,-0.084769,0,,
0.028465,-0.473339,5.756237,0.737024,0,,
0.114509,0.505626,2.248865,-0.021554,0,,
0.108135,0.695103,2.153209,-0.179591,0,,
0.117696,0.537205,2.185094,-0.084769,0,,
0.14319,0.316149,2.408291,-0.242806,0,,
0.104948,0.568785,2.34452,-0.116376,0,,
0.149564,0.568785,2.248865,-0.400843,0,,
0.114509,0.537205,2.248865,-0.179591,0,,
0.057146,4.453063,2.089439,-0.274413,0,,
0.079454,0.505626,2.408291,-0.179591,0,,
0.095388,0.537205,2.153209,-0.179591,0,,
0.127256,0.88458,2.21698,2.159357,0,,
0.069894,8.305762,1.961898,-0.30602,0,,
0.050773,0.474046,1.993783,-0.211198,0,,
0.044399,0.600364,2.025668,-0.179591,0,,
0.028465,0.789841,2.089439,0.041661,0,,
0.076267,0.88458,2.472061,0.073268,0,,
0.092201,0.758262,2.312635,0.073268,0,,
0.101762,0.758262,2.376406,0.010054,0,,
0.104948,0.568785,2.121324,-0.084769,0,,
0.095388,0.600364,2.185094,-0.147983,0,,
0.124069,0.631944,2.025668,-0.053161,0,,
0.111322,0.600364,3.396732,-0.211198,0,,
0.130443,0.25299,2.153209,-0.337628,0,,
0.095388,0.695103,2.312635,-0.30602,0,,
0.28341,0.631944,3.01411,1.748461,0,,
0.120883,0.600364,2.121324,-0.147983,0,,
0.860222,0.758262,2.185094,-0.021554,0,,
0.114509,0.631944,2.153209,-0.179591,0,,
0.13363,0.631944,2.28075,-0.116376,0,,
0.108135,0.568785,2.34452,-0.147983,0,,
0.092201,1.958283,2.121324,-0.147983,0,,
0.009344,0.758262,2.057554,-0.242806,0,,
0.053959,0.600364,2.025668,-0.179591,0,,
0.018905,0.568785,1.961898,-0.211198,0,,
0.933519,1.105636,2.089439,-0.242806,0,,
0.089014,1.895124,2.440176,0.136483,0,,
0.136817,0.88458,2.376406,0.104876,0,,
0.124069,5.716243,2.535832,-0.590487,0,,
0.114509,0.600364,2.153209,-0.021554,0,,
0.085828,0.537205,2.121324,-0.147983,0,,
0.104948,0.537205,2.21698,-0.084769,0,,
0.092201,0.568785,2.312635,-0.274413,0,,
0.124069,0.663523,2.248865,-0.179591,0,,
0.117696,0.600364,2.185094,-0.369235,0,,
0.108135,0.663523,2.312635,-0.116376,0,,
0.149564,0.631944,2.153209,-0.084769,0,,
0.140003,2.526714,2.185094,-0.179591,0,,
0.117696,0.631944,2.28075,-0.116376,0,,
0.079454,3.631996,2.28075,-0.211198,0,,
0.076267,0.695103,2.057554,3.58169,0,,
0.098575,0.568785,2.21698,-0.179591,0,,
0.079454,0.600364,2.089439,-0.242806,0,,
0.076267,0.600364,2.121324,-0.211198,0,,
0.031652,0.568785,1.515505,-0.179591,0,,
0.041212,0.88458,2.535832,0.041661,0,,
0.324838,2.305657,4.066321,2.064535,0,,
0.108135,0.853,2.34452,0.041661,0,,
0.085828,0.663523,2.312635,0.041661,0,,
0.104948,0.568785,2.153209,-0.147983,0,,
0.130443,0.663523,2.21698,-0.147983,0,,
0.124069,0.316149,2.121324,-0.147983,0,,
0.117696,0.600364,2.408291,-0.211198,0,,
0.092201,0.379308,2.21698,-0.147983,0,,
0.07308,0.442467,3.01411,-0.242806,0,,
0.114509,0.600364,3.906895,-0.053161,0,,
0.149564,0.568785,2.121324,-0.084769,0,,
0.130443,0.568785,2.34452,-0.179591,0,,
0.114509,0.505626,2.121324,0.484165,0,,
0.089014,0.568785,2.185094,-0.211198,0,,
0.079454,0.568785,2.121324,-0.464057,0,,
0.053959,0.537205,2.089439,-0.179591,0,,
0.082641,0.568785,2.089439,-0.211198,0,,
0.050773,0.600364,2.057554,4.024193,0,,
0.079454,1.074057,2.057554,-0.147983,0,,
0.076267,0.979318,2.34452,0.073268,0,,
0.082641,0.853,2.472061,-0.242806,0,,
0.066707,0.726682,3.269191,0.29452,0,,
0.120883,0.789841,2.28075,0.104876,0,,
0.111322,0.568785,4.066321,-0.211198,0,,
0.111322,3.37936,2.28075,-0.021554,0,,
0.101762,0.505626,1.898128,-0.274413,0,,
0.108135,0.568785,2.185094,-0.116376,0,,
0.098575,0.537205,2.185094,-0.116376,0,,
0.089014,0.537205,2.28075,-0.242806,0,,
0.108135,2.589873,2.408291,0.357735,0,,
0.168685,0.758262,5.46927,2.85472,0,,
0.079454,0.442467,3.237306,-0.211198,0,,
0.127256,0.631944,2.121324,-0.179591,0,,
0.101762,0.537205,2.153209,0.831846,0,,
0.089014,0.600364,2.34452,-0.179591,0,,
0.060333,0.568785,2.089439,-0.242806,0,,
0.175058,6.600469,1.069112,-1.412279,0,,
0.053959,0.663523,2.248865,-0.211198,0,,
0.038025,0.631944,3.396732,-0.147983,0,,
0.038025,0.726682,2.312635,1.211135,0,,
0.108135,0.916159,1.037227,-0.053161,0,,
0.108135,0.853,2.376406,0.041661,0,,
0.117696,0.758262,2.34452,0.041661,0,,
0.108135,0.600364,1.961898,-0.053161,0,,
0.117696,0.789841,2.312635,3.423653,0,,
0.085828,0.442467,2.886569,-0.30602,0,,
0.114509,0.158251,2.312635,-0.274413,0,,
0.095388,0.600364,2.153209,-0.242806,0,,
0.117696,0.442467,1.706816,-0.211198,0,,
0.104948,0.568785,2.34452,-0.084769,0,,
0.140003,0.600364,2.185094,-0.053161,0,,
0.095388,0.474046,2.153209,-0.211198,0,,
0.092201,0.505626,2.185094,-0.211198,0,,
0.114509,0.537205,2.21698,-0.242806,0,,
-0.009777,0.189831,1.898128,0.673809,0,,
0.092201,0.568785,2.21698,-0.179591,0,,
0.057146,0.537205,2.153209,-0.179591,0,,
0.044399,1.421431,1.993783,-0.242806,0,,
-0.054392,0.063513,5.086648,1.02149,0,,
0.053959,0.88458,2.440176,0.041661,0,,
0.06352,0.88458,2.440176,0.041661,0,,
0.095388,0.821421,2.312635,0.073268,0,,
0.092201,0.663523,2.312635,0.199698,0,,
0.060333,0.537205,2.121324,-0.147983,0,,
0.089014,0.600364,2.248865,-0.084769,0,,
0.14319,0.537205,0.080671,-0.274413,0,,
0.114509,0.631944,2.28075,-0.147983,0,,
0.124069,0.537205,2.248865,-0.211198,0,,
0.108135,0.410887,2.185094,-0.274413,0,,
0.104948,0.537205,2.248865,0.389342,0,,
0.200553,0.758262,2.535832,-0.116376,0,,
0.13363,0.410887,2.248865,-0.179591,0,,
0.200553,1.010898,1.387964,0.041661,0,,
0.140003,0.758262,2.503946,2.917934,0,,
0.082641,0.537205,2.153209,-0.211198,0,,
0.079454,0.568785,2.089439,-0.211198,0,,
0.047586,0.505626,1.993783,1.748461,0,,
0.076267,0.631944,2.025668,-0.147983,0,,
0.031652,1.295113,1.866242,-0.116376,0,,
0.066707,0.916159,2.472061,-0.43245,0,,
0.095388,0.821421,2.472061,0.104876,0,,
0.13363,1.137216,2.248865,0.104876,0,,
0.095388,0.758262,2.376406,0.010054,0,,
0.101762,0.537205,2.121324,-0.084769,0,,
0.104948,0.726682,2.089439,1.685246,0,,
0.092201,1.389852,2.089439,-0.274413,0,,
0.098575,0.537205,2.28075,-0.179591,0,,
0.104948,0.537205,2.21698,-0.274413,0,,
0.124069,0.410887,2.153209,-0.021554,0,,
0.098575,0.537205,2.376406,-0.147983,0,,
0.120883,0.758262,2.121324,-0.179591,0,,
0.098575,0.537205,2.185094,-0.147983,0,,
0.076267,0.505626,2.185094,-0.179591,0,,
0.07308,0.537205,3.619928,-0.084769,0,,
-0.079887,0.316149,1.834357,0.041661,0,,
0.076267,0.568785,2.057554,-0.179591,0,,
0.104948,1.042477,2.089439,0.29452,0,,
0.044399,0.695103,2.025668,2.538646,0,,
0.101762,0.600364,2.057554,-0.179591,0,,
0.130443,0.88458,5.150418,-0.464057,0,,
0.098575,0.88458,2.472061,0.578987,0,,
0.111322,0.758262,2.185094,0.073268,0,,
0.069894,0.631944,2.472061,0.041661,0,,
0.104948,0.537205,2.089439,-0.147983,0,,
0.092201,0.537205,1.866242,-0.179591,0,,
0.140003,0.537205,2.153209,-0.30602,0,,
0.124069,0.537205,2.21698,-0.843346,0,,
0.114509,0.631944,2.312635,-0.021554,0,,
0.098575,0.631944,2.153209,-0.337628,0,,
0.095388,0.600364,2.21698,-0.147983,0,,
0.120883,0.505626,2.153209,-0.211198,0,,
0.136817,0.568785,2.153209,-0.179591,0,,
0.127256,0.537205,2.121324,-0.147983,0,,
0.382201,2.210919,2.408291,-0.242806,0,,
0.069894,0.537205,2.057554,-0.179591,0,,
0.041212,0.537205,2.312635,3.012757,0,,
-0.092634,-0.441759,5.46927,0.547379,0,,
0.031652,0.189831,2.057554,-0.211198,0,,
0.041212,0.537205,2.185094,-0.464057,0,,
0.079454,0.853,2.28075,0.073268,0,,
0.06352,0.316149,1.834357,4.18223,0,,
0.092201,0.726682,2.34452,0.073268,0,,
0.098575,0.663523,2.695258,0.199698,0,,
0.098575,0.537205,3.269191,-0.053161,0,,
0.120883,0.600364,2.21698,-0.179591,0,,
0.130443,0.505626,2.28075,-0.242806,0,,
0.114509,1.705647,2.121324,-0.084769,0,,
0.092201,0.600364,2.248865,-0.179591,0,,
0.162311,0.000354,3.683699,4.213838,0,,
0.098575,0.600364,2.248865,1.495601,0,,
0.155937,0.600364,2.153209,-0.369235,0,,
0.149564,0.568785,2.121324,-0.211198,0,,
0.114509,0.568785,2.185094,-0.147983,0,,
0.082641,0.505626,2.185094,-0.242806,0,,
0.092201,0.568785,2.121324,-0.179591,0,,
0.066707,0.568785,2.057554,-0.179591,0,,
0.637146,0.821421,2.121324,0.168091,0,,
0.034839,0.600364,2.057554,-0.147983,0,,
0.066707,8.211024,2.057554,-0.021554,0,,
0.034839,0.789841,2.408291,0.010054,0,,
0.066707,0.821421,2.34452,0.041661,0,,
0.098575,0.789841,2.34452,0.136483,0,,
0.130443,0.789841,2.440176,0.010054,0,,
0.101762,0.568785,2.153209,-0.116376,0,,
0.226047,0.316149,2.472061,1.02149,0,,
0.165498,-0.062805,4.60837,3.012757,0,,
0.127256,0.379308,2.185094,-0.084769,0,,
0.101762,0.505626,2.408291,-0.400843,0,,
0.076267,0.284569,2.312635,-0.242806,0,,
0.098575,0.600364,2.376406,-0.147983,0,,
0.130443,0.631944,2.185094,-0.084769,0,,
0.159124,4.547802,4.385173,-0.084769,0,,
0.009344,0.410887,1.898128,4.624734,0,,
-0.060766,6.000459,1.866242,-0.43245,0,,
0.430003,2.431975,3.045995,1.527209,0,,
0.057146,0.568785,2.057554,-0.211198,0,,
0.047586,0.537205,2.089439,-0.242806,0,,
0.050773,0.568785,2.025668,-0.906561,0,,
0.022091,0.631944,2.057554,-0.053161,0,,
0.069894,0.695103,2.34452,0.104876,0,,
0.089014,0.88458,2.408291,0.136483,0,,
0.101762,0.789841,2.34452,0.104876,0,,
0.050773,0.568785,2.248865,0.041661,0,,
0.069894,2.14776,2.057554,-0.211198,0,,
0.127256,0.600364,2.057554,-0.179591,0,,
0.089014,0.379308,2.153209,-0.242806,0,,
0.098575,0.537205,2.34452,-0.179591,0,,
0.130443,0.505626,1.898128,-0.242806,0,,
0.124069,0.442467,2.408291,-0.242806,0,,
0.095388,0.600364,2.376406,-0.084769,0,,
0.140003,0.568785,2.153209,-0.084769,0,,
0.079454,0.916159,2.153209,-0.147983,0,,
0.111322,0.537205,2.153209,-0.147983,0,,
0.098575,2.11618,2.376406,-0.084769,0,,
0.085828,0.568785,2.121324,-0.147983,0,,
0.089014,0.631944,1.993783,-0.179591,0,,
0.06352,0.600364,2.089439,-0.147983,0,,
0.06352,0.505626,1.961898,-0.179591,0,,
0.038025,0.600364,2.057554,-0.084769,0,,
0.104948,1.010898,1.834357,0.041661,0,,
0.060333,0.88458,2.472061,0.104876,0,,
0.060333,0.726682,2.312635,0.073268,0,,
0.07308,0.663523,2.312635,-0.021554,0,,
0.114509,0.22141,2.185094,-0.053161,0,,
0.089014,0.537205,2.153209,-0.147983,0,,
0.079454,5.179392,1.930013,-0.622094,0,,
0.098575,0.600364,2.185094,-0.274413,0,,
0.098575,0.410887,2.21698,-0.179591,0,,
0.108135,0.695103,2.21698,-0.211198,0,,
0.14319,0.631944,2.408291,-0.084769,0,,
0.159124,0.663523,2.121324,-0.116376,0,,
0.943079,0.789841,2.153209,-0.30602,0,,
0.101762,0.568785,2.185094,-0.147983,0,,
0.053959,0.505626,2.185094,-0.179591,0,,
0.095388,0.600364,2.121324,-0.084769,0,,
0.098575,0.600364,1.961898,-0.053161,0,,
0.140003,0.88458,4.034436,0.168091,0,,
0.07308,0.537205,2.025668,-0.211198,0,,
0.041212,0.568785,2.057554,-0.179591,0,,
0.031652,0.379308,2.248865,0.073268,0,,
0.079454,0.916159,2.472061,0.010054,0,,
0.104948,0.695103,2.248865,0.073268,0,,
0.120883,0.853,2.248865,0.010054,0,,
0.124069,4.295166,2.185094,0.136483,0,,
0.108135,0.537205,2.153209,-0.116376,0,,
0.108135,0.537205,2.248865,-0.43245,0,,
0.111322,0.537205,2.185094,-0.147983,0,,
0.095388,0.442467,2.248865,-0.369235,0,,
0.117696,0.410887,2.121324,-0.30602,0,,
-0.051205,0.379308,1.866242,-0.211198,0,,
0.152751,0.568785,2.185094,-0.021554,0,,
0.114509,0.505626,2.089439,-0.147983,0,,
0.493739,1.358272,3.906895,2.60186,0,,
0.079454,0.505626,2.057554,-0.179591,0,,
0.108135,0.600364,2.153209,-0.084769,0,,
0.076267,0.505626,2.121324,-0.179591,0,,
0.101762,0.505626,4.640255,-0.274413,0,,
0.047586,0.88458,2.089439,-0.369235,0,,
0.038025,0.568785,1.993783,-0.242806,0,,
0.031652,0.821421,2.503946,-0.053161,0,,
0.069894,0.789841,2.440176,0.104876,0,,
0.104948,0.789841,2.34452,0.104876,0,,
0.120883,0.726682,2.34452,0.073268,0,,
0.117696,0.600364,2.21698,2.665075,0,,
0.114509,0.600364,2.185094,-0.116376,0,,
0.114509,0.758262,2.089439,-0.179591,0,,
0.085828,1.958283,2.121324,0.326128,0,,
0.108135,0.442467,2.121324,-0.179591,0,,
0.108135,0.379308,2.248865,-0.179591,0,,
0.111322,0.631944,2.34452,-0.147983,0,,
0.130443,0.631944,2.248865,-0.116376,0,,
0.038025,4.547802,2.886569,-0.179591,0,,
0.124069,0.537205,2.185094,-0.211198,0,,
0.069894,0.537205,2.089439,-0.179591,0,,
0.085828,2.495134,2.089439,-0.242806,0,,
0.085828,0.537205,2.089439,-0.43245,0,,
1.051431,0.695103,1.738702,-0.211198,0,,
0.053959,0.568785,2.025668,-0.242806,0,,
0.053959,0.600364,1.866242,-0.179591,0,,
0.047586,0.853,2.312635,0.041661,0,,
0.07308,0.853,2.408291,0.041661,0,,
0.124069,0.789841,2.34452,0.073268,0,,
0.114509,0.726682,2.34452,-0.179591,0,,
0.108135,0.537205,2.089439,-0.116376,0,,
0.108135,0.568785,2.153209,-0.116376,0,,
0.095388,0.537205,2.121324,-0.242806,0,,
0.079454,0.537205,2.21698,-0.179591,0,,
0.089014,0.505626,2.089439,-0.211198,0,,
0.114509,0.410887,2.121324,0.073268,0,,
0.120883,0.663523,2.408291,-0.147983,0,,
0.14319,0.537205,2.121324,-0.116376,0,,
0.178245,0.095092,2.695258,0.610594,0,,
0.092201,0.537205,2.089439,-0.147983,0,,
0.194179,0.25299,2.759028,1.02149,0,,
0.114509,0.537205,2.121324,-0.179591,0,,
0.079454,0.442467,2.185094,1.843283,0,,
0.034839,0.505626,3.173536,-0.116376,0,,
0.044399,0.537205,2.025668,-0.179591,0,,
0.041212,0.505626,1.993783,-0.211198,0,,
0.034839,0.821421,2.695258,0.073268,0,,
0.082641,0.916159,2.440176,0.104876,0,,
0.124069,0.789841,2.34452,0.104876,0,,
0.124069,0.726682,2.408291,0.041661,0,,
0.120883,0.568785,2.153209,-0.053161,0,,
0.092201,0.568785,2.248865,-0.084769,0,,
0.130443,3.947791,2.121324,-0.337628,0,,
0.085828,0.600364,2.248865,-0.179591,0,,
0.127256,0.537205,1.961898,-0.211198,0,,
0.124069,0.442467,2.21698,-0.179591,0,,
0.101762,0.853,4.895336,-0.43245,0,,
0.140003,0.537205,2.153209,-0.116376,0,,
0.124069,0.505626,2.185094,-0.179591,0,,
0.127256,0.568785,1.961898,1.211135,0,,
0.092201,0.568785,2.185094,-0.30602,0,,
0.053959,0.505626,2.089439,-0.179591,0,,
0.079454,0.568785,2.121324,-0.211198,0,,
0.089014,0.600364,2.057554,-0.179591,0,,
0.066707,0.631944,2.057554,-0.084769,0,,
0.047586,0.568785,2.185094,-0.179591,0,,
0.022091,0.821421,2.21698,-0.337628,0,,
0.053959,0.88458,2.472061,0.073268,0,,
0.104948,0.853,2.312635,0.073268,0,,
0.111322,0.758262,2.312635,0.199698,0,,
0.127256,0.537205,2.248865,-0.021554,0,,
0.13363,0.568785,1.961898,-0.147983,0,,
0.089014,0.789841,2.759028,-0.116376,0,,
0.324838,1.610908,4.289518,2.096142,0,,
0.104948,0.568785,2.121324,-0.242806,0,,
0.092201,0.442467,2.28075,-0.084769,0,,
0.082641,0.537205,2.28075,2.127749,0,,
0.140003,0.537205,2.121324,-0.116376,0,,
0.104948,0.442467,1.706816,-0.55888,0,,
0.136817,0.631944,4.448944,-0.43245,0,,
0.07308,0.284569,2.089439,2.665075,0,,
0.076267,0.537205,2.312635,-0.211198,0,,
0.053959,0.505626,2.089439,-0.590487,0,,
