MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder
0.041212,0.126672,1.930013,-0.30602,0
0.015718,0.189831,1.930013,-0.147983,0
0.044399,0.505626,2.503946,0.041661,0
0.082641,0.347728,2.376406,0.073268,0
0.152751,0.284569,2.472061,-0.021554,0
0.095388,0.284569,2.34452,-0.053161,0
0.079454,0.126672,2.089439,-0.242806,0
0.13363,0.316149,2.312635,-0.147983,0
0.101762,0.284569,2.185094,-0.274413,0
0.098575,0.095092,2.312635,-0.337628,0
0.114509,0.095092,2.28075,-0.211198,0
0.098575,-0.094385,5.724352,-0.30602,0
0.104948,0.189831,2.248865,-0.147983,0
0.146377,0.189831,2.121324,-0.179591,0
0.149564,0.158251,4.225747,-0.274413,0
0.098575,0.126672,2.121324,1.748461,0
0.111322,0.22141,2.089439,-0.179591,0
0.044399,0.126672,2.057554,-0.211198,0
0.022091,0.063513,2.21698,-0.211198,0
0.044399,0.158251,2.025668,-0.179591,0
0.028465,-0.125964,2.312635,-0.179591,0
0.041212,0.316149,2.089439,-0.147983,0
0.066707,0.442467,2.472061,0.010054,0
0.111322,0.474046,2.089439,0.010054,0
0.111322,0.663523,2.248865,0.231305,0
0.108135,0.284569,2.663372,-0.084769,0
0.101762,0.189831,2.153209,-0.179591,0
0.082641,0.095092,2.121324,-0.179591,0
0.089014,0.063513,2.185094,-0.147983,0
0.095388,0.095092,2.21698,-0.242806,0
0.111322,0.063513,2.089439,-0.337628,0
0.124069,-0.031226,2.28075,-0.242806,0
0.069894,0.189831,2.854684,-0.116376,0
0.076267,-0.3786,1.579276,-0.622094,0
0.117696,0.379308,2.057554,-0.242806,0
0.079454,0.126672,2.185094,-0.653702,0
0.082641,0.158251,2.312635,-0.274413,0
0.057146,0.126672,2.089439,-0.211198,0
0.069894,0.158251,1.834357,-0.242806,0
0.076267,0.22141,2.057554,-0.274413,0
0.028465,0.095092,1.930013,-0.211198,0
0.089014,0.000354,2.153209,0.104876,0
0.041212,0.442467,2.376406,-0.021554,0
0.079454,0.347728,2.312635,0.010054,0
0.082641,0.379308,2.34452,0.199698,0
0.082641,0.284569,2.312635,-0.053161,0
0.079454,-0.062805,1.866242,-0.495665,0
0.104948,0.189831,2.408291,-0.147983,0
0.104948,0.158251,2.21698,-0.116376,0
0.104948,0.947739,2.248865,-0.30602,0
0.076267,0.189831,2.34452,-0.211198,0
0.098575,0.063513,2.312635,-0.211198,0
0.88253,0.347728,2.185094,-0.021554,0
0.130443,0.189831,2.248865,-0.179591,0
0.130443,1.674067,2.28075,-0.116376,0
0.06352,0.063513,2.153209,-0.274413,0
0.053959,0.126672,2.121324,-0.274413,0
0.066707,0.126672,2.121324,-0.211198,0
0.057146,0.063513,1.930013,0.199698,0
0.047586,0.158251,2.408291,-0.211198,0
0.069894,0.189831,2.025668,-0.242806,0
0.022091,0.347728,2.121324,-0.147983,0
0.002971,0.442467,2.503946,-0.084769,0
0.076267,0.410887,2.376406,0.010054,0
0.082641,0.347728,2.34452,0.041661,0
0.085828,-0.062805,2.376406,-0.053161,0
0.041212,5.495187,1.706816,-0.811739,0
0.098575,0.126672,2.535832,-0.179591,0
0.101762,0.095092,2.153209,-0.274413,0
0.085828,-0.062805,2.057554,-0.147983,0
0.092201,0.25299,2.34452,-0.242806,0
0.057146,0.000354,2.28075,0.073268,0
0.101762,0.189831,2.21698,-0.116376,0
0.120883,0.095092,2.440176,-0.147983,0
-0.051205,5.810982,1.41985,-1.728353,0
0.092201,0.189831,2.21698,-0.147983,0
0.066707,0.189831,2.089439,-0.242806,0
0.025278,0.095092,2.089439,-0.590487,0
0.07308,0.158251,2.025668,-0.242806,0
0.047586,0.22141,2.248865,-0.211198,0
0.057146,0.22141,2.057554,-0.179591,0
0.022091,0.284569,2.376406,-0.179591,0
0.057146,0.474046,2.440176,0.041661,0
0.06352,0.284569,2.34452,0.357735,0
0.111322,0.347728,2.34452,-0.021554,0
0.130443,4.326745,2.21698,-0.053161,0
-0.000216,5.147812,2.057554,0.010054,0
0.079454,0.063513,2.185094,-0.274413,0
0.127256,0.284569,2.121324,-0.242806,0
0.111322,0.158251,2.185094,-2.803005,0
0.190992,0.063513,2.503946,-0.242806,0
0.057146,0.095092,2.21698,-0.211198,0
0.07308,0.126672,2.121324,-0.084769,0
0.111322,0.031933,2.185094,-0.179591,0
0.089014,0.031933,2.21698,-0.211198,0
0.076267,0.158251,2.21698,-0.211198,0
0.076267,0.063513,2.950339,-0.211198,0
0.066707,0.158251,2.089439,-0.242806,0
0.066707,0.25299,2.121324,-0.211198,0
0.031652,0.22141,2.025668,-0.242806,0
0.028465,0.158251,1.961898,-0.179591,0
0.025278,0.379308,2.21698,-0.147983,0
0.044399,0.410887,2.440176,0.041661,0
0.053959,0.379308,2.34452,0.041661,0
0.095388,0.000354,2.312635,-0.021554,0
0.060333,0.379308,2.312635,1.211135,0
0.060333,0.095092,2.089439,-0.211198,0
0.076267,0.095092,2.153209,-0.179591,0
0.101762,0.25299,2.312635,-0.242806,0
0.120883,0.631944,2.21698,-0.242806,0
0.092201,0.158251,2.312635,-0.242806,0
0.060333,0.126672,2.248865,-0.179591,0
0.089014,0.189831,2.153209,-0.147983,0
0.089014,0.095092,2.121324,-0.179591,0
0.098575,0.126672,2.153209,-0.179591,0
0.085828,0.22141,2.185094,-0.211198,0
0.101762,0.22141,2.185094,-0.179591,0
0.089014,0.25299,2.822798,-0.495665,0
0.050773,0.158251,2.089439,-0.242806,0
0.038025,0.22141,2.121324,-0.242806,0
0.047586,0.158251,2.121324,-0.274413,0
0.060333,0.284569,2.153209,-0.179591,0
0.018905,0.410887,2.472061,-0.021554,0
0.060333,0.284569,2.440176,0.010054,0
-0.009777,0.410887,2.599602,0.262913,0
0.111322,0.284569,2.440176,-0.179591,0
0.120883,0.189831,2.185094,-0.211198,0
0.095388,0.189831,2.121324,-0.147983,0
0.092201,0.158251,2.089439,-0.211198,0
0.06352,0.158251,2.248865,-0.43245,0
0.069894,0.031933,2.248865,-0.242806,0
0.104948,0.158251,3.779354,-0.147983,0
0.14319,0.22141,2.248865,-0.147983,0
0.120883,0.095092,2.185094,-0.179591,0
0.117696,0.126672,2.21698,-0.242806,0
0.092201,0.158251,2.185094,-0.179591,0
0.06352,0.126672,2.185094,-0.242806,0
0.06352,0.031933,2.185094,-0.242806,0
0.050773,0.095092,2.057554,-0.30602,0
0.057146,0.189831,2.089439,-0.274413,0
-0.00659,0.031933,1.930013,-0.843346,0
0.053959,0.379308,2.21698,-0.116376,0
0.079454,0.537205,3.492388,0.262913,0
0.085828,0.379308,2.312635,0.010054,0
0.104948,0.284569,2.312635,0.010054,0
0.098575,0.25299,2.185094,-0.084769,0
0.07308,0.031933,1.866242,-0.242806,0
0.117696,0.126672,2.121324,-0.400843,0
0.082641,1.610908,2.185094,0.231305,0
0.076267,-0.031226,2.185094,-0.400843,0
0.114509,0.22141,2.599602,-0.337628,0
0.076267,0.095092,2.312635,-0.211198,0
0.104948,0.22141,5.309844,-0.685309,0
0.120883,0.126672,2.28075,-0.211198,0
0.108135,0.095092,2.185094,-0.211198,0
0.060333,0.095092,2.153209,-0.084769,0
0.066707,0.126672,1.738702,-0.274413,0
0.057146,0.126672,2.153209,-0.179591,0
0.828354,1.610908,2.248865,-0.053161,0
0.022091,0.095092,1.961898,-0.274413,0
0.028465,0.189831,2.025668,-0.242806,0
0.07308,0.031933,2.185094,-0.116376,0
-0.140436,0.22141,2.472061,0.010054,0
0.111322,3.442519,2.535832,0.041661,0
0.104948,0.284569,2.312635,-0.116376,0
0.114509,0.25299,2.28075,-0.116376,0
0.053959,0.031933,2.153209,-0.242806,0
0.076267,0.031933,2.312635,-0.274413,0
0.07308,0.158251,2.21698,-0.242806,0
0.057146,-0.062805,2.21698,-0.242806,0
0.079454,0.031933,1.834357,-0.369235,0
0.321652,0.22141,2.440176,2.064535,0
0.111322,-0.315441,2.121324,-0.116376,0
0.356706,1.421431,2.28075,-0.211198,0
0.114509,0.095092,2.503946,-0.30602,0
0.089014,0.063513,2.153209,-0.211198,0
0.069894,0.000354,2.153209,-0.116376,0
0.06352,0.126672,2.121324,-0.242806,0
0.057146,0.158251,2.089439,-0.30602,0
0.015718,-0.789134,5.214188,-1.917998,0
-0.00659,0.095092,1.961898,-0.274413,0
-0.000216,0.284569,2.248865,-0.43245,0
0.009344,0.284569,2.408291,-0.021554,0
0.082641,0.379308,2.408291,0.041661,0
0.092201,0.347728,2.472061,0.29452,0
0.101762,0.25299,2.312635,-0.116376,0
0.101762,0.158251,2.21698,-0.211198,0
0.114509,0.189831,2.057554,-0.274413,0
0.089014,-0.062805,2.695258,-0.30602,0
0.114509,0.000354,2.248865,-0.179591,0
0.085828,0.158251,2.248865,-0.211198,0
0.082641,0.095092,2.312635,-0.242806,0
0.36308,-0.094385,2.28075,2.917934,0
0.315278,0.158251,2.472061,1.906498,0
0.066707,0.031933,2.185094,-0.274413,0
0.104948,0.158251,2.185094,-0.242806,0
0.092201,1.421431,3.843125,-0.274413,0
0.07308,0.158251,2.089439,-0.30602,0
0.111322,0.316149,2.21698,-0.116376,0
0.076267,4.105689,2.248865,-0.242806,0
0.025278,0.063513,1.961898,-0.211198,0
0.025278,0.347728,2.408291,-0.116376,0
0.060333,0.284569,2.440176,0.010054,0
0.108135,0.410887,2.376406,0.010054,0
0.114509,0.316149,2.312635,-0.053161,0
0.085828,0.095092,2.248865,-0.084769,0
0.092201,0.000354,2.121324,-0.179591,0
0.098575,0.095092,2.121324,-0.242806,0
0.206926,0.284569,1.834357,-0.653702,0
0.818794,0.347728,1.993783,-0.274413,0
0.095388,-0.062805,2.982224,-0.369235,0
0.092201,0.063513,2.21698,-0.242806,0
0.127256,0.158251,2.185094,0.895061,0
0.127256,0.095092,1.674931,0.262913,0
0.095388,0.063513,2.376406,-0.242806,0
0.079454,0.126672,2.982224,-0.242806,0
0.082641,0.158251,2.089439,-0.179591,0
0.098575,0.189831,2.121324,-0.242806,0
0.047586,0.158251,1.993783,-0.274413,0
0.07308,0.063513,3.428617,0.010054,0
0.015718,-0.41018,2.248865,-0.337628,0
-0.009777,0.410887,2.408291,0.073268,0
0.034839,0.347728,2.440176,0.073268,0
0.114509,0.410887,2.376406,-0.021554,0
0.092201,0.379308,2.312635,0.010054,0
0.117696,0.284569,2.153209,-0.053161,0
0.095388,0.095092,2.121324,-0.211198,0
0.079454,-0.125964,2.408291,0.104876,0
0.092201,0.063513,2.21698,-0.179591,0
0.104948,0.189831,2.185094,-0.274413,0
0.095388,0.158251,2.28075,-0.242806,0
0.098575,0.158251,2.185094,-0.242806,0
0.089014,0.126672,2.153209,-0.147983,0
0.117696,0.031933,2.153209,-0.179591,0
0.095388,0.063513,2.185094,-0.274413,0
0.069894,0.947739,2.153209,-0.274413,0
0.076267,0.095092,2.089439,-0.084769,0
0.111322,3.537258,2.057554,-0.179591,0
0.022091,0.031933,2.057554,-0.30602,0
0.034839,0.126672,2.025668,-0.242806,0
0.025278,0.063513,1.993783,0.168091,0
0.047586,0.379308,2.28075,-0.053161,0
0.060333,0.442467,2.408291,0.831846,0
0.079454,0.410887,2.312635,0.041661,0
0.082641,0.25299,2.312635,0.073268,0
0.385388,1.989862,3.87501,1.653638,0
0.089014,0.095092,2.121324,-0.242806,0
0.082641,-0.062805,2.057554,-0.400843,0
0.120883,0.347728,2.312635,-0.147983,0
0.101762,0.000354,2.248865,-0.053161,0
0.104948,0.095092,1.961898,-0.337628,0
0.098575,0.126672,2.312635,-0.337628,0
0.124069,0.158251,2.121324,-0.179591,0
0.146377,0.189831,2.089439,-0.242806,0
0.092201,0.095092,2.21698,-0.211198,0
0.089014,0.095092,1.898128,-0.242806,0
0.07308,0.000354,2.057554,-0.242806,0
0.085828,0.158251,2.089439,-0.274413,0
0.041212,0.158251,2.057554,-0.242806,0
-0.019337,-0.125964,6.649022,-0.179591,0
0.066707,0.22141,2.057554,-0.242806,0
-0.003403,0.347728,2.21698,-0.021554,0
0.07308,0.316149,2.472061,0.010054,0
0.082641,0.379308,2.312635,-0.021554,0
0.127256,0.316149,2.376406,0.041661,0
0.318465,-0.157544,2.472061,0.357735,0
0.108135,0.22141,2.153209,0.768631,0
0.098575,0.000354,2.248865,-0.274413,0
0.104948,0.031933,2.248865,-0.30602,0
0.117696,0.126672,2.34452,-0.179591,0
0.095388,0.126672,2.185094,-0.242806,0
0.117696,0.22141,2.312635,-0.179591,0
0.104948,0.158251,2.153209,-0.179591,0
0.111322,0.126672,2.089439,-0.179591,0
0.098575,1.674067,2.822798,-0.242806,0
0.050773,0.063513,2.121324,-0.242806,0
0.07308,0.126672,2.057554,-0.274413,0
0.053959,0.126672,2.153209,-0.211198,0
0.034839,0.126672,2.057554,-0.242806,0
0.034839,0.25299,2.21698,-0.211198,0
0.053959,0.158251,2.089439,-0.147983,0
0.066707,0.379308,2.248865,-0.053161,0
0.079454,0.537205,2.440176,0.041661,0
0.057146,0.316149,2.34452,0.041661,0
0.079454,0.284569,2.312635,-0.021554,0
0.092201,0.158251,2.185094,-0.084769,0
0.057146,0.158251,2.21698,-0.179591,0
0.047586,5.90572,1.802472,-1.349065,0
0.181432,0.095092,2.312635,-0.084769,0
0.079454,-0.125964,2.21698,-0.274413,0
0.114509,-0.41018,2.089439,-0.211198,0
0.108135,0.158251,2.248865,1.337564,0
0.095388,0.126672,2.185094,-0.116376,0
0.136817,0.158251,2.21698,-0.211198,0
0.127256,0.158251,2.21698,-0.242806,0
0.098575,3.789894,2.376406,-0.179591,0
0.082641,0.126672,2.153209,-0.147983,0
0.047586,0.126672,2.057554,-0.242806,0
0.028465,0.726682,2.121324,-0.084769,0
0.038025,0.25299,1.961898,-0.242806,0
0.047586,0.126672,1.930013,1.622031,0
0.025278,0.379308,2.248865,-0.084769,0
0.066707,0.474046,2.472061,-0.274413,0
0.114509,0.031933,2.28075,-0.021554,0
0.069894,0.25299,1.961898,-0.053161,0
0.108135,0.158251,2.21698,-0.084769,0
0.095388,0.095092,2.185094,-0.211198,0
0.098575,5.27413,1.866242,-0.43245,0
0.082641,0.095092,2.28075,-0.337628,0
0.069894,0.158251,2.185094,-0.179591,0
0.066707,-0.094385,1.674931,-0.369235,0
0.104948,0.284569,1.866242,-0.053161,0
0.162311,0.189831,2.185094,-0.147983,0
0.104948,0.063513,2.153209,-0.242806,0
0.124069,0.095092,2.21698,-0.147983,0
0.060333,0.000354,1.930013,0.262913,0
0.066707,-0.220703,2.185094,-0.211198,0
0.057146,0.126672,2.057554,-0.242806,0
0.025278,0.126672,2.185094,-0.179591,0
0.337586,0.568785,3.07788,2.60186,0
0.034839,0.189831,1.993783,-0.211198,0
0.012531,0.347728,2.886569,0.010054,0
-0.032084,0.25299,2.567717,0.136483,0
0.111322,0.316149,2.376406,0.073268,0
0.098575,0.25299,2.185094,0.262913,0
0.114509,0.284569,2.21698,-0.084769,0
0.114509,1.358272,2.153209,-0.211198,0
0.114509,-0.315441,2.185094,-0.179591,0
0.092201,-0.125964,5.724352,-0.843346,0
0.07308,0.000354,2.21698,-0.400843,0
0.079454,0.095092,2.248865,-0.179591,0
0.07308,0.189831,2.248865,-0.179591,0
0.14319,0.158251,2.089439,-0.147983,0
0.14319,0.189831,2.248865,-0.211198,0
0.082641,0.063513,2.185094,-0.179591,0
0.082641,0.095092,2.185094,-0.242806,0
0.085828,4.137268,2.440176,-0.179591,0
0.066707,0.095092,2.089439,-0.242806,0
0.044399,0.158251,2.312635,-0.242806,0
0.085828,5.874141,1.196653,-1.570316,0
0.038025,0.158251,1.961898,-0.242806,0
0.028465,0.347728,2.248865,-0.021554,0
0.060333,0.442467,2.535832,-0.053161,0
0.104948,0.347728,2.312635,0.104876,0
0.124069,0.316149,2.312635,-0.021554,0
0.152751,0.474046,2.472061,0.768631,0
0.124069,1.705647,2.153209,-0.179591,0
0.092201,-0.031226,2.185094,-0.116376,0
0.076267,0.22141,2.312635,-0.179591,0
0.101762,0.474046,2.21698,-0.369235,0
0.07308,0.000354,2.248865,-0.495665,0
0.085828,2.684611,2.312635,-0.274413,0
0.111322,0.316149,2.153209,-0.116376,0
0.270663,0.000354,3.07788,1.400779,0
0.082641,0.031933,2.121324,-0.179591,0
0.07308,0.189831,1.961898,-0.242806,0
0.082641,0.158251,2.185094,-0.242806,0
0.079454,0.347728,2.057554,-0.274413,0
0.012531,0.095092,2.057554,-0.242806,0
0.022091,0.095092,1.961898,-0.242806,0
0.015718,0.25299,1.961898,-0.274413,0
0.034839,0.379308,2.21698,-0.021554,0
0.082641,0.442467,2.472061,-0.021554,0
0.092201,0.410887,2.34452,0.010054,0
0.101762,0.474046,2.28075,-0.053161,0
0.13363,0.158251,2.185094,0.958276,0
0.098575,0.158251,2.185094,-0.147983,0
0.082641,0.063513,2.153209,-0.147983,0
0.092201,0.158251,2.248865,-0.211198,0
0.098575,0.126672,2.663372,-0.30602,0
0.092201,0.095092,2.185094,-0.30602,0
0.060333,0.126672,2.408291,-0.242806,0
0.13363,0.158251,2.089439,-0.147983,0
0.07308,0.000354,1.770587,-0.590487,0
0.041212,-0.725975,5.756237,-0.748524,0
0.079454,0.158251,2.185094,-0.179591,0
0.07308,0.189831,2.153209,-0.242806,0
0.047586,0.095092,3.269191,-0.242806,0
0.009344,0.126672,2.057554,-0.30602,0
-0.019337,0.126672,1.961898,-0.179591,0
0.031652,0.095092,2.153209,-0.274413,0
0.057146,0.505626,2.312635,-0.021554,0
0.602091,0.631944,2.472061,0.29452,0
0.098575,0.379308,2.21698,0.041661,0
0.092201,0.284569,3.01411,-0.021554,0
0.130443,0.22141,2.21698,0.010054,0
0.092201,0.158251,2.185094,-0.211198,0
0.082641,0.758262,1.930013,-0.337628,0
0.069894,0.126672,2.440176,-0.147983,0
0.069894,0.063513,2.121324,-0.464057,0
0.047586,-0.125964,6.011318,-1.032991,0
0.098575,0.22141,2.408291,0.484165,0
0.14319,0.22141,2.153209,-0.337628,0
0.120883,0.158251,2.153209,-0.242806,0
0.089014,0.25299,2.34452,4.087408,0
0.076267,0.095092,2.248865,-0.274413,0
0.07308,0.095092,2.121324,-0.147983,0
0.031652,0.095092,2.089439,-0.30602,0
0.034839,0.063513,2.727143,-0.242806,0
0.028465,0.126672,2.057554,-0.274413,0
0.025278,0.189831,1.930013,-0.274413,0
0.047586,0.410887,2.34452,-0.021554,0
0.111322,0.600364,4.576484,0.168091,0
0.108135,0.379308,2.21698,1.02149,0
0.111322,0.379308,2.248865,-0.021554,0
0.089014,0.284569,2.21698,-0.084769,0
0.111322,0.189831,2.185094,-0.211198,0
0.124069,4.263586,2.312635,0.010054,0
0.130443,0.347728,2.312635,-0.147983,0
0.07308,-0.220703,2.535832,-0.337628,0
0.082641,1.48459,2.21698,-0.43245,0
0.082641,5.684664,2.503946,-0.053161,0
0.149564,0.284569,2.089439,-0.084769,0
0.124069,1.547749,2.21698,-0.274413,0
0.082641,0.158251,2.185094,-0.147983,0
0.089014,0.189831,2.185094,-0.211198,0
0.066707,0.095092,2.153209,-0.053161,0
0.031652,0.22141,2.057554,-0.242806,0
0.031652,0.031933,1.993783,2.665075,0
0.025278,0.095092,2.025668,-0.337628,0
-0.003403,0.189831,2.408291,-0.30602,0
0.012531,0.442467,2.248865,-0.021554,0
0.050773,1.231954,2.472061,-0.179591,0
0.149564,0.568785,4.448944,0.136483,0
0.13363,0.442467,0,-0.084769,0
0.108135,-0.315441,2.153209,-0.084769,0
0.175058,0.505626,2.312635,0.484165,0
0.089014,0.189831,2.472061,-0.116376,0
0.082641,0.126672,2.21698,-0.179591,0
0.117696,0.22141,2.248865,-0.30602,0
0.098575,0.158251,2.312635,-0.274413,0
0.095388,0.189831,2.312635,-0.147983,0
0.108135,0.25299,1.930013,-0.179591,0
0.111322,0.189831,2.185094,-0.211198,0
0.082641,0.158251,2.185094,0.073268,0
0.053959,0.158251,2.185094,-0.179591,0
0.095388,0.284569,2.089439,-0.211198,0
0.053959,0.063513,2.121324,3.360438,0
0.066707,4.579381,2.057554,-0.211198,0
0.053959,0.22141,2.121324,-0.274413,0
0.041212,0.25299,2.025668,-0.274413,0
-0.000216,0.000354,3.109765,0.041661,0
0.060333,0.537205,2.503946,0.041661,0
0.082641,0.347728,2.28075,0.041661,0
0.066707,0.284569,2.21698,-0.021554,0
0.07308,0.189831,2.153209,-0.116376,0
0.095388,0.126672,2.089439,-0.179591,0
0.108135,-0.220703,2.089439,-0.30602,0
0.069894,-0.031226,2.089439,-0.43245,0
0.108135,0.379308,2.21698,-0.242806,0
0.092201,0.063513,1.515505,-0.337628,0
0.108135,0.284569,2.185094,-0.780131,0
0.114509,0.158251,2.153209,-0.179591,0
0.101762,0.158251,2.185094,-0.242806,0
0.076267,0.063513,2.185094,-0.211198,0
0.053959,0.126672,2.21698,-0.274413,0
0.092201,6.979423,2.312635,-0.116376,0
0.076267,0.189831,2.089439,-0.242806,0
0.079454,0.25299,1.930013,-0.211198,0
-0.038458,0.22141,2.121324,-0.053161,0
0.006157,0.063513,3.301076,-0.242806,0
0.018905,0.347728,2.312635,-0.021554,0
0.053959,0.063513,2.472061,0.073268,0
-0.01615,-0.283862,5.820007,-0.274413,0
0.13363,0.474046,0.558949,0.073268,0
0.06352,-0.536498,1.930013,-0.337628,0
0.092201,0.095092,2.248865,-0.179591,0
0.066707,0.189831,2.21698,-0.211198,0
0.120883,0.474046,2.121324,-0.242806,0
0.111322,0.158251,2.248865,-0.274413,0
0.069894,-0.283862,2.185094,1.27435,0
0.190992,0.474046,2.695258,0.104876,0
0.101762,0.095092,2.153209,-0.211198,0
0.321652,0.000354,2.376406,-0.053161,0
0.047586,-0.031226,3.492388,-0.179591,0
0.060333,1.074057,2.121324,-0.242806,0
0.057146,0.158251,2.121324,-0.685309,0
0.047586,0.158251,2.089439,-0.274413,0
0.053959,0.189831,1.706816,-0.242806,0
0.060333,0.25299,1.993783,-0.242806,0
0.069894,0.22141,2.21698,-0.274413,0
0.022091,0.316149,2.248865,-0.021554,0
0.050773,0.347728,2.440176,0.010054,0
0.082641,0.22141,2.567717,-0.053161,0
0.108135,0.25299,2.121324,-0.021554,0
0.101762,0.25299,2.153209,-0.147983,0
0.098575,0.158251,2.185094,2.981149,0
0.101762,0.031933,2.28075,-0.211198,0
0.089014,0.095092,2.185094,-0.179591,0
0.127256,0.158251,2.28075,-0.337628,0
0.089014,0.158251,2.248865,-0.147983,0
0.079454,0.158251,2.312635,-0.179591,0
0.130443,0.189831,2.089439,-0.116376,0
0.104948,0.063513,2.153209,-0.211198,0
0.047586,0.063513,2.121324,-0.274413,0
0.06352,0.095092,3.07788,-0.116376,0
-0.114941,0.031933,1.930013,5.193667,0
0.053959,0.126672,1.674931,-0.242806,0
0.047586,0.189831,2.089439,-0.274413,0
0.034839,0.158251,1.993783,-0.274413,0
0.057146,0.189831,2.057554,-0.274413,0
0.022091,0.410887,2.21698,-0.021554,0
0.038025,0.379308,2.472061,-0.053161,0
0.111322,0.379308,2.057554,-0.053161,0
0.098575,0.316149,2.408291,0.041661,0
0.120883,0.22141,2.185094,-0.116376,0
0.069894,-0.094385,2.089439,1.938105,0
0.108135,0.189831,2.28075,-0.43245,0
0.14319,0.25299,2.312635,-0.211198,0
0.124069,0.063513,2.185094,-0.30602,0
0.089014,0.158251,2.312635,-0.242806,0
0.124069,0.25299,2.312635,-0.179591,0
0.114509,0.158251,2.153209,-0.242806,0
0.082641,0.063513,2.089439,-0.30602,0
0.089014,0.789841,2.21698,-0.116376,0
0.098575,0.158251,2.153209,-0.179591,0
0.098575,0.189831,2.185094,-0.242806,0
0.050773,0.158251,2.121324,-0.179591,0
0.076267,0.095092,2.057554,-0.211198,0
0.053959,7.232059,2.695258,-0.147983,0
0.076267,0.25299,2.089439,-0.211198,0
0.028465,0.379308,2.599602,0.041661,0
0.082641,0.474046,2.503946,0.041661,0
0.092201,0.316149,2.28075,-0.021554,0
0.146377,0.316149,2.248865,0.041661,0
0.092201,0.189831,2.185094,-0.084769,0
0.111322,0.189831,2.121324,-0.622094,0
0.13363,0.316149,2.28075,-0.179591,0
0.108135,0.189831,2.185094,-0.274413,0
0.089014,-0.3786,2.21698,-0.337628,0
0.057146,-0.157544,1.802472,-0.274413,0
0.082641,0.158251,2.28075,-0.211198,0
0.14319,0.25299,2.153209,2.443823,0
0.089014,-0.031226,2.185094,2.791505,0
0.108135,7.421536,2.089439,-0.179591,0
0.057146,0.158251,2.185094,-0.211198,0
0.321652,-0.852293,5.564926,1.211135,0
0.07308,0.189831,1.706816,-0.30602,0
0.060333,0.095092,2.057554,-0.242806,0
0.015718,0.095092,1.993783,-0.337628,0
0.044399,0.158251,2.025668,-0.147983,0
0.028465,0.316149,2.695258,-0.021554,0
0.07308,0.442467,2.440176,0.041661,0
0.127256,0.347728,2.312635,-0.053161,0
0.092201,0.284569,2.312635,-0.021554,0
0.089014,0.22141,2.121324,-0.084769,0
0.410882,2.210919,2.918454,0.547379,0
0.069894,0.031933,2.185094,-0.211198,0
0.076267,0.158251,2.153209,-0.242806,0
0.06352,-0.220703,3.524273,-0.369235,0
0.076267,0.22141,2.121324,-0.274413,0
0.079454,0.189831,2.34452,-0.179591,0
0.130443,0.126672,2.153209,-0.147983,0
0.124069,0.031933,3.779354,-0.084769,0
0.104948,0.284569,4.799681,-0.464057,0
0.104948,0.284569,2.21698,-0.274413,0
0.031652,0.126672,2.185094,-0.30602,0
0.022091,0.063513,2.025668,-0.242806,0
0.031652,0.189831,2.089439,-0.242806,0
0.002971,0.063513,1.898128,-0.211198,0
