MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,
16.644492,22.074424,0,-0.685309,4.025806,,
16.485152,21.505993,0,-0.780131,4.025806,,
16.504273,21.790209,0,-0.716917,4.025806,,
16.794272,25.706067,0.527064,2.475431,4.025806,,
16.322625,22.579696,0,-0.55888,4.025806,,
16.160097,22.642855,0,-0.527272,4.025806,,
16.411855,22.421799,0,0.041661,4.025806,,
16.223833,22.232322,0,1.116313,3.949316,,
16.603064,22.674435,0,0.262913,3.949316,,
16.542514,21.253357,0,-0.527272,3.949316,,
16.800646,21.505993,0,-0.369235,3.949316,,
16.96636,21.948106,0,-0.337628,3.949316,,
17.119327,22.863912,0,1.653638,3.949316,,
17.422074,22.737594,0,0.989883,3.949316,,
17.466689,21.663891,0,-0.242806,3.949316,,
17.313722,22.611276,0,0.895061,3.949316,,
17.132074,21.790209,0,-0.021554,3.949316,,
16.870756,21.72705,0,0.357735,3.949316,,
16.988668,22.232322,0,0.484165,3.949316,,
15.898779,22.390219,0,4.909201,3.949316,,
16.548888,23.306025,0,1.558816,3.949316,,
16.510646,23.527081,0,1.558816,3.949316,,
16.6668,24.032353,0,1.653638,3.949316,,
16.325811,22.769173,0,0.989883,3.949316,,
16.392734,25.106056,0,1.969712,3.949316,,
16.07724,23.906035,0,1.558816,3.949316,,
16.3768,23.432343,0,1.400779,3.949316,,
16.491525,24.948159,0,1.969712,6.145084,,
16.583943,24.474466,0,1.685246,6.145084,,
16.768778,24.379728,0,1.685246,6.145084,,
16.539328,23.59024,0,1.369172,6.145084,,
16.975921,24.379728,0,1.337564,6.145084,,
17.332843,24.506046,0,1.780068,6.145084,,
17.339217,24.569205,2.663372,0.452557,6.145084,,
17.533612,24.663943,0,1.527209,6.145084,,
17.447568,24.442887,0,1.811675,6.145084,,
19.136578,24.442887,0,1.780068,6.145084,,
17.214931,24.348148,0,1.369172,6.145084,,
16.536141,24.569205,0,1.811675,6.145084,,
16.172844,22.074424,0,-0.685309,6.145084,,
16.220647,24.790261,0,0.895061,6.145084,,
16.564822,26.463975,0,0.357735,6.145084,,
15.991196,27.695575,0,-0.30602,6.145084,,
16.010317,26.274498,0,0.231305,6.145084,,
16.096361,27.442939,0,0.389342,6.145084,,
15.882845,31.106161,0.016901,-0.716917,6.145084,,
16.590317,33.158829,0,-1.349065,6.145084,,
17.093833,34.232532,0,-1.475494,5.467134,,
16.931305,35.937825,0,-1.570316,5.467134,,
16.803833,35.495712,0,-1.949605,5.467134,,
16.775152,37.043107,0,-1.475494,5.467134,,
17.262733,38.022072,0.048786,-3.46676,5.467134,,
16.998228,38.558923,0,-1.759961,5.467134,,
17.47625,36.000984,0,-3.182294,5.467134,,
17.84592,38.211549,0,-2.73979,5.467134,,
17.62603,39.37999,0,-2.771398,5.467134,,
17.575041,39.316831,0,-2.834612,5.467134,,
17.680206,39.664206,0,-3.245509,5.467134,,
17.539986,41.716873,4.512714,-4.256945,5.467134,,
17.62603,40.64317,0,-3.119079,5.467134,,
17.737568,41.432658,0,-3.119079,5.467134,,
17.842733,42.158986,0,-3.182294,5.467134,,
18.094491,43.16953,0,-2.961042,5.467134,,
18.425919,44.053756,0,-2.992649,5.467134,,
18.406798,43.990597,0,-3.150686,5.467134,,
18.260205,44.495869,0,-2.897827,5.467134,,
18.553392,45.885367,0,-3.340331,5.467134,,
17.858667,45.69589,0,-3.024257,5.467134,,
18.046689,46.074844,0,-1.507102,4.876208,,
18.151853,45.253777,0,-3.308723,4.876208,,
17.938337,46.706434,0,-2.581753,4.876208,,
18.409985,45.69589,0,-2.550146,4.876208,,
18.22515,47.053809,0,-2.771398,4.876208,,
18.209216,47.180127,0,-2.803005,4.876208,,
18.703172,46.706434,0,-1.949605,4.876208,,
19.10471,47.338024,0,-3.150686,4.876208,,
18.629875,48.664363,0,-3.119079,4.876208,,
16.717789,48.790681,0,-3.561583,4.876208,,
18.059436,47.843296,0,-2.044427,4.876208,,
17.010975,50.590713,0.048786,-1.633531,4.876208,,
17.160756,51.032826,0,9.365844,4.876208,,
16.864382,49.51701,0,-2.581753,4.876208,,
16.800646,49.990702,0,-2.518538,4.876208,,
17.148008,50.74861,0,-2.581753,4.876208,,
16.249328,51.159144,0,-1.854783,4.876208,,
16.230207,51.664416,0,-1.823176,4.876208,,
16.720976,51.948631,0,-1.823176,4.876208,,
16.765591,52.01179,0,-1.665139,4.876208,,
16.36724,52.864437,0,-1.191028,4.876208,,
16.765591,50.559133,0,-1.538709,4.876208,,
16.3768,52.67496,0,-1.064598,4.876208,,
16.13779,53.496027,0,-0.685309,5.415226,,
17.208558,53.27497,0,-0.653702,5.415226,,
16.9568,53.559186,0,-0.748524,5.415226,,
16.867569,53.338129,0,-0.780131,5.415226,,
17.179876,53.211811,0,-0.780131,5.415226,,
16.893064,54.380253,0,-0.495665,5.415226,,
16.612624,53.717083,0,-0.337628,5.415226,,
16.239767,54.727627,0,-0.242806,5.415226,,
16.003944,55.296058,0,-0.053161,5.415226,,
15.172186,55.359217,0,0.262913,5.415226,,
15.567351,55.643433,0,0.262913,5.415226,,
15.796801,55.706592,0,0.262913,5.415226,,
15.070208,56.211864,0,0.326128,5.415226,,
15.742625,55.548694,0,0.926668,5.415226,,
15.535482,55.864489,0,1.02149,5.415226,,
15.965702,55.706592,0,1.053098,5.415226,,
15.752186,57.06451,0,1.242742,5.415226,,
15.666142,56.4645,0,0.831846,5.415226,,
15.153065,55.927648,0,1.242742,4.347871,,
15.780867,56.780295,0,1.843283,4.347871,,
15.656581,56.211864,0,2.00132,4.347871,,
15.26779,56.275023,0,2.064535,4.347871,,
16.644492,56.117125,0,2.00132,4.347871,,
15.682076,54.727627,0,1.27435,4.347871,,
16.016691,54.222355,0,1.495601,4.347871,,
15.962515,54.474991,0,1.400779,4.347871,,
15.742625,55.011843,0,1.463994,4.347871,,
15.752186,53.780242,0,-1.001383,4.347871,,
16.038998,53.93814,0,1.14792,4.347871,,
15.806361,53.338129,0,1.211135,4.347871,,
15.713944,52.927596,0,1.179527,4.347871,,
15.793614,53.748663,0,2.222572,4.347871,,
15.611966,52.832857,0,1.179527,4.347871,,
16.52658,51.727575,0,1.14792,4.347871,,
15.682076,52.832857,0,1.590424,4.347871,,
16.042185,51.348621,0,0.831846,6.165523,,
15.631087,51.695995,0,1.02149,6.165523,,
16.070867,52.548642,0,1.685246,6.165523,,
16.246141,51.032826,0,3.392045,6.165523,,
16.344932,51.222303,0,0.452557,6.165523,,
16.838888,49.390692,0,2.791505,6.165523,,
17.033283,49.864384,0,0.768631,6.165523,,
17.629217,48.25383,0,1.843283,6.165523,,
17.269107,49.264374,0,1.02149,6.165523,,
17.568667,48.380148,0,0.673809,6.165523,,
17.603722,49.738066,0,2.096142,6.165523,,
17.428448,49.927543,0,2.222572,6.165523,,
17.281854,50.022282,0,1.053098,6.165523,,
18.588446,46.35906,0,0.326128,6.165523,,
18.776468,45.980106,0,0.357735,6.165523,,
16.931305,42.790576,0,-0.116376,6.165523,,
18.08493,41.337919,0,-0.653702,6.165523,,
16.698668,41.180022,0,-2.486931,6.165523,,
16.842075,49.48543,0,-1.032991,6.165523,,
15.40801,50.401236,0,0.168091,6.165523,,
15.905152,51.474939,0,-1.317457,4.582663,,
16.300317,54.917104,0,-0.874954,4.582663,,
10.602301,57.790839,0,-0.30602,4.582663,,
9.365818,59.243496,0,-0.053161,4.582663,,
9.416807,60.25404,0,0.231305,4.582663,,
9.509225,59.62245,0,8.164763,4.582663,,
9.579335,62.717241,0,-0.053161,4.582663,,
9.655818,63.475149,0,0.010054,4.582663,,
10.911421,64.801488,0,-0.147983,4.582663,,
10.640542,66.475201,0,0.389342,4.582663,,
15.736251,66.412042,0,-0.179591,4.582663,,
16.249328,67.769961,0,-0.211198,4.582663,,
15.860537,67.517325,0.080671,0.42095,4.582663,,
16.373613,68.622607,0,0.104876,4.582663,,
16.430976,69.159459,0,-0.55888,4.582663,,
16.293943,69.127879,0,0.262913,4.582663,,
15.882845,69.601572,0,0.389342,4.582663,,
16.160097,69.538413,0,-0.685309,4.582663,,
15.803175,69.285777,0,0.326128,4.582663,,
15.404823,68.43313,0.048786,0.42095,4.582663,,
15.656581,70.201582,0,0.326128,4.582663,,
15.755372,70.138423,0,0.389342,4.582663,,
16.214273,69.664731,0.176327,0.231305,6.367696,,
16.459657,70.012105,0.048786,0.104876,6.367696,,
16.300317,69.191038,0,0.136483,6.367696,,
16.634932,69.443674,0,0.262913,6.367696,,
16.979107,69.285777,0,-0.242806,6.367696,,
16.842075,68.685766,0,-0.30602,6.367696,,
16.6668,66.506781,0,-1.096205,6.367696,,
16.577569,68.085756,0,-0.211198,6.367696,,
16.663613,67.896279,0,-0.179591,6.367696,,
16.344932,66.948894,0,-0.053161,6.367696,,
16.061306,67.675222,0,-0.274413,6.367696,,
15.943394,66.917314,0,-0.43245,6.367696,,
15.494054,66.822576,0,-0.369235,6.367696,,
15.245483,66.664678,0,-0.495665,6.367696,,
15.197681,71.085808,0,-0.906561,6.367696,,
15.742625,65.93835,1.451735,-2.328894,6.367696,,
15.576911,68.306812,0,-0.55888,6.367696,,
15.067021,69.222618,0,-0.337628,5.647538,,
15.615153,66.317304,0,-0.653702,5.647538,,
15.420757,67.391007,0.367638,-2.644968,5.647538,,
15.26779,66.506781,0,-0.716917,5.647538,,
15.363395,65.496237,0,-1.570316,5.647538,,
16.28757,65.559396,0,-0.43245,5.647538,,
15.720317,65.433078,0,-0.874954,5.647538,,
16.016691,65.559396,0,-0.874954,5.647538,,
16.109108,65.559396,0,-1.28585,5.647538,,
15.959328,65.654134,0,-1.096205,5.647538,,
15.930647,65.338339,0,-0.874954,5.647538,,
15.844603,65.717293,0,-0.874954,5.647538,,
15.764933,64.801488,0,-0.780131,5.647538,,
15.873284,65.685714,0,-0.811739,5.647538,,
15.678889,65.338339,0,-0.874954,5.647538,,
14.910868,63.475149,0,-1.15942,5.647538,,
15.369768,64.264636,0,0.073268,5.647538,,
15.306032,64.706749,0,-0.748524,5.647538,,
15.423944,63.790944,0,-0.748524,5.647538,,
16.791086,65.117283,0,-1.15942,5.141265,,
15.889218,61.580379,0,-0.053161,5.141265,,
16.924932,64.201477,0,-0.780131,5.141265,,
15.860537,63.475149,0,0.010054,5.141265,,
15.771306,65.243601,0,-0.211198,5.141265,,
15.860537,65.148862,0,-0.495665,5.141265,,
15.48768,64.04358,0,-0.053161,5.141265,,
16.150537,62.685661,0,0.073268,5.141265,,
16.29713,62.875138,0,-0.179591,5.141265,,
16.539328,63.190933,3.843125,0.863453,5.141265,,
16.625371,62.306707,0,0.29452,5.141265,,
16.427789,62.906718,0,-0.43245,5.141265,,
16.322625,60.822471,0,0.073268,5.141265,,
16.134603,61.833015,0,0.262913,5.141265,,
16.000757,61.611958,0,-0.906561,5.141265,,
15.758559,61.233004,0,-1.127813,5.141265,,
15.666142,61.359322,0,-4.098908,5.141265,,
15.924273,56.811874,0,-1.507102,5.141265,,
15.76812,58.896121,0,-1.15942,5.141265,,
15.717131,58.832962,0,0.104876,5.141265,,
15.682076,57.475044,0,-0.274413,4.652129,,
15.790427,59.306655,0,1.716853,4.652129,,
15.710757,55.548694,0,-1.096205,4.652129,,
16.191965,52.801278,0,0.895061,4.652129,,
16.246141,53.780242,0.240097,-1.222635,4.652129,,
15.933834,53.022334,0,-1.28585,4.652129,,
16.070867,52.04337,0,-1.380672,4.652129,,
16.36724,50.653872,0,0.737024,4.652129,,
16.265262,49.390692,0,-1.001383,4.652129,,
16.539328,50.1486,0,0.705416,4.652129,,
16.724163,49.48543,0,1.116313,4.652129,,
16.628558,49.959123,0,0.642202,4.652129,,
16.969547,48.190671,0,0.768631,4.652129,,
16.271636,46.769593,0,-1.380672,4.652129,,
16.335372,47.748558,0,0.895061,4.652129,,
14.655923,47.211706,0,0.073268,4.652129,,
16.341745,44.527449,0,-1.88639,4.652129,,
16.443723,44.906403,0,-1.791568,4.652129,,
16.21746,45.790629,0,-1.412279,4.652129,,
17.55592,42.822156,0,-0.464057,4.652129,,
18.068996,41.369499,0,0.357735,4.774248,,
18.053062,41.30634,0,-0.780131,4.774248,,
16.893064,45.506413,0,-1.917998,4.774248,,
17.457129,40.927386,0,-3.435153,4.774248,,
16.583943,41.116863,0,-2.076035,4.774248,,
16.743283,40.927386,0,0.642202,4.774248,,
16.972734,38.401026,0,0.515772,4.774248,,
16.344932,38.337867,0,-2.044427,4.774248,,
16.660426,37.264164,0,0.515772,4.774248,,
16.491525,37.043107,0,-0.590487,4.774248,,
17.390206,43.043212,0,-0.527272,4.774248,,
16.65724,36.158881,0,0.041661,4.774248,,
16.794272,37.358902,0,-0.211198,4.774248,,
16.019878,35.400973,0,-0.780131,4.774248,,
15.994383,37.327323,0,-1.064598,4.774248,,
16.822954,35.053599,0,-0.938168,4.774248,,
18.056249,36.632574,0,-0.147983,4.774248,,
15.780867,36.064143,0,2.127749,4.774248,,
18.878446,36.411517,0,-0.274413,4.774248,,
16.262075,38.590503,0,-0.653702,4.214873,,
18.174161,33.758839,0,-0.053161,4.214873,,
18.237897,37.895754,0,-0.55888,4.214873,,
16.822954,37.895754,0,-0.116376,4.214873,,
16.319438,35.116758,0,0.231305,4.214873,,
16.000757,43.043212,0,0.041661,4.214873,,
16.042185,34.390429,0.240097,2.412216,4.214873,,
16.242954,34.35885,0,-0.495665,4.214873,,
16.128229,32.685136,0,-0.274413,4.214873,,
16.478778,32.906193,0,-0.464057,4.214873,,
16.740097,33.72726,0,-0.274413,4.214873,,
16.606251,34.137793,0,0.484165,4.214873,,
16.469218,33.569362,0,0.041661,4.214873,,
16.478778,45.0643,0,-1.064598,4.214873,,
16.00713,33.758839,0,0.326128,4.214873,,
15.978449,40.169478,0,-2.297287,4.214873,,
16.013504,32.46408,0,0.357735,4.214873,,
16.733723,33.790419,0,0.673809,4.214873,,
16.070867,33.127249,0,0.389342,4.214873,,
16.118669,33.06409,0,0.610594,4.360584,,
16.080427,28.453483,0,1.432387,4.360584,,
16.778338,32.653557,0,0.578987,4.360584,,
15.755372,32.716716,0,0.136483,4.360584,,
16.051746,32.085126,0,0.863453,4.360584,,
16.029438,31.548274,0,-0.369235,4.360584,,
16.765591,34.264111,0,0.104876,4.360584,,
17.154382,30.127197,0,-1.380672,4.360584,,
16.456471,30.158776,0,-0.527272,4.360584,,
16.628558,30.727207,0,0.737024,4.360584,,
17.04603,29.27455,0,-0.748524,4.360584,,
16.328998,30.379833,0,0.578987,4.360584,,
16.682734,29.653504,0,-1.064598,4.360584,,
16.383174,31.516695,0,0.926668,4.360584,,
16.309877,28.074529,0,-1.191028,4.360584,,
16.67636,29.148232,0,0.326128,4.360584,,
17.77581,28.737699,0,0.041661,4.360584,,
16.102735,27.948211,0,-1.570316,4.360584,,
16.06768,29.053494,0,1.242742,4.360584,,
15.984823,32.811454,0,-1.380672,3.675056,,
16.102735,26.685031,0,-1.443887,3.675056,,
16.00713,28.990335,0,0.515772,3.675056,,
16.281196,27.032406,0,-0.369235,3.675056,,
16.048559,26.400816,0,-1.380672,3.675056,,
16.000757,26.337657,0,-1.28585,3.675056,,
16.061306,26.463975,0,-1.349065,3.675056,,
16.099548,26.369236,0,-1.28585,3.675056,,
16.195152,26.14818,0,-0.179591,3.675056,,
16.733723,26.558713,0,-0.211198,3.675056,,
17.192624,24.284989,1.674931,0.989883,3.675056,,
16.577569,26.053441,0,-1.349065,3.675056,,
16.784712,25.927123,0,-1.254242,3.675056,,
17.772623,28.64296,2.503946,-0.527272,3.675056,,
16.450097,25.074477,0,-0.843346,3.675056,,
16.281196,30.000879,0,-0.716917,3.675056,,
17.320096,25.48501,0,-1.443887,3.675056,,
17.157569,25.674487,0,0.231305,3.675056,,
16.054932,25.327113,0,-0.116376,3.675056,,
16.169658,25.706067,0,-0.147983,4.63636,,
15.102076,24.85342,0,-0.43245,4.63636,,
16.9568,25.958703,0,0.547379,4.63636,,
17.833172,25.579749,0,0.705416,4.63636,,
16.019878,26.053441,0,0.326128,4.63636,,
15.988009,26.400816,0,0.863453,4.63636,,
16.631745,28.769278,0,0.989883,4.63636,,
15.975262,24.600784,0,0.010054,4.63636,,
16.947239,26.085021,0,1.27435,4.63636,,
17.960645,26.274498,0.144442,1.558816,4.63636,,
17.909656,25.295533,0,0.737024,4.63636,,
16.561635,26.14818,0,-0.179591,4.63636,,
19.225808,25.958703,0,0.895061,4.63636,,
16.985481,26.716611,0,0.705416,4.63636,,
17.77581,27.285042,0,1.843283,4.63636,,
17.829986,27.695575,0.112556,2.064535,4.63636,,
16.348119,25.800805,0,1.337564,4.63636,,
17.119327,26.874508,0.016901,1.969712,4.63636,,
17.434821,26.653452,0.176327,2.096142,4.63636,,
15.876471,27.663996,0.208212,2.254179,4.038636,,
16.169658,27.190303,0,2.032927,4.038636,,
16.692294,26.716611,0.176327,2.127749,4.038636,,
16.580756,26.74819,0,2.159357,4.038636,,
15.994383,26.842929,0,2.285786,4.038636,,
16.29713,27.537678,0.271982,2.096142,4.038636,,
15.796801,27.348201,0.62272,0.42095,4.038636,,
16.673174,27.37978,0.176327,2.759897,4.038636,,
16.003944,26.685031,0.048786,2.412216,4.038636,,
16.121856,28.074529,0.144442,2.507038,4.038636,,
16.115482,26.274498,0.303868,2.159357,4.038636,,
16.405482,26.463975,0.176327,2.285786,4.038636,,
16.118669,27.695575,0,1.780068,4.038636,,
16.842075,27.632416,0.367638,2.064535,4.038636,,
16.689108,26.811349,0,2.380609,4.038636,,
17.524052,25.579749,0,3.676512,4.038636,,
16.682734,26.653452,0,1.14792,4.038636,,
17.597349,27.41136,0,0.958276,4.038636,,
16.768778,28.737699,0,5.414919,4.038636,,
17.192624,27.600837,0,-0.147983,4.038636,,
15.736251,35.59045,0,1.084705,4.038636,,
16.402295,29.811402,0,0.926668,3.405637,,
15.624713,31.106161,0,1.242742,3.405637,,
15.640647,33.379885,0,1.558816,3.405637,,
15.838229,35.369394,0,1.432387,3.405637,,
16.418229,36.25362,0,1.716853,3.405637,,
15.567351,38.685241,0,1.084705,3.405637,,
15.570537,39.41157,0,1.305957,3.405637,,
15.793614,39.601047,0,1.495601,3.405637,,
16.21746,40.106319,0,0.231305,3.405637,,
16.319438,40.990545,0,0.895061,3.405637,,
16.258888,40.737909,0,0.484165,3.405637,,
16.558448,40.769488,0,0.389342,3.405637,,
16.520207,43.959018,0,0.041661,3.405637,,
17.071525,40.801068,0,0.041661,3.405637,,
16.099548,39.980001,0,0.073268,3.405637,,
16.278009,39.758944,0,0.578987,3.405637,,
16.475591,40.04316,0,0.199698,3.405637,,
16.140976,40.390534,0,0.104876,3.405637,,
15.835043,39.790524,0,-1.191028,3.405637,,
15.570537,39.348411,0,0.073268,3.875531,,
15.318779,39.095775,0,0.041661,3.875531,,
15.975262,39.980001,0,0.199698,3.875531,,
15.299659,38.843139,0,0.104876,3.875531,,
16.13779,40.390534,0,0.073268,3.875531,,
15.191307,38.622082,0,0.104876,3.875531,,
15.78724,39.727365,0,0.547379,3.875531,,
15.40801,38.7484,0,0.326128,3.875531,,
15.417571,38.432605,0,0.547379,3.875531,,
15.984823,39.348411,0,0.389342,3.875531,,
15.624713,38.211549,0,0.484165,3.875531,,
16.819767,37.895754,0,0.073268,3.875531,,
16.969547,37.074687,0,0.199698,3.875531,,
16.102735,37.48522,0,0.136483,3.875531,,
16.150537,36.537835,0,-0.084769,3.875531,,
17.342404,37.643118,0,0.705416,3.875531,,
18.07537,37.895754,0,0.768631,3.875531,,
15.882845,37.043107,0,0.673809,3.875531,,
17.466689,36.25362,0,0.42095,3.875531,,
15.968889,37.232584,0,0.831846,3.398488,,
16.768778,37.043107,0,0.547379,3.398488,,
15.414384,36.600994,0,1.211135,3.398488,,
17.603722,37.043107,0,0.610594,3.398488,,
17.084272,36.600994,0,0.768631,3.398488,,
16.542514,36.664153,0,0.831846,3.398488,,
15.041527,36.285199,0,1.14792,3.398488,,
15.197681,34.95886,0.240097,7.4694,3.398488,,
14.920428,36.664153,0,1.242742,3.398488,,
16.536141,35.653609,0,0.958276,3.398488,,
16.43735,35.179917,0,0.989883,3.398488,,
15.914713,35.779927,0,1.179527,3.398488,,
16.450097,35.400973,0,1.14792,3.398488,,
17.345591,34.895701,0,1.084705,3.398488,,
16.392734,35.274655,0,1.116313,3.398488,,
16.765591,34.927281,0,1.02149,3.398488,,
16.383174,34.95886,0,1.116313,3.398488,,
16.268449,34.32727,0,0.768631,3.398488,,
16.947239,34.200952,0,0.705416,3.398488,,
15.701197,34.485168,0,0.958276,3.398488,,
16.172844,34.200952,0,0.705416,3.398488,,
15.213615,34.32727,0,0.737024,2.757456,,
15.357021,34.137793,0,0.642202,2.757456,,
14.920428,33.885157,0,0.610594,2.757456,,
15.10845,33.537783,0,0.452557,2.757456,,
15.121197,33.758839,0,0.578987,2.757456,,
15.130758,33.885157,0,0.768631,2.757456,,
14.681417,35.179917,0,1.463994,2.757456,,
15.153065,34.043055,0,0.831846,2.757456,,
14.423286,33.916737,0,0.926668,2.757456,,
16.453284,32.621977,0,0.104876,2.757456,,
16.051746,32.937772,0,0.199698,2.757456,,
16.262075,33.316726,0,0.168091,2.757456,,
16.81658,33.253567,0,0.262913,2.757456,,
16.316251,32.937772,0,-0.053161,2.757456,,
17.380645,33.032511,0,-0.021554,2.757456,,
18.062623,32.874613,0,-0.147983,2.757456,,
16.144163,32.243023,0,-0.084769,2.757456,,
16.663613,32.4325,0,-0.211198,2.757456,,
16.705042,32.400921,0,-0.274413,2.757456,,
16.112295,32.779875,0,-1.412279,2.757456,,
18.505589,32.653557,0,-0.084769,2.757456,,
16.201526,32.306182,0,-0.337628,4.83271,,
17.081085,32.306182,0,-0.147983,4.83271,,
16.023064,31.769331,0,-0.242806,4.83271,,
18.37493,32.369341,0,0.041661,4.83271,,
16.236581,33.316726,0,0.484165,4.83271,,
14.690978,32.337762,0,-0.021554,4.83271,,
17.023723,32.653557,0,0.326128,4.83271,,
15.376142,32.021967,0,-0.084769,4.83271,,
15.162626,31.516695,0,-0.43245,4.83271,,
16.813393,31.611433,0,-0.084769,4.83271,,
17.208558,31.485115,0,-0.211198,4.83271,,
18.511963,31.548274,0,-0.30602,4.83271,,
17.992513,31.16932,0,-0.021554,4.83271,,
16.402295,30.948264,0,-0.147983,4.83271,,
18.448227,30.885105,0,-0.021554,4.83271,,
18.327128,30.916684,0,0.136483,4.83271,,
17.361525,30.53773,0,-0.179591,5.581528,,
16.574383,30.600889,0,0.168091,5.581528,,
16.934492,32.337762,0,0.073268,5.581528,,
17.02691,30.379833,0,-0.021554,5.581528,,
16.421416,30.53773,0,0.136483,5.581528,,
16.223833,30.064038,0,0.041661,5.581528,,
16.22702,36.127302,0,0.610594,5.581528,,
16.083614,30.127197,0,-0.021554,5.581528,,
16.128229,30.916684,0,0.29452,5.581528,,
16.121856,31.358797,0,0.389342,5.581528,,
16.125042,32.46408,0,0.389342,5.581528,,
16.532954,33.885157,0,0.800239,5.581528,,
15.522735,35.811507,3.651814,0.199698,5.581528,,
16.488339,37.390482,0,0.484165,5.581528,,
15.631087,39.537888,0,1.116313,5.581528,,
15.895592,41.93793,0,0.989883,5.581528,,
16.877129,43.011633,0,0.863453,5.581528,,
16.781525,44.369551,0,0.515772,5.581528,,
17.023723,45.09588,0,0.515772,5.581528,,
17.144822,46.801173,0,0.199698,6.893966,,
17.023723,47.053809,0,0.231305,6.893966,,
17.170316,47.748558,0,0.136483,6.893966,,
17.061964,48.064353,0,0.168091,6.893966,,
16.791086,51.285462,0.463294,3.234008,6.893966,,
16.583943,49.422271,0,0.168091,6.893966,,
16.399108,50.053861,0,0.010054,6.893966,,
16.411855,50.843349,0,0.073268,6.893966,,
16.36724,51.285462,0,0.199698,6.893966,,
16.278009,52.517062,0,0.29452,6.893966,,
16.042185,53.685504,0,0.737024,6.893966,,
16.300317,54.064458,0,0.547379,6.893966,,
16.322625,53.843401,0,0.547379,6.893966,,
16.74647,54.064458,0,0.136483,6.893966,,
16.905811,54.632889,0,0.29452,6.893966,,
17.402953,54.822366,0,0.168091,6.893966,,
17.138448,55.611853,0,0.262913,6.893966,,
17.460316,56.401341,0,0.642202,5.767432,,
17.622843,56.180284,0,0.29452,5.767432,,
