MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,
17.610096,35.558871,0,0.705416,5.79765,,
17.269107,35.874666,0,1.242742,5.79765,,
17.69614,35.464132,0,0.831846,4.340692,,
17.097019,35.116758,0,1.369172,4.340692,,
17.657898,35.211496,0,-0.685309,4.340692,,
17.380645,34.927281,0,1.27435,4.340692,,
17.673832,34.422009,0,1.400779,4.340692,,
17.387019,34.864122,0,-0.021554,4.340692,,
17.708887,34.548327,0,1.590424,4.340692,,
17.858667,34.32727,0,1.242742,4.340692,,
17.842733,35.400973,0,1.495601,4.340692,,
17.77581,34.927281,0,1.558816,4.340692,,
17.450755,34.390429,0.048786,2.00132,4.340692,,
17.227679,34.32727,0,2.00132,4.340692,,
17.473063,34.611486,0,2.032927,4.340692,,
17.291415,33.285147,0,1.969712,4.340692,,
17.288228,34.106214,0,2.00132,4.340692,,
17.575041,33.72726,0,3.392045,4.340692,,
17.501744,33.379885,0,2.00132,4.340692,,
17.068338,33.569362,0,1.969712,4.340692,,
17.25636,33.569362,0,2.127749,4.340692,,
17.097019,33.69568,0,1.653638,4.340692,,
17.138448,33.158829,1.674931,1.906498,4.340692,,
17.453942,33.158829,0,1.938105,4.340692,,
17.100206,32.400921,0,2.317394,6.091173,,
17.243613,32.369341,0,1.906498,6.091173,,
17.575041,31.390377,0,1.084705,6.091173,,
17.431634,31.453536,0,1.400779,6.091173,,
17.447568,31.548274,0,1.242742,6.091173,,
17.887348,30.348253,0,0.831846,6.091173,,
17.721634,30.664048,0,1.02149,6.091173,,
17.651524,29.779822,0,0.642202,6.091173,,
17.393393,30.948264,0,1.432387,6.091173,,
17.422074,30.032458,0,0.705416,6.091173,,
17.297788,30.316674,0,1.211135,6.091173,,
16.969547,30.285094,0,0.800239,6.091173,,
16.893064,30.158776,0,0.673809,6.091173,,
17.469876,28.832437,0,5.604563,6.091173,,
17.160756,30.253515,0,0.547379,6.091173,,
17.042844,29.464027,0,0.42095,6.091173,,
16.905811,29.242971,0,0.705416,6.091173,,
16.877129,28.64296,0,0.326128,4.694267,,
16.902624,28.864017,0,0.484165,4.694267,,
17.262733,28.453483,0,0.547379,4.694267,,
17.033283,27.916632,0,0.515772,4.694267,,
17.071525,28.264006,0,0.42095,4.694267,,
17.240426,28.453483,0,0.42095,4.694267,,
17.339217,27.158724,0,-0.147983,4.694267,,
17.69614,26.621872,0,-0.053161,4.694267,,
17.721634,26.716611,0,0.073268,4.694267,,
17.728008,26.621872,0,0.073268,4.694267,,
17.539986,26.337657,0,0.199698,4.694267,,
17.508118,27.37978,0,0.484165,4.694267,,
17.361525,27.727155,0,0.673809,4.694267,,
17.221305,27.41136,0,0.578987,4.694267,,
17.19581,27.600837,0,1.590424,4.694267,,
17.049217,30.285094,0,0.737024,4.694267,,
17.10658,27.979791,0,0.357735,4.694267,,
16.998228,28.264006,0,0.831846,4.694267,,
16.995041,28.358745,0,0.958276,4.694267,,
17.262733,28.232427,0,2.665075,4.694267,,
17.208558,28.200847,0,1.14792,4.694267,,
17.065151,28.67454,0,1.337564,5.870506,,
17.001415,29.053494,0,1.590424,5.870506,,
17.033283,29.053494,0,1.527209,5.870506,,
17.508118,30.316674,0,2.285786,5.870506,,
17.278668,28.169268,0,0.041661,5.870506,,
17.919216,28.958755,0,0.958276,5.870506,,
17.731195,29.653504,0,0.863453,5.870506,,
18.167788,27.758734,0,-0.748524,5.870506,,
18.285699,39.001036,0,-1.032991,5.870506,,
18.470534,30.56931,0,-0.780131,5.870506,,
20.816027,32.211444,0,-0.464057,5.870506,,
19.856797,36.474676,0,-0.021554,5.870506,,
17.938337,36.979948,0,0.831846,5.870506,,
17.402953,38.874718,0,1.14792,5.870506,,
16.510646,40.201057,0,0.863453,5.870506,,
15.908339,41.811612,0,0.768631,5.870506,,
18.693611,44.211654,0,-1.349065,5.870506,,
19.012292,45.601152,0,0.452557,5.870506,,
18.996358,47.085388,0,0.452557,5.870506,,
19.162072,49.51701,0,0.515772,5.711104,,
17.514491,51.317041,0,0.515772,5.711104,,
17.25636,53.685504,0,0.515772,5.711104,,
18.88482,55.580274,0,0.357735,5.711104,,
18.582073,57.538203,0,0.484165,5.711104,,
17.957458,56.685556,0,0.452557,5.711104,,
18.049876,57.127669,0,0.29452,5.711104,,
15.280538,58.106634,0,-0.021554,5.711104,,
11.899332,59.811927,0,0.262913,5.711104,,
12.817134,61.043527,0,0.136483,5.711104,,
14.643176,61.390902,0,-0.274413,5.711104,,
16.784712,61.990912,0,0.29452,5.711104,,
13.750869,63.159354,0,0.262913,5.711104,,
10.258125,63.475149,0,0.262913,5.711104,,
16.631745,63.506728,0,0.389342,5.711104,,
17.163942,64.264636,0,0.104876,5.711104,,
16.810206,65.496237,0,0.262913,5.711104,,
16.07724,65.433078,0,0.073268,5.711104,,
16.988668,66.222565,0,0.136483,5.711104,,
17.170316,67.012053,0,0.262913,5.831389,,
18.620315,67.612063,0,0.231305,5.831389,,
17.390206,68.969982,0,0.737024,5.831389,,
17.692953,69.538413,0,0.547379,5.831389,,
17.473063,70.201582,0,0.673809,5.831389,,
17.638777,70.043685,0,0.610594,5.831389,,
17.651524,70.233162,0,0.357735,5.831389,,
11.62208,70.485798,0,0.515772,5.831389,,
13.766803,70.138423,0,0.231305,5.831389,,
10.618235,70.643695,0,0.452557,5.831389,,
14.117352,70.612116,0,0.515772,5.831389,,
5.55758,71.654239,0,0.926668,5.831389,,
17.198997,71.559501,0,0.326128,5.831389,,
18.403611,71.401603,0,0.737024,5.831389,,
18.06581,71.906875,0,0.515772,5.831389,,
17.383832,71.906875,0,0.737024,5.831389,,
17.590975,72.159511,0,1.653638,5.831389,,
17.887348,72.727942,0,0.673809,5.831389,,
17.358338,72.064773,0,0.515772,5.831389,,
17.47625,72.917419,0,0.705416,5.265755,,
17.77581,72.980578,0,0.800239,5.265755,,
18.119985,73.422691,2.503946,0.989883,5.265755,,
17.122514,73.043737,0,1.14792,5.265755,,
17.743942,73.327953,0,1.14792,5.265755,,
17.418887,73.233214,0,1.179527,5.265755,,
17.801304,73.643748,0,1.179527,5.265755,,
17.616469,72.917419,0,0.831846,5.265755,,
17.524052,73.327953,0,1.084705,5.265755,,
17.842733,73.138476,0,1.053098,5.265755,,
17.740755,73.201635,0,0.863453,5.265755,,
17.880975,72.633204,0,1.305957,5.265755,,
17.85548,72.727942,0,0.989883,5.265755,,
18.237897,72.948999,0,0.863453,5.265755,,
17.766249,73.012158,0,0.831846,5.265755,,
18.094491,73.012158,0,0.737024,5.265755,,
17.205371,79.580694,0,0.357735,5.265755,,
16.928118,72.475306,0,0.705416,5.265755,,
16.963173,72.064773,0,2.633468,5.265755,,
16.800646,72.159511,0,0.578987,5.265755,,
15.717131,72.475306,0,0.168091,6.127484,,
16.921745,71.938455,0,0.547379,6.127484,,
16.899437,71.875296,0,0.610594,6.127484,,
16.905811,71.212126,0.144442,0.958276,6.127484,,
17.097019,71.338444,0,0.989883,6.127484,,
17.068338,71.275285,0,0.863453,6.127484,,
17.163942,70.770013,0,0.768631,6.127484,,
17.163942,70.264741,0,0.484165,6.127484,,
17.211745,70.012105,0,0.515772,6.127484,,
17.367898,70.454218,0,0.452557,6.127484,,
17.597349,69.538413,0,0.010054,6.127484,,
18.078557,70.927911,0,0.768631,6.127484,,
18.014821,69.033141,0,0.041661,6.127484,,
17.970205,68.906823,0,0.326128,6.127484,,
17.810865,68.369971,0,0.168091,6.127484,,
18.613941,68.275233,0,0.168091,6.127484,,
17.798118,68.022597,0,0.199698,6.127484,,
17.463503,67.643643,0,0.073268,6.127484,,
17.616469,67.580484,0.782146,0.136483,4.60623,,
17.536799,67.043632,0,0.041661,4.60623,,
17.632403,74.906928,0,-0.084769,4.60623,,
17.692953,66.633099,0,0.041661,4.60623,,
17.759876,65.843611,0,1.780068,4.60623,,
17.543173,66.917314,0,0.484165,4.60623,,
17.488997,66.948894,0,0.484165,4.60623,,
17.750315,66.412042,0,0.452557,4.60623,,
17.78537,66.696258,0,2.412216,4.60623,,
18.167788,65.212021,0,0.041661,4.60623,,
18.257018,64.769908,0,0.073268,4.60623,,
18.406798,64.833067,0,-0.021554,4.60623,,
18.521523,64.612011,0,-0.021554,4.60623,,
18.808336,64.580431,0,0.041661,4.60623,,
18.846578,64.012,0,-0.053161,4.60623,,
18.843391,63.917262,0,0.231305,4.60623,,
18.206029,62.685661,0,-0.685309,4.60623,,
17.931964,65.843611,0,0.452557,4.60623,,
18.339875,65.117283,0,0.357735,4.60623,,
18.094491,65.401498,0,0.673809,4.60623,,
17.39658,65.90677,0,0.831846,4.60623,,
18.231524,67.391007,0,0.737024,5.204048,,
17.884161,67.106791,0,0.642202,5.204048,,
17.552733,68.401551,0,0.989883,5.204048,,
17.594162,69.601572,0,2.759897,5.204048,,
17.616469,71.464762,0,1.527209,5.204048,,
17.495371,73.138476,0,1.527209,5.204048,,
6.462634,74.875348,0,1.748461,5.204048,,
5.092306,77.622765,0,1.558816,5.204048,,
2.383518,78.159616,0,1.337564,5.204048,,
2.638462,79.549114,0,1.463994,5.204048,,
3.588132,79.928068,0,1.780068,5.204048,,
3.224835,82.391269,0,1.780068,5.204048,,
3.677362,82.9597,0,0.326128,5.204048,,
3.314066,84.001824,0,1.432387,5.204048,,
4.273296,83.843926,0,1.179527,5.204048,,
4.330659,84.128142,0,1.242742,5.204048,,
4.27967,84.22288,0,1.116313,5.204048,,
5.149669,84.475516,0,1.116313,5.204048,,
8.027358,84.380778,0,10.882999,5.204048,,
6.535931,85.043947,0,1.053098,6.391195,,
5.551207,84.980788,0,0.926668,6.391195,,
5.605383,85.454481,0,0.800239,6.391195,,
7.138238,85.675537,0,0.958276,6.391195,,
6.762195,85.580799,0,0.895061,6.391195,,
16.548888,87.349251,0,1.590424,6.391195,,
17.928777,87.822943,0,1.211135,6.391195,,
18.314381,87.854523,0,3.107579,6.391195,,
7.676809,87.759784,0,1.242742,6.391195,,
6.271426,86.843979,0,0.705416,6.391195,,
7.052194,85.675537,0,2.538646,6.391195,,
6.80681,87.033456,0,1.116313,6.391195,,
8.008237,87.001876,0,1.116313,6.391195,,
9.821532,86.875558,0,1.716853,6.391195,,
6.351096,86.465025,0,0.547379,6.391195,,
7.064941,85.48606,0,0.136483,6.391195,,
7.221095,84.317619,0,0.29452,6.391195,,
8.266369,83.780767,0,0.357735,5.455277,,
8.5245,84.128142,0,0.29452,5.455277,,
8.377907,83.433393,0,0.168091,5.455277,,
11.440432,84.25446,0,0.041661,5.455277,,
11.035707,83.180757,0,0.29452,5.455277,,
17.450755,82.9597,0,-0.147983,5.455277,,
18.355809,84.191301,0,0.136483,5.455277,,
18.212403,82.9597,0,0.199698,5.455277,,
17.880975,86.74924,0,0.610594,5.455277,,
17.654711,84.728152,0,1.179527,5.455277,,
17.62603,87.191353,0,1.084705,5.455277,,
17.858667,86.496604,0,0.610594,5.455277,,
18.381304,84.159721,0,0.168091,5.455277,,
18.687238,80.622817,0,0.010054,5.455277,,
18.378117,81.001771,0,0.610594,5.455277,,
18.288886,82.233372,0,0.578987,5.455277,,
18.690424,82.580746,0,0.42095,5.455277,,
18.808336,82.138633,0,0.389342,5.455277,,
18.406798,79.83333,0,-0.053161,5.455277,,
18.362183,78.633309,0,0.168091,5.455277,,
18.027568,78.917524,0,0.104876,4.786472,,
18.043502,79.517535,0,3.297223,4.786472,,
17.670645,77.654344,0,0.231305,4.786472,,
17.798118,79.17016,0,0.452557,4.786472,,
18.390864,77.591185,0.303868,1.590424,4.786472,,
17.951084,77.591185,0,0.29452,4.786472,,
18.37493,76.549062,0,0.262913,4.786472,,
18.014821,76.864857,0,0.326128,4.786472,,
17.460316,79.17016,0,0.326128,4.786472,,
17.973392,80.622817,0,0.326128,4.786472,,
18.08493,78.254355,0,0.389342,4.786472,,
17.970205,78.159616,0,0.642202,4.786472,,
18.049876,76.391164,0,1.084705,4.786472,,
16.995041,74.622712,0,-0.653702,4.786472,,
18.317568,74.622712,0,0.673809,4.786472,,
18.52471,73.833225,0,0.389342,4.786472,,
18.648996,74.243758,0,0.484165,4.786472,,
18.633062,73.549009,0,0.42095,4.786472,,
18.693611,72.033193,0,0.389342,4.786472,,
18.508776,71.843716,0,0.800239,4.405935,,
18.467348,71.054229,0,0.926668,4.405935,,
18.212403,69.791049,0,0.389342,4.405935,,
17.982953,70.391059,0,1.14792,4.405935,,
17.807678,68.717346,0,0.452557,4.405935,,
17.852293,68.243653,0,0.800239,4.405935,,
17.728008,68.906823,0,1.242742,4.405935,,
17.78537,68.275233,0,0.989883,4.405935,,
17.712074,66.190986,0,0.768631,4.405935,,
17.721634,67.20153,0,1.463994,4.405935,,
17.514491,65.433078,0,1.27435,4.405935,,
17.715261,66.53836,0,1.653638,4.405935,,
17.979766,65.748873,0,1.463994,4.405935,,
18.037128,64.738329,0,1.780068,4.405935,,
17.861854,62.938297,0,1.495601,4.405935,,
18.234711,63.569887,0,1.748461,4.405935,,
18.241084,61.106686,0,1.811675,4.405935,,
18.540644,60.822471,0,1.527209,4.405935,,
18.719106,60.88563,0,1.906498,4.405935,,
18.652183,59.527711,0,1.716853,4.405935,,
18.464161,59.527711,0,2.127749,5.243021,,
18.327128,58.201372,0,3.518475,5.243021,,
18.148667,58.043475,0,1.938105,5.243021,,
18.072183,57.759259,0,2.00132,5.243021,,
18.104051,56.843454,0,1.685246,5.243021,,
18.14548,56.148705,0,1.938105,5.243021,,
17.957458,55.517115,0,2.00132,5.243021,,
18.021194,55.80133,0,2.00132,5.243021,,
18.180535,55.706592,0,1.938105,5.243021,,
18.135919,55.296058,0,1.87489,5.243021,,
18.308007,61.296163,0,1.558816,5.243021,,
18.021194,54.001299,0,2.127749,5.243021,,
18.174161,53.338129,0,1.811675,5.243021,,
18.068996,52.548642,0,2.00132,5.243021,,
18.288886,52.074949,0,1.558816,5.243021,,
18.489655,50.527554,0,1.558816,5.243021,,
18.403611,49.769646,0,1.337564,5.243021,,
18.811523,49.769646,0,1.242742,4.117006,,
18.747787,49.043317,0,1.27435,4.117006,,
18.770095,48.790681,0,1.369172,4.117006,,
18.534271,49.295953,0,1.685246,4.117006,,
18.693611,47.685399,0,4.024193,4.117006,,
18.346249,48.411727,0,0.262913,4.117006,,
18.257018,47.053809,0,0.863453,4.117006,,
18.228337,46.580116,0,1.811675,4.117006,,
18.346249,47.401183,0,0.642202,4.117006,,
18.263392,53.27497,0,0.673809,4.117006,,
18.241084,46.516957,0,0.42095,4.117006,,
18.244271,45.569572,0,0.42095,4.117006,,
18.432293,45.127459,0,-0.748524,4.117006,,
18.279326,42.064248,0,-0.55888,4.117006,,
17.877788,42.853735,0,0.452557,4.117006,,
18.314381,48.285409,0,-0.55888,4.117006,,
18.311194,43.20111,0,-0.147983,4.117006,,
18.4546,43.232689,0,-0.274413,4.117006,,
18.715919,42.948474,0,0.010054,4.117006,,
18.88482,41.27476,0,-0.021554,4.117006,,
19.158885,40.453693,0,-1.254242,3.890323,,
19.330973,39.980001,0,-0.30602,3.890323,,
19.168446,39.41157,0,-0.495665,3.890323,,
19.987456,38.14839,0,-1.696746,3.890323,,
19.295918,40.611591,0,-1.317457,3.890323,,
19.206688,38.969457,0,0.326128,3.890323,,
19.018666,37.706277,0,-1.507102,3.890323,,
19.082402,36.979948,0,-1.759961,3.890323,,
19.346907,37.674697,0,-1.222635,3.890323,,
19.295918,35.243076,0,-1.949605,3.890323,,
19.761193,35.085178,0,-2.202464,3.890323,,
19.060094,36.158881,0,-1.696746,3.890323,,
19.538116,34.485168,0,-2.044427,3.890323,,
19.308666,38.022072,0,-2.455324,3.890323,,
19.305479,32.685136,0,-2.423716,3.890323,,
19.888665,34.643065,0,-2.581753,3.890323,,
19.675149,33.632521,0,-1.88639,3.890323,,
20.264709,32.874613,0,-2.486931,3.890323,,
20.044819,37.201005,0,-1.854783,3.890323,,
20.360313,31.074582,0,-2.076035,3.890323,,
20.271082,31.011423,0,-2.044427,4.419097,,
20.538774,29.527186,0,-2.518538,4.419097,,
20.360313,28.990335,0,-2.455324,4.419097,,
20.446357,30.158776,0,-2.644968,4.419097,,
20.14361,29.811402,0,-2.86622,4.419097,,
20.048005,29.495607,0,-2.929435,4.419097,,
19.582731,28.864017,0,5.383312,4.419097,,
19.63372,28.390324,0,-2.929435,4.419097,,
19.10471,27.821893,0,-1.823176,4.419097,,
19.732511,28.895596,0,-2.803005,4.419097,,
19.544489,28.074529,0,-2.897827,4.419097,,
19.257677,27.37978,0,-3.46676,4.419097,,
19.330973,27.853473,1.866242,-2.076035,4.419097,,
18.22515,27.253462,0,-1.696746,4.419097,,
18.66493,25.990282,0,-2.423716,4.419097,,
18.559765,26.242918,0,-2.360501,4.419097,,
18.792402,26.179759,0,-2.265679,4.419097,,
18.142293,31.264059,0.527064,-0.116376,4.419097,,
18.811523,26.906088,0,-0.527272,3.325493,,
18.73504,25.990282,0,-1.791568,3.325493,,
19.069655,26.432395,0,-1.601924,3.325493,,
19.012292,25.895544,1.069112,-1.601924,3.325493,,
19.149325,26.811349,0,-1.538709,3.325493,,
18.508776,28.800858,0,-0.147983,3.325493,,
18.690424,27.316621,0,-0.906561,3.325493,,
18.209216,27.158724,0,-0.843346,3.325493,,
17.970205,28.232427,0,-0.622094,3.325493,,
17.852293,29.558766,0,0.515772,3.325493,,
17.482623,29.621925,0,1.27435,3.325493,,
17.734381,43.927438,0,0.515772,3.325493,,
17.944711,27.821893,0,-0.242806,3.325493,,
16.663613,28.169268,0,-0.116376,3.325493,,
17.810865,30.000879,0,1.02149,3.325493,,
17.670645,28.106109,0,0.737024,3.325493,,
17.253173,28.295586,0,0.737024,3.325493,,
17.664272,29.969299,0,1.653638,3.325493,,
17.78537,28.611381,0,1.084705,3.325493,,
17.874601,29.053494,0,1.179527,3.325493,,
17.629217,30.56931,0,1.780068,3.325493,,
18.110425,28.832437,0,1.305957,4.258065,,
18.00526,28.390324,0,-2.044427,4.258065,,
18.728666,28.516642,0,1.369172,4.258065,,
18.58526,28.485063,0,1.211135,4.258065,,
18.438666,28.990335,0,0.42095,4.258065,,
18.339875,29.211391,0,0.989883,4.258065,,
18.135919,29.242971,0,1.211135,4.258065,,
19.072842,27.127144,0,0.895061,4.258065,,
17.874601,29.90614,1.132883,1.969712,4.258065,,
17.18625,29.30613,0,1.400779,4.258065,,
17.960645,30.127197,0,1.622031,4.258065,,
18.021194,29.495607,0,1.463994,4.258065,,
17.677019,29.93772,0,1.843283,4.258065,,
17.367898,29.021914,0,1.242742,4.258065,,
17.4157,30.064038,1.706816,2.222572,4.258065,,
17.163942,29.400868,0,1.653638,4.258065,,
17.514491,28.579801,0,0.389342,4.258065,,
17.692953,28.737699,0,2.412216,4.258065,,
18.473721,28.137688,0,1.748461,3.809032,,
18.148667,26.937667,0,0.673809,3.809032,,
18.671304,26.400816,0.048786,-0.938168,3.809032,,
18.897567,26.369236,0.431408,-1.854783,3.809032,,
18.868886,25.927123,0,-0.242806,3.809032,,
18.591633,27.758734,0,0.610594,3.809032,,
19.407457,26.937667,0,2.254179,3.809032,,
19.458446,27.348201,0,2.475431,3.809032,,
19.235369,27.474519,0,4.371875,3.809032,,
19.302292,26.463975,0,2.349001,3.809032,,
18.511963,27.032406,0,0.578987,3.809032,,
19.388336,28.516642,0,2.665075,3.809032,,
19.394709,26.179759,0,2.72829,3.809032,,
19.550863,25.958703,0,2.72829,3.809032,,
19.420204,28.295586,0,2.60186,3.809032,,
19.327786,26.621872,0,2.886327,3.809032,,
18.320754,28.421904,0,1.211135,3.809032,,
18.613941,28.485063,0,0.42095,3.809032,,
18.712732,25.358692,0,3.075971,3.809032,,
18.416359,24.032353,0.367638,2.380609,4.259613,,
19.598665,27.41136,0,0.326128,4.259613,,
20.207346,23.62182,0,1.053098,4.259613,,
20.032071,22.042845,0,-2.234072,4.259613,,
20.357126,22.042845,0,-2.486931,4.259613,,
20.494159,21.663891,0,-2.897827,4.259613,,
20.322071,22.137583,0,-0.716917,4.259613,,
20.315697,22.548117,0,-1.254242,4.259613,,
19.260863,26.337657,0,2.823112,4.259613,,
19.337347,25.800805,0,0.642202,4.259613,,
18.448227,25.106056,1.961898,-2.076035,4.259613,,
19.671962,23.62182,0,1.748461,4.259613,,
17.32647,21.127039,0,-1.507102,4.259613,,
18.553392,25.200795,0,0.578987,4.259613,,
19.378775,25.137636,0,1.369172,4.259613,,
19.681522,28.295586,0,5.541349,4.259613,,
17.654711,21.221778,0,-1.317457,4.259613,,
19.636907,21.284937,0,1.938105,4.259613,,
19.012292,26.685031,0,1.27435,4.84247,,
19.021853,25.453431,0,1.14792,4.84247,,
18.60438,23.274445,0,0.231305,4.84247,,
20.057566,21.474414,0,2.475431,4.84247,,
19.888665,21.537573,0,-0.780131,4.84247,,
17.664272,20.337552,0,-0.400843,4.84247,,
19.327786,19.83228,0,1.653638,4.84247,,
18.840204,19.674382,0,-2.961042,4.84247,,
20.322071,20.527029,0,-3.245509,4.84247,,
20.338005,21.284937,0,1.780068,4.84247,,
19.958775,19.927018,0,-3.182294,4.84247,,
20.258335,24.790261,0,1.400779,4.84247,,
19.295918,24.348148,0,0.484165,4.84247,,
19.330973,25.042897,4.257632,1.084705,4.84247,,
18.582073,25.295533,0,0.515772,4.84247,,
19.3246,25.421851,0,0.863453,4.84247,,
19.487127,25.927123,0,1.116313,4.84247,,
19.738885,21.790209,0,-0.938168,4.84247,,
18.96449,26.306077,0,0.484165,4.84247,,
19.617786,25.327113,0.176327,1.622031,4.84247,,
15.10845,24.979738,0,-0.55888,4.84247,,
17.562294,25.390272,0,-0.053161,6.697806,,
6.555052,25.011318,0,-0.590487,6.697806,,
17.221305,26.211339,0,6.900467,6.697806,,
15.433505,27.916632,0,-0.938168,6.697806,,
18.575699,30.695628,0,-1.475494,6.697806,,
18.690424,31.264059,0,-0.811739,6.697806,,
17.097019,34.832542,0,-1.096205,6.697806,,
16.536141,34.706224,0,-1.001383,6.697806,,
17.081085,36.948369,0,-0.969776,6.697806,,
16.752844,38.969457,0,-0.590487,6.697806,,
16.344932,38.558923,0,4.814378,6.697806,,
16.392734,42.316884,0,-0.685309,6.697806,,
15.70757,43.959018,0.048786,-0.527272,6.697806,,
16.201526,44.053756,0,8.733696,6.697806,,
14.828011,46.011685,0,-0.400843,6.697806,,
14.949109,47.274865,0,-0.337628,6.697806,,
14.993725,51.285462,0,-0.021554,6.697806,,
13.575594,50.022282,0,-0.179591,6.697806,,
15.130758,50.369656,0,0.136483,4.36054,,
14.515703,52.04337,0,-0.590487,4.36054,,
15.554603,54.190776,0,0.452557,4.36054,,
15.905152,56.053966,0,0.389342,4.36054,,
15.025593,55.20132,0,0.547379,4.36054,,
13.432188,55.927648,0,0.484165,4.36054,,
16.494712,56.748715,0,1.495601,4.36054,,
15.063835,57.443464,0,1.432387,4.36054,,
14.158781,57.917157,0,0.989883,4.36054,,
14.671857,58.32769,0,1.084705,4.36054,,
15.086142,59.432973,0,0.958276,4.36054,,
15.545043,61.580379,0,1.084705,4.36054,,
15.831856,61.959333,0,0.926668,4.36054,,
13.594715,63.854103,0,0.831846,4.36054,,
14.875813,61.801435,0,0.610594,4.36054,,
17.109767,62.875138,0,-3.119079,4.36054,,
17.04603,63.696205,0,0.926668,4.36054,,
17.039657,63.854103,0,0.642202,4.36054,,
17.004602,64.359375,0,1.400779,4.36054,,
16.752844,65.117283,0,1.053098,4.36054,,
17.112953,62.843559,0,1.211135,4.36054,,
16.759218,63.948841,0,1.116313,4.36054,,
17.377459,64.769908,0,0.989883,6.366057,,
16.727349,64.612011,0,1.369172,6.366057,,
16.118669,65.969929,0,1.27435,6.366057,,
17.524052,67.264689,0,-0.274413,6.366057,,
16.204713,67.580484,0,1.87489,6.366057,,
15.395263,67.485745,0,1.337564,6.366057,,
15.09889,66.475201,0,1.053098,6.366057,,
16.456471,66.53836,0,0.831846,6.366057,,
16.22702,67.075212,0,-0.116376,6.366057,,
16.937679,67.706802,0,0.578987,6.366057,,
16.797459,67.612063,0,0.515772,6.366057,,
16.650866,68.43313,0,0.737024,6.366057,,
15.876471,67.991017,0,0.073268,6.366057,,
16.797459,68.212074,0,0.199698,6.366057,,
16.835701,68.401551,0,-0.179591,6.366057,,
17.02691,70.770013,0,0.168091,6.366057,,
16.36724,67.864699,0,0.199698,6.366057,,
