MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.044399,4.768858,2.025668,-0.369235,0,,,,,
0.053959,0.095092,2.089439,-0.211198,0,,,,,
0.034839,0.316149,2.472061,0.010054,0,,,,,
0.079454,0.25299,2.408291,0.073268,0,,,,,
0.178245,0.284569,4.640255,-2.044427,0,,,,,
-0.060766,-0.031226,2.089439,-0.053161,0,,,,,
0.101762,-0.031226,2.057554,-0.179591,0,,,,,
0.375827,0.000354,2.34452,-0.116376,0,,,,,
0.117696,0.031933,2.34452,-0.274413,0,,,,,
0.111322,0.000354,2.34452,-0.179591,0,,,,,
0.277036,-0.220703,2.567717,1.179527,0,,,,,
0.267476,0.031933,4.257632,4.43509,0,,,,,
0.092201,0.063513,2.376406,-0.179591,0,,,,,
0.14319,0.031933,2.185094,-0.211198,0,,,,,
0.130443,-0.189123,2.21698,-0.147983,0,,,,,
0.104948,0.063513,2.089439,-0.179591,0,,,,,
0.095388,0.063513,2.185094,-0.242806,0,,,,,
0.079454,0.031933,2.057554,-0.30602,0,,,,,
0.057146,-0.031226,2.089439,-0.179591,0,,,,,
0.034839,0.158251,2.025668,-0.242806,0,,,,,
0.002971,-0.031226,2.408291,-0.242806,0,,,,,
0.022091,0.031933,2.025668,-0.147983,0,,,,,
0.066707,0.600364,2.854684,-0.021554,0,,,,,
0.085828,0.284569,2.248865,-0.021554,0,,,,,
0.114509,0.158251,2.34452,-0.053161,0,,,,,
0.089014,0.189831,2.408291,0.010054,0,,,,,
0.098575,0.000354,2.153209,-0.147983,0,,,,,
0.022091,-0.3786,5.979433,-1.064598,0,,,,,
0.095388,0.031933,2.21698,-0.242806,0,,,,,
0.092201,-0.125964,2.28075,-0.179591,0,,,,,
0.079454,-0.062805,2.28075,-0.337628,0,,,,,
0.079454,0.031933,1.770587,-0.30602,0,,,,,
0.108135,0.063513,2.34452,-0.179591,0,,,,,
0.140003,0.031933,2.089439,-0.242806,0,,,,,
0.114509,0.063513,2.28075,-0.211198,0,,,,,
0.117696,0.095092,2.248865,-0.179591,0,,,,,
0.066707,0.000354,2.121324,-0.30602,0,,,,,
0.07308,0.000354,2.121324,-0.274413,0,,,,,
0.041212,-0.062805,2.057554,-0.242806,0,,,,,
0.028465,0.031933,2.34452,-0.179591,0,,,,,
0.028465,0.095092,1.993783,-0.242806,0,,,,,
0.044399,0.031933,2.089439,-0.116376,0,,,,,
0.050773,0.410887,2.376406,-0.021554,0,,,,,
0.082641,0.284569,2.472061,0.073268,0,,,,,
0.092201,0.316149,2.34452,0.010054,0,,,,,
0.13363,4.64254,2.503946,0.357735,0,,,,,
0.082641,0.063513,2.153209,-0.211198,0,,,,,
0.060333,-0.031226,2.121324,-0.369235,0,,,,,
0.089014,0.095092,2.153209,-0.179591,0,,,,,
0.104948,0.158251,2.312635,-0.053161,0,,,,,
0.101762,-0.062805,2.376406,-0.30602,0,,,,,
0.098575,-0.157544,2.34452,-0.30602,0,,,,,
0.092201,0.126672,2.089439,-0.147983,0,,,,,
0.13363,0.031933,2.185094,-0.211198,0,,,,,
0.146377,-0.536498,2.28075,-0.147983,0,,,,,
0.092201,0.031933,2.21698,-0.179591,0,,,,,
0.06352,0.031933,2.21698,-0.242806,0,,,,,
0.07308,-0.031226,2.089439,-0.242806,0,,,,,
0.044399,-0.062805,2.121324,0.29452,0,,,,,
0.044399,2.937247,1.41985,-0.211198,0,,,,,
0.060333,0.158251,2.025668,-0.242806,0,,,,,
0.028465,0.063513,2.121324,-0.274413,0,,,,,
0.031652,3.000406,2.535832,0.010054,0,,,,,
0.060333,0.25299,2.34452,0.041661,0,,,,,
0.104948,2.558293,2.312635,-0.116376,0,,,,,
0.101762,0.22141,2.376406,0.010054,0,,,,,
0.104948,0.063513,2.185094,-0.211198,0,,,,,
0.567036,0.316149,2.472061,0.199698,0,,,,,
0.104948,0.031933,2.248865,-0.084769,0,,,,,
0.095388,0.095092,2.34452,-0.211198,0,,,,,
0.082641,-0.157544,2.472061,-0.211198,0,,,,,
0.066707,-0.157544,2.21698,-0.369235,0,,,,,
0.082641,0.916159,2.312635,-0.147983,0,,,,,
0.111322,1.737226,2.121324,-0.242806,0,,,,,
0.117696,0.000354,2.21698,-0.179591,0,,,,,
0.101762,0.031933,2.21698,-0.211198,0,,,,,
0.206926,1.200375,2.503946,-0.55888,0,,,,,
0.057146,0.031933,2.153209,-0.242806,0,,,,,
0.047586,0.000354,1.961898,-0.242806,0,,,,,
1.067365,0.063513,1.706816,-0.400843,0,,,,,
0.347146,5.747823,1.005342,-1.917998,0,,,,,
0.012531,0.063513,2.025668,-0.242806,0,,,,,
0.025278,0.284569,2.408291,-0.021554,0,,,,,
0.089014,0.189831,2.472061,0.104876,0,,,,,
0.117696,0.284569,2.34452,-0.053161,0,,,,,
0.140003,0.284569,2.34452,-0.021554,0,,,,,
0.104948,0.158251,2.153209,-0.147983,0,,,,,
0.124069,-0.252282,2.34452,-0.179591,0,,,,,
0.07308,0.000354,2.21698,-0.179591,0,,,,,
0.079454,0.063513,2.408291,-0.179591,0,,,,,
0.066707,-0.031226,2.408291,-0.242806,0,,,,,
0.101762,-0.189123,2.185094,-0.30602,0,,,,,
0.098575,0.031933,2.312635,-0.179591,0,,,,,
0.117696,0.000354,2.185094,-0.084769,0,,,,,
0.190992,0.095092,2.248865,-0.116376,0,,,,,
0.127256,0.095092,2.21698,2.317394,0,,,,,
0.111322,0.095092,2.121324,-0.179591,0,,,,,
0.098575,0.063513,2.185094,-0.211198,0,,,,,
0.066707,0.031933,1.770587,-0.43245,0,,,,,
0.034839,-0.031226,2.025668,-0.274413,0,,,,,
-0.038458,-0.568077,5.054762,-1.28585,0,,,,,
0.025278,0.031933,2.089439,-0.242806,0,,,,,
0.044399,0.189831,2.376406,0.041661,0,,,,,
0.057146,0.158251,2.440176,-0.021554,0,,,,,
0.101762,0.189831,2.34452,0.041661,0,,,,,
0.124069,0.22141,2.408291,-0.021554,0,,,,,
0.108135,0.031933,2.185094,-0.179591,0,,,,,
0.200553,0.063513,0.431408,-0.211198,0,,,,,
0.101762,-0.062805,2.34452,-0.242806,0,,,,,
0.101762,0.979318,1.993783,-0.242806,0,,,,,
0.152751,0.000354,2.34452,-0.116376,0,,,,,
0.092201,-0.220703,2.34452,-0.274413,0,,,,,
0.076267,-0.031226,2.21698,-0.147983,0,,,,,
0.146377,0.063513,2.21698,-0.084769,0,,,,,
0.104948,-0.031226,2.21698,-0.084769,0,,,,,
0.120883,0.031933,2.153209,-0.179591,0,,,,,
0.069894,-0.062805,2.121324,-0.590487,0,,,,,
0.079454,0.158251,2.21698,0.610594,0,,,,,
0.079454,0.063513,1.706816,-0.242806,0,,,,,
0.044399,0.031933,2.121324,-0.242806,0,,,,,
0.031652,0.031933,1.930013,-0.211198,0,,,,,
0.025278,0.063513,2.089439,-0.179591,0,,,,,
0.041212,0.25299,2.408291,-0.084769,0,,,,,
0.06352,0.284569,2.376406,0.041661,0,,,,,
0.184619,0.442467,2.695258,0.168091,0,,,,,
0.089014,0.158251,2.376406,-0.021554,0,,,,,
0.130443,0.126672,2.121324,2.507038,0,,,,,
0.117696,0.095092,2.153209,-0.179591,0,,,,,
0.111322,0.063513,2.21698,-0.147983,0,,,,,
0.124069,0.031933,1.674931,-0.274413,0,,,,,
0.114509,-0.599657,2.21698,-0.369235,0,,,,,
0.104948,0.126672,2.376406,-0.274413,0,,,,,
0.082641,0.126672,2.376406,-0.179591,0,,,,,
0.2133,2.937247,5.150418,-0.590487,0,,,,,
0.095388,-0.031226,2.025668,-0.211198,0,,,,,
0.124069,0.000354,4.225747,-0.242806,0,,,,,
0.092201,-0.157544,2.185094,-0.147983,0,,,,,
0.089014,0.031933,2.153209,-0.242806,0,,,,,
0.079454,0.095092,2.121324,-0.43245,0,,,,,
0.053959,0.063513,2.089439,-0.274413,0,,,,,
0.031652,0.095092,1.961898,3.834549,0,,,,,
0.841102,0.25299,1.834357,-0.337628,0,,,,,
0.047586,0.347728,2.472061,0.010054,0,,,,,
0.120883,0.284569,2.34452,0.010054,0,,,,,
0.098575,0.189831,2.376406,0.168091,0,,,,,
0.089014,0.158251,2.34452,-0.053161,0,,,,,
0.187806,0.410887,0.909686,-0.021554,0,,,,,
0.101762,-0.031226,2.153209,-0.242806,0,,,,,
0.101762,0.189831,2.472061,-0.211198,0,,,,,
0.140003,-0.062805,2.408291,-0.147983,0,,,,,
0.089014,-0.125964,3.045995,-0.242806,0,,,,,
0.111322,0.22141,2.472061,-0.147983,0,,,,,
0.101762,0.063513,2.312635,-0.116376,0,,,,,
0.149564,0.000354,2.376406,-0.30602,0,,,,,
0.171871,-1.610201,1.579276,4.624734,0,,,,,
-0.054392,2.495134,2.854684,-0.495665,0,,,,,
0.076267,-0.031226,2.21698,-0.147983,0,,,,,
0.053959,-0.662816,2.376406,0.578987,0,,,,,
0.044399,0.000354,2.121324,-0.211198,0,,,,,
-0.000216,-0.094385,4.704025,-0.147983,0,,,,,
0.031652,-0.031226,2.089439,0.041661,0,,,,,
0.015718,-0.189123,2.121324,-0.147983,0,,,,,
0.057146,0.316149,2.376406,-0.084769,0,,,,,
0.076267,0.25299,3.01411,0.073268,0,,,,,
0.101762,0.25299,2.34452,0.073268,0,,,,,
0.136817,-0.062805,2.472061,-0.369235,0,,,,,
0.114509,0.031933,2.248865,-0.147983,0,,,,,
0.104948,-0.062805,2.121324,-0.211198,0,,,,,
0.082641,-0.094385,2.248865,-0.242806,0,,,,,
0.092201,-0.157544,1.930013,-0.211198,0,,,,,
0.149564,0.284569,2.025668,-0.874954,0,,,,,
0.076267,-0.3786,2.057554,-0.495665,0,,,,,
0.104948,0.000354,2.727143,-0.084769,0,,,,,
0.130443,0.031933,2.185094,-0.147983,0,,,,,
0.092201,0.474046,2.21698,-0.084769,0,,,,,
0.092201,0.031933,2.248865,-0.179591,0,,,,,
0.089014,0.031933,1.930013,-0.211198,0,,,,,
0.07308,0.031933,2.121324,-0.147983,0,,,,,
0.101762,0.000354,2.28075,-0.147983,0,,,,,
0.044399,0.031933,2.21698,-0.274413,0,,,,,
0.053959,0.031933,2.089439,-0.211198,0,,,,,
0.047586,0.031933,2.121324,-0.242806,0,,,,,
0.057146,0.379308,2.440176,0.041661,0,,,,,
0.089014,0.284569,2.472061,0.041661,0,,,,,
0.079454,0.379308,2.28075,-0.053161,0,,,,,
0.101762,0.126672,2.376406,-0.021554,0,,,,,
0.089014,-0.062805,2.153209,-0.179591,0,,,,,
0.120883,0.031933,2.089439,-0.147983,0,,,,,
0.098575,-0.031226,2.312635,-0.147983,0,,,,,
0.098575,-0.441759,2.28075,-0.116376,0,,,,,
0.095388,0.031933,2.408291,-0.400843,0,,,,,
-0.073513,-1.01019,2.312635,4.055801,0,,,,,
0.120883,0.000354,2.248865,-0.211198,0,,,,,
0.124069,0.031933,2.248865,-0.053161,0,,,,,
0.194179,1.674067,4.321403,2.570253,0,,,,,
0.136817,0.031933,2.121324,-0.179591,0,,,,,
0.076267,0.000354,2.248865,-0.211198,0,,,,,
0.085828,0.063513,2.28075,-0.211198,0,,,,,
-0.060766,-0.315441,1.993783,-0.369235,0,,,,,
0.20374,-0.094385,2.663372,1.369172,0,,,,,
0.041212,0.031933,1.961898,-0.147983,0,,,,,
0.028465,0.063513,2.057554,-0.242806,0,,,,,
0.047586,0.25299,2.440176,-0.084769,0,,,,,
0.06352,0.316149,2.472061,0.073268,0,,,,,
0.127256,1.137216,2.472061,-0.021554,0,,,,,
0.079454,0.126672,2.312635,-0.021554,0,,,,,
0.095388,-0.062805,2.153209,-0.242806,0,,,,,
0.085828,-0.094385,2.185094,-0.211198,0,,,,,
0.092201,0.031933,2.21698,-0.242806,0,,,,,
0.111322,0.063513,2.057554,-0.211198,0,,,,,
0.07308,-0.157544,2.472061,0.136483,0,,,,,
0.108135,0.25299,2.121324,-0.369235,0,,,,,
0.025278,-0.094385,1.993783,-0.211198,0,,,,,
-0.028898,-0.283862,1.898128,-0.369235,0,,,,,
0.098575,0.000354,2.21698,-0.179591,0,,,,,
0.101762,-0.031226,2.21698,-0.242806,0,,,,,
0.104948,0.063513,2.025668,-0.369235,0,,,,,
0.028465,7.295218,2.025668,-0.400843,0,,,,,
0.041212,0.031933,4.959107,0.673809,0,,,,,
0.028465,0.063513,2.121324,-0.211198,0,,,,,
0.015718,0.000354,2.057554,-0.242806,0,,,,,
0.034839,0.063513,1.706816,-0.179591,0,,,,,
0.050773,0.379308,2.472061,0.010054,0,,,,,
0.07308,0.316149,2.408291,0.073268,0,,,,,
0.082641,0.189831,2.376406,-0.084769,0,,,,,
0.095388,0.095092,2.376406,-0.084769,0,,,,,
0.124069,0.726682,2.21698,-0.116376,0,,,,,
0.114509,0.031933,2.28075,-0.179591,0,,,,,
0.124069,0.126672,2.28075,-0.147983,0,,,,,
0.130443,0.063513,2.248865,-0.274413,0,,,,,
0.108135,0.031933,2.121324,-0.337628,0,,,,,
0.130443,-0.125964,2.153209,1.116313,0,,,,,
0.098575,-0.031226,2.408291,-0.116376,0,,,,,
0.114509,-0.094385,2.21698,-0.147983,0,,,,,
0.092201,-0.062805,2.185094,0.484165,0,,,,,
0.082641,0.031933,2.185094,-0.084769,0,,,,,
0.057146,0.031933,2.21698,-0.242806,0,,,,,
0.050773,0.095092,2.34452,-0.211198,0,,,,,
0.047586,-0.031226,2.089439,-0.274413,0,,,,,
0.07308,0.126672,2.057554,-0.147983,0,,,,,
0.050773,0.095092,2.025668,-0.179591,0,,,,,
0.050773,0.126672,2.057554,-0.211198,0,,,,,
0.066707,0.410887,2.472061,-0.021554,0,,,,,
0.079454,4.01095,2.599602,0.073268,0,,,,,
0.082641,0.25299,2.408291,0.010054,0,,,,,
0.108135,0.189831,2.34452,-0.053161,0,,,,,
0.082641,-0.220703,2.185094,-0.242806,0,,,,,
0.120883,0.095092,4.257632,-0.021554,0,,,,,
0.108135,-0.031226,2.312635,-0.179591,0,,,,,
0.076267,3.537258,2.472061,-0.274413,0,,,,,
0.108135,0.063513,2.28075,-0.274413,0,,,,,
0.085828,-0.031226,2.248865,-0.748524,0,,,,,
0.108135,0.126672,2.312635,-0.116376,0,,,,,
0.146377,0.031933,2.21698,-0.147983,0,,,,,
0.127256,0.000354,2.185094,-0.211198,0,,,,,
0.120883,-0.473339,2.153209,-0.179591,0,,,,,
0.092201,0.031933,2.21698,-0.211198,0,,,,,
0.076267,0.126672,4.640255,0.041661,0,,,,,
0.06352,4.137268,2.057554,-0.242806,0,,,,,
0.06352,0.126672,2.089439,-0.179591,0,,,,,
-0.137249,-1.01019,5.309844,-1.412279,0,,,,,
0.159124,-0.189123,2.408291,0.989883,0,,,,,
0.20374,0.158251,3.683699,3.550082,0,,,,,
0.092201,0.316149,2.408291,0.073268,0,,,,,
0.111322,0.284569,2.408291,0.041661,0,,,,,
0.108135,-0.157544,2.312635,1.14792,0,,,,,
0.104948,0.063513,2.185094,-0.179591,0,,,,,
0.108135,0.000354,2.185094,-0.053161,0,,,,,
0.127256,-0.031226,2.248865,-0.211198,0,,,,,
0.241981,-0.031226,2.376406,0.926668,0,,,,,
0.079454,-0.062805,2.312635,-0.369235,0,,,,,
0.082641,-0.031226,2.21698,-0.30602,0,,,,,
0.130443,0.158251,2.34452,-0.084769,0,,,,,
0.108135,0.000354,2.153209,-0.179591,0,,,,,
0.095388,2.400396,2.21698,-0.242806,0,,,,,
0.104948,0.031933,2.185094,-0.179591,0,,,,,
0.069894,-0.062805,2.121324,1.400779,0,,,,,
0.069894,0.063513,2.185094,-0.179591,0,,,,,
0.066707,0.031933,2.089439,-0.211198,0,,,,,
0.095388,3.853053,2.408291,-0.242806,0,,,,,
0.034839,0.095092,2.089439,-0.211198,0,,,,,
-0.060766,0.695103,5.373614,2.507038,0,,,,,
0.069894,4.579381,2.631487,0.073268,0,,,,,
0.076267,0.316149,2.376406,0.041661,0,,,,,
0.095388,0.726682,4.417058,0.168091,0,,,,,
0.079454,0.189831,2.312635,-0.053161,0,,,,,
0.079454,-0.062805,2.057554,-0.147983,0,,,,,
0.104948,0.031933,2.248865,-0.274413,0,,,,,
0.120883,0.031933,2.34452,-0.242806,0,,,,,
0.085828,-0.062805,2.567717,-0.30602,0,,,,,
-0.079887,-0.125964,2.185094,-0.147983,0,,,,,
0.114509,-0.125964,2.34452,-0.30602,0,,,,,
0.114509,0.189831,2.440176,-0.084769,0,,,,,
0.130443,0.000354,3.301076,-0.211198,0,,,,,
0.095388,-0.062805,2.631487,-0.211198,0,,,,,
0.002971,-0.125964,5.4055,-1.032991,0,,,,,
0.089014,1.010898,2.21698,-0.179591,0,,,,,
0.089014,0.031933,1.611161,-0.211198,0,,,,,
0.079454,0.063513,2.153209,-0.211198,0,,,,,
0.031652,-0.031226,2.025668,-0.211198,0,,,,,
0.018905,0.063513,2.057554,-0.211198,0,,,,,
0.002971,0.031933,2.025668,-0.242806,0,,,,,
0.038025,0.284569,2.472061,-0.021554,0,,,,,
0.06352,0.316149,2.376406,0.041661,0,,,,,
0.117696,0.25299,2.376406,-0.021554,0,,,,,
0.120883,0.22141,2.28075,-0.053161,0,,,,,
0.120883,0.031933,2.057554,-0.179591,0,,,,,
0.124069,0.095092,2.057554,-0.147983,0,,,,,
0.057146,1.105636,2.21698,-0.369235,0,,,,,
0.057146,-0.41018,1.898128,0.357735,0,,,,,
0.085828,-0.157544,2.28075,-0.242806,0,,,,,
0.069894,0.189831,2.408291,-0.369235,0,,,,,
0.111322,0.031933,2.34452,-0.116376,0,,,,,
0.13363,0.000354,2.185094,-0.179591,0,,,,,
0.108135,0.25299,2.21698,-0.179591,0,,,,,
0.13363,0.063513,2.089439,-0.685309,0,,,,,
0.101762,0.063513,2.21698,-0.179591,0,,,,,
0.069894,0.063513,2.21698,-0.147983,0,,,,,
0.06352,0.095092,2.21698,-0.242806,0,,,,,
0.047586,0.158251,2.057554,-0.464057,0,,,,,
0.018905,0.031933,1.930013,-0.211198,0,,,,,
0.066707,0.095092,2.121324,-0.211198,0,,,,,
0.082641,-0.094385,2.408291,0.041661,0,,,,,
0.085828,0.25299,2.472061,1.02149,0,,,,,
0.095388,0.189831,2.408291,0.041661,0,,,,,
0.089014,0.126672,2.376406,0.010054,0,,,,,
0.108135,0.063513,2.185094,-0.179591,0,,,,,
0.092201,0.031933,2.21698,-0.211198,0,,,,,
0.092201,-0.031226,2.28075,-0.211198,0,,,,,
0.117696,-0.031226,2.185094,-0.179591,0,,,,,
0.101762,0.031933,2.28075,-0.179591,0,,,,,
0.108135,0.063513,2.21698,-0.211198,0,,,,,
0.124069,0.063513,2.34452,-0.116376,0,,,,,
0.14319,0.063513,3.524273,-0.337628,0,,,,,
0.124069,-0.031226,2.025668,-0.211198,0,,,,,
0.085828,0.063513,2.185094,-0.211198,0,,,,,
0.181432,0.379308,2.503946,0.073268,0,,,,,
0.069894,-0.252282,2.185094,-0.242806,0,,,,,
0.07308,0.031933,2.121324,-0.274413,0,,,,,
0.050773,0.031933,2.025668,-0.242806,0,,,,,
0.057146,0.063513,2.089439,-0.211198,0,,,,,
0.038025,0.158251,2.057554,-0.179591,0,,,,,
0.066707,0.284569,2.472061,0.041661,0,,,,,
0.079454,1.263534,2.376406,0.010054,0,,,,,
0.101762,0.284569,2.408291,0.041661,0,,,,,
0.108135,0.189831,2.312635,-0.053161,0,,,,,
0.089014,0.316149,3.779354,-0.179591,0,,,,,
0.111322,-0.031226,2.248865,-0.274413,0,,,,,
0.124069,0.063513,2.440176,-1.601924,0,,,,,
0.117696,-0.031226,2.21698,-0.147983,0,,,,,
0.082641,-0.189123,2.34452,-0.274413,0,,,,,
0.085828,-0.189123,2.34452,-0.464057,0,,,,,
0.089014,0.126672,2.28075,-0.084769,0,,,,,
0.120883,-0.031226,2.822798,-0.30602,0,,,,,
0.082641,-0.094385,2.21698,-0.242806,0,,,,,
0.114509,0.000354,2.057554,-0.211198,0,,,,,
0.101762,0.095092,2.21698,-0.211198,0,,,,,
0.079454,0.000354,2.089439,-0.147983,0,,,,,
0.069894,0.031933,2.121324,-0.211198,0,,,,,
0.015718,0.000354,2.057554,-0.242806,0,,,,,
0.018905,0.000354,2.025668,-0.242806,0,,,,,
0.034839,0.063513,2.121324,-0.147983,0,,,,,
0.034839,0.189831,2.408291,-0.021554,0,,,,,
-0.0767,0.095092,2.21698,-0.147983,0,,,,,
0.117696,0.189831,2.312635,0.041661,0,,,,,
0.092201,0.126672,2.312635,-0.053161,0,,,,,
0.098575,-0.062805,3.237306,-0.084769,0,,,,,
0.098575,-0.031226,2.185094,-0.211198,0,,,,,
0.136817,0.063513,2.376406,-0.147983,0,,,,,
0.111322,-0.125964,2.28075,-0.211198,0,,,,,
0.14319,0.031933,2.312635,-0.179591,0,,,,,
0.175058,0.189831,2.408291,-0.211198,0,,,,,
0.120883,0.031933,2.312635,-0.147983,0,,,,,
0.124069,-0.031226,2.185094,-0.179591,0,,,,,
0.117696,0.789841,2.185094,-0.179591,0,,,,,
0.079454,0.031933,2.153209,-0.211198,0,,,,,
0.085828,0.031933,2.472061,2.380609,0,,,,,
0.076267,-0.062805,2.153209,-0.211198,0,,,,,
0.050773,0.031933,2.089439,-0.179591,0,,,,,
0.066707,-0.599657,2.089439,-0.211198,0,,,,,
0.044399,0.031933,1.993783,-0.211198,0,,,,,
0.044399,0.031933,2.089439,-0.179591,0,,,,,
0.047586,1.989862,2.472061,-0.053161,0,,,,,
0.079454,0.316149,2.408291,0.073268,0,,,,,
0.347146,2.337237,2.599602,-0.053161,0,,,,,
0.095388,0.126672,2.312635,-0.021554,0,,,,,
0.273849,0.758262,2.21698,-0.716917,0,,,,,
0.082641,-0.094385,2.057554,-0.147983,0,,,,,
0.108135,0.095092,2.34452,-0.211198,0,,,,,
0.092201,-0.031226,2.248865,-0.274413,0,,,,,
0.120883,0.095092,1.674931,0.29452,0,,,,,
0.130443,-0.283862,2.312635,-0.495665,0,,,,,
0.127256,0.379308,2.34452,-0.179591,0,,,,,
0.127256,0.663523,2.089439,-0.211198,0,,,,,
0.104948,-0.031226,2.248865,-0.179591,0,,,,,
0.089014,-0.031226,2.185094,-0.274413,0,,,,,
0.474618,1.51617,3.619928,2.064535,0,,,,,
0.066707,-0.031226,2.153209,-0.242806,0,,,,,
0.028465,0.000354,2.312635,-0.211198,0,,,,,
0.076267,0.031933,1.866242,-0.211198,0,,,,,
0.038025,0.063513,2.057554,-0.274413,0,,,,,
0.047586,0.095092,1.961898,-0.147983,0,,,,,
0.095388,0.347728,2.440176,0.073268,0,,,,,
0.092201,0.25299,2.408291,0.104876,0,,,,,
0.117696,0.22141,2.886569,0.010054,0,,,,,
0.104948,0.189831,2.248865,-0.021554,0,,,,,
0.114509,-0.062805,2.21698,-0.179591,0,,,,,
0.095388,-0.062805,2.185094,-0.179591,0,,,,,
0.098575,0.095092,2.312635,-0.147983,0,,,,,
0.089014,0.063513,2.21698,-0.30602,0,,,,,
0.076267,-0.220703,2.248865,-0.274413,0,,,,,
0.069894,-0.094385,2.248865,-0.337628,0,,,,,
0.124069,0.126672,2.312635,-0.084769,0,,,,,
0.130443,-0.031226,2.248865,-0.084769,0,,,,,
0.089014,-0.157544,5.596811,-0.179591,0,,,,,
0.085828,0.031933,2.121324,-0.369235,0,,,,,
0.076267,0.000354,2.185094,-0.211198,0,,,,,
0.092201,-0.031226,2.185094,-0.211198,0,,,,,
0.07308,0.095092,2.121324,-0.211198,0,,,,,
0.136817,0.000354,1.993783,1.716853,0,,,,,
0.044399,0.000354,1.866242,-0.274413,0,,,,,
0.58297,0.537205,2.408291,-0.021554,0,,,,,
0.028465,0.284569,2.472061,0.041661,0,,,,,
0.328025,3.568837,3.556158,0.262913,0,,,,,
0.095388,0.284569,2.408291,0.041661,0,,,,,
0.108135,0.25299,2.312635,-0.084769,0,,,,,
0.101762,0.000354,2.727143,-0.179591,0,,,,,
0.104948,0.031933,2.21698,-0.179591,0,,,,,
0.120883,0.095092,2.28075,-0.147983,0,,,,,
0.114509,0.126672,4.863451,-0.211198,0,,,,,
0.104948,0.000354,2.153209,-0.369235,0,,,,,
0.114509,1.326693,1.961898,-0.274413,0,,,,,
0.117696,0.25299,2.248865,-0.147983,0,,,,,
0.117696,0.000354,2.21698,-0.147983,0,,,,,
0.092201,-0.062805,2.121324,-0.179591,0,,,,,
0.069894,-0.031226,2.21698,-0.179591,0,,,,,
0.079454,0.031933,2.21698,-0.211198,0,,,,,
0.047586,0.000354,2.089439,-0.242806,0,,,,,
0.047586,0.000354,2.089439,-0.274413,0,,,,,
0.031652,-0.031226,2.025668,-0.179591,0,,,,,
0.031652,0.000354,2.025668,-0.179591,0,,,,,
0.041212,0.063513,2.057554,0.168091,0,,,,,
-0.000216,0.347728,2.440176,0.041661,0,,,,,
0.069894,0.474046,2.472061,0.168091,0,,,,,
0.092201,0.189831,2.440176,0.010054,0,,,,,
0.098575,0.158251,2.34452,-0.021554,0,,,,,
0.101762,0.000354,2.185094,-0.147983,0,,,,,
0.140003,0.000354,3.109765,-0.242806,0,,,,,
0.114509,0.031933,2.248865,-0.179591,0,,,,,
0.155937,4.295166,2.089439,-0.116376,0,,,,,
0.111322,-0.031226,2.567717,-0.274413,0,,,,,
0.098575,-0.315441,2.312635,-0.30602,0,,,,,
0.114509,0.031933,2.440176,-0.116376,0,,,,,
0.127256,0.25299,2.121324,-0.147983,0,,,,,
0.111322,-0.062805,2.21698,-0.179591,0,,,,,
0.092201,-0.031226,2.312635,1.116313,0,,,,,
0.07308,4.705699,2.121324,-0.369235,0,,,,,
-0.009777,-0.947031,5.53304,0.895061,0,,,,,
0.07308,-0.252282,1.898128,-0.464057,0,,,,,
0.047586,0.158251,2.089439,4.43509,0,,,,,
0.060333,-0.252282,6.904104,-0.242806,0,,,,,
0.034839,0.063513,2.121324,-0.211198,0,,,,,
0.031652,0.316149,2.376406,0.041661,0,,,,,
0.104948,0.537205,2.376406,-0.495665,0,,,,,
0.130443,0.284569,2.34452,-0.021554,0,,,,,
0.092201,0.158251,2.376406,0.041661,0,,,,,
0.07308,0.000354,2.153209,-0.116376,0,,,,,
0.098575,0.063513,2.185094,-0.179591,0,,,,,
0.092201,0.031933,2.21698,-0.211198,0,,,,,
-0.111755,0.25299,2.567717,-0.43245,0,,,,,
0.124069,-0.062805,2.312635,0.673809,0,,,,,
0.101762,-0.094385,2.153209,-0.30602,0,,,,,
0.124069,0.063513,2.248865,-0.084769,0,,,,,
0.114509,-0.062805,4.704025,-0.084769,0,,,,,
0.20374,0.25299,2.535832,0.041661,0,,,,,
0.117696,0.442467,5.309844,0.989883,0,,,,,
0.098575,0.063513,2.153209,-0.211198,0,,,,,
0.394948,5.716243,1.228538,-1.88639,0,,,,,
0.050773,0.063513,2.089439,-0.242806,0,,,,,
0.210113,1.263534,1.993783,-0.590487,0,,,,,
0.022091,0.063513,2.057554,-0.211198,0,,,,,
-0.073513,-0.315441,1.674931,4.087408,0,,,,,
0.047586,0.316149,2.472061,0.041661,0,,,,,
0.076267,2.937247,2.567717,0.010054,0,,,,,
0.082641,0.25299,2.34452,-0.021554,0,,,,,
0.07308,-0.031226,2.248865,-0.053161,0,,,,,
0.082641,0.726682,2.472061,-0.211198,0,,,,,
0.098575,-0.031226,2.248865,-0.242806,0,,,,,
0.117696,0.031933,2.312635,-0.179591,0,,,,,
0.117696,0.158251,2.376406,-0.30602,0,,,,,
0.111322,-0.062805,2.312635,-0.337628,0,,,,,
0.114509,-0.031226,2.535832,-0.211198,0,,,,,
0.229234,-1.704939,1.738702,4.593127,0,,,,,
0.398135,0.88458,3.01411,0.168091,0,,,,,
0.060333,-0.220703,6.33017,-0.179591,0,,,,,
0.098575,0.031933,2.248865,-0.211198,0,,,,,
