MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
19.636907,-2.020734,1.930013,-1.127813,0.950058,,,
22.164047,-2.083893,1.005342,-0.938168,0.950058,,,
20.344379,3.663576,0.62272,-1.538709,0.950058,,,
22.396684,-2.115473,1.037227,-0.780131,0.950058,,,
22.562399,-1.989155,1.196653,-0.780131,0.950058,,,
20.66306,-1.989155,1.260424,-0.43245,0.950058,,,
19.222622,-2.020734,1.898128,-0.400843,0.950058,,,
21.972839,-1.925996,1.961898,-0.30602,0.950058,,,
22.696245,-2.083893,1.866242,-0.242806,0.950058,,,
25.079978,-1.64178,2.185094,-0.147983,0.950058,,,
26.319648,-1.67336,2.185094,-0.084769,0.950058,,,
23.900859,-2.336529,0.973457,-0.874954,0.950058,,,
22.992618,-2.27337,1.611161,-0.464057,0.950058,,,
23.276244,-2.178632,1.738702,-0.495665,0.950058,,,
24.168551,-1.515462,3.14165,2.159357,0.950058,,,
29.767776,-0.062805,2.376406,0.168091,1.037935,,,
30.099204,2.558293,2.440176,0.452557,1.037935,,,
30.261731,-0.725975,2.631487,-0.527272,1.037935,,,
30.844918,-0.599657,2.695258,0.262913,1.037935,,,
30.599533,-0.631236,2.822798,0.389342,1.037935,,,
29.222831,-0.41018,3.301076,0.357735,1.037935,,,
31.70217,-0.220703,2.790913,0.42095,1.037935,,,
31.963488,-0.031226,2.599602,0.389342,1.037935,,,
32.020851,0.126672,2.535832,0.389342,1.037935,,,
30.45294,4.547802,2.567717,0.578987,1.037935,,,
30.134259,0.695103,2.918454,0.642202,1.037935,,,
24.805913,1.168795,3.492388,0.800239,1.037935,,,
32.036785,0.947739,3.109765,0.705416,1.037935,,,
33.282827,1.010898,3.14165,0.800239,1.037935,,,
35.41799,1.074057,2.950339,0.642202,1.037935,,,
35.71755,3.979371,2.854684,0.515772,1.037935,,,
32.664586,0.758262,3.01411,0.484165,1.037935,,,
31.434478,0.821421,3.045995,0.326128,1.037935,,,
31.612939,1.042477,3.01411,0.231305,0.962013,,,
31.979422,1.042477,2.886569,0.42095,0.962013,,,
36.839307,1.421431,3.237306,0.041661,0.962013,,,
37.906889,1.737226,2.695258,0.547379,0.962013,,,
37.447988,1.737226,2.695258,0.357735,0.962013,,,
37.71568,1.800385,2.631487,-0.084769,0.962013,,,
37.549966,1.863544,2.663372,0.262913,0.962013,,,
37.811284,2.495134,2.599602,3.929371,0.962013,,,
38.088537,3.253042,3.01411,0.578987,0.962013,,,
37.782603,2.242498,2.631487,0.136483,0.962013,,,
36.766011,1.895124,2.440176,5.572956,0.962013,,,
37.964251,2.179339,2.599602,0.168091,0.962013,,,
37.390625,2.495134,2.695258,0.262913,0.962013,,,
34.732826,3.063565,2.599602,0.42095,0.962013,,,
38.553811,2.589873,2.472061,0.357735,0.962013,,,
38.961723,3.095145,2.535832,0.29452,0.962013,,,
40.140842,2.716191,2.28075,2.380609,0.962013,,,
41.077765,2.305657,2.153209,-0.021554,0.962013,,,
40.016557,2.968827,2.822798,0.104876,0.962013,,,
39.356887,2.77935,3.07788,0.231305,0.962013,,,
39.152931,2.558293,2.599602,0.041661,0.989884,,,
39.528975,2.716191,2.663372,-0.021554,0.989884,,,
41.912709,2.305657,2.472061,-0.147983,0.989884,,,
41.466555,2.179339,3.588043,-0.053161,0.989884,,,
41.979632,2.242498,2.089439,-0.053161,0.989884,,,
41.27216,6.632049,1.898128,-0.242806,0.989884,,,
42.349302,2.368816,2.089439,-0.147983,0.989884,,,
42.307873,2.274078,1.930013,-0.527272,0.989884,,,
42.476774,3.000406,2.057554,-0.242806,0.989884,,,
42.326994,2.274078,1.961898,-0.337628,0.989884,,,
42.919741,2.242498,1.961898,-0.179591,0.989884,,,
43.318092,2.14776,1.898128,-0.274413,0.989884,,,
41.848973,2.337237,2.057554,-0.053161,0.989884,,,
40.787765,3.063565,2.185094,-0.147983,0.989884,,,
43.464685,2.463555,2.153209,-0.021554,0.989884,,,
43.085455,1.831965,2.089439,-0.021554,0.989884,,,
44.90831,2.337237,1.930013,-0.116376,0.989884,,,
45.571167,1.989862,1.930013,-0.179591,0.989884,,,
45.625342,2.021442,2.089439,-0.116376,0.989884,,,
45.478749,2.14776,2.21698,-0.179591,0.989884,,,
45.829298,1.989862,2.121324,-0.084769,1.01998,,,
46.186221,1.989862,3.93878,-0.211198,1.01998,,,
46.769407,1.51617,2.21698,-0.147983,1.01998,,,
46.900066,1.674067,2.153209,-0.147983,1.01998,,,
47.119956,1.642488,2.153209,-0.43245,1.01998,,,
47.12633,7.579434,2.440176,0.073268,1.01998,,,
47.674461,1.610908,2.185094,-0.211198,1.01998,,,
47.664901,1.453011,2.153209,1.14792,1.01998,,,
47.897538,1.358272,2.185094,-0.116376,1.01998,,,
48.162043,1.453011,2.089439,-0.179591,1.01998,,,
47.868857,1.263534,2.089439,0.831846,1.01998,,,
48.346878,1.231954,4.831566,-0.021554,1.01998,,,
47.926219,1.263534,2.21698,-0.053161,1.01998,,,
45.258859,2.179339,3.93878,2.791505,1.01998,,,
49.13402,1.263534,2.408291,0.136483,1.01998,,,
49.815998,1.042477,2.376406,0.073268,1.01998,,,
50.861271,1.042477,2.34452,-0.021554,1.01998,,,
50.740173,1.074057,2.28075,-0.053161,1.01998,,,
51.269183,2.337237,2.057554,-0.337628,1.01998,,,
50.749733,1.137216,2.121324,-0.179591,0.860461,,,
50.838964,0.474046,1.898128,-0.527272,0.860461,,,
51.119403,0.695103,1.993783,-0.274413,0.860461,,,
52.457863,0.474046,2.025668,-0.116376,0.860461,,,
53.197203,0.916159,2.472061,5.288489,0.860461,,,
52.483358,0.663523,2.248865,-0.147983,0.860461,,,
53.092038,0.663523,2.28075,-0.116376,0.860461,,,
53.617862,0.600364,2.28075,-0.179591,0.860461,,,
53.856873,0.600364,2.28075,-0.211198,0.860461,,,
54.299839,0.442467,1.898128,-0.179591,0.860461,,,
54.612147,0.442467,1.930013,-0.211198,0.860461,,,
54.997751,0.379308,1.930013,-0.30602,0.860461,,,
53.595554,8.747875,1.834357,-0.495665,0.860461,,,
54.229729,0.537205,2.057554,-0.179591,0.860461,,,
52.01171,0.505626,2.376406,0.515772,0.860461,,,
51.775886,0.474046,4.480829,-0.147983,0.860461,,,
55.893244,0.505626,2.21698,-0.147983,0.860461,,,
56.199178,1.737226,2.185094,-0.084769,0.860461,,,
55.730717,0.284569,2.089439,-0.30602,0.860461,,,
56.877969,-0.347021,1.579276,-0.685309,0.860461,,,
56.151376,-0.031226,2.057554,-0.55888,0.860461,,,
55.412036,-0.062805,1.930013,-0.622094,0.928054,,,
55.625552,-0.315441,1.802472,-0.55888,0.928054,,,
55.835882,0.284569,1.834357,-0.55888,0.928054,,,
57.757528,0.316149,1.961898,-0.369235,0.928054,,,
57.885001,0.284569,1.993783,0.073268,0.928054,,,
58.630714,0.126672,1.930013,-0.464057,0.928054,,,
59.009944,0.316149,1.993783,-0.369235,0.928054,,,
57.371924,3.474099,1.961898,-0.369235,0.928054,,,
59.293571,0.474046,1.834357,-0.495665,0.928054,,,
59.64412,0.474046,1.802472,-0.43245,0.928054,,,
59.532581,0.537205,1.898128,-0.400843,0.928054,,,
59.758845,0.537205,1.770587,-0.495665,0.928054,,,
58.098517,0.284569,1.451735,4.340267,0.928054,,,
58.892033,0.88458,2.089439,-0.179591,0.928054,,,
60.418515,0.316149,5.788122,-0.527272,0.928054,,,
60.676646,0.979318,2.185094,-0.147983,0.928054,,,
60.969833,1.042477,2.185094,-0.274413,0.928054,,,
60.676646,0.88458,2.025668,-0.30602,0.928054,,,
59.596318,0.600364,1.898128,-0.622094,0.928054,,,
59.95324,0.726682,3.237306,-0.527272,4.064516,,,
59.468845,1.074057,2.376406,-0.30602,4.064516,,,
59.628186,0.88458,2.089439,-0.337628,4.064516,,,
59.80346,0.916159,2.21698,-0.685309,4.064516,,,
60.335657,3.37936,3.619928,0.389342,4.064516,,,
61.766535,1.200375,2.21698,-0.242806,4.064516,,,
62.117084,1.168795,2.21698,-0.211198,4.064516,,,
62.107524,1.51617,2.248865,-0.147983,4.064516,,,
62.824556,1.705647,3.428617,0.357735,4.064516,,,
62.454886,1.48459,2.34452,-0.147983,4.064516,,,
62.693897,1.453011,2.312635,-0.116376,4.064516,,,
61.508404,0.979318,3.843125,0.515772,4.064516,,,
62.668402,1.610908,2.21698,-0.116376,4.064516,,,
62.658842,1.737226,2.28075,-0.053161,4.064516,,,
61.074997,2.11618,2.695258,0.578987,4.064516,,,
62.451699,1.326693,2.440176,0.29452,4.064516,,,
62.591919,1.989862,2.472061,1.053098,4.064516,,,
63.06038,2.021442,2.472061,0.168091,4.064516,,,
63.047633,1.737226,2.28075,-0.211198,5.430438,,,
63.066754,1.895124,2.535832,0.073268,5.430438,,,
63.076314,1.958283,2.472061,-0.084769,5.430438,,,
63.28983,1.768806,2.918454,0.041661,5.430438,,,
63.490599,1.768806,2.663372,-0.084769,5.430438,,,
63.605325,1.958283,2.408291,0.010054,5.430438,,,
63.981368,3.726735,3.396732,0.737024,5.430438,,,
54.23929,1.958283,3.205421,1.969712,5.430438,,,
67.544222,4.168848,3.906895,2.633468,5.430438,,,
66.814442,3.442519,2.025668,0.326128,5.430438,,,
66.259937,5.147812,2.982224,-0.274413,5.430438,,,
67.384881,8.368921,3.14165,0.262913,5.430438,,,
68.331364,9.72684,0.144442,-2.486931,5.430438,,,
66.307739,10.168953,0,-4.889093,5.430438,,,
67.751364,13.295323,0,-1.127813,5.430438,,,
68.03499,17.748033,0,-2.486931,5.430438,,,
68.882682,20.242813,0,-2.708183,5.430438,,,
68.022243,23.62182,0,-2.044427,5.430438,,,
55.472585,28.927176,2.185094,-1.696746,5.430438,,,
51.57193,31.706172,0.303868,-1.665139,5.749161,,,
50.9027,34.611486,2.950339,-1.633531,5.749161,,,
53.241818,38.843139,0.68649,-0.780131,5.749161,,,
54.09907,39.853683,0.845916,-0.590487,5.749161,,,
58.327967,41.401078,0.431408,-0.906561,5.749161,,,
62.082029,42.916894,0.814031,-0.590487,5.749161,,,
62.799062,43.769541,0.75026,-0.811739,5.749161,,,
66.811255,45.474834,1.48362,5.478134,5.749161,,,
67.193673,46.422219,1.54739,-1.096205,5.749161,,,
66.945101,47.495922,0.654605,-1.127813,5.749161,,,
66.999277,47.685399,0.463294,-1.28585,5.749161,,,
67.270156,48.443307,2.153209,-1.443887,5.749161,,,
67.085321,48.25383,0.016901,-1.538709,5.749161,,,
67.378508,49.359112,0,-1.696746,5.749161,,,
67.094881,50.338077,0,-1.854783,5.749161,,,
67.579277,50.811769,0,-1.633531,5.749161,,,
67.741804,50.969667,0,-1.728353,5.749161,,,
67.968067,49.611748,0.814031,-1.791568,5.749161,,,
66.785761,49.927543,2.089439,-1.728353,3.603252,,,
68.18477,52.232847,0,-1.88639,3.603252,,,
68.401474,50.969667,0,-1.854783,3.603252,,,
67.305211,50.464395,0,-1.696746,3.603252,,,
68.876308,51.980211,0,-1.728353,3.603252,,,
68.197518,52.201267,0,-1.759961,3.603252,,,
68.748836,51.853893,0,-1.633531,3.603252,,,
68.761583,51.41178,0,-2.13925,3.603252,,,
68.669166,50.590713,0,-1.096205,3.603252,,,
68.162463,52.074949,0,-2.581753,3.603252,,,
68.637297,52.64338,0,-2.581753,3.603252,,,
68.130595,52.453903,0,-2.518538,3.603252,,,
68.140155,52.959175,0,-2.676575,3.603252,,,
67.738617,51.917052,1.132883,-2.897827,3.603252,,,
67.732243,52.801278,0,-3.529975,3.603252,,,
67.923452,50.74861,0,-2.455324,3.603252,,,
66.674223,55.611853,0,-3.213901,3.603252,,,
67.601584,52.738119,0,-3.087472,3.603252,,,
67.362573,52.927596,0,-2.929435,3.603252,,,
67.247848,52.359165,0,-2.86622,3.603252,,,
67.015211,52.611801,0.877801,-4.478197,3.79583,,,
66.674223,52.04337,0.782146,-2.961042,3.79583,,,
66.549937,51.759154,0.048786,-2.86622,3.79583,,,
66.094223,52.990755,0.463294,-3.024257,3.79583,,,
66.224882,53.338129,0,-2.486931,3.79583,,,
65.664004,52.453903,0,-2.581753,3.79583,,,
65.335762,52.04337,0,-2.455324,3.79583,,,
65.488729,51.853893,0,-2.581753,3.79583,,,
64.781257,51.664416,0,-2.73979,3.79583,,,
64.102467,50.685451,0,-3.435153,3.79583,,,
64.204445,51.032826,0,-2.771398,3.79583,,,
63.72005,52.485483,0,-2.73979,3.79583,,,
63.449171,51.980211,0,-2.676575,3.79583,,,
62.83093,51.474939,0,-1.349065,3.79583,,,
62.70027,70.99107,0,-2.202464,3.79583,,,
62.292359,52.201267,0,-2.360501,3.79583,,,
61.565766,53.180232,0,-1.823176,3.79583,,,
61.718733,52.864437,0,-2.01282,3.79583,,,
60.69258,61.611958,0,-1.791568,3.79583,,,
60.698954,52.611801,0,-1.665139,4.715572,,,
60.345218,52.169688,0.112556,-1.633531,4.715572,,,
60.255987,53.022334,0,-2.13925,4.715572,,,
59.730164,52.580221,0,-1.064598,4.715572,,,
59.182032,53.811822,0,-0.716917,4.715572,,,
58.758187,54.790786,0,-0.369235,4.715572,,,
56.304343,54.222355,0,-0.653702,4.715572,,,
58.292912,53.432868,0,-0.495665,4.715572,,,
58.124011,56.685556,0,-0.906561,4.715572,,,
57.289067,53.27497,0,-0.30602,4.715572,,,
57.314562,53.748663,0,-0.147983,4.715572,,,
56.753683,54.253935,0,0.010054,4.715572,,,
56.654892,54.474991,0,-0.147983,4.715572,,,
55.890058,54.917104,0,0.357735,4.715572,,,
55.555442,54.001299,0,0.073268,4.715572,,,
55.57775,53.748663,0,0.199698,4.715572,,,
54.883026,54.948684,0,0.484165,4.715572,,,
54.583465,53.085493,0,4.087408,4.715572,,,
54.207422,54.980263,0,0.642202,4.715572,,,
53.891928,54.096037,0,0.42095,6.032842,,,
53.850499,50.559133,0,0.578987,6.032842,,,
53.805884,53.622345,0,0.737024,6.032842,,,
53.94929,54.664468,0,1.369172,6.032842,,,
53.311928,52.264426,1.196653,1.02149,6.032842,,,
54.054455,52.864437,0.144442,1.843283,6.032842,,,
53.636983,52.738119,0,2.064535,6.032842,,,
52.432369,52.453903,0.463294,1.463994,6.032842,,,
50.756107,53.432868,0.68649,1.558816,6.032842,,,
41.409193,54.096037,0.68649,1.305957,6.032842,,,
47.343033,56.022387,0.463294,1.084705,6.032842,,,
51.326546,55.232899,0,0.800239,6.032842,,,
51.154458,55.296058,0,0.768631,6.032842,,,
50.979183,56.180284,0,0.737024,6.032842,,,
51.011051,65.590975,0,2.538646,6.032842,,,
50.800722,57.411885,0,0.610594,6.032842,,,
50.373689,66.506781,0,2.285786,6.032842,,,
50.357755,57.001351,4.098206,1.053098,6.032842,,,
50.418305,59.148757,0,0.515772,6.032842,,,
49.911602,59.306655,0,-0.337628,4.950275,,,
49.417646,60.032983,0,0.705416,4.950275,,,
48.856768,73.706907,0,1.653638,4.950275,,,
49.471822,62.085651,0,0.705416,4.950275,,,
49.000174,62.11723,0,0.768631,4.950275,,,
48.732482,62.054071,0,0.705416,4.950275,,,
48.499845,61.738276,0,0.389342,4.950275,,,
48.955559,61.011948,0,0.578987,4.950275,,,
47.588417,62.622502,0,0.642202,4.950275,,,
47.699956,62.654082,0,3.297223,4.950275,,,
47.177319,62.559343,0,0.168091,4.950275,,,
46.798089,66.885735,0,0.262913,4.950275,,,
47.269736,61.138266,0,0.136483,4.950275,,,
47.384462,61.896174,0,0.389342,4.950275,,,
46.96699,61.454061,0,1.843283,4.950275,,,
47.215561,59.654029,0,-0.780131,4.950275,,,
46.794902,60.917209,0,-0.369235,4.950275,,,
42.511829,61.706697,0,-0.021554,4.950275,,,
47.030726,60.317199,0,-0.843346,4.950275,,,
46.361496,62.654082,0,-0.43245,5.108129,,,
46.297759,60.096142,0,-0.938168,5.108129,,,
46.281825,60.411937,0,-0.843346,5.108129,,,
46.406111,61.390902,0,-0.716917,5.108129,,,
45.78787,64.864647,0,3.929371,5.108129,,,
45.963144,62.622502,0,-1.127813,5.108129,,,
45.306661,60.696153,0,-0.780131,5.108129,,,
44.213586,61.359322,0,-0.938168,5.108129,,,
45.150508,59.875086,0,-1.191028,5.108129,,,
43.668641,61.48564,0,-1.696746,5.108129,,,
43.477433,62.054071,0,-1.759961,5.108129,,,
43.407323,62.338287,0,-1.949605,5.108129,,,
46.60688,60.727732,0.048786,0.800239,5.108129,,,
46.884132,64.64359,1.54739,2.032927,5.108129,,,
46.278639,63.159354,0,0.326128,5.108129,,,
44.917871,58.99086,0,-0.369235,5.108129,,,
44.723475,63.38041,0.431408,-1.949605,5.108129,,,
44.01919,59.117178,0.176327,-0.242806,5.108129,,,
42.371609,63.854103,0,-1.696746,4.984723,,,
43.57941,67.454166,0,-2.86622,4.984723,,,
43.337213,70.675275,0,-1.191028,4.984723,,,
42.645675,72.664783,0,0.705416,4.984723,,,
41.718313,73.138476,0,0.673809,4.984723,,,
41.074578,69.412095,0,-3.59319,4.984723,,,
42.413038,71.022649,0,-2.676575,4.984723,,,
42.604247,72.633204,0,-2.423716,4.984723,,,
35.758979,74.970087,0,-2.392109,4.984723,,,
24.139869,76.991175,0,-2.234072,4.984723,,,
28.802172,78.159616,0,-2.486931,4.984723,,,
23.722397,79.454376,0,-1.823176,4.984723,,,
24.962066,79.580694,0,-2.107642,4.984723,,,
23.671408,80.591238,0,-2.328894,4.984723,,,
24.484045,81.128089,0,-2.550146,4.984723,,,
25.252066,85.643958,0,-2.01282,4.984723,,,
24.404375,80.559658,0,-2.234072,4.984723,,,
24.550968,83.401813,0,-0.622094,4.984723,,,
26.176241,79.738591,0,-2.202464,4.984723,,,
24.464924,86.622922,0,-0.843346,4.984723,,,
27.779206,79.107001,0,-2.170857,5.594241,,,
26.918768,79.422796,0,-2.328894,5.594241,,,
27.074921,79.391217,0,-1.538709,5.594241,,,
29.927116,78.633309,0,-2.803005,5.594241,,,
27.078108,79.043842,0,-2.486931,5.594241,,,
35.191727,78.443832,0,-2.676575,5.594241,,,
38.08535,79.107001,0,-2.455324,5.594241,,,
35.679308,78.159616,0,6.205104,5.594241,,,
34.006233,79.075422,0,-2.044427,5.594241,,,
27.817448,78.412252,0,-2.265679,5.594241,,,
26.819977,77.875401,0,-3.59319,5.594241,,,
30.768434,75.791154,0,-2.01282,5.594241,,,
26.52679,77.875401,0,-2.234072,5.594241,,,
26.577779,77.843821,0,-2.076035,5.594241,,,
26.574592,77.464867,0,-2.265679,5.594241,,,
30.437006,77.90698,0,-1.570316,5.594241,,,
28.279536,77.559606,0,-1.728353,5.594241,,,
29.710413,77.843821,0,-1.507102,5.594241,,,
29.857007,77.622765,0,-1.538709,5.594241,,,
32.616784,77.401708,0,-1.601924,4.837813,,,
33.180849,89.622975,0,-1.254242,4.837813,,,
33.636563,80.054386,0,1.053098,4.837813,,,
32.897223,77.90698,0,-1.127813,4.837813,,,
31.922059,78.064878,0,-0.716917,4.837813,,,
32.97052,78.254355,0,-1.475494,4.837813,,,
33.834145,77.180652,0,-1.001383,4.837813,,,
33.77997,77.654344,0,-1.222635,4.837813,,,
33.948871,79.454376,0,0.073268,4.837813,,,
33.71942,78.980683,0,-0.369235,4.837813,,,
31.670301,78.380673,0,-0.337628,4.837813,,,
32.664586,77.212231,0,-0.527272,4.837813,,,
31.667115,77.875401,0,-0.527272,4.837813,,,
32.712388,77.370129,0,-0.274413,4.837813,,,
31.724477,77.464867,0,-0.242806,4.837813,,,
31.004258,77.149072,0,-0.30602,4.837813,,,
32.683707,77.180652,0,0.199698,4.837813,,,
32.444696,77.843821,0,0.199698,4.837813,,,
32.823927,77.464867,0,0.041661,4.837813,,,
32.903597,77.401708,0,1.14792,4.863728,,,
33.289201,79.959648,0,0.231305,4.863728,,,
33.642937,80.685976,0,1.369172,4.863728,,,
33.19997,78.53857,0,-1.222635,4.863728,,,
33.33063,77.149072,0,0.389342,4.863728,,,
31.294258,71.654239,0,-3.055864,4.863728,,,
32.82074,74.085861,0,-2.961042,4.863728,,,
32.323598,76.959595,0,0.547379,4.863728,,,
31.612939,79.612273,0,-1.254242,4.863728,,,
31.86151,81.001771,0,-0.242806,4.863728,,,
32.110081,83.243916,0,-0.179591,4.863728,,,
31.058434,85.075527,0,1.685246,4.863728,,,
20.016137,84.949209,0,-0.43245,4.863728,,,
27.55613,85.896594,0,-0.147983,4.863728,,,
21.555367,86.11765,0,-0.811739,4.863728,,,
16.752844,86.591343,0,-1.28585,4.863728,,,
23.862617,88.328215,0.271982,0.041661,4.863728,,,
24.576462,87.949261,0,-0.464057,4.863728,,,
24.139869,88.075579,0,-0.084769,4.863728,,,
23.429211,87.854523,0,-0.369235,4.882065,,,
25.526132,88.64401,0,-0.021554,4.882065,,,
22.29152,89.401918,0,0.673809,4.882065,,,
26.772175,88.328215,0,-0.843346,4.882065,,,
25.940417,89.30718,0,0.452557,4.882065,,,
24.410748,88.265056,0,-0.242806,4.882065,,,
25.656791,86.370286,0,0.357735,4.882065,,,
20.427236,86.465025,0,-1.096205,4.882065,,,
26.714812,87.475569,0,-0.716917,4.882065,,,
25.790637,88.67559,0,-0.369235,4.882065,,,
27.441405,88.738749,0,0.326128,4.882065,,,
26.118878,86.686081,0,-0.464057,4.882065,,,
25.028989,87.728205,0,-0.369235,4.882065,,,
24.388441,86.970297,0,0.863453,4.882065,,,
24.643385,86.275548,0,-0.211198,4.882065,,,
24.117562,87.033456,0,-0.43245,4.882065,,,
23.891298,87.254512,0,-0.30602,4.882065,,,
24.194045,87.570307,0,-0.179591,4.882065,,,
23.429211,85.075527,0,-0.843346,4.882065,,,
24.076133,84.538675,0,-0.43245,4.882065,,,
24.353386,88.01242,0,-0.938168,4.338116,,,
24.413935,83.086018,0,-0.369235,4.338116,,,
24.235474,82.043895,0,-0.622094,4.338116,,,
24.965253,81.885997,0,-0.43245,4.338116,,,
25.146901,79.83333,0,-0.55888,4.338116,,,
26.255911,81.664941,0,-0.495665,4.338116,,,
25.956351,81.475464,0,-0.400843,4.338116,,,
26.921955,80.875453,0,-0.464057,4.338116,,,
27.176899,82.643905,0,-0.55888,4.338116,,,
28.289096,77.970139,0.176327,-2.170857,4.338116,,,
28.01503,81.791259,0,0.547379,4.338116,,,
27.017559,76.770118,0,-1.001383,4.338116,,,
28.250854,72.759522,0,-0.716917,4.338116,,,
27.348987,76.6438,0,-0.874954,4.338116,,,
28.190305,82.643905,0,0.29452,4.338116,,,
29.27382,81.791259,0,-2.234072,4.338116,,,
28.161624,81.854418,0,-1.791568,4.338116,,,
27.648547,82.264951,0,-1.759961,4.338116,,,
27.3458,82.675485,0,-1.317457,4.338116,,,
27.033493,84.475516,0,-0.495665,4.338116,,,
23.980529,85.043947,0,-0.464057,4.928,,,
18.228337,85.991332,0,-0.337628,4.928,,,
21.564927,89.054544,0,-0.084769,4.928,,,
22.390311,87.980841,0,-0.622094,4.928,,,
22.476355,88.991385,0,-0.622094,4.928,,,
22.326575,89.717713,0,-0.716917,4.928,,,
22.266025,90.507201,0,-0.464057,4.928,,,
22.285146,91.928278,0,-0.653702,4.928,,,
21.026356,92.054596,0,-0.843346,4.928,,,
21.26218,93.09672,0,-0.337628,4.928,,,
19.213061,93.854628,0,-0.147983,4.928,,,
20.809653,94.32832,0,-0.369235,4.928,,,
18.180535,94.612536,0,-0.242806,4.928,,,
20.870202,95.212546,0,-0.147983,4.928,,,
22.234157,94.012525,0,-0.938168,4.928,,,
22.1513,93.223038,0,-1.127813,4.928,,,
21.705147,92.46513,0,-0.116376,4.928,,,
20.678994,92.717766,0,-0.906561,4.928,,,
21.969652,93.823048,0,-2.86622,4.883171,,,
20.038445,92.496709,0,-0.969776,4.883171,,,
22.814157,93.349356,0,-0.147983,4.883171,,,
21.424707,92.623027,0,-0.622094,4.883171,,,
21.590421,92.528289,0,-2.455324,4.883171,,,
21.858114,91.896699,0,-0.495665,4.883171,,,
22.814157,93.286197,0,-1.791568,4.883171,,,
21.462949,90.886155,0.399523,-0.053161,4.883171,,,
21.536246,89.780872,0,-0.780131,4.883171,,,
21.125147,94.675695,0,-1.254242,4.883171,,,
22.294706,88.896646,0,-0.811739,4.883171,,,
23.897672,87.317671,0,-0.653702,4.883171,,,
25.570747,87.128194,0,-2.423716,4.883171,,,
24.057012,86.591343,0,-0.590487,4.883171,,,
22.948003,85.738696,0,-0.906561,4.883171,,,
21.010422,85.233424,0,0.673809,4.883171,,,
21.220752,84.317619,0,-1.633531,4.883171,,,
21.485257,83.812347,0,-1.949605,4.883171,,,
21.915476,82.580746,0,2.349001,4.883171,,,
20.385807,81.759679,0,-1.88639,4.883171,,,
20.283829,81.380725,0,-1.570316,4.883171,,,
21.676465,88.549272,0,-2.486931,5.313135,,,
22.266025,80.528079,0,-1.096205,5.313135,,,
21.823059,79.991227,0,-1.15942,5.313135,,,
23.298552,79.391217,0,-1.222635,5.313135,,,
23.445145,79.391217,0,-1.064598,5.313135,,,
24.401188,78.412252,0,-1.064598,5.313135,,,
24.095254,78.064878,0,-0.874954,5.313135,,,
24.624265,78.128037,0,-1.127813,5.313135,,,
25.054484,77.749083,0,-0.874954,5.313135,,,
23.037233,77.559606,0,-1.254242,5.313135,,,
25.248879,76.706959,0,-0.622094,5.313135,,,
25.035363,77.243811,0,-0.43245,5.313135,,,
25.902175,76.928016,0,0.29452,5.313135,,,
26.300527,75.033246,0,-1.349065,5.313135,,,
23.534376,74.685871,0,-0.590487,5.313135,,,
24.550968,75.38062,0,-0.179591,5.313135,,,
24.171738,78.064878,0,0.199698,5.313135,,,
24.496792,78.159616,0,2.190964,5.313135,,,
24.238661,78.854365,0,0.737024,5.313135,,,
23.362288,75.759574,0,-0.622094,5.313135,,,
24.630638,76.801698,0,-0.021554,5.93945,,,
23.868991,77.054334,0,0.231305,5.93945,,,
23.209321,77.685924,0,0.326128,5.93945,,,
23.336793,78.380673,0,0.452557,5.93945,,,
21.137894,79.991227,0,0.895061,5.93945,,,
16.654053,81.507043,0,1.14792,5.93945,,,
19.432951,83.843926,0,1.558816,5.93945,,,
19.25449,85.296583,0,1.305957,5.93945,,,
21.211191,86.212389,0,1.495601,5.93945,,,
21.376905,84.633414,0,4.340267,5.93945,,,
24.280089,87.601887,0,1.811675,5.93945,,,
23.926353,89.465077,0,1.906498,5.93945,,,
24.044265,90.759837,0,1.969712,5.93945,,,
24.181298,91.486165,0,1.305957,5.93945,,,
22.635695,92.812504,0,1.843283,5.93945,,,
23.438771,94.423059,0,1.906498,5.93945,,,
