MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder
15.321966,29.527186,0,1.084705,5.335897
15.532296,30.506151,0.144442,1.211135,5.335897
15.519548,25.421851,0,0.642202,5.335897
15.659768,31.421956,0.303868,0.199698,5.335897
13.186803,33.000931,0,0.168091,5.335897
15.758559,37.674697,0.016901,-0.55888,5.335897
15.965702,37.453641,2.121324,-0.938168,5.335897
16.185592,36.379938,0.431408,-0.337628,5.335897
16.322625,37.958913,0,1.305957,5.335897
16.568009,38.085231,0,0.231305,6.22745
16.405482,36.190461,0,-0.43245,6.22745
16.36724,37.832595,0,-0.685309,6.22745
15.560977,45.285357,0,-0.874954,6.22745
16.211086,37.927333,0,0.010054,6.22745
15.924273,38.085231,0,-1.222635,6.22745
15.48768,40.422114,0,3.392045,6.22745
14.936362,39.853683,0,-1.349065,6.22745
15.261417,39.316831,0,-1.728353,6.22745
15.194494,39.569467,0,-1.412279,6.22745
15.302845,39.885262,0,-2.076035,6.22745
15.076582,38.558923,0,-2.044427,6.22745
15.076582,40.67475,0,-2.170857,6.22745
15.40801,41.30634,0,-0.748524,6.22745
15.255043,41.211601,0,-2.202464,6.22745
15.430318,41.211601,0,-0.811739,6.22745
15.535482,41.653714,0,0.136483,6.22745
15.551417,42.632679,0,0.578987,6.22745
15.634274,42.474781,0,0.389342,6.22745
15.972075,42.316884,0,-0.464057,4.983794
15.92746,41.30634,0,0.673809,4.983794
16.249328,44.337972,0,2.886327,4.983794
15.975262,42.316884,0,-2.297287,4.983794
15.809548,42.348463,0,-2.86622,4.983794
15.545043,42.695838,0,-2.708183,4.983794
15.395263,53.653924,0,-2.708183,4.983794
14.850318,43.16953,2.631487,-2.486931,4.983794
15.255043,43.106371,0,-2.265679,4.983794
14.802516,43.8327,0,-2.423716,4.983794
15.02878,43.864279,0,-2.297287,4.983794
15.035153,46.485378,0,-1.981213,4.983794
14.80889,44.369551,0,-2.297287,4.983794
14.649549,46.32748,0,-2.01282,4.983794
14.965043,45.474834,0,-3.561583,4.983794
15.006472,44.937982,0,-1.791568,4.983794
15.165813,44.906403,2.663372,-1.633531,4.983794
15.114824,43.959018,0,-2.13925,4.983794
15.315593,44.716926,0,-1.127813,4.983794
15.532296,43.990597,0,-0.400843,4.983794
15.596032,44.211654,0,-1.538709,3.447688
15.771306,46.832752,0,-1.823176,3.447688
15.554603,45.69589,0,-0.780131,3.447688
15.388889,45.411675,0,-0.906561,3.447688
15.242296,45.0643,0,-0.843346,3.447688
15.417571,45.569572,0,-0.55888,3.447688
14.856692,45.285357,0,-0.748524,3.447688
14.706912,45.127459,0,-0.780131,3.447688
14.942736,46.106424,0,0.010054,3.447688
14.751527,46.516957,0,-0.464057,3.447688
14.66867,45.759049,0,-0.527272,3.447688
14.767461,44.811664,0,-0.590487,3.447688
14.560319,43.706382,0,-0.780131,3.447688
14.697351,44.401131,0,0.231305,3.447688
14.792956,38.401026,0,-0.242806,3.447688
14.528451,43.548484,0,-0.716917,3.447688
14.741967,43.706382,0,-0.811739,3.447688
14.990538,43.706382,0,-1.222635,3.447688
15.369768,41.30634,0,-1.507102,3.447688
15.634274,40.990545,0,-1.88639,3.253677
15.306032,41.748453,0,-1.665139,3.253677
15.866911,40.548432,0,-2.044427,3.253677
15.366582,42.411622,0,-5.742493,3.253677
15.044714,41.590555,0,-1.064598,3.253677
15.611966,40.864227,0,-1.696746,3.253677
15.17856,42.316884,0,-1.601924,3.253677
14.840758,40.01158,0,-1.696746,3.253677
14.614494,38.843139,0,2.096142,3.253677
15.191307,38.653662,0,-2.550146,3.253677
15.596032,37.201005,0,6.837252,3.253677
15.615153,37.327323,0,-2.897827,3.253677
15.376142,37.327323,0,-2.834612,3.253677
14.614494,38.558923,0,-2.423716,3.253677
14.66867,36.727312,0,-1.254242,3.253677
14.710099,37.232584,0,-2.518538,3.253677
15.780867,36.664153,0,-2.581753,3.253677
15.143505,35.369394,0,-2.803005,3.253677
15.516362,36.064143,0,-2.86622,6.052335
15.207241,34.95886,0,-2.644968,6.052335
15.634274,35.053599,0,-2.73979,6.052335
15.984823,35.148337,0,-2.897827,6.052335
15.975262,34.422009,0,-2.992649,6.052335
16.176031,43.674802,0,-2.803005,6.052335
15.771306,33.221988,0,-1.443887,6.052335
15.592845,34.074634,0,-2.202464,6.052335
15.583285,35.874666,0,-1.917998,6.052335
14.751527,32.558818,0,-1.633531,6.052335
15.401636,32.843034,0,-0.590487,6.052335
15.24867,33.69568,0,-0.400843,6.052335
16.30669,34.643065,0,0.010054,6.052335
14.547571,33.348306,0,-0.653702,6.052335
15.48768,35.369394,0,-0.116376,6.052335
14.777022,36.85363,0,0.737024,5.870506
14.522077,38.558923,0,1.27435,5.870506
17.657898,42.53794,0,3.897764,5.870506
14.569879,37.832595,0,-1.096205,5.870506
14.73878,39.569467,0,-0.748524,5.870506
14.923615,41.432658,0,-0.780131,5.870506
14.945923,42.822156,0,-0.906561,5.870506
18.206029,45.285357,0,-0.748524,5.870506
15.55779,47.022229,0,-0.622094,5.870506
15.793614,48.948579,0,-0.30602,5.870506
15.694823,51.095985,0,0.484165,5.870506
15.940207,52.201267,0,0.484165,5.870506
15.678889,52.990755,1.961898,0.010054,5.870506
15.608779,56.843454,0,0.610594,5.870506
15.130758,54.885525,0,6.679215,5.870506
14.95867,55.80133,0,0.831846,5.870506
14.821637,56.022387,0,1.02149,5.870506
14.802516,55.990807,0,1.211135,5.870506
14.254385,57.159249,0,4.814378,5.870506
14.706912,56.243443,0,0.926668,5.57566
14.706912,57.127669,0,0.578987,5.57566
14.891747,58.169793,0,1.653638,5.57566
14.949109,57.917157,0,1.590424,5.57566
14.923615,57.885577,0,1.463994,5.57566
15.054274,59.148757,0,1.369172,5.57566
15.111637,58.485588,0,1.305957,5.57566
15.11801,58.706644,0,1.27435,5.57566
15.363395,58.864542,0,1.14792,5.57566
15.583285,58.95928,0,1.400779,5.57566
15.653394,58.738224,0,1.242742,5.57566
15.717131,58.706644,0,1.495601,5.57566
13.916583,58.643485,0,1.622031,5.57566
15.449439,59.180337,0,1.558816,5.57566
15.286911,59.432973,0,0.610594,5.57566
15.143505,58.769803,0,1.337564,5.57566
14.885373,59.369814,0,1.495601,5.57566
14.671857,58.296111,0,1.02149,5.57566
14.757901,57.475044,0.463294,1.337564,5.57566
14.716472,58.454008,0.62272,1.179527,6.00546
14.786582,57.569782,0,0.800239,6.00546
14.891747,58.075054,0,0.863453,6.00546
14.662297,58.201372,0,0.926668,6.00546
14.726033,57.822418,0,1.02149,6.00546
14.72922,57.253987,0,0.673809,6.00546
14.786582,57.538203,0,0.926668,6.00546
15.067021,56.053966,0,-0.053161,6.00546
14.365923,56.43292,0,0.010054,6.00546
15.350647,56.180284,0,0.168091,6.00546
15.439878,55.864489,0,-0.147983,6.00546
15.576911,55.485535,0,-0.369235,6.00546
15.436691,55.864489,0,0.262913,6.00546
14.843945,56.117125,0,0.484165,6.00546
15.245483,55.138161,0,0.231305,6.00546
14.710099,57.159249,0,0.073268,6.00546
14.907681,54.822366,0,0.010054,6.00546
14.863066,54.222355,0,0.136483,6.00546
14.831197,54.506571,0,0.136483,6.00546
14.875813,54.474991,0,0.168091,4.782658
14.74834,53.748663,0,-0.147983,4.782658
14.837571,53.369709,0,-0.211198,4.782658
14.984164,53.843401,0,0.041661,4.782658
14.847132,53.559186,0,0.231305,4.782658
14.863066,53.053914,0,0.231305,4.782658
14.741967,52.390744,0,3.866156,4.782658
15.000098,52.548642,0,0.326128,4.782658
14.853505,51.538098,0,0.199698,4.782658
15.204054,50.559133,2.472061,-0.43245,4.782658
15.10845,51.190723,0,0.136483,4.782658
15.369768,51.317041,0,0.073268,4.782658
15.615153,50.874928,0,0.357735,4.782658
14.751527,51.064405,0,0.737024,4.782658
15.044714,50.590713,0,0.484165,4.782658
14.88856,50.1486,0,0.452557,4.782658
14.767461,49.959123,0,0.831846,4.782658
14.697351,50.1486,0,0.705416,4.782658
14.706912,49.706487,0,1.02149,4.782658
14.754714,49.611748,0,0.895061,4.782658
14.563505,49.422271,0,0.831846,3.929317
14.65911,48.727522,0,0.800239,3.929317
14.984164,48.411727,0,0.926668,3.929317
16.185592,48.443307,0,1.211135,3.929317
14.65911,47.938035,0,1.053098,3.929317
14.974604,47.843296,0.558949,1.305957,3.929317
14.573066,47.685399,0,1.369172,3.929317
15.089329,47.559081,0,1.242742,3.929317
15.299659,47.306445,0,1.495601,3.929317
15.047901,46.422219,0,1.211135,3.929317
15.226362,46.485378,0,1.527209,3.929317
15.312406,45.72747,0,2.127749,3.929317
15.449439,45.09588,0,1.337564,3.929317
15.306032,46.548537,0,2.317394,3.929317
15.242296,44.969562,0,1.906498,3.929317
14.853505,44.906403,0,-0.30602,3.929317
14.872626,45.380095,0,2.190964,3.929317
14.88856,44.590608,0,2.096142,3.929317
14.544385,39.601047,0,2.475431,3.929317
14.853505,43.959018,0,2.222572,4.156903
14.388231,43.264269,0,-0.55888,4.156903
14.391418,44.527449,0,2.349001,4.156903
14.933175,41.811612,0,1.400779,4.156903
15.216801,42.032668,0,1.14792,4.156903
14.741967,41.843191,0,1.748461,4.156903
15.360208,41.211601,0,1.084705,4.156903
15.09889,40.67475,0,1.305957,4.156903
15.656581,40.611591,0,1.495601,4.156903
15.745812,40.106319,0,1.463994,4.156903
16.016691,40.137898,0,1.400779,4.156903
15.608779,38.843139,0,0.737024,4.156903
16.485152,39.032616,0,1.084705,4.156903
16.915371,38.211549,0,0.610594,4.156903
15.85735,37.579959,0,0.547379,4.156903
16.485152,37.295743,0,0.578987,4.156903
15.831856,37.074687,0,1.211135,4.156903
15.647021,37.106266,0,1.02149,4.156903
15.61834,36.285199,0,0.452557,3.53311
15.688449,35.59045,0,-0.116376,3.53311
14.939549,34.95886,0,0.326128,3.53311
15.165813,32.874613,1.674931,-0.495665,3.53311
15.519548,34.232532,0,-0.147983,3.53311
14.984164,35.085178,0,0.484165,3.53311
14.697351,35.62203,0,0.895061,3.53311
14.923615,34.927281,0,0.357735,3.53311
15.092516,34.674645,0,0.642202,3.53311
15.200867,32.906193,0,-0.084769,3.53311
15.181747,32.906193,0,0.136483,3.53311
16.019878,32.495659,0,0.073268,3.53311
15.946581,31.864069,0,-0.495665,3.53311
15.18812,32.306182,0,0.041661,3.53311
16.118669,32.748295,0,0.29452,3.53311
16.351306,30.695628,0,-0.906561,3.53311
15.870098,30.885105,0,-0.211198,3.53311
16.370427,30.379833,0,-0.242806,3.53311
15.427131,28.895596,0,-0.622094,3.53311
14.939549,30.348253,0,-0.30602,3.53311
15.073395,29.716663,0,-0.716917,4.835368
15.63746,29.27455,0,-0.622094,4.835368
15.850977,28.864017,0,-0.716917,4.835368
14.936362,28.611381,0,-0.874954,4.835368
15.016032,28.769278,0,-0.527272,4.835368
15.25823,28.832437,0,-0.43245,4.835368
15.586471,29.179812,0,-0.053161,4.835368
15.153065,28.895596,0,-0.116376,4.835368
15.372955,27.916632,0,-0.55888,4.835368
15.357021,27.41136,0,-0.653702,4.835368
15.242296,27.41136,0,-0.685309,4.835368
16.074053,26.937667,0,-0.811739,4.835368
15.449439,27.569257,0,-0.874954,4.835368
15.611966,27.063985,0,-0.748524,4.835368
16.233394,26.400816,1.579276,-1.601924,4.835368
15.991196,26.842929,0,-0.590487,4.835368
16.198339,26.306077,0,-0.780131,4.835368
15.921086,26.369236,0,-0.55888,4.835368
15.353834,26.14818,0,-0.464057,4.835368
15.223175,26.242918,0,-0.400843,5.15564
15.583285,26.242918,0,4.593127,5.15564
16.125042,28.453483,0,0.705416,5.15564
16.074053,26.969247,0,-0.811739,5.15564
15.315593,27.537678,0,0.136483,5.15564
16.083614,28.485063,0,0.357735,5.15564
15.580098,28.927176,0,-0.179591,5.15564
14.528451,30.632469,0.176327,0.136483,5.15564
15.726691,32.053546,0,0.29452,5.15564
15.191307,34.043055,0,0.705416,5.15564
15.213615,35.464132,0,0.673809,5.15564
15.452625,36.379938,0,0.262913,5.15564
15.331527,37.769436,0,0.578987,5.15564
15.357021,38.11681,0,0.42095,5.15564
15.541856,38.527344,0,1.14792,5.15564
15.825482,38.906298,0,0.515772,5.15564
15.812735,39.222093,0,1.053098,5.15564
15.701197,39.980001,0,0.484165,5.15564
16.07724,40.04316,0,1.590424,5.15564
15.771306,38.558923,0,0.389342,4.484781
15.430318,39.853683,0,0.168091,4.484781
15.436691,39.980001,0,0.262913,4.484781
15.09889,40.864227,0,2.190964,4.484781
15.360208,39.695785,0,0.041661,4.484781
15.446252,39.506308,0,0.041661,4.484781
15.452625,39.790524,0,0.073268,4.484781
15.694823,39.158934,0,1.337564,4.484781
15.506801,39.348411,0,0.231305,4.484781
15.494054,39.222093,0,0.452557,4.484781
15.723504,38.969457,0,0.168091,4.484781
15.608779,38.527344,0,-0.084769,4.484781
15.92746,38.11681,0,-0.211198,4.484781
16.109108,38.085231,0,0.010054,4.484781
16.274822,37.643118,0,-0.55888,4.484781
16.274822,37.895754,0,-0.021554,4.484781
16.631745,37.137846,0,-0.464057,4.484781
16.81658,36.695733,0,-0.685309,4.484781
16.440537,36.916789,0,-0.116376,4.484781
16.603064,36.85363,0,-0.053161,4.144413
16.485152,36.095722,0,-0.43245,4.144413
16.188779,36.411517,0,-0.337628,4.144413
16.188779,36.190461,0,-0.211198,4.144413
16.13779,35.811507,0,-0.242806,4.144413
16.191965,35.685189,0,-0.084769,4.144413
16.392734,35.243076,0,-0.274413,4.144413
16.332185,34.927281,0,-0.337628,4.144413
16.290756,35.053599,0,0.041661,4.144413
16.172844,34.99044,0,-0.021554,4.144413
16.115482,34.895701,0,-0.116376,4.144413
16.319438,35.022019,0,0.452557,4.144413
16.593503,34.390429,0,1.463994,4.144413
16.685921,33.790419,0,0.041661,4.144413
16.778338,33.979896,0,0.231305,4.144413
16.950426,33.948316,0,0.136483,4.144413
17.097019,33.69568,0,0.389342,4.144413
17.26592,33.632521,0,0.610594,4.144413
17.300975,33.000931,0,0.199698,4.144413
17.135261,32.906193,0,0.484165,4.144413
17.132074,32.937772,2.121324,0.041661,4.604577
16.931305,32.495659,0,0.29452,4.604577
16.650866,32.748295,0,0.768631,4.604577
16.625371,32.843034,0,0.705416,4.604577
15.822295,32.621977,0,4.150623,4.604577
16.599877,32.211444,0,0.831846,4.604577
16.421416,32.243023,0,0.768631,4.604577
16.348119,31.769331,0,0.705416,4.604577
16.80702,34.137793,0.144442,2.349001,4.604577
16.348119,32.400921,0,1.242742,4.604577
16.402295,32.558818,0,1.653638,4.604577
16.354493,32.243023,0,1.495601,4.604577
16.615811,31.769331,0,1.369172,4.604577
16.963173,31.327218,0,1.14792,4.604577
16.880316,31.516695,0,1.305957,4.604577
17.017349,31.327218,0,1.495601,4.604577
17.02691,31.611433,0,1.495601,4.604577
17.387019,31.453536,0,1.653638,4.604577
17.434821,30.885105,0,1.211135,4.604577
17.202184,30.632469,0,2.064535,4.451923
17.144822,30.916684,0,1.590424,4.451923
16.975921,31.769331,0,1.748461,4.451923
16.743283,30.379833,0,1.432387,4.451923
16.660426,30.253515,0,1.305957,4.451923
16.701855,30.411412,0,1.337564,4.451923
16.765591,30.064038,0,1.369172,4.451923
16.536141,30.348253,0,1.211135,4.451923
16.673174,30.064038,0,1.337564,4.451923
16.568009,30.221935,0,1.400779,4.451923
16.650866,30.821946,0.048786,1.305957,4.451923
16.440537,29.527186,0,1.495601,4.451923
16.603064,29.874561,0,1.716853,4.451923
16.593503,29.432448,0,1.685246,4.451923
16.924932,29.053494,0,1.179527,4.451923
17.02691,28.548222,0,1.27435,4.451923
17.068338,28.232427,0,1.179527,4.451923
16.918558,27.948211,2.440176,0.737024,4.451923
17.377459,28.453483,0,1.242742,4.451923
17.390206,26.937667,0,0.737024,4.451923
17.132074,27.727155,0,1.242742,3.957677
17.112953,26.432395,0,1.400779,3.957677
16.963173,26.590293,0,0.515772,3.957677
16.81658,26.811349,0,0.262913,3.957677
16.580756,26.400816,0,0.452557,3.957677
16.583943,26.085021,0,0.705416,3.957677
16.714602,25.958703,0,0.136483,3.957677
16.599877,25.832385,0,0.29452,3.957677
16.701855,26.1166,0,0.231305,3.957677
16.332185,26.211339,0,0.452557,3.957677
16.501086,26.621872,0,0.389342,3.957677
16.488339,25.642908,0,0.357735,3.957677
16.612624,26.400816,0,0.326128,3.957677
16.74647,25.453431,0,0.357735,3.957677
16.647679,24.948159,0,0.515772,3.957677
16.963173,25.106056,0,0.357735,3.957677
16.848448,24.600784,0,0.768631,3.957677
17.093833,24.411307,0,0.357735,3.957677
17.380645,24.316569,0,0.231305,3.957677
17.339217,22.642855,0,-0.084769,3.957677
17.205371,23.906035,0,0.231305,3.957677
17.065151,23.62182,0,0.199698,4.895484
16.899437,23.842876,0,0.231305,4.895484
16.373613,24.695523,0,1.400779,4.895484
16.542514,23.842876,0,1.27435,4.895484
16.529767,24.85342,0,1.527209,4.895484
16.29713,24.916579,0,2.00132,4.895484
16.555262,24.379728,0,0.768631,4.895484
16.453284,24.474466,3.237306,2.064535,4.895484
16.421416,24.916579,0,1.179527,4.895484
16.089987,24.85342,0,1.211135,4.895484
16.313064,24.632364,0,1.685246,4.895484
16.472405,25.263954,0,1.87489,4.895484
16.733723,25.48501,2.567717,3.234008,4.895484
16.899437,24.632364,0,1.87489,4.895484
17.132074,26.337657,0,2.917934,4.895484
17.090646,25.421851,0,3.107579,4.895484
17.32647,24.663943,0,2.285786,4.895484
17.536799,25.832385,0,3.139186,4.895484
17.418887,24.821841,0,2.349001,5.238813
17.351964,26.085021,0,3.139186,5.238813
17.224492,25.453431,0,2.665075,5.238813
16.975921,25.421851,0,2.886327,5.238813
16.877129,24.032353,0,2.665075,5.238813
16.784712,25.958703,0,3.170794,5.238813
16.80702,25.769226,0,2.917934,5.238813
16.810206,25.611328,0,3.044364,5.238813
17.071525,26.179759,0,3.170794,5.238813
16.832514,26.306077,0,3.170794,5.238813
16.65724,25.611328,0,3.202401,5.238813
16.548888,26.211339,0,3.170794,5.238813
16.415042,29.464027,0,3.360438,5.238813
15.975262,23.527081,0,-0.337628,5.238813
17.061964,24.506046,0,-0.748524,5.238813
16.845261,25.011318,0,-1.001383,5.238813
16.826141,27.506098,0,0.073268,5.238813
17.374272,26.432395,0,2.917934,5.238813
12.457024,28.390324,0,0.262913,5.238813
17.307349,29.716663,0,0.452557,5.238813
17.278668,30.032458,0,-0.780131,6.227613
17.332843,32.211444,0,-0.55888,6.227613
17.425261,33.158829,0,-0.622094,6.227613
17.575041,33.790419,0,-0.969776,6.227613
17.645151,34.453588,0,-0.938168,6.227613
17.533612,35.906245,0,-0.969776,6.227613
17.48581,36.190461,0,-0.843346,6.227613
17.466689,37.927333,0,-0.906561,6.227613
17.606909,39.158934,0,-0.590487,6.227613
17.590975,39.506308,0,-0.843346,6.227613
17.632403,38.590503,0,-0.748524,6.227613
17.243613,46.832752,0,-0.211198,6.227613
17.708887,39.506308,0,-1.15942,6.227613
17.912843,41.716873,0,-0.685309,6.227613
18.151853,42.758997,0,-1.254242,6.227613
18.66493,47.085388,0,2.60186,6.227613
19.079215,51.127564,0,-0.653702,6.227613
18.859325,42.916894,0,-1.222635,6.227613
19.146138,42.190566,0,-1.317457,5.065548
19.308666,42.285304,0,-1.475494,5.065548
19.200314,42.190566,0,-2.297287,5.065548
19.381962,42.474781,0,-2.360501,5.065548
18.888007,51.095985,0,-2.265679,5.065548
18.81471,42.790576,0,-2.423716,5.065548
18.272952,42.095827,0,-2.297287,5.065548
18.738227,42.885315,0,-2.455324,5.065548
18.390864,42.664258,0,-2.455324,5.065548
18.537457,43.295848,0,-2.518538,5.065548
18.183722,47.843296,0,-3.624797,5.065548
18.196469,43.422166,0,-2.297287,5.065548
17.536799,42.916894,0,-2.107642,5.065548
17.868227,42.664258,0,1.432387,5.065548
18.269765,43.359007,0,-2.328894,5.065548
17.740755,43.106371,0,-2.01282,5.065548
18.617128,44.369551,0,-2.360501,5.065548
18.817897,44.085336,0,-3.59319,5.065548
18.693611,43.643223,0,-1.949605,5.065548
18.801963,43.453746,0,-2.170857,5.065548
17.890535,44.148495,0,-1.28585,4.893066
18.018007,44.116915,0,-1.127813,4.893066
18.556578,43.106371,0,-1.917998,4.893066
18.582073,43.959018,0,-1.854783,4.893066
19.232182,43.80112,0,-6.848752,4.893066
18.464161,43.643223,0,-2.044427,4.893066
17.377459,44.46429,0,-1.665139,4.893066
17.826799,43.706382,0,-1.981213,4.893066
17.938337,42.980053,0,8.069941,4.893066
17.91603,43.327428,0,-2.107642,4.893066
17.351964,44.906403,0,-1.127813,4.893066
17.294602,42.885315,0,-2.076035,4.893066
17.69614,42.601099,0,-1.854783,4.893066
17.170316,42.948474,0,-1.127813,4.893066
17.183063,44.369551,3.747469,-0.369235,4.893066
17.517678,43.485325,0.941572,-0.938168,4.893066
16.717789,45.348516,0,-0.906561,4.893066
17.728008,43.769541,0,-1.127813,4.893066
17.686579,44.369551,0,-0.685309,4.893066
17.100206,44.495869,0,-0.495665,3.764903
17.495371,44.527449,0,-0.337628,3.764903
17.670645,44.337972,0,-0.147983,3.764903
17.909656,44.274813,0,-0.780131,3.764903
17.794931,44.180074,0,-0.242806,3.764903
17.453942,45.001141,0,-0.021554,3.764903
17.135261,44.843244,0,-0.464057,3.764903
16.654053,42.411622,0,-0.179591,3.764903
16.663613,44.148495,0,-0.242806,3.764903
16.711415,44.022177,0,-0.527272,3.764903
16.513833,45.127459,0,0.041661,3.764903
16.669987,44.022177,0,0.484165,3.764903
16.580756,44.622187,0,0.168091,3.764903
16.501086,43.548484,0,1.305957,3.764903
16.427789,44.716926,0,0.452557,3.764903
16.370427,43.706382,0,0.073268,3.764903
16.889877,44.401131,0,-0.179591,3.764903
17.453942,42.980053,0,0.041661,3.764903
17.061964,43.864279,0,0.42095,3.764903
18.327128,42.506361,0,0.547379,3.764903
16.845261,44.716926,0,1.527209,4.959174
17.422074,42.316884,0,0.737024,4.959174
17.240426,41.843191,0,-0.116376,4.959174
17.641964,42.790576,1.898128,-0.211198,4.959174
18.352623,43.137951,0,1.02149,4.959174
17.224492,42.380043,0,0.168091,4.959174
16.975921,42.853735,0,1.053098,4.959174
16.730536,43.453746,0,1.242742,4.959174
16.963173,42.411622,0,1.084705,4.959174
16.781525,41.653714,0,0.29452,4.959174
16.851635,41.90635,0,0.895061,4.959174
15.92746,41.874771,0,1.305957,4.959174
17.010975,41.432658,0,-0.43245,4.959174
