MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
18.088117,22.137583,0,0.326128,5.148795,,,,,
18.116799,21.348096,0,0.073268,5.148795,,,,,
17.954271,23.842876,0,2.665075,5.148795,,,,,
18.358996,21.505993,0,0.104876,5.148795,,,,,
18.400425,21.316516,0,-0.053161,5.148795,,,,,
18.566139,21.032301,0,-0.211198,5.148795,,,,,
19.178006,21.284937,0,-0.400843,5.148795,,,,,
18.680864,20.937562,0,-0.147983,5.148795,,,,,
18.840204,20.779665,0,-0.179591,5.148795,,,,,
18.811523,21.221778,0,-0.211198,5.811097,,,,,
18.652183,20.842824,0,-0.179591,5.811097,,,,,
18.668117,21.000721,0,-0.021554,5.811097,,,,,
18.60438,20.969142,0,-0.084769,5.811097,,,,,
18.438666,20.842824,0,1.906498,5.811097,,,,,
18.384491,21.06388,0,0.041661,5.811097,,,,,
18.116799,21.221778,0,-0.084769,5.811097,,,,,
18.22515,21.348096,0,0.136483,5.811097,,,,,
18.4546,22.106004,0,2.222572,5.811097,,,,,
18.371743,21.537573,0,0.231305,5.811097,,,,,
18.276139,22.200742,0,0.515772,5.811097,,,,,
18.088117,22.263901,0,0.515772,5.811097,,,,,
18.250645,22.042845,0,1.432387,5.811097,,,,,
18.562952,22.421799,0,0.768631,5.811097,,,,,
18.559765,22.200742,0,0.673809,5.811097,,,,,
18.684051,22.137583,0,0.547379,5.811097,,,,,
18.837018,22.421799,0,0.768631,5.811097,,,,,
18.725479,22.453378,0,0.673809,5.811097,,,,,
18.958116,22.32706,0,0.642202,5.222555,,,,,
18.938996,22.35864,0,0.705416,5.222555,,,,,
19.021853,22.32706,0,0.484165,5.222555,,,,,
19.015479,23.116548,0,2.72829,5.222555,,,,,
18.648996,22.769173,0,0.863453,5.222555,,,,,
18.677677,22.548117,0,0.578987,5.222555,,,,,
18.346249,22.769173,0.495179,1.242742,5.222555,,,,,
18.387677,22.516537,0,3.234008,5.222555,,,,,
18.202842,23.053389,0,0.768631,5.222555,,,,,
18.180535,22.99023,0,5.509741,5.222555,,,,,
18.37493,22.800753,0,0.989883,5.222555,,,,,
18.856138,23.400763,0,1.116313,5.222555,,,,,
18.07537,22.863912,0,0.768631,5.222555,,,,,
18.505589,23.369184,0,0.989883,5.222555,,,,,
18.550205,24.284989,0,1.463994,5.222555,,,,,
18.384491,23.463922,0,1.337564,5.222555,,,,,
18.786029,23.053389,0,2.285786,5.222555,,,,,
18.770095,23.179707,0,1.053098,5.222555,,,,,
18.451414,23.369184,0,0.578987,5.222555,,,,,
19.139765,23.306025,0,0.578987,5.222555,,,,,
18.96449,21.663891,0,1.179527,5.083665,,,,,
19.251303,22.927071,0,1.116313,5.083665,,,,,
18.872073,21.663891,0,0.262913,5.083665,,,,,
18.88482,22.35864,0,0.926668,5.083665,,,,,
18.51515,21.505993,0,0.389342,5.083665,,,,,
18.712732,22.769173,0,0.800239,5.083665,,,,,
18.323941,21.916527,0,-0.211198,5.083665,,,,,
18.139106,22.200742,0,0.926668,5.083665,,,,,
17.651524,22.832332,0,1.211135,5.083665,,,,,
17.141635,24.442887,0,0.895061,5.083665,,,,,
18.018007,25.169215,0,1.527209,5.083665,,,,,
18.588446,29.93772,0,1.27435,5.083665,,,,,
18.139106,31.579854,0,1.337564,5.083665,,,,,
17.78537,33.221988,0,1.432387,5.083665,,,,,
14.987351,36.474676,0,1.369172,5.083665,,,,,
8.546808,36.25362,0,1.179527,5.083665,,,,,
8.607358,35.811507,0,1.27435,5.083665,,,,,
7.584392,38.053651,0,1.02149,5.083665,,,,,
8.253622,40.453693,0,0.705416,5.083665,,,,,
7.482414,41.969509,0,1.14792,5.083665,,,,,
6.892854,42.822156,0,1.242742,5.312598,,,,,
7.409117,43.674802,0,1.211135,5.312598,,,,,
8.658346,43.959018,0,1.14792,5.312598,,,,,
8.926039,44.337972,0,1.211135,5.312598,,,,,
8.256808,44.937982,0,1.337564,5.312598,,,,,
8.725269,46.043265,0,1.558816,5.312598,,,,,
11.115377,47.053809,0,1.748461,5.312598,,,,,
11.92164,47.085388,0,1.432387,5.312598,,,,,
10.640542,47.180127,2.567717,4.340267,5.312598,,,,,
12.986034,48.348568,0,1.463994,5.312598,,,,,
17.810865,49.043317,0,1.653638,5.312598,,,,,
18.190095,49.643328,0,1.716853,5.312598,,,,,
17.912843,51.980211,0,1.685246,5.312598,,,,,
17.498557,52.138108,0,1.748461,5.312598,,,,,
18.081744,53.369709,0,1.843283,5.312598,,,,,
18.053062,53.243391,0,1.843283,5.312598,,,,,
18.053062,52.927596,0,1.811675,5.312598,,,,,
17.861854,52.138108,0,1.843283,5.312598,,,,,
11.223729,52.390744,0,1.653638,5.312598,,,,,
12.861749,52.264426,0,1.02149,5.908645,,,,,
11.615706,51.917052,0,1.527209,5.908645,,,,,
11.77186,51.222303,0,1.653638,5.908645,,,,,
13.269661,51.41178,0,1.558816,5.908645,,,,,
18.021194,52.517062,0,1.716853,5.908645,,,,,
18.22515,55.422376,0,1.558816,5.908645,,,,,
17.957458,53.211811,0,1.685246,5.908645,,,,,
17.629217,52.64338,0,1.685246,5.908645,,,,,
17.788557,53.653924,0,1.14792,5.908645,,,,,
17.871414,53.401288,0,1.211135,5.908645,,,,,
17.689766,53.30655,0,1.558816,5.908645,,,,,
17.587788,52.390744,0,1.432387,5.908645,,,,,
17.278668,53.148652,0,1.337564,5.908645,,,,,
17.861854,53.401288,0,1.211135,5.908645,,,,,
17.817238,53.27497,0,1.27435,5.908645,,,,,
17.552733,54.285514,0,1.305957,5.908645,,,,,
17.683392,54.190776,0,4.213838,5.908645,,,,,
17.721634,53.27497,0,0.958276,5.908645,,,,,
18.068996,52.106529,0,0.768631,5.908645,,,,,
18.027568,53.401288,0,0.673809,5.259716,,,,,
17.756689,52.01179,0,0.863453,5.259716,,,,,
17.794931,51.41178,0,0.642202,5.259716,,,,,
18.403611,51.285462,0,0.800239,5.259716,,,,,
18.811523,51.064405,0,0.231305,5.259716,,,,,
18.403611,59.117178,0,0.547379,5.259716,,,,,
18.843391,52.232847,0,0.642202,5.259716,,,,,
18.234711,51.885472,0,0.010054,5.259716,,,,,
18.129546,50.74861,0,0.863453,5.259716,,,,,
17.699326,51.443359,0,0.136483,5.259716,,,,,
17.62603,50.938087,0,-0.147983,5.259716,,,,,
17.858667,51.032826,0,-0.242806,5.259716,,,,,
18.094491,50.685451,0,-2.170857,5.259716,,,,,
17.970205,52.106529,0,-1.475494,5.259716,,,,,
18.091304,51.064405,0,1.685246,5.259716,,,,,
17.759876,57.601362,0,-0.337628,5.259716,,,,,
18.059436,49.390692,0,0.073268,5.259716,,,,,
18.139106,46.738014,0,-0.938168,5.259716,,,,,
18.072183,48.759102,0,-0.053161,5.259716,,,,,
18.282513,48.127512,0,-0.906561,5.259716,,,,,
18.741413,47.306445,0,-0.116376,5.385942,,,,,
19.107896,46.674855,0,-0.622094,5.385942,,,,,
19.190754,46.138003,0,-0.464057,5.385942,,,,,
19.716577,45.001141,0,-0.748524,5.385942,,,,,
19.859984,46.864332,0,-0.969776,5.385942,,,,,
19.197127,45.790629,0,-1.317457,5.385942,,,,,
19.012292,44.653767,0,-1.349065,5.385942,,,,,
19.127017,52.264426,0,-0.179591,5.385942,,,,,
19.525369,44.022177,0,-1.633531,5.385942,,,,,
18.677677,43.359007,0,-1.254242,5.385942,,,,,
19.477566,43.706382,0,-1.538709,5.385942,,,,,
19.47438,43.137951,0,-1.759961,5.385942,,,,,
18.817897,42.316884,0,-1.475494,5.385942,,,,,
19.56361,41.180022,0,-2.01282,5.385942,,,,,
19.471193,38.337867,0,-1.949605,5.385942,,,,,
18.868886,39.506308,0,-1.949605,5.385942,,,,,
18.96449,39.064195,0,-1.443887,5.385942,,,,,
19.786687,39.253672,0,-2.107642,5.385942,,,,,
19.828116,39.601047,0,-1.917998,5.385942,,,,,
19.805808,38.653662,0,-2.076035,5.25001,,,,,
20.366686,38.211549,0,-2.13925,5.25001,,,,,
20.236027,37.390482,0,-1.601924,5.25001,,,,,
20.347566,36.600994,0,-3.435153,5.25001,,,,,
20.51328,36.537835,0,-1.88639,5.25001,,,,,
20.353939,36.190461,0,-2.644968,5.25001,,,,,
20.516466,34.737804,0,-2.929435,5.25001,,,,,
20.035258,34.516747,0,-1.949605,5.25001,,,,,
20.016137,33.916737,0,-2.86622,5.25001,,,,,
19.754819,33.790419,0,-2.992649,5.25001,,,,,
19.646467,32.906193,0,-3.055864,5.25001,,,,,
19.620973,34.453588,1.898128,-2.644968,5.25001,,,,,
19.684709,32.653557,0,-2.961042,5.25001,,,,,
19.235369,31.548274,0,-3.055864,5.25001,,,,,
19.197127,46.895911,0,-2.202464,5.25001,,,,,
19.627347,30.727207,0,-2.86622,5.25001,,,,,
19.569984,30.53773,0,-2.992649,5.25001,,,,,
19.525369,29.874561,0,-2.897827,5.25001,,,,,
19.063281,28.927176,0,-2.518538,5.25001,,,,,
19.423391,28.421904,0,-2.392109,4.842703,,,,,
19.815368,27.853473,0,-2.961042,4.842703,,,,,
19.850423,28.958755,0,-3.182294,4.842703,,,,,
19.222622,29.211391,0,-1.759961,4.842703,,,,,
19.267237,28.579801,0,-1.696746,4.842703,,,,,
18.935809,28.579801,0,-1.633531,4.842703,,,,,
19.117457,29.432448,0,-1.475494,4.842703,,,,,
19.162072,27.41136,0,-1.949605,4.842703,,,,,
18.891193,27.37978,0,-0.906561,4.842703,,,,,
18.30482,28.737699,0,-1.349065,4.842703,,,,,
18.750974,27.474519,0,-2.13925,4.842703,,,,,
18.709545,26.937667,0,-2.202464,4.842703,,,,,
18.661743,27.221883,0,-1.854783,4.842703,,,,,
18.623501,27.095565,0,-1.854783,4.842703,,,,,
18.091304,28.01137,0,-1.443887,4.842703,,,,,
18.113612,26.558713,0,0.389342,4.842703,,,,,
18.116799,26.906088,0,-1.127813,4.842703,,,,,
9.987246,32.843034,0,-1.538709,4.842703,,,,,
18.868886,30.885105,0,1.369172,4.842703,,,,,
17.390206,29.874561,0,0.895061,5.132659,,,,,
16.462844,31.2009,0,2.538646,5.132659,,,,,
18.053062,34.706224,0,0.357735,5.132659,,,,,
18.642622,34.864122,0,0.452557,5.132659,,,,,
18.89438,35.906245,0.080671,1.211135,5.132659,,,,,
12.230761,39.316831,0.271982,1.716853,5.132659,,,,,
12.096914,40.169478,0,0.926668,5.132659,,,,,
11.03252,42.001089,0,1.369172,5.132659,,,,,
10.74252,43.453746,0,1.242742,5.132659,,,,,
10.076477,44.46429,0,1.305957,5.132659,,,,,
11.061201,46.390639,0,4.561519,5.132659,,,,,
11.246036,47.685399,0,1.27435,5.132659,,,,,
11.615706,47.938035,0,1.463994,5.132659,,,,,
10.427026,54.727627,0,1.527209,5.132659,,,,,
11.653948,50.432815,0,1.211135,5.132659,,,,,
11.293838,49.169635,0.048786,1.685246,5.132659,,,,,
11.679442,50.969667,0,0.831846,5.132659,,,,,
17.128887,53.464447,0,1.527209,5.132659,,,,,
18.588446,54.222355,0,0.863453,5.132659,,,,,
18.502403,54.664468,0,1.369172,5.572238,,,,,
16.842075,53.90656,0,1.653638,5.572238,,,,,
12.44109,53.843401,0,1.27435,5.572238,,,,,
11.838783,58.201372,0,0.800239,5.572238,,,,,
12.437903,55.769751,0,1.590424,5.572238,,,,,
12.125596,56.780295,0.303868,-1.096205,5.572238,,,,,
11.516915,56.338182,0,1.622031,5.572238,,,,,
12.157464,56.180284,0,2.507038,5.572238,,,,,
12.246695,53.93814,0,1.116313,5.572238,,,,,
12.947793,53.369709,0,1.116313,5.572238,,,,,
12.88087,55.453956,0,1.116313,5.572238,,,,,
14.461528,54.222355,3.619928,1.495601,5.572238,,,,,
18.358996,54.853945,0,1.084705,5.572238,,,,,
18.068996,54.759207,0,1.02149,5.572238,,,,,
18.059436,55.043422,0,-1.854783,5.572238,,,,,
18.021194,54.380253,0,1.02149,5.572238,,,,,
17.884161,63.443569,0,2.190964,5.572238,,,,,
17.973392,54.380253,0,0.926668,5.572238,,,,,
17.148008,68.496289,0,7.59583,5.572238,,,,,
16.908998,56.717136,0,1.116313,5.952652,,,,,
17.189437,56.717136,0,1.27435,5.952652,,,,,
17.431634,56.685556,0,1.14792,5.952652,,,,,
17.501744,55.927648,0,1.116313,5.952652,,,,,
17.568667,54.632889,0,0.831846,5.952652,,,,,
17.530426,53.653924,0,2.791505,5.952652,,,,,
17.680206,56.4645,0,1.084705,5.952652,,,,,
17.794931,55.422376,0,0.831846,5.952652,,,,,
17.814052,56.43292,0,1.02149,5.952652,,,,,
18.209216,53.148652,0,0.515772,5.952652,,,,,
18.027568,53.811822,0,0.831846,5.952652,,,,,
17.769436,54.380253,0,0.768631,5.952652,,,,,
17.575041,54.032878,0,0.768631,5.952652,,,,,
18.116799,52.990755,0,0.737024,5.952652,,,,,
17.495371,52.990755,0,-1.349065,5.952652,,,,,
18.400425,51.664416,0,0.104876,5.952652,,,,,
18.234711,51.285462,0,-0.053161,5.952652,,,,,
18.620315,51.064405,0,0.168091,5.952652,,,,,
18.15504,53.369709,0,0.452557,5.952652,,,,,
18.617128,47.906455,0,-1.380672,5.092866,,,,,
18.754161,50.464395,0,0.199698,5.092866,,,,,
18.712732,50.74861,0,0.989883,5.092866,,,,,
18.671304,50.274918,0,-0.400843,5.092866,,,,,
18.397238,49.738066,0,0.136483,5.092866,,,,,
18.464161,45.948526,0,-0.938168,5.092866,,,,,
18.562952,48.001194,0,-0.400843,5.092866,,,,,
18.400425,44.685346,0,-1.191028,5.092866,,,,,
18.323941,47.906455,1.993783,0.389342,5.092866,,,,,
18.60438,44.653767,0,-1.064598,5.092866,,,,,
18.763721,47.62224,0,-0.116376,5.092866,,,,,
18.703172,42.411622,0,-0.55888,5.092866,,,,,
18.910314,43.8327,0,-0.969776,5.092866,,,,,
18.362183,40.67475,0,-1.064598,5.092866,,,,,
18.750974,41.590555,0,-1.032991,5.092866,,,,,
18.486469,41.716873,0,-0.874954,5.092866,,,,,
18.671304,41.337919,0,-0.969776,5.092866,,,,,
18.891193,39.916842,0,-1.127813,5.092866,,,,,
18.728666,40.106319,0,-1.096205,5.092866,,,,,
18.358996,38.937877,0,2.665075,5.092866,,,,,
18.60438,38.874718,0,-1.601924,5.092866,,,,,
18.378117,37.548379,0,-1.032991,4.933161,,,,,
18.591633,37.895754,0,-0.685309,4.933161,,,,,
18.06581,33.916737,0,-0.053161,4.933161,,,,,
18.257018,37.864174,0,-1.191028,4.933161,,,,,
18.7446,39.853683,0,1.495601,4.933161,,,,,
18.336688,35.527291,0,-2.265679,4.933161,,,,,
18.4546,34.390429,0,-1.127813,4.933161,,,,,
18.696798,36.190461,0,-1.791568,4.933161,,,,,
18.852952,36.095722,0,-2.486931,4.933161,,,,,
18.66493,34.99044,0,-0.369235,4.933161,,,,,
18.795589,36.569415,0,-1.191028,4.933161,,,,,
18.699985,36.190461,0,-1.475494,4.933161,,,,,
18.715919,33.853578,0,-0.590487,4.933161,,,,,
18.390864,32.4325,0,-0.874954,4.933161,,,,,
18.655369,33.632521,1.132883,-0.874954,4.933161,,,,,
17.814052,32.716716,0,7.690652,4.933161,,,,,
18.687238,32.874613,0,-1.949605,4.933161,,,,,
18.06581,33.190408,0,-0.495665,4.933161,,,,,
18.053062,32.843034,0,-0.43245,4.933161,,,,,
17.919216,32.46408,0.941572,0.515772,4.933161,,,,,
16.689108,32.243023,0,-0.30602,5.704774,,,,,
19.56361,32.621977,0,-1.380672,5.704774,,,,,
18.926248,33.72726,0,-1.633531,5.704774,,,,,
18.078557,32.495659,0,-0.400843,5.704774,,,,,
18.279326,32.085126,0,-0.495665,5.704774,,,,,
19.595478,29.495607,0,-3.024257,5.704774,,,,,
17.820425,33.032511,0,1.211135,5.704774,,,,,
18.464161,31.485115,0,-1.380672,5.704774,,,,,
18.381304,31.485115,0,-1.823176,5.704774,,,,,
18.652183,33.221988,0,-1.222635,5.704774,,,,,
18.569326,31.390377,0,-0.748524,5.704774,,,,,
19.436138,28.074529,0,-2.708183,5.704774,,,,,
18.715919,29.874561,0,-1.443887,5.704774,,,,,
17.447568,32.969352,0,-0.211198,5.704774,,,,,
17.594162,32.495659,0,-0.30602,5.704774,,,,,
17.737568,32.337762,0,-0.021554,5.704774,,,,,
17.677019,31.864069,0,-0.242806,5.704774,,,,,
17.743942,30.821946,0,-0.211198,5.704774,,,,,
18.308007,30.821946,0,-0.147983,5.615267,,,,,
17.670645,32.211444,0,0.136483,5.615267,,,,,
18.343062,31.327218,0,0.642202,5.615267,,,,,
17.422074,31.706172,0,0.073268,5.615267,,,,,
17.501744,29.590345,0,1.084705,5.615267,,,,,
17.976579,31.390377,0,0.136483,5.615267,,,,,
17.919216,31.106161,0,-0.021554,5.615267,,,,,
17.900095,27.600837,0,-1.854783,5.615267,,,,,
18.139106,33.916737,0,-0.369235,5.615267,,,,,
18.196469,29.558766,0,0.357735,5.615267,,,,,
18.381304,29.621925,0,0.737024,5.615267,,,,,
18.292073,29.779822,0,0.389342,5.615267,,,,,
17.874601,30.285094,0,-0.274413,5.615267,,,,,
17.55592,29.621925,0,-0.30602,5.615267,,,,,
18.142293,30.221935,0,0.673809,5.615267,,,,,
17.880975,30.127197,0,-0.179591,5.615267,,,,,
17.632403,30.000879,0,0.29452,5.615267,,,,,
17.708887,28.611381,0,0.041661,5.615267,,,,,
18.018007,27.979791,0,0.705416,5.615267,,,,,
18.677677,30.411412,0,0.578987,5.022348,,,,,
18.250645,27.663996,0,0.073268,5.022348,,,,,
17.469876,27.979791,0.909686,0.104876,5.022348,,,,,
18.234711,26.906088,0,0.547379,5.022348,,,,,
18.202842,27.948211,0,1.211135,5.022348,,,,,
18.352623,27.253462,0,1.27435,5.022348,,,,,
17.524052,26.053441,0,-0.780131,5.022348,,,,,
18.29526,26.937667,0,0.357735,5.022348,,,,,
17.938337,26.400816,0,0.610594,5.022348,,,,,
17.820425,26.937667,0,-0.843346,5.022348,,,,,
18.690424,25.642908,0,1.432387,5.022348,,,,,
18.371743,24.600784,0,-0.748524,5.022348,,,,,
17.922403,25.358692,0,-1.317457,5.022348,,,,,
18.257018,24.821841,0,0.041661,5.022348,,,,,
17.645151,24.032353,0,-1.570316,5.022348,,,,,
17.884161,25.737646,0,-0.653702,5.022348,,,,,
17.466689,23.495502,0,-1.728353,5.022348,,,,,
19.761193,24.85342,0,2.570253,5.022348,,,,,
19.0346,28.737699,0,1.084705,5.022348,,,,,
17.680206,23.179707,0,0.326128,5.022348,,,,,
19.018666,31.074582,3.109765,2.064535,5.570771,,,,,
17.575041,22.263901,0,-1.981213,5.570771,,,,,
19.503061,22.074424,0,0.262913,5.570771,,,,,
19.907786,21.979686,0,0.768631,5.570771,,,,,
20.114928,21.821788,0,1.179527,5.570771,,,,,
19.066468,22.137583,0,-0.906561,5.570771,,,,,
17.826799,21.916527,0,-1.412279,5.570771,,,,,
17.645151,21.09546,0,-1.696746,5.570771,,,,,
19.997016,26.811349,0,0.958276,5.570771,,,,,
18.865699,21.916527,0,1.053098,5.570771,,,,,
18.82427,21.758629,0,-0.906561,5.570771,,,,,
18.336688,21.127039,0,1.27435,5.570771,,,,,
19.426577,21.411255,0,0.673809,5.570771,,,,,
18.821084,20.842824,0,-0.969776,5.570771,,,,,
17.903282,20.527029,0,-1.317457,5.570771,,,,,
19.381962,30.853525,0,-1.064598,5.570771,,,,,
18.464161,19.737541,0,0.515772,5.570771,,,,,
21.007235,22.927071,0,0.863453,5.570771,,,,,
19.85361,19.895439,0,0.326128,5.570771,,,,,
17.237239,22.011265,0,-0.716917,5.269569,,,,,
19.410643,20.021757,0,4.466697,5.269569,,,,,
18.728666,20.179654,0,0.326128,5.269569,,,,,
20.959433,20.46387,0,-3.59319,5.269569,,,,,
21.064598,20.716506,0,0.389342,5.269569,,,,,
21.70196,23.211286,0,0.231305,5.269569,,,,,
19.060094,19.516485,0,0.262913,5.269569,,,,,
18.827457,21.09546,0,-0.242806,5.269569,,,,,
17.743942,21.948106,0,-0.211198,5.269569,,,,,
20.774598,20.242813,0,-0.369235,5.269569,,,,,
19.305479,19.611223,0,0.073268,5.269569,,,,,
19.608226,20.148075,0,-0.211198,5.269569,,,,,
18.521523,19.358587,0,-0.147983,5.269569,,,,,
20.08306,21.69547,0,0.041661,5.269569,,,,,
19.487127,22.106004,0,0.231305,5.269569,,,,,
18.511963,36.348358,0,-1.475494,5.269569,,,,,
20.494159,22.295481,0,-0.021554,5.269569,,,,,
20.009764,22.516537,0,0.231305,5.269569,,,,,
19.47438,22.737594,0,0.326128,5.269569,,,,,
18.770095,21.758629,0,-0.369235,5.287587,,,,,
19.362841,23.084968,0,0.326128,5.287587,,,,,
20.035258,23.211286,0,-0.369235,5.287587,,,,,
17.581414,31.895649,0,-0.622094,5.287587,,,,,
17.371085,23.811297,0,0.642202,5.287587,,,,,
17.367898,23.021809,0,-0.716917,5.287587,,,,,
17.651524,23.179707,0,1.053098,5.287587,,,,,
17.951084,23.306025,0,0.673809,5.287587,,,,,
18.059436,22.295481,0,-1.349065,5.287587,,,,,
17.364711,23.084968,0,0.29452,5.287587,,,,,
18.107238,22.832332,0,-0.369235,5.287587,,,,,
17.498557,22.32706,0,-0.116376,5.287587,,,,,
18.011634,22.832332,0,-0.43245,5.287587,,,,,
18.062623,22.706014,0,0.262913,5.287587,,,,,
17.766249,22.800753,0,0.041661,5.287587,,,,,
17.683392,22.169163,0,0.452557,5.287587,,,,,
17.584601,23.274445,0,0.547379,5.287587,,,,,
19.200314,23.62182,0,0.073268,5.287587,,,,,
17.259547,24.600784,0,-0.021554,5.287587,,,,,
19.305479,22.769173,0,-0.084769,5.287587,,,,,
17.269107,21.758629,0,-0.495665,4.967071,,,,,
18.840204,20.842824,0,0.42095,4.967071,,,,,
19.295918,22.453378,0,-0.780131,4.967071,,,,,
18.368557,25.706067,0,-0.590487,4.967071,,,,,
20.698115,23.400763,0,0.010054,4.967071,,,,,
20.436796,22.927071,0,0.073268,4.967071,,,,,
20.927565,23.242866,0,-0.906561,4.967071,,,,,
18.06581,21.537573,0,-0.053161,4.967071,,,,,
18.706358,21.600732,0,-0.053161,4.967071,,,,,
18.056249,21.569152,0,0.041661,4.967071,,,,,
18.387677,21.72705,0,-0.748524,4.967071,,,,,
18.448227,23.021809,0,-0.874954,4.967071,,,,,
18.798776,21.474414,0,-1.696746,4.967071,,,,,
19.917346,21.284937,0,-0.938168,4.967071,,,,,
19.461632,21.379675,0,-0.938168,4.967071,,,,,
17.820425,20.527029,0,-0.495665,4.967071,,,,,
18.801963,21.663891,0,0.231305,4.967071,,,,,
17.495371,19.958598,0,-1.064598,4.967071,,,,,
19.808995,21.853368,0,-0.685309,4.967071,,,,,
17.482623,21.253357,0,-0.369235,4.967071,,,,,
19.506248,20.684926,0,-0.874954,5.59962,,,,,
17.208558,19.453326,0,-0.874954,5.59962,,,,,
21.023169,20.621767,0,-0.622094,5.59962,,,,,
19.541303,20.779665,0,-0.464057,5.59962,,,,,
17.861854,20.621767,0,-0.242806,5.59962,,,,,
19.719764,21.127039,0,-0.084769,5.59962,,,,,
21.035917,21.69547,0,0.231305,5.59962,,,,,
20.022511,21.948106,0,1.622031,5.59962,,,,,
19.445698,21.284937,0,-0.084769,5.59962,,,,,
18.795589,20.621767,0,-0.084769,5.59962,,,,,
18.907127,20.558608,0,-0.811739,5.59962,,,,,
17.533612,20.874403,0,-0.464057,5.59962,,,,,
17.610096,20.558608,0,-0.55888,5.59962,,,,,
19.321413,21.06388,0,-0.464057,5.59962,,,,,
19.585918,20.590188,0,-0.211198,5.59962,,,,,
20.134049,19.8007,0,0.389342,5.59962,,,,,
18.961303,21.348096,0,0.326128,5.59962,,,,,
19.340534,16.579591,0,0.705416,5.59962,,,,,
19.098336,21.411255,0,0.389342,5.59962,,,,,
18.945369,19.390167,0,0.610594,4.63169,,,,,
20.197785,21.663891,0,0.231305,4.63169,,,,,
19.228995,22.295481,0,0.831846,4.63169,,,,,
19.917346,22.011265,0,1.400779,4.63169,,,,,
17.007789,22.200742,0,1.116313,4.63169,,,,,
18.298447,22.769173,0.814031,1.969712,4.63169,,,,,
17.530426,22.484958,0,2.00132,4.63169,,,,,
17.10658,21.000721,0,0.389342,4.63169,,,,,
19.471193,24.727102,0,2.981149,4.63169,,,,,
18.06581,25.674487,0,2.159357,4.63169,,,,,
16.654053,26.716611,0,1.716853,4.63169,,,,,
16.698668,23.148127,0,0.231305,4.63169,,,,,
17.224492,24.569205,0,0.326128,4.63169,,,,,
17.329656,27.000826,0,0.389342,4.63169,,,,,
17.814052,29.211391,0,0.578987,4.63169,,,,,
14.474275,30.600889,0,0.484165,4.63169,,,,,
13.47043,36.127302,0.68649,3.58169,4.63169,,,,,
14.126912,37.48522,0,0.863453,4.63169,,,,,
14.005814,36.474676,0,0.737024,4.63169,,,,,
13.8401,38.053651,0,2.159357,4.63169,,,,,
13.601089,39.632626,1.132883,0.800239,5.029487,,,,,
13.648891,41.464237,0,0.831846,5.029487,,,,,
13.964385,42.127407,0,0.737024,5.029487,,,,,
14.200209,43.106371,0,0.673809,5.029487,,,,,
14.130099,43.453746,0,0.578987,5.029487,,,,,
17.049217,44.906403,0,0.642202,5.029487,,,,,
17.090646,45.348516,0,0.578987,5.029487,,,,,
16.609437,45.885367,0,0.389342,5.029487,,,,,
14.604934,50.053861,0,-0.053161,5.029487,,,,,
13.782737,47.116968,0,0.547379,5.029487,,,,,
13.92933,47.243286,0,0.610594,5.029487,,,,,
13.655265,46.832752,0,0.199698,5.029487,,,,,
14.722846,46.832752,0,-0.053161,5.029487,,,,,
13.846473,47.495922,0,-0.116376,5.029487,,,,,
12.785265,47.685399,0,-0.147983,5.029487,,,,,
13.792297,49.264374,0,0.262913,5.029487,,,,,
14.110978,47.559081,0,2.949542,5.029487,,,,,
14.276693,47.243286,0,0.136483,5.029487,,,,,
14.321308,47.969614,0,0.136483,5.029487,,,,,
14.212956,47.874876,0,0.104876,5.316998,,,,,
14.639989,48.948579,0,0.104876,5.316998,,,,,
15.468559,47.938035,0,0.010054,5.316998,,,,,
16.07724,48.095932,0,-0.021554,5.316998,,,,,
17.728008,53.748663,0,-0.369235,5.316998,,,,,
17.329656,47.843296,0,0.010054,5.316998,,,,,
17.03647,49.611748,0,3.644905,5.316998,,,,,
19.566797,49.832805,0.782146,0.168091,5.316998,,,,,
18.89438,49.390692,0,0.231305,5.316998,,,,,
18.104051,47.969614,0,5.320097,5.316998,,,,,
16.89625,48.032773,0,-0.053161,5.316998,,,,,
17.791744,48.22225,0,0.104876,5.316998,,,,,
16.443723,48.095932,0,-0.021554,5.316998,,,,,
16.010317,48.759102,0,-0.084769,5.316998,,,,,
14.136473,48.569625,0,-0.464057,5.316998,,,,,
14.222517,48.790681,0,1.811675,5.316998,,,,,
