MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
20.831961,39.316831,0,-3.972479,5.968299,,,
20.471851,39.032616,0,-3.245509,5.968299,,,
20.051192,41.369499,0,-1.665139,5.968299,,,
20.404928,37.579959,1.100998,-2.803005,5.968299,,,
18.613941,38.085231,0,-2.961042,5.968299,,,
17.839546,42.727417,0,-0.748524,5.968299,,,
19.652841,43.990597,0,-1.15942,5.968299,,,
18.257018,43.390587,0,-1.981213,5.968299,,,
17.849107,44.527449,0,-0.622094,5.968299,,,
17.26592,44.337972,0,0.010054,5.968299,,,
19.496687,43.264269,0.367638,-1.127813,5.968299,,,
15.991196,47.559081,0.271982,1.463994,5.968299,,,
15.898779,47.748558,0.845916,1.27435,5.968299,,,
14.974604,49.738066,0,-0.464057,5.968299,,,
18.833831,53.053914,0,0.484165,3.56306,,,
16.803833,52.832857,0,0.831846,3.56306,,,
19.279984,54.822366,0,0.989883,3.56306,,,
21.940971,55.580274,0,1.242742,3.56306,,,
19.308666,57.127669,0,1.305957,3.56306,,,
19.279984,59.717188,0,0.262913,3.56306,,,
18.760534,60.190881,0,0.610594,3.56306,,,
18.043502,62.369866,1.100998,0.863453,3.56306,,,
18.888007,62.306707,0,0.484165,3.56306,,,
16.654053,60.948789,0,0.041661,3.56306,,,
16.931305,63.285672,0,0.642202,3.56306,,,
17.600535,65.054124,0.176327,1.400779,3.56306,,,
15.529109,63.41199,0,0.452557,3.56306,,,
15.573724,63.664626,0,0.262913,3.56306,,,
15.353834,63.064615,0,0.262913,3.56306,,,
16.822954,63.633046,0,0.958276,3.56306,,,
16.9568,61.706697,0,0.863453,3.56306,,,
15.78724,71.464762,0,1.27435,3.56306,,,
16.43735,59.306655,0,1.14792,3.56306,,,
15.031966,64.67517,0,1.084705,3.56306,,,
15.968889,61.169845,0,0.831846,3.56306,,,
16.478778,62.180389,0,1.27435,6.550341,,,
16.421416,59.369814,0,1.179527,6.550341,,,
16.402295,58.927701,0,0.168091,6.550341,,,
15.930647,58.896121,0,1.116313,6.550341,,,
16.52658,59.243496,0,0.737024,6.550341,,,
17.900095,60.22246,0,5.067238,6.550341,,,
16.389548,58.769803,0,0.989883,6.550341,,,
16.81658,56.906613,0,1.495601,6.550341,,,
17.820425,58.296111,0,1.116313,6.550341,,,
17.351964,55.959228,0,1.084705,6.550341,,,
16.995041,55.422376,0,1.116313,6.550341,,,
17.568667,56.938192,0,0.737024,6.550341,,,
17.237239,55.927648,0,0.989883,6.550341,,,
17.833172,54.380253,0,0.168091,6.550341,,,
18.314381,56.622397,0,0.863453,5.540311,,,
17.989326,54.190776,0,1.116313,5.540311,,,
18.22515,51.569677,2.535832,-2.392109,5.540311,,,
17.931964,49.959123,0,0.895061,5.540311,,,
18.078557,50.969667,0,0.989883,5.540311,,,
17.852293,52.738119,0,-0.906561,5.540311,,,
17.951084,48.85384,0.144442,1.748461,5.540311,,,
18.260205,46.611696,0,1.495601,5.540311,,,
17.667458,45.759049,0.590834,1.084705,5.540311,,,
18.116799,46.580116,0,1.87489,5.540311,,,
18.257018,49.674907,0,0.041661,5.540311,,,
17.759876,48.88542,0,0.199698,5.540311,,,
17.769436,47.62224,0,3.739727,5.540311,,,
17.367898,49.264374,0,-0.843346,5.540311,,,
18.285699,47.969614,0,-0.780131,5.540311,,,
18.15504,45.032721,0,1.211135,5.540311,,,
17.32647,46.516957,0,-0.30602,5.540311,,,
17.431634,41.780032,0,0.262913,4.860697,,,
17.670645,39.222093,0,-0.43245,4.860697,,,
17.708887,43.043212,0,-0.147983,4.860697,,,
17.756689,46.074844,0,-0.780131,4.860697,,,
17.56548,40.769488,0,-0.938168,4.860697,,,
17.957458,43.8327,0,1.653638,4.860697,,,
17.85548,38.874718,0,-0.400843,4.860697,,,
18.725479,37.5168,0,0.673809,4.860697,,,
18.43548,41.93793,0.303868,1.116313,4.860697,,,
18.502403,37.011528,0,1.590424,4.860697,,,
17.364711,35.811507,0,-0.811739,4.860697,,,
17.482623,35.811507,0,0.136483,4.860697,,,
17.992513,34.422009,0,-0.495665,4.860697,,,
18.100865,40.106319,0,-0.748524,4.860697,,,
17.7057,38.7484,0,-1.412279,4.860697,,,
17.788557,38.369446,0,-1.317457,4.860697,,,
18.024381,38.401026,0,-0.938168,4.860697,,,
16.963173,28.895596,0,-1.412279,4.860697,,,
18.241084,39.001036,0,-0.053161,4.860697,,,
17.743942,35.811507,0,-1.538709,4.860697,,,
17.007789,30.506151,0,-0.179591,4.776155,,,
17.826799,38.811559,0,-1.191028,4.776155,,,
17.48581,32.621977,0,-1.443887,4.776155,,,
17.692953,36.664153,0,-1.001383,4.776155,,,
17.967018,39.916842,0,-1.032991,4.776155,,,
17.304162,32.085126,0,-1.28585,4.776155,,,
17.234052,29.621925,0,-1.032991,4.776155,,,
17.463503,34.99044,0,-1.254242,4.776155,,,
17.782184,33.379885,0,-1.096205,4.776155,,,
17.527239,28.611381,0,-1.443887,4.776155,,,
17.919216,28.200847,0,-1.949605,4.776155,,,
18.368557,27.758734,0,-1.759961,4.776155,,,
18.021194,31.453536,0,-1.191028,4.776155,,,
18.053062,34.264111,0,-1.254242,4.776155,,,
18.014821,28.106109,0,-1.032991,4.776155,,,
17.543173,29.779822,0,-1.064598,4.776155,,,
17.460316,27.537678,0,-0.653702,4.776155,,,
17.377459,29.464027,0,1.116313,4.776155,,,
16.724163,26.653452,0,0.168091,4.776155,,,
16.912184,31.264059,0,0.578987,4.776155,,,
17.431634,34.95886,0,-1.380672,4.354374,,,
17.221305,26.74819,0,-0.495665,4.354374,,,
17.272294,28.01137,0,-0.053161,4.354374,,,
17.19581,27.537678,0,-0.716917,4.354374,,,
17.103393,26.969247,0,-0.55888,4.354374,,,
17.47625,26.021862,0,-0.337628,4.354374,,,
17.524052,28.074529,0,-1.032991,4.354374,,,
17.492184,28.769278,0,-0.021554,4.354374,,,
18.129546,28.327165,0,-0.43245,4.354374,,,
17.307349,25.295533,0,-1.127813,4.354374,,,
18.07537,24.032353,0,-1.064598,4.354374,,,
17.677019,23.62182,0,-1.475494,4.354374,,,
17.944711,24.569205,0,-1.127813,4.354374,,,
17.944711,27.885052,0,-0.906561,4.354374,,,
17.78537,25.611328,0,-0.55888,4.354374,,,
17.600535,27.537678,0,-0.906561,4.354374,,,
17.597349,30.000879,0,-1.823176,4.354374,,,
17.536799,23.62182,0,-0.464057,4.354374,,,
17.508118,28.864017,0,-1.222635,4.354374,,,
16.880316,28.04295,0,0.262913,4.354374,,,
17.514491,30.506151,0.68649,-1.001383,4.715083,,,
17.963832,26.874508,0,-0.748524,4.715083,,,
18.403611,27.316621,0,-0.55888,4.715083,,,
17.740755,29.116653,0,-0.653702,4.715083,,,
17.4157,28.421904,0,-0.55888,4.715083,,,
17.453942,29.93772,0,0.104876,4.715083,,,
17.479437,29.811402,0,0.168091,4.715083,,,
17.702513,29.242971,0,-0.464057,4.715083,,,
17.740755,27.221883,0,-0.464057,4.715083,,,
19.136578,31.106161,0,-0.337628,4.715083,,,
17.992513,27.853473,0,-0.55888,4.715083,,,
17.903282,30.53773,0,0.073268,4.715083,,,
17.973392,28.453483,0,-0.147983,4.715083,,,
19.021853,33.379885,0,-0.906561,4.715083,,,
17.989326,27.758734,0,0.389342,4.715083,,,
18.072183,31.611433,0,-0.780131,4.715083,,,
18.037128,33.790419,0,-0.30602,4.715083,,,
17.938337,30.979843,0,-1.570316,4.715083,,,
18.212403,30.600889,0,-0.716917,4.715083,,,
17.581414,32.590398,0,0.863453,4.452998,,,
17.466689,29.116653,0,0.831846,4.452998,,,
17.982953,30.600889,0,-0.084769,4.452998,,,
17.944711,25.295533,0,0.737024,4.452998,,,
17.300975,21.09546,0,1.14792,4.452998,,,
17.747129,24.190251,0,1.305957,4.452998,,,
17.571854,30.158776,0,0.705416,4.452998,,,
17.683392,28.485063,0,0.642202,4.452998,,,
17.654711,29.30613,0,0.610594,4.452998,,,
17.814052,29.874561,0,0.041661,4.452998,,,
17.960645,29.93772,0,-0.147983,4.452998,,,
18.046689,30.316674,0,1.084705,4.452998,,,
18.174161,28.895596,0.271982,0.831846,4.452998,,,
18.288886,28.421904,0,0.389342,4.452998,,,
18.21559,27.190303,0,-0.053161,4.452998,,,
17.887348,26.369236,0,0.073268,4.452998,,,
16.81658,31.769331,0,-0.021554,4.452998,,,
17.654711,25.611328,0,0.231305,4.452998,,,
17.654711,27.37978,0,-0.021554,4.452998,,,
17.616469,25.48501,0.112556,1.053098,4.439796,,,
17.7057,27.221883,0,-0.30602,4.439796,,,
17.533612,27.537678,0,0.073268,4.439796,,,
17.584601,27.948211,0,-0.716917,4.439796,,,
17.677019,31.358797,0,3.423653,4.439796,,,
17.979766,25.327113,0,0.231305,4.439796,,,
17.25636,24.063933,0,1.938105,4.439796,,,
17.482623,25.927123,0,-0.685309,4.439796,,,
17.412514,24.885,0,-0.938168,4.439796,,,
17.756689,25.169215,0,-1.28585,4.439796,,,
17.772623,25.327113,0,-0.969776,4.439796,,,
18.30482,24.506046,0,-0.906561,4.439796,,,
17.817238,24.284989,0,-2.01282,4.439796,,,
18.014821,23.937615,0,-1.759961,4.439796,,,
18.161414,22.200742,0,-2.265679,4.439796,,,
17.9957,21.884947,0,-1.981213,4.439796,,,
17.938337,23.59024,0,-0.906561,4.439796,,,
17.520865,24.22183,0,-0.55888,4.439796,,,
17.40614,21.537573,0,-1.791568,4.439796,,,
17.524052,22.895491,0,-1.254242,4.661297,,,
17.329656,21.221778,0,-0.464057,4.661297,,,
17.508118,21.916527,0,-1.728353,4.661297,,,
17.533612,21.69547,0,-0.400843,4.661297,,,
17.511305,20.969142,0,-0.116376,4.661297,,,
17.262733,22.232322,0,-1.633531,4.661297,,,
17.112953,22.927071,0.941572,-2.455324,4.661297,,,
17.285041,23.59024,0,-2.992649,4.661297,,,
17.393393,22.895491,0,-1.191028,4.661297,,,
17.288228,22.800753,0,-1.191028,4.661297,,,
20.216906,23.653399,0,-1.759961,4.661297,,,
17.938337,22.579696,0,-1.475494,4.661297,,,
17.632403,22.421799,0,4.624734,4.661297,,,
17.673832,22.800753,0,-1.633531,4.661297,,,
17.708887,22.32706,0,-1.88639,4.661297,,,
17.699326,22.232322,0,-1.538709,4.661297,,,
17.938337,23.242866,0,-0.274413,4.661297,,,
17.680206,22.863912,0,-1.728353,4.661297,,,
17.428448,23.116548,0,-1.127813,4.661297,,,
17.234052,22.863912,0,-1.064598,3.941884,,,
17.466689,22.706014,0,-1.380672,3.941884,,,
17.288228,23.148127,0,2.222572,3.941884,,,
17.320096,24.790261,0,-0.30602,3.941884,,,
17.221305,24.569205,0,-0.495665,3.941884,,,
17.300975,24.474466,0,-0.874954,3.941884,,,
17.297788,24.537625,0,-0.43245,3.941884,,,
17.122514,22.99023,0,-1.001383,3.941884,,,
16.995041,23.306025,0,-0.685309,3.941884,,,
17.40614,23.811297,0,-0.30602,3.941884,,,
17.374272,22.95865,0,-1.096205,3.941884,,,
17.55592,23.274445,0,-0.527272,3.941884,,,
17.699326,22.074424,0,-2.044427,3.941884,,,
17.374272,21.821788,0,-1.696746,3.941884,,,
17.638777,22.169163,0,-0.43245,3.941884,,,
18.091304,21.158619,0,-2.01282,3.941884,,,
17.826799,21.348096,0,-2.455324,3.941884,,,
17.654711,21.72705,0,-1.443887,3.941884,,,
18.027568,20.369131,0,-2.076035,3.941884,,,
17.756689,24.821841,0,-0.780131,3.941884,,,
17.148008,25.958703,0,-1.222635,5.454397,,,
17.141635,23.495502,0,3.170794,5.454397,,,
17.504931,23.021809,0,-0.748524,5.454397,,,
17.081085,20.748085,0,-1.191028,5.454397,,,
17.055591,21.663891,0,-1.349065,5.454397,,,
17.052404,21.916527,0,-1.28585,5.454397,,,
17.112953,21.348096,0,-1.443887,5.454397,,,
17.087459,26.306077,0,-1.475494,5.454397,,,
17.157569,22.200742,0,-0.969776,5.454397,,,
17.418887,21.69547,0,-1.633531,5.454397,,,
17.575041,21.348096,0,-1.570316,5.454397,,,
17.492184,22.548117,0.080671,-0.021554,5.454397,,,
17.100206,22.579696,0,-1.096205,5.454397,,,
18.508776,22.106004,0,-1.475494,5.454397,,,
17.877788,22.895491,0,0.326128,5.454397,,,
17.728008,25.579749,0,0.452557,5.454397,,,
19.037787,26.558713,0,-0.369235,5.454397,,,
18.21559,28.611381,0,0.547379,5.454397,,,
17.463503,27.063985,0,-0.337628,5.454397,,,
17.030096,27.916632,0,-0.938168,5.551897,,,
16.673174,29.811402,0,-0.464057,5.551897,,,
16.854822,31.864069,0,-0.179591,5.551897,,,
16.029438,34.453588,0,0.136483,5.551897,,,
15.924273,36.285199,0,-0.116376,5.551897,,,
14.569879,38.527344,0,-0.084769,5.551897,,,
15.576911,41.527396,0,0.041661,5.551897,,,
15.793614,43.8327,0,-0.337628,5.551897,,,
15.85735,45.0643,0,0.104876,5.551897,,,
16.762404,47.780137,0,0.389342,5.551897,,,
17.836359,49.801225,0,0.452557,5.551897,,,
16.469218,50.527554,0,-0.242806,5.551897,,,
16.552075,53.653924,0,0.547379,5.551897,,,
18.237897,54.759207,0,0.326128,5.551897,,,
16.794272,54.348673,0,-0.053161,5.551897,,,
15.200867,55.422376,0,0.326128,5.551897,,,
17.849107,56.022387,0,-0.021554,5.551897,,,
15.666142,57.001351,0,0.104876,5.551897,,,
16.13779,58.548747,0,0.578987,5.551897,,,
18.43548,59.811927,0,0.737024,5.551897,,,
18.464161,58.643485,0,-0.053161,5.532852,,,
18.961303,60.632994,0,0.578987,5.532852,,,
18.177348,60.85405,0,0.547379,5.532852,,,
18.642622,61.769856,0,0.737024,5.532852,,,
18.06581,62.654082,0,0.768631,5.532852,,,
18.142293,63.127774,0,1.369172,5.532852,,,
17.880975,63.064615,0,0.610594,5.532852,,,
18.336688,63.190933,0,0.484165,5.532852,,,
18.056249,63.190933,0,0.515772,5.532852,,,
17.947898,71.433183,0,-0.211198,5.532852,,,
18.566139,64.612011,0,0.642202,5.532852,,,
18.104051,67.391007,0,-0.811739,5.532852,,,
17.692953,65.30676,0,2.064535,5.532852,,,
17.673832,71.812137,0,0.29452,5.532852,,,
17.893722,64.64359,0,-0.242806,5.532852,,,
18.199656,64.64359,0,2.443823,5.532852,,,
18.547018,65.180442,0,-0.242806,5.532852,,,
18.119985,65.369919,0,-0.43245,5.532852,,,
17.938337,65.780452,0,0.104876,5.532852,,,
18.320754,65.90677,0,0.168091,5.532852,,,
18.212403,66.664678,0,0.326128,5.959497,,,
17.788557,67.075212,0,0.895061,5.959497,,,
17.587788,66.822576,0,-0.021554,5.959497,,,
17.826799,68.022597,0,1.400779,5.959497,,,
17.664272,66.285724,0,-0.242806,5.959497,,,
17.868227,67.327848,0,-0.053161,5.959497,,,
17.9957,68.591028,0.527064,2.222572,5.959497,,,
18.030755,67.043632,0,-0.242806,5.959497,,,
17.160756,67.643643,0,-0.242806,5.959497,,,
17.606909,68.212074,0,-0.464057,5.959497,,,
17.11614,68.401551,0,-0.053161,5.959497,,,
17.077899,68.685766,0,0.010054,5.959497,,,
17.071525,68.748925,0,0.010054,5.959497,,,
17.262733,68.46471,0,-0.116376,5.959497,,,
17.345591,67.612063,0,-0.527272,5.959497,,,
18.489655,67.738381,0,-0.527272,5.959497,,,
18.167788,68.212074,0,-0.337628,5.959497,,,
18.747787,68.843664,0,-0.369235,5.959497,,,
17.794931,67.706802,0,-0.084769,5.959497,,,
17.154382,67.991017,0,0.610594,5.587665,,,
16.988668,68.148915,0,0.010054,5.587665,,,
16.628558,68.654187,0,0.610594,5.587665,,,
16.606251,69.664731,0,0.073268,5.587665,,,
16.51702,68.085756,0,0.326128,5.587665,,,
16.542514,68.780505,0,0.104876,5.587665,,,
16.322625,68.938402,0,0.452557,5.587665,,,
16.561635,71.685819,0,1.053098,5.587665,,,
16.609437,68.43313,0,0.326128,5.587665,,,
16.918558,68.46471,0,0.737024,5.587665,,,
16.80702,65.717293,0,0.989883,5.587665,,,
16.950426,68.022597,2.631487,0.231305,5.587665,,,
16.590317,67.959438,0,6.616,5.587665,,,
16.332185,74.370076,0,0.989883,5.587665,,,
16.58713,68.622607,0,0.895061,5.587665,,,
17.25636,68.054176,0,0.610594,5.587665,,,
17.205371,76.864857,0,0.104876,5.587665,,,
17.504931,67.991017,0,0.926668,5.587665,,,
17.202184,67.959438,0,1.179527,5.587665,,,
17.307349,67.83312,0,1.053098,5.587665,,,
17.402953,67.864699,0,1.14792,4.958968,,,
17.109767,67.706802,0,1.242742,4.958968,,,
16.893064,66.917314,0,0.673809,4.958968,,,
16.650866,66.696258,0,1.242742,4.958968,,,
16.220647,66.917314,0,1.305957,4.958968,,,
16.574383,66.412042,0,1.053098,4.958968,,,
16.603064,66.696258,0,3.644905,4.958968,,,
16.583943,64.706749,0,1.27435,4.958968,,,
16.405482,66.222565,0,1.432387,4.958968,,,
16.303504,65.338339,0,1.622031,4.958968,,,
16.188779,65.212021,0,1.811675,4.958968,,,
16.513833,65.022544,0,1.590424,4.958968,,,
16.577569,64.390954,0,1.716853,4.958968,,,
16.574383,63.285672,0,1.02149,4.958968,,,
17.234052,64.454113,0,1.27435,4.958968,,,
17.065151,64.422534,0,1.369172,4.958968,,,
17.033283,63.696205,0,1.179527,4.958968,,,
17.320096,63.001456,0,0.673809,4.958968,,,
17.590975,62.7804,0,1.211135,5.837806,,,
17.128887,62.243548,0,1.053098,5.837806,,,
17.077899,61.864594,0,1.27435,5.837806,,,
16.711415,61.769856,0,1.527209,5.837806,,,
16.609437,58.832962,0,0.926668,5.837806,,,
16.832514,60.443517,0,1.116313,5.837806,,,
16.679547,61.833015,1.037227,2.696683,5.837806,,,
16.705042,58.769803,0,0.547379,5.837806,,,
16.698668,58.769803,0,0.642202,5.837806,,,
16.733723,57.601362,0,0.547379,5.837806,,,
16.768778,56.843454,0,0.326128,5.837806,,,
16.65724,57.443464,0,0.642202,5.837806,,,
16.832514,60.032983,0,2.538646,5.837806,,,
16.720976,56.180284,0,0.42095,5.837806,,,
16.944052,58.548747,0.335753,2.949542,5.837806,,,
16.899437,54.853945,0,0.484165,5.837806,,,
16.988668,53.874981,0,0.673809,4.94343,,,
17.520865,52.390744,0,-0.242806,4.94343,,,
17.316909,54.096037,0,-0.179591,4.94343,,,
17.109767,51.853893,0,-0.400843,4.94343,,,
17.135261,50.653872,0,-0.622094,4.94343,,,
17.342404,50.053861,0,-0.811739,4.94343,,,
17.02691,48.727522,0,1.811675,4.94343,,,
16.864382,48.380148,0,-0.685309,4.94343,,,
16.749657,48.443307,0,-0.716917,4.94343,,,
16.89625,48.632784,0,-0.30602,4.94343,,,
17.479437,46.927491,0,-0.906561,4.94343,,,
16.902624,50.653872,0,1.527209,4.94343,,,
16.720976,46.201162,0,0.800239,4.94343,,,
16.682734,45.69589,0,-0.906561,4.94343,,,
16.609437,45.127459,0,-0.938168,4.94343,,,
16.415042,46.011685,0,-0.811739,4.94343,,,
16.462844,46.011685,0,-0.622094,4.94343,,,
16.711415,45.664311,0,-0.653702,4.94343,,,
16.870756,44.653767,0,-0.748524,4.94343,,,
16.771965,43.80112,0,-1.032991,5.238348,,,
17.281854,44.306392,0,-0.685309,5.238348,,,
17.065151,43.074792,0,-1.001383,5.238348,,,
16.924932,42.380043,0,-1.001383,5.238348,,,
18.002073,43.611643,0,-0.811739,5.238348,,,
17.657898,42.853735,0,-0.622094,5.238348,,,
17.100206,41.716873,0,-0.843346,5.238348,,,
17.25636,42.064248,0,-0.653702,5.238348,,,
16.975921,42.632679,0,-0.55888,5.238348,,,
16.644492,41.653714,0,-0.716917,5.238348,,,
16.784712,41.558976,0,-0.55888,5.238348,,,
17.590975,44.622187,0,0.484165,5.238348,,,
17.778997,42.316884,0,-0.43245,5.238348,,,
17.772623,42.443202,0,-0.495665,5.238348,,,
17.791744,42.916894,0,-0.337628,5.238348,,,
17.552733,43.706382,0,-0.337628,5.238348,,,
16.485152,44.874823,0,0.010054,5.238348,,,
16.099548,46.769593,0,0.136483,5.238348,,,
16.332185,47.811717,0,-0.021554,5.238348,,,
16.650866,47.811717,0,0.136483,5.238348,,,
15.133944,50.843349,0,-0.369235,5.590916,,,
2.616155,52.074949,0,2.096142,5.590916,,,
0.480992,53.717083,0,-0.464057,5.590916,,,
-0.070326,55.706592,0,-0.400843,5.590916,,,
-0.051205,57.822418,0,-0.495665,5.590916,,,
-0.044832,61.043527,1.41985,2.159357,5.590916,,,
-0.054392,60.443517,0,-0.337628,5.590916,,,
-0.060766,61.959333,0,-0.147983,5.590916,,,
-0.054392,62.338287,0,-0.495665,5.590916,,,
1.223519,63.538308,0,0.989883,5.590916,,,
7.077689,64.233057,0,-0.685309,5.590916,,,
7.829776,66.190986,0,-0.527272,5.590916,,,
4.623845,66.001509,0,-0.400843,5.590916,,,
17.508118,66.506781,0,-0.653702,5.590916,,,
17.865041,67.20153,0,-0.527272,5.590916,,,
18.008447,67.580484,0,-0.622094,5.590916,,,
17.912843,68.843664,0,-0.464057,5.590916,,,
18.021194,69.72789,0,2.917934,5.590916,,,
18.285699,69.443674,0,3.613297,5.590916,,,
18.043502,70.264741,0,-0.021554,5.590916,,,
18.279326,69.633151,0,-0.590487,5.115056,,,
18.617128,69.72789,0,-0.527272,5.115056,,,
18.648996,69.948946,0,-0.685309,5.115056,,,
18.782842,69.569992,0,-0.369235,5.115056,,,
19.082402,70.264741,0,-0.464057,5.115056,,,
19.257677,69.822628,0,-0.464057,5.115056,,,
19.098336,69.759469,0,-0.464057,5.115056,,,
19.101523,69.633151,0,-0.400843,5.115056,,,
18.773281,70.517377,0,0.452557,5.115056,,,
18.320754,69.69631,0,0.041661,5.115056,,,
18.36537,74.78061,0,-0.147983,5.115056,,,
18.43548,69.159459,0,-0.527272,5.115056,,,
18.432293,69.317356,0,0.073268,5.115056,,,
17.970205,68.496289,0,-0.337628,5.115056,,,
18.285699,70.138423,0,0.484165,5.115056,,,
18.167788,68.812084,0,-0.369235,5.115056,,,
18.158227,68.180494,0,0.041661,5.115056,,,
17.982953,67.959438,0,0.262913,5.115056,,,
18.142293,67.422586,0,0.073268,5.115056,,,
18.174161,67.012053,0,0.104876,4.042268,,,
18.390864,66.127827,0,5.383312,4.042268,,,
18.942182,65.433078,0,0.010054,4.042268,,,
18.352623,65.496237,0,0.642202,4.042268,,,
18.575699,64.612011,0,-0.053161,4.042268,,,
18.779655,63.443569,0,-0.179591,4.042268,,,
18.699985,63.348831,0,0.104876,4.042268,,,
18.572512,62.559343,0,-0.053161,4.042268,,,
18.381304,61.706697,0,-0.147983,4.042268,,,
18.36537,61.169845,0,-0.021554,4.042268,,,
18.652183,60.664573,0,0.010054,4.042268,,,
18.008447,59.654029,0,3.012757,4.042268,,,
18.053062,59.369814,0,0.010054,4.042268,,,
18.132733,59.117178,0,0.168091,4.042268,,,
18.250645,57.853998,0,-0.084769,4.042268,,,
17.979766,57.948736,0,0.357735,4.042268,,,
18.218776,57.127669,0,0.231305,4.042268,,,
18.046689,57.001351,0,0.515772,4.042268,,,
18.097678,56.527659,0,0.547379,4.042268,,,
18.15504,56.148705,0,0.768631,6.870503,,,
18.241084,55.138161,0,0.357735,6.870503,,,
18.040315,53.369709,0,0.547379,6.870503,,,
18.559765,54.474991,0,0.831846,6.870503,,,
18.460974,54.127617,0,-2.13925,6.870503,,,
18.448227,53.180232,0,0.863453,6.870503,,,
18.808336,52.67496,0,0.863453,6.870503,,,
18.699985,52.264426,0,0.705416,6.870503,,,
18.827457,50.78019,0,0.231305,6.870503,,,
18.451414,50.243338,0,0.389342,6.870503,,,
18.52471,50.527554,0,0.673809,6.870503,,,
18.550205,49.51701,0,1.116313,6.870503,,,
18.432293,49.295953,0,0.673809,6.870503,,,
18.588446,48.790681,0,0.642202,6.870503,,,
18.394051,47.938035,0,0.484165,6.870503,,,
17.699326,46.485378,0,-0.211198,5.33311,,,
18.15504,46.738014,0,0.42095,5.33311,,,
18.352623,45.569572,0,0.168091,5.33311,,,
18.202842,45.69589,0,0.42095,5.33311,,,
18.629875,46.32748,0,0.610594,5.33311,,,
18.148667,45.632731,0,0.357735,5.33311,,,
18.199656,44.843244,0,0.578987,5.33311,,,
18.460974,43.453746,0,-0.021554,5.33311,,,
18.572512,41.464237,0,0.357735,5.33311,,,
18.448227,42.506361,0,0.136483,5.33311,,,
18.658556,42.53794,0.080671,0.705416,5.33311,,,
18.623501,41.622135,0,0.168091,5.33311,,,
18.715919,40.169478,0,-0.464057,5.33311,,,
18.923061,40.04316,0,-0.369235,5.33311,,,
18.623501,39.853683,0,-0.464057,5.33311,,,
18.508776,38.653662,0,-0.495665,5.33311,,,
18.652183,38.527344,0,-1.380672,5.33311,,,
18.4546,38.053651,0,-0.369235,5.33311,,,
18.206029,38.937877,0,3.012757,5.33311,,,
18.929435,37.548379,0,-0.021554,5.33311,,,
18.139106,37.169425,0,-0.55888,4.80652,,,
18.849765,36.600994,0,1.463994,4.80652,,,
18.652183,35.685189,0,-0.590487,4.80652,,,
18.104051,36.758892,0,-0.400843,4.80652,,,
18.958116,37.48522,0,0.104876,4.80652,,,
18.314381,37.706277,0,1.211135,4.80652,,,
18.448227,36.285199,0,0.073268,4.80652,,,
18.142293,35.432553,0,0.642202,4.80652,,,
18.712732,34.99044,0,-0.084769,4.80652,,,
