MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
17.575041,59.306655,0,0.610594,5.282771,,,
17.597349,59.938245,0,-1.633531,5.282771,,,
17.170316,58.801383,0,-1.633531,5.282771,,,
17.291415,58.32769,0,-1.032991,5.282771,,,
17.135261,57.917157,0,-1.570316,5.430194,,,
17.19581,54.380253,0,-1.601924,5.430194,,,
17.087459,53.338129,0,-0.527272,5.430194,,,
17.230865,54.506571,0,-2.044427,5.430194,,,
16.912184,54.790786,0,-2.01282,5.430194,,,
17.393393,52.517062,0,0.010054,5.430194,,,
17.524052,53.874981,0,-1.570316,5.430194,,,
16.899437,51.506518,0,-2.13925,5.430194,,,
17.351964,49.959123,0,-1.759961,5.430194,,,
17.189437,53.148652,0,-0.748524,5.430194,,,
16.979107,49.232794,0,-1.88639,5.430194,,,
17.132074,48.569625,0,-1.981213,5.430194,,,
17.355151,49.580169,0,-2.392109,5.430194,,,
17.125701,48.727522,0,-2.076035,5.430194,,,
17.068338,47.274865,0,-2.581753,5.430194,,,
17.747129,46.801173,0,-2.297287,5.430194,,,
17.444382,45.632731,0,-1.665139,5.430194,,,
17.304162,45.916947,0,-1.570316,5.430194,,,
17.160756,45.001141,0,-1.412279,5.430194,,,
17.272294,45.09588,0,-0.938168,5.430194,,,
17.148008,44.369551,0,-1.064598,4.499748,,,
17.871414,45.222198,0,-0.811739,4.499748,,,
18.358996,44.369551,0,-0.811739,4.499748,,,
17.32647,44.180074,0,-0.653702,4.499748,,,
17.514491,42.727417,0,-0.843346,4.499748,,,
17.221305,42.980053,0,-0.337628,4.499748,,,
18.766908,42.316884,0,-0.053161,4.499748,,,
19.560423,42.380043,0,-0.337628,4.499748,,,
18.053062,42.253725,0,0.326128,4.499748,,,
17.093833,42.380043,0,-0.021554,4.499748,,,
17.511305,41.022124,0,-0.780131,4.499748,,,
17.173503,41.369499,0,0.831846,4.499748,,,
17.19581,39.695785,0,-0.211198,4.499748,,,
17.473063,40.327375,0,0.547379,4.499748,,,
17.466689,40.580011,0,0.831846,4.499748,,,
18.161414,39.916842,0,0.357735,4.499748,,,
17.587788,40.737909,0,1.590424,4.499748,,,
17.402953,40.169478,0,1.748461,4.499748,,,
17.919216,40.169478,0,1.432387,4.499748,,,
17.148008,38.906298,0,1.14792,4.499748,,,
17.211745,39.158934,0,1.748461,4.499748,,,
17.575041,38.937877,0,2.00132,4.499748,,,
19.885478,38.179969,0,1.87489,4.499748,,,
16.944052,39.316831,0,1.780068,5.512065,,,
17.030096,38.590503,0,1.811675,5.512065,,,
17.227679,38.179969,0,1.87489,5.512065,,,
17.794931,38.11681,0,1.843283,5.512065,,,
18.135919,38.243128,0.845916,1.906498,5.512065,,,
18.266579,37.5168,0,1.780068,5.512065,,,
17.03647,37.422061,0,1.685246,5.512065,,,
17.587788,37.327323,0,1.906498,5.512065,,,
17.300975,37.295743,0,2.285786,5.512065,,,
17.339217,35.558871,0,1.305957,5.512065,,,
17.782184,36.158881,0,1.337564,5.512065,,,
17.434821,37.295743,0,1.305957,5.512065,,,
17.590975,35.59045,0,0.768631,5.512065,,,
17.887348,35.59045,0,1.179527,5.512065,,,
17.562294,35.716768,0,2.00132,5.512065,,,
17.536799,35.62203,0,2.570253,5.512065,,,
17.135261,35.369394,0,1.02149,5.490581,,,
17.361525,34.927281,0,1.27435,5.490581,,,
17.151195,34.548327,0,0.578987,5.490581,,,
17.02691,42.443202,0,0.989883,5.490581,,,
16.858009,34.453588,0,0.642202,5.490581,,,
17.03647,34.35885,0,0.547379,5.490581,,,
17.198997,33.285147,0,0.357735,5.490581,,,
16.944052,33.474624,0,0.484165,5.490581,,,
18.301634,32.527239,0,-0.400843,5.490581,,,
18.027568,32.906193,0,0.989883,5.490581,,,
17.826799,32.653557,0,0.610594,5.490581,,,
17.192624,32.4325,0,0.231305,5.490581,,,
17.383832,32.179864,0,0.136483,5.490581,,,
17.724821,30.474571,0,0.073268,5.490581,,,
17.447568,30.316674,0,-0.084769,5.490581,,,
17.32647,30.885105,0,1.527209,5.490581,,,
17.56548,30.379833,0,-0.116376,5.490581,,,
17.310536,30.821946,0,0.041661,5.490581,,,
17.039657,31.2009,0,0.168091,5.178132,,,
17.511305,29.93772,0,0.231305,5.178132,,,
17.237239,30.600889,0,0.199698,5.178132,,,
16.953613,29.842981,0,0.547379,5.178132,,,
17.69614,29.969299,0,0.168091,5.178132,,,
17.638777,30.064038,0,0.357735,5.178132,,,
17.530426,28.958755,0,0.484165,5.178132,,,
17.208558,30.000879,0,0.231305,5.178132,,,
17.380645,30.095617,0,0.610594,5.178132,,,
16.940866,29.748243,0,0.800239,5.178132,,,
17.78537,29.748243,0,0.895061,5.178132,,,
17.023723,29.874561,0,1.242742,5.178132,,,
17.409327,29.558766,0,0.989883,5.178132,,,
17.549546,29.779822,0,1.053098,5.178132,,,
17.571854,29.779822,0,0.989883,5.178132,,,
17.332843,29.211391,0,0.831846,5.178132,,,
17.339217,29.716663,0,1.14792,5.178132,,,
17.339217,29.558766,0,1.179527,5.178132,,,
17.702513,29.874561,0,1.27435,5.178132,,,
17.957458,29.842981,0,1.463994,4.824465,,,
17.425261,29.90614,0,1.305957,4.824465,,,
17.460316,29.30613,0,1.084705,4.824465,,,
17.9957,30.253515,0,1.843283,4.824465,,,
17.071525,30.53773,0,1.87489,4.824465,,,
17.033283,29.400868,0,1.14792,4.824465,,,
16.784712,29.211391,0,1.27435,4.824465,,,
17.04603,29.716663,0,1.495601,4.824465,,,
17.030096,35.369394,0,-0.622094,4.824465,,,
17.425261,29.90614,0,1.811675,4.824465,,,
16.931305,29.053494,0,1.27435,4.824465,,,
17.316909,29.621925,0,1.938105,4.824465,,,
16.80702,29.464027,0,1.590424,4.824465,,,
17.090646,29.337709,0,1.590424,4.824465,,,
17.061964,28.548222,0,0.389342,4.824465,,,
17.189437,28.832437,0,1.400779,4.824465,,,
17.364711,28.295586,0,1.116313,4.824465,,,
17.539986,28.516642,0,1.02149,4.824465,,,
17.221305,27.948211,0,0.515772,4.824465,,,
17.431634,28.390324,0,0.737024,4.824465,,,
17.425261,27.600837,0,0.484165,4.649806,,,
17.345591,28.295586,0,1.179527,4.649806,,,
17.313722,27.095565,0,0.42095,4.649806,,,
17.18625,26.811349,0,-2.01282,4.649806,,,
16.985481,26.716611,0,0.041661,4.649806,,,
17.138448,28.169268,0.973457,1.685246,4.649806,,,
17.320096,27.727155,0,0.958276,4.649806,,,
17.329656,25.832385,0,1.685246,4.649806,,,
16.947239,26.14818,0,-0.053161,4.649806,,,
17.084272,23.842876,0,0.168091,4.649806,,,
17.648337,25.358692,0,1.053098,4.649806,,,
16.985481,25.769226,0,-0.179591,4.649806,,,
17.001415,25.48501,0,-0.242806,4.649806,,,
17.160756,25.074477,0,-0.527272,4.649806,,,
17.090646,24.758682,0,-0.716917,4.649806,,,
16.979107,25.295533,0,0.136483,4.649806,,,
17.463503,24.095512,0,-0.748524,4.649806,,,
17.387019,24.316569,0,-0.874954,4.649806,,,
17.170316,23.874456,0.016901,-0.906561,4.649806,,,
17.7057,24.695523,0,-0.685309,4.649806,,,
17.285041,23.306025,0,-0.906561,4.787939,,,
17.316909,23.527081,0,-0.874954,4.787939,,,
17.431634,23.779717,0,-0.780131,4.787939,,,
17.26592,22.99023,0,-0.843346,4.787939,,,
17.508118,22.295481,1.132883,-1.538709,4.787939,,,
17.527239,22.927071,0,-0.653702,4.787939,,,
17.629217,23.179707,0,-0.748524,4.787939,,,
16.908998,22.706014,0,-0.938168,4.787939,,,
17.160756,22.642855,0,-0.906561,4.787939,,,
17.300975,23.179707,0,-0.495665,4.787939,,,
17.023723,22.927071,0,-0.685309,4.787939,,,
17.170316,23.242866,0,-0.653702,4.787939,,,
17.103393,22.863912,0,-0.464057,4.787939,,,
17.097019,22.863912,0,-0.527272,4.787939,,,
17.202184,23.021809,0,-0.464057,4.787939,,,
17.434821,22.769173,0,-0.622094,4.787939,,,
17.504931,22.453378,0,-0.653702,4.787939,,,
17.387019,22.611276,0,-0.43245,4.787939,,,
17.562294,23.369184,0,-0.211198,4.787939,,,
18.250645,22.895491,0,-0.527272,4.124903,,,
17.791744,23.748138,0,0.104876,4.124903,,,
17.163942,22.99023,0,-0.274413,4.124903,,,
17.374272,23.306025,0,-0.084769,4.124903,,,
17.205371,30.253515,0,-0.147983,4.124903,,,
17.240426,23.906035,0,0.262913,4.124903,,,
17.393393,23.874456,0,0.42095,4.124903,,,
17.501744,22.421799,0,-0.622094,4.124903,,,
17.074712,22.579696,0,-0.116376,4.124903,,,
17.240426,22.800753,0,-0.30602,4.124903,,,
17.246799,23.62182,1.866242,-0.116376,4.124903,,,
17.329656,24.442887,0,0.29452,4.124903,,,
19.060094,23.400763,0,0.199698,4.124903,,,
17.25636,23.684979,0,1.14792,4.124903,,,
17.524052,23.432343,0,0.262913,4.124903,,,
17.568667,22.800753,0,-0.337628,4.124903,,,
17.788557,23.369184,0,-0.748524,4.124903,,,
17.399766,23.148127,0,-0.116376,4.124903,,,
18.100865,23.432343,0,0.104876,4.124903,,,
17.692953,23.432343,0,-0.053161,4.124903,,,
18.068996,23.242866,0,-0.053161,4.124903,,,
18.053062,31.80091,0,0.041661,4.124903,,,
18.327128,23.811297,0,0.262913,4.124903,,,
17.645151,25.263954,0,-0.274413,4.124903,,,
18.129546,23.59024,0,0.705416,5.109097,,,
18.15504,23.937615,0,0.231305,5.109097,,,
18.292073,23.874456,0,0.262913,5.109097,,,
18.142293,23.842876,0,-0.021554,5.109097,,,
18.257018,23.59024,0,-0.211198,5.109097,,,
18.362183,24.85342,0,-0.021554,5.109097,,,
18.323941,23.716558,0,-0.242806,5.109097,,,
18.336688,24.063933,0,-0.116376,5.109097,,,
18.43548,24.284989,0,0.168091,5.109097,,,
18.480095,24.632364,0,0.199698,5.109097,,,
18.690424,24.695523,0,0.29452,5.109097,,,
18.572512,24.22183,0,-0.021554,5.109097,,,
19.162072,25.390272,0,1.242742,5.109097,,,
19.063281,24.632364,0,0.010054,5.109097,,,
19.005919,24.885,0,-0.021554,5.109097,,,
18.970864,24.948159,0,-0.053161,5.109097,,,
19.139765,24.885,0,-0.084769,6.100129,,,
17.9957,24.948159,0,-0.179591,6.100129,,,
19.056908,25.074477,0,-0.274413,6.100129,,,
18.849765,25.169215,0,-0.211198,6.100129,,,
18.763721,30.000879,0,-0.021554,6.100129,,,
18.897567,25.800805,0,2.096142,6.100129,,,
18.349436,28.927176,0,-0.053161,6.100129,,,
18.394051,27.632416,0,0.42095,6.100129,,,
18.451414,28.327165,0,0.515772,6.100129,,,
18.97405,29.779822,0,0.673809,6.100129,,,
18.817897,31.579854,0,0.515772,6.100129,,,
18.394051,31.927228,0,0.104876,6.100129,,,
18.263392,34.35885,0,0.547379,6.100129,,,
18.378117,36.506256,0,0.515772,6.100129,,,
18.578886,38.843139,0,0.895061,6.100129,,,
18.712732,40.548432,0,0.168091,6.100129,,,
18.89438,41.622135,0,0.42095,6.100129,,,
18.81471,43.548484,0,0.326128,6.100129,,,
18.989985,46.138003,0,0.42095,4.937143,,,
18.830644,49.801225,0.112556,2.349001,4.937143,,,
19.127017,50.338077,0,0.578987,4.937143,,,
19.238556,51.822313,0,-2.992649,4.937143,,,
19.069655,54.127617,0,-0.053161,4.937143,,,
18.89438,54.348673,0,0.452557,4.937143,,,
18.508776,55.83291,0.144442,-0.021554,4.937143,,,
18.703172,56.906613,0,-0.053161,4.937143,,,
19.028226,59.085598,0,0.926668,4.937143,,,
19.213061,58.896121,0,1.843283,4.937143,,,
18.789215,59.275075,0,0.326128,4.937143,,,
18.617128,60.190881,0,0.357735,4.937143,,,
18.476908,59.654029,0,-0.495665,4.937143,,,
18.285699,63.41199,0,0.073268,4.937143,,,
18.059436,64.454113,0,0.136483,4.937143,,,
18.425919,65.085703,0,0.673809,4.937143,,,
18.760534,64.233057,0,0.484165,4.937143,,,
18.601194,63.506728,0,-0.179591,4.937143,,,
18.448227,63.096195,0,-0.464057,4.937143,,,
18.709545,65.243601,0,-0.116376,4.937143,,,
19.012292,65.212021,0,-0.43245,4.937143,,,
19.165259,65.812032,0,-0.116376,6.411789,,,
19.200314,65.875191,0,-0.211198,6.411789,,,
19.088776,63.980421,0,-0.780131,6.411789,,,
18.543831,63.538308,0,-0.653702,6.411789,,,
18.977237,66.001509,0,0.452557,6.411789,,,
18.543831,65.117283,0,2.60186,6.411789,,,
18.648996,64.264636,0,-0.748524,6.411789,,,
18.480095,67.16995,0,0.831846,6.411789,,,
18.499216,64.580431,0,-0.716917,6.411789,,,
18.406798,64.706749,0,0.010054,6.411789,,,
18.260205,65.148862,0,-0.337628,6.411789,,,
17.976579,66.285724,0,-0.653702,6.411789,,,
18.298447,69.948946,0,0.547379,6.411789,,,
17.919216,70.896331,0,-0.021554,6.411789,,,
18.792402,71.022649,0,0.041661,6.411789,,,
18.043502,71.62266,0,0.231305,6.411789,,,
18.279326,66.190986,0,-0.242806,6.411789,,,
18.499216,68.085756,0,0.357735,6.411789,,,
18.068996,68.243653,0,0.673809,6.411789,,,
18.537457,68.338392,0,0.42095,6.24563,,,
18.645809,69.348936,0,0.262913,6.24563,,,
18.687238,71.054229,0,0.452557,6.24563,,,
18.518337,68.496289,0,0.515772,6.24563,,,
18.719106,67.927858,0,1.084705,6.24563,,,
18.422732,67.83312,0,1.495601,6.24563,,,
18.272952,67.548904,0,0.547379,6.24563,,,
18.088117,70.896331,0,2.096142,6.24563,,,
17.708887,66.980473,0,0.29452,6.24563,,,
17.750315,68.843664,0,1.242742,6.24563,,,
18.269765,67.927858,0,0.863453,6.24563,,,
17.810865,69.475254,0,1.337564,6.24563,,,
17.782184,67.264689,0,1.305957,6.24563,,,
17.438008,72.285829,0,1.495601,6.24563,,,
17.498557,72.538465,0,1.590424,6.24563,,,
17.772623,71.527921,0,1.590424,6.24563,,,
17.670645,71.906875,0,1.653638,6.24563,,,
18.00526,69.885787,0,1.369172,6.24563,,,
18.279326,69.412095,0,1.87489,6.24563,,,
18.693611,68.243653,0,1.400779,6.24563,,,
18.241084,69.254197,2.854684,-0.274413,6.24563,,,
18.706358,69.127879,0,1.400779,6.24563,,,
18.913501,67.517325,1.674931,7.406185,4.321212,,,
18.279326,68.022597,0,1.653638,4.321212,,,
18.677677,68.022597,0,1.685246,4.321212,,,
18.652183,67.896279,0,7.59583,4.321212,,,
18.15504,67.959438,0,1.527209,4.321212,,,
18.193282,67.296268,0,1.780068,4.321212,,,
18.562952,67.548904,0,1.116313,4.321212,,,
18.601194,67.043632,0,1.369172,4.321212,,,
18.52471,66.790996,0,1.527209,4.321212,,,
18.409985,67.517325,0,1.305957,4.321212,,,
18.158227,67.327848,0,1.14792,4.321212,,,
17.877788,68.496289,0,1.242742,4.321212,,,
18.572512,68.527869,0,1.558816,4.321212,,,
18.559765,67.138371,0,0.610594,4.321212,,,
18.690424,67.296268,0,1.400779,4.321212,,,
18.738227,66.096247,0,1.400779,4.321212,,,
18.849765,66.159406,0,0.515772,4.321212,,,
18.837018,64.801488,0,0.104876,4.321212,,,
18.986798,64.580431,0,0.041661,4.321212,,,
18.97405,63.885682,0,-0.053161,4.321212,,,
19.146138,63.506728,0,0.29452,4.321212,,,
18.868886,63.159354,3.428617,-0.30602,4.321212,,,
18.897567,64.012,0,-0.369235,4.321212,,,
18.668117,62.875138,0,-0.053161,5.821935,,,
18.668117,62.622502,0,0.578987,5.821935,,,
18.754161,62.022492,0,3.45526,5.821935,,,
18.786029,60.601414,0,-1.001383,5.821935,,,
18.776468,61.201425,0,-0.242806,5.821935,,,
18.750974,62.74882,0,-0.084769,5.821935,,,
18.798776,60.601414,0,-0.969776,5.821935,,,
18.808336,58.738224,0,-1.064598,5.821935,,,
18.989985,56.622397,0,-1.222635,5.821935,,,
18.703172,57.317146,0,-0.653702,5.821935,,,
18.613941,58.390849,0.814031,-1.191028,5.821935,,,
19.244929,55.864489,0,-1.728353,5.821935,,,
19.082402,57.853998,0,-2.234072,5.821935,,,
19.455259,55.769751,0,-1.88639,5.821935,,,
19.716577,56.938192,0,-1.443887,5.821935,,,
19.576358,55.043422,0,-1.349065,5.821935,,,
19.531742,53.653924,0,-1.823176,5.821935,,,
19.828116,53.085493,0,-1.633531,5.821935,,,
19.895039,51.759154,0,-2.455324,5.254341,,,
19.732511,52.959175,0,-1.759961,5.254341,,,
19.955588,53.843401,0,-1.538709,5.254341,,,
19.859984,51.159144,0,-4.32016,5.254341,,,
19.99383,51.253882,0,-2.550146,5.254341,,,
20.220093,52.296006,1.643046,-2.455324,5.254341,,,
20.009764,49.390692,0,-3.688012,5.254341,,,
19.802621,49.138056,0,-2.676575,5.254341,,,
20.245588,46.232742,0,-3.46676,5.254341,,,
19.981082,48.506466,0,-2.708183,5.254341,,,
19.981082,45.285357,0,-3.024257,5.254341,,,
19.856797,44.211654,0.654605,-3.71962,5.254341,,,
19.856797,46.264321,0,-3.277116,5.254341,,,
20.14361,44.337972,0,-4.067301,5.254341,,,
20.605697,45.790629,0.016901,-4.288553,5.254341,,,
19.691083,56.022387,0,-3.277116,5.254341,,,
20.296577,50.211759,0,-2.644968,5.254341,,,
20.255148,41.495817,0,-3.213901,5.254341,,,
20.997675,41.811612,0,-3.245509,5.254341,,,
20.535587,40.990545,0,-3.403546,5.254341,,,
20.519653,41.622135,0,-3.656405,5.254341,,,
20.548335,41.180022,0,-3.624797,5.901935,,,
20.23284,40.832647,0,-3.340331,5.901935,,,
19.961962,40.611591,0,-3.277116,5.901935,,,
19.952401,40.264216,0,-3.624797,5.901935,,,
19.901412,40.04316,0,-3.371938,5.901935,,,
19.417017,39.285252,0,-2.01282,5.901935,,,
19.471193,34.011475,0,-1.475494,5.901935,,,
19.10471,38.401026,0,-3.245509,5.901935,,,
19.620973,38.653662,0,-3.119079,5.901935,,,
19.601852,37.927333,0,-2.897827,5.901935,,,
18.923061,38.11681,0,-2.550146,5.901935,,,
19.70383,38.274708,0,-2.518538,5.901935,,,
19.671962,40.074739,0,-1.28585,5.901935,,,
19.190754,37.706277,0,-1.665139,5.901935,,,
19.009105,38.622082,0,-1.88639,5.901935,,,
19.238556,38.495764,0,-1.759961,5.901935,,,
19.222622,38.337867,0,-1.254242,5.901935,,,
19.260863,38.811559,0,-0.969776,5.901935,,,
18.989985,38.590503,0,-0.969776,5.866105,,,
19.305479,38.306287,0,-1.88639,5.866105,,,
18.82427,40.169478,0,-0.622094,5.866105,,,
18.655369,38.527344,0,-0.874954,5.866105,,,
18.161414,37.864174,0,-3.024257,5.866105,,,
19.684709,34.011475,0,-6.184997,5.866105,,,
19.337347,38.306287,0,-6.469463,5.866105,,,
18.687238,40.295796,0,0.104876,5.866105,,,
18.591633,42.095827,0,0.800239,5.866105,,,
18.738227,44.243233,0,0.958276,5.866105,,,
18.480095,44.495869,0,-0.337628,5.866105,,,
18.601194,52.296006,0,1.053098,5.866105,,,
18.097678,50.022282,0,1.14792,5.866105,,,
18.298447,50.969667,0,0.958276,5.866105,,,
18.639435,51.664416,0,1.053098,5.866105,,,
18.330315,54.411832,0,-0.084769,5.866105,,,
19.891852,54.885525,0,2.064535,5.866105,,,
19.015479,56.496079,0.463294,0.989883,5.866105,,,
18.980424,57.6961,0,1.527209,5.866105,,,
19.225808,59.306655,0,0.831846,5.229963,,,
19.146138,59.054019,0,0.895061,5.229963,,,
19.063281,58.390849,0,0.326128,5.229963,,,
19.248116,58.580326,0,0.42095,5.229963,,,
18.652183,58.611906,0.080671,0.989883,5.229963,,,
18.406798,59.875086,0,0.389342,5.229963,,,
17.715261,59.022439,0,0.705416,5.229963,,,
18.113612,59.748768,0,1.432387,5.229963,,,
18.559765,59.748768,0,0.642202,5.229963,,,
19.276797,60.664573,1.802472,0.578987,5.229963,,,
18.938996,61.738276,0,0.578987,5.229963,,,
18.849765,59.748768,0,-0.021554,5.229963,,,
19.127017,59.748768,0,0.42095,5.229963,,,
19.267237,59.211916,0,1.590424,5.229963,,,
18.923061,59.906665,0,0.073268,5.229963,,,
19.295918,58.864542,0,0.863453,5.229963,,,
18.919875,57.348726,0,-0.274413,5.229963,,,
18.715919,56.717136,0,0.104876,5.229963,,,
19.187567,57.127669,0,0.010054,5.229963,,,
18.935809,58.548747,0,-0.369235,6.16584,,,
19.276797,56.906613,0,-1.317457,6.16584,,,
19.283171,56.022387,0,0.168091,6.16584,,,
19.362841,52.706539,0,-1.001383,6.16584,,,
18.875259,55.643433,0,-0.179591,6.16584,,,
18.473721,60.569835,0,1.400779,6.16584,,,
18.591633,52.04337,0,-1.064598,6.16584,,,
19.076028,50.78019,0,-1.917998,6.16584,,,
19.40427,54.127617,0,-0.053161,6.16584,,,
19.279984,50.464395,0,-1.349065,6.16584,,,
18.789215,50.464395,0,-1.222635,6.16584,,,
19.244929,51.064405,0,-0.55888,6.16584,,,
19.123831,49.422271,0,-1.475494,6.16584,,,
18.473721,51.064405,0,-0.906561,6.16584,,,
19.079215,47.653819,0,-1.88639,6.16584,,,
19.232182,47.559081,0,-2.486931,6.16584,,,
19.181193,47.559081,0,-1.317457,6.16584,,,
18.907127,49.959123,0,0.041661,6.16584,,,
19.213061,46.674855,0,-1.601924,6.16584,,,
18.429106,48.601204,0,0.041661,5.544211,,,
18.773281,47.559081,0,-0.337628,5.544211,,,
19.464819,43.643223,0,-2.076035,5.544211,,,
19.356468,43.737961,0.367638,-1.570316,5.544211,,,
19.496687,47.559081,0,-0.147983,5.544211,,,
18.868886,45.980106,0,-0.369235,5.544211,,,
18.95493,42.56952,0.941572,-1.254242,5.544211,,,
18.907127,45.569572,0,-0.590487,5.544211,,,
19.276797,41.180022,0,-1.981213,5.544211,,,
19.187567,44.43271,0,-1.064598,5.544211,,,
18.942182,41.558976,0,-0.685309,5.544211,,,
19.34372,43.137951,0,-1.064598,5.544211,,,
18.766908,40.927386,1.387964,-1.696746,5.544211,,,
19.359654,43.959018,0,0.231305,5.544211,,,
19.120644,41.843191,0,-1.064598,5.544211,,,
19.452072,43.16953,0,-1.443887,5.544211,,,
19.098336,41.653714,0,-0.116376,5.544211,,,
19.381962,37.043107,0,0.389342,5.544211,,,
19.490314,38.14839,0,-0.811739,5.544211,,,
18.712732,39.664206,0,-1.127813,5.544211,,,
19.232182,39.064195,0,-1.412279,5.544211,,,
18.677677,35.464132,0,-0.653702,5.544211,,,
18.878446,38.11681,0,-0.780131,4.067546,,,
19.18438,38.622082,0,0.863453,4.067546,,,
18.942182,36.285199,0,-0.211198,4.067546,,,
19.394709,37.422061,0,-1.475494,4.067546,,,
19.174819,35.464132,0,-0.147983,4.067546,,,
18.400425,37.137846,0,0.831846,4.067546,,,
18.562952,36.064143,0,-0.685309,4.067546,,,
18.801963,35.400973,0,-0.179591,4.067546,,,
20.156357,37.958913,0,-0.179591,4.067546,,,
18.416359,34.137793,0,-0.369235,4.067546,,,
18.276139,35.432553,0,-0.021554,4.067546,,,
18.766908,33.69568,0,-1.443887,4.067546,,,
18.470534,35.053599,0,0.010054,4.067546,,,
19.949214,33.537783,0,-0.274413,4.067546,,,
18.336688,34.674645,0,-0.147983,4.067546,,,
18.766908,34.169373,0,-0.906561,4.067546,,,
18.588446,32.874613,0,-1.254242,4.067546,,,
18.531084,36.158881,3.364847,2.064535,4.067546,,,
20.369873,33.537783,0,-1.507102,4.067546,,,
18.865699,32.400921,0,-1.854783,4.067546,,,
18.575699,32.116705,0,-1.665139,4.067546,,,
19.04416,33.09567,4.73591,-2.328894,4.067546,,,
18.926248,33.127249,0,-2.13925,4.067546,,,
18.371743,32.874613,0,-0.938168,5.468721,,,
20.21372,29.464027,0,-3.213901,5.468721,,,
20.490972,32.685136,0,-2.455324,5.468721,,,
19.793061,32.748295,0,-0.906561,5.468721,,,
18.024381,32.590398,0,-0.938168,5.468721,,,
18.253831,34.864122,0,-1.064598,5.468721,,,
18.266579,32.400921,0,-0.843346,5.468721,,,
18.164601,33.72726,0,3.075971,5.468721,,,
19.209874,32.400921,0,-1.032991,5.468721,,,
17.887348,33.979896,0,-0.748524,5.468721,,,
21.080532,33.443044,0,-0.622094,5.468721,,,
18.206029,33.09567,0,-0.211198,5.468721,,,
18.269765,31.043002,0,-0.495665,5.468721,,,
18.018007,31.485115,0,-2.929435,5.468721,,,
17.810865,33.09567,0,-0.685309,5.468721,,,
18.457787,32.053546,0,-0.495665,5.468721,,,
18.441853,31.264059,0,0.262913,5.468721,,,
18.349436,31.737751,0,-1.15942,5.660387,,,
18.470534,31.043002,0,-0.874954,5.660387,,,
19.232182,32.243023,0,-0.084769,5.660387,,,
18.677677,32.937772,0,-0.906561,5.660387,,,
18.113612,32.46408,0,-0.30602,5.660387,,,
17.970205,29.085073,0,-0.084769,5.660387,,,
18.241084,25.106056,0,1.906498,5.660387,,,
18.053062,31.864069,0,-1.507102,5.660387,,,
18.08493,31.611433,0,-1.001383,5.660387,,,
18.368557,24.600784,0,-0.716917,5.660387,,,
17.833172,29.116653,0,-1.88639,5.660387,,,
18.272952,30.000879,0,0.642202,5.660387,,,
18.703172,28.295586,0,-0.43245,5.660387,,,
18.327128,28.800858,0,-0.938168,5.660387,,,
