MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
17.814052,27.537678,0,-3.751227,4.680856,,,,,
17.906469,27.474519,0,-4.225338,4.680856,,,,,
18.317568,26.811349,0,-1.981213,4.680856,,,,,
18.617128,26.400816,0,-2.044427,4.680856,,,,,
19.687896,27.821893,0,-1.317457,4.680856,,,,,
19.534929,27.158724,0,-4.762664,4.680856,,,,,
19.076028,26.621872,0,-1.191028,4.680856,,,,,
18.661743,26.621872,0,-3.624797,4.680856,,,,,
19.066468,26.369236,0,-4.920701,4.680856,,,,,
18.403611,27.032406,0,-1.127813,4.680856,,,,,
17.03647,30.727207,0,-2.01282,4.680856,,,,,
18.770095,25.706067,0,-2.834612,5.638737,,,,,
18.837018,25.990282,0,-1.032991,5.638737,,,,,
17.559107,32.621977,0,4.814378,5.638737,,,,,
18.629875,25.232374,0,2.222572,5.638737,,,,,
17.610096,29.716663,0,3.234008,5.638737,,,,,
3.374616,33.06409,0,-0.527272,5.638737,,,,,
17.132074,31.927228,0,-3.024257,5.638737,,,,,
17.157569,34.232532,0,-3.909264,5.638737,,,,,
17.683392,34.579906,0,-3.529975,5.638737,,,,,
17.590975,37.674697,0,-3.529975,5.638737,,,,,
17.986139,41.527396,0,-3.71962,5.638737,,,,,
19.203501,45.916947,0,-0.780131,5.638737,,,,,
18.550205,45.380095,0,-2.86622,5.638737,,,,,
17.740755,46.643275,0,-3.119079,5.638737,,,,,
17.963832,47.685399,0,0.578987,5.638737,,,,,
18.282513,45.474834,0,-3.561583,5.638737,,,,,
18.51515,45.980106,0,-0.147983,5.638737,,,,,
18.209216,46.832752,0,-1.949605,5.638737,,,,,
17.998887,47.432763,0,-1.917998,5.638737,,,,,
17.498557,48.506466,0,-1.728353,5.841657,,,,,
17.641964,53.117073,0,-0.274413,5.841657,,,,,
17.157569,49.422271,0,-1.823176,5.841657,,,,,
17.450755,50.969667,0,-1.823176,5.841657,,,,,
17.495371,53.622345,0,-2.518538,5.841657,,,,,
16.81658,51.127564,0,-1.15942,5.841657,,,,,
17.014162,51.727575,0,-1.191028,5.841657,,,,,
16.931305,53.180232,0,-1.917998,5.841657,,,,,
16.995041,53.117073,0,-0.938168,5.841657,,,,,
17.351964,53.27497,0,-1.349065,5.841657,,,,,
17.393393,54.759207,0,-1.349065,5.841657,,,,,
17.227679,54.759207,0,-1.412279,5.841657,,,,,
17.04603,56.117125,0,-0.938168,5.841657,,,,,
17.699326,55.327638,0,-1.317457,5.841657,,,,,
17.680206,56.022387,0,-0.906561,5.841657,,,,,
17.766249,57.222408,0,-3.245509,5.841657,,,,,
17.504931,55.075002,0,-0.464057,5.841657,,,,,
17.482623,55.327638,0,-0.30602,5.841657,,,,,
17.26592,55.106581,0,-0.30602,5.841657,,,,,
17.033283,55.264479,0,-0.021554,5.429265,,,,,
17.211745,56.748715,0,0.010054,5.429265,,,,,
17.049217,56.053966,0,0.199698,5.429265,,,,,
17.061964,55.643433,0,0.326128,5.429265,,,,,
17.042844,55.675012,0,0.357735,5.429265,,,,,
17.068338,57.001351,0,0.326128,5.429265,,,,,
17.02691,55.706592,0,0.610594,5.429265,,,,,
16.899437,55.453956,0,0.895061,5.429265,,,,,
16.947239,53.811822,0,1.02149,5.429265,,,,,
17.148008,57.664521,0,0.768631,5.429265,,,,,
17.32647,55.232899,0,0.673809,5.429265,,,,,
17.332843,57.380305,0,0.768631,5.429265,,,,,
17.422074,58.35927,0,0.484165,5.429265,,,,,
17.482623,58.99086,0,0.578987,5.429265,,,,,
17.686579,57.159249,0,0.705416,5.429265,,,,,
17.868227,56.085546,0,0.610594,5.429265,,,,,
17.189437,58.643485,0,6.679215,5.429265,,,,,
17.597349,56.559238,0,0.610594,5.429265,,,,,
17.48581,54.790786,0,0.326128,5.429265,,,,,
17.218118,55.769751,0,0.547379,5.429265,,,,,
16.548888,58.485588,0,1.242742,4.943919,,,,,
16.81658,55.453956,0,4.561519,4.943919,,,,,
16.803833,54.506571,0,0.484165,4.943919,,,,,
17.148008,52.896016,0,0.231305,4.943919,,,,,
17.179876,52.990755,0,0.104876,4.943919,,,,,
16.679547,51.253882,0,0.642202,4.943919,,,,,
17.100206,53.969719,0,1.27435,4.943919,,,,,
16.995041,54.822366,0,2.00132,4.943919,,,,,
17.339217,54.380253,0,1.242742,4.943919,,,,,
16.842075,49.169635,0,0.262913,4.943919,,,,,
17.600535,50.495974,0,0.452557,4.943919,,,,,
17.568667,53.085493,0,1.653638,4.943919,,,,,
17.249986,53.243391,0,-0.527272,4.943919,,,,,
17.511305,54.727627,0,-0.337628,4.943919,,,,,
17.661085,52.896016,0,1.558816,4.943919,,,,,
17.740755,52.422324,0,1.179527,4.943919,,,,,
17.479437,49.611748,0,-1.127813,4.943919,,,,,
16.791086,48.88542,0,0.199698,4.943919,,,,,
16.982294,48.443307,0,-0.242806,4.943919,,,,,
17.300975,49.422271,0,-0.179591,4.891819,,,,,
16.924932,46.674855,0,1.369172,4.891819,,,,,
17.071525,43.674802,0,-1.317457,4.891819,,,,,
16.979107,50.590713,0,-0.938168,4.891819,,,,,
17.014162,46.264321,0,-1.191028,4.891819,,,,,
16.963173,42.632679,0,-2.86622,4.891819,,,,,
16.931305,40.390534,0,-1.949605,4.891819,,,,,
16.625371,44.148495,0,-0.30602,4.891819,,,,,
16.650866,44.148495,0,-1.15942,4.891819,,,,,
16.784712,43.674802,0,-0.622094,4.891819,,,,,
16.819767,42.822156,0,-1.380672,4.891819,,,,,
16.902624,43.327428,0,0.136483,4.891819,,,,,
17.090646,42.53794,0,-1.88639,4.891819,,,,,
17.119327,40.801068,0,-1.696746,4.891819,,,,,
17.320096,39.569467,0,-2.328894,4.891819,,,,,
17.259547,40.611591,0,-1.823176,4.891819,,,,,
17.345591,39.537888,0,-1.88639,4.891819,,,,,
17.418887,37.074687,0,-3.150686,4.891819,,,,,
17.093833,36.537835,0,-2.455324,4.891819,,,,,
16.972734,46.295901,0,-0.938168,4.891819,,,,,
16.810206,37.358902,0,-1.349065,4.472826,,,,,
16.791086,36.916789,0,-0.969776,4.472826,,,,,
16.673174,36.506256,0,-1.380672,4.472826,,,,,
16.797459,36.474676,0,-0.969776,4.472826,,,,,
16.959987,36.474676,0,-2.107642,4.472826,,,,,
16.628558,37.390482,0,-1.728353,4.472826,,,,,
16.870756,34.927281,0,-2.550146,4.472826,,,,,
16.59669,35.779927,0,-0.274413,4.472826,,,,,
16.650866,37.390482,0,-0.938168,4.472826,,,,,
16.548888,32.558818,0,-0.780131,4.472826,,,,,
16.797459,35.558871,0,-1.096205,4.472826,,,,,
16.813393,34.95886,0,-0.906561,4.472826,,,,,
16.765591,34.169373,0,-0.906561,4.472826,,,,,
17.132074,34.106214,0,-0.780131,4.472826,,,,,
17.48581,33.506203,0,-1.412279,4.472826,,,,,
17.600535,33.600942,0,-1.191028,4.472826,,,,,
17.498557,33.632521,0,-1.475494,4.472826,,,,,
17.189437,32.685136,0,-1.380672,4.472826,,,,,
17.077899,34.35885,0,-0.464057,4.472826,,,,,
16.679547,32.527239,0,-1.317457,4.472826,,,,,
16.854822,34.074634,0,-0.30602,4.546879,,,,,
16.536141,32.021967,0,-0.843346,4.546879,,,,,
16.67636,32.337762,0,-0.780131,4.546879,,,,,
16.950426,33.316726,0,2.064535,4.546879,,,,,
16.618998,32.46408,0,-0.716917,4.546879,,,,,
16.682734,32.906193,0,-0.716917,4.546879,,,,,
16.822954,34.011475,0,0.42095,4.546879,,,,,
16.456471,30.916684,0,-1.507102,4.546879,,,,,
16.58713,32.527239,0,-0.874954,4.546879,,,,,
16.864382,32.306182,0,-0.369235,4.546879,,,,,
16.673174,30.916684,0,-0.780131,4.546879,,,,,
16.733723,30.979843,0,-0.969776,4.546879,,,,,
16.781525,30.727207,0,-1.15942,4.546879,,,,,
16.791086,30.127197,0,-1.380672,4.546879,,,,,
16.858009,29.748243,0,-1.538709,4.546879,,,,,
17.154382,29.179812,0,-1.601924,4.546879,,,,,
17.097019,28.927176,0,-1.728353,4.546879,,,,,
17.11614,28.01137,0,-2.423716,4.546879,,,,,
17.097019,28.200847,0,-2.455324,4.546879,,,,,
16.88669,30.348253,0,-1.349065,3.246968,,,,,
16.826141,31.2009,0,-1.981213,3.246968,,,,,
16.523394,28.295586,0,-0.369235,3.246968,,,,,
16.669987,28.04295,0,-2.202464,3.246968,,,,,
16.759218,29.179812,0,-2.170857,3.246968,,,,,
16.826141,26.74819,0,-2.486931,3.246968,,,,,
16.870756,29.495607,0,-0.938168,3.246968,,,,,
16.552075,28.264006,0,-1.854783,3.246968,,,,,
16.50746,26.716611,0,-2.676575,3.246968,,,,,
16.698668,28.074529,0,-2.455324,3.246968,,,,,
16.791086,29.969299,0,-2.644968,3.246968,,,,,
16.771965,26.811349,0,-2.392109,3.246968,,,,,
17.278668,25.390272,0,-2.613361,3.246968,,,,,
17.087459,25.48501,0,-2.992649,3.246968,,,,,
17.40614,24.663943,0,-3.245509,3.246968,,,,,
16.842075,26.053441,0,-2.708183,3.246968,,,,,
17.431634,24.727102,0,-3.308723,3.246968,,,,,
17.332843,25.421851,0,-2.73979,3.246968,,,,,
17.39658,25.548169,0,-2.613361,3.246968,,,,,
17.068338,25.48501,0,-2.455324,3.246968,,,,,
16.969547,24.22183,0,-2.328894,5.30129,,,,,
16.714602,33.158829,0,0.389342,5.30129,,,,,
16.73691,24.25341,0,-2.13925,5.30129,,,,,
16.52658,24.727102,0,-2.360501,5.30129,,,,,
16.583943,26.811349,0,2.190964,5.30129,,,,,
16.995041,23.211286,0,-1.728353,5.30129,,,,,
16.803833,24.316569,0,-2.360501,5.30129,,,,,
16.529767,24.758682,0,-2.328894,5.30129,,,,,
16.539328,23.969194,0,-1.538709,5.30129,,,,,
16.583943,23.274445,0,-1.349065,5.30129,,,,,
16.520207,24.000774,0,-2.044427,5.30129,,,,,
16.510646,23.748138,0,-0.495665,5.30129,,,,,
16.864382,23.62182,0,-0.874954,5.30129,,,,,
16.810206,24.695523,0,-0.811739,5.30129,,,,,
16.908998,23.021809,0,-0.464057,5.30129,,,,,
17.791744,22.800753,0,-1.475494,5.30129,,,,,
17.514491,23.748138,0,-1.349065,4.496027,,,,,
17.358338,22.895491,0,-1.981213,4.496027,,,,,
17.632403,23.937615,0,0.041661,4.496027,,,,,
16.908998,24.790261,0,0.326128,4.496027,,,,,
17.071525,24.411307,0,-0.147983,4.496027,,,,,
16.740097,24.348148,0,0.231305,4.496027,,,,,
16.829327,24.569205,0,0.104876,4.496027,,,,,
16.603064,24.316569,0,0.578987,4.496027,,,,,
17.189437,24.474466,0,0.673809,4.496027,,,,,
16.800646,24.411307,0,-0.527272,4.496027,,,,,
16.599877,24.790261,0,1.116313,4.496027,,,,,
16.74647,24.821841,0,1.053098,4.496027,,,,,
16.590317,25.706067,0,1.653638,4.496027,,,,,
16.418229,25.548169,0,1.305957,4.496027,,,,,
16.991855,25.706067,0,1.558816,4.496027,,,,,
16.650866,24.727102,0,1.053098,4.496027,,,,,
17.249986,25.800805,0,1.337564,4.496027,,,,,
16.711415,27.506098,0,1.527209,4.496027,,,,,
16.947239,26.306077,0,-3.782834,4.496027,,,,,
17.234052,25.200795,0,1.463994,3.947923,,,,,
16.880316,25.737646,0,1.463994,3.947923,,,,,
17.103393,25.895544,0,1.843283,3.947923,,,,,
16.902624,26.211339,0,2.254179,3.947923,,,,,
17.03647,26.053441,0,1.811675,3.947923,,,,,
17.154382,25.863964,0,1.590424,3.947923,,,,,
16.845261,26.053441,0,1.780068,3.947923,,,,,
16.622185,26.906088,0,1.432387,3.947923,,,,,
16.249328,25.800805,0,2.00132,3.947923,,,,,
16.752844,26.14818,0,1.590424,3.947923,,,,,
16.603064,26.432395,0,1.653638,3.947923,,,,,
17.119327,26.400816,0,1.369172,3.947923,,,,,
16.28757,25.674487,0,1.14792,3.947923,,,,,
16.341745,26.527134,0,1.716853,3.947923,,,,,
16.583943,26.306077,0,1.622031,3.947923,,,,,
16.383174,26.242918,0,2.096142,3.947923,,,,,
17.010975,25.800805,0,2.380609,3.947923,,,,,
16.577569,25.674487,0,1.179527,3.947923,,,,,
16.778338,25.611328,0,1.305957,3.947923,,,,,
17.023723,24.663943,0,1.02149,3.947923,,,,,
17.829986,26.653452,0,1.211135,3.819789,,,,,
16.918558,26.274498,0,1.337564,3.819789,,,,,
17.32647,25.611328,0,1.969712,3.819789,,,,,
16.877129,25.769226,0,1.432387,3.819789,,,,,
16.717789,25.421851,0,1.242742,3.819789,,,,,
16.950426,24.948159,0,3.075971,3.819789,,,,,
16.198339,25.106056,0,1.084705,3.819789,,,,,
16.953613,25.169215,0,1.116313,3.819789,,,,,
16.561635,25.137636,0,0.989883,3.819789,,,,,
16.309877,25.169215,0,0.831846,3.819789,,,,,
16.469218,24.885,0,0.895061,3.819789,,,,,
16.172844,24.442887,0,0.484165,3.819789,,,,,
16.172844,24.127092,0,0.29452,3.819789,,,,,
16.201526,24.821841,0,0.768631,3.819789,,,,,
16.504273,25.074477,0,1.211135,3.819789,,,,,
16.28757,24.600784,0,0.831846,3.819789,,,,,
16.354493,24.600784,0,1.590424,3.819789,,,,,
17.234052,24.948159,0,1.305957,3.819789,,,,,
16.491525,23.684979,0,0.610594,3.819789,,,,,
17.285041,24.348148,0,0.895061,3.995328,,,,,
16.606251,24.127092,0,0.42095,3.995328,,,,,
17.007789,23.527081,0,0.136483,3.995328,,,,,
16.934492,24.158671,0,0.484165,3.995328,,,,,
16.985481,23.811297,0,1.495601,3.995328,,,,,
16.937679,23.684979,0,0.673809,3.995328,,,,,
17.753502,22.611276,0,1.242742,3.995328,,,,,
16.74647,23.906035,0,0.737024,3.995328,,,,,
16.539328,24.632364,0,1.337564,3.995328,,,,,
16.195152,24.821841,0,1.463994,3.995328,,,,,
16.195152,24.979738,0,-0.906561,3.995328,,,,,
16.714602,31.421956,0,-0.242806,3.995328,,,,,
17.014162,24.916579,0,1.495601,3.995328,,,,,
16.478778,24.979738,0,1.495601,3.995328,,,,,
16.128229,25.042897,0,1.843283,3.995328,,,,,
15.77768,25.011318,0,0.515772,3.995328,,,,,
16.179218,24.790261,0,1.653638,3.995328,,,,,
16.631745,25.48501,0,1.811675,3.995328,,,,,
16.947239,25.327113,0,1.653638,3.995328,,,,,
17.077899,24.979738,0,1.622031,3.532645,,,,,
16.924932,24.790261,0,1.685246,3.532645,,,,,
16.415042,25.548169,0,2.032927,3.532645,,,,,
16.717789,24.790261,0,1.14792,3.532645,,,,,
17.893722,25.263954,0,1.590424,3.532645,,,,,
17.514491,25.832385,0,1.969712,3.532645,,,,,
16.972734,25.042897,0,1.463994,3.532645,,,,,
17.473063,24.948159,0,1.495601,3.532645,,,,,
16.848448,25.421851,0.016901,2.127749,3.532645,,,,,
16.794272,25.263954,0,1.843283,3.532645,,,,,
16.561635,25.548169,0,1.938105,3.532645,,,,,
16.418229,25.769226,0,1.938105,3.532645,,,,,
16.650866,24.506046,0,0.768631,3.532645,,,,,
16.443723,26.021862,0,2.064535,3.532645,,,,,
16.561635,25.295533,0,1.622031,3.532645,,,,,
16.242954,25.737646,0,2.127749,3.532645,,,,,
17.377459,25.51659,0,1.590424,3.532645,,,,,
17.641964,25.106056,0,1.495601,3.532645,,,,,
16.105921,25.137636,0,1.337564,3.532645,,,,,
16.775152,25.453431,0,1.811675,3.532645,,,,,
16.580756,22.200742,0,1.14792,5.168353,,,,,
16.415042,24.442887,0,1.053098,5.168353,,,,,
17.004602,24.979738,0,1.053098,5.168353,,,,,
16.902624,24.727102,0,2.254179,5.168353,,,,,
17.922403,24.600784,0,0.831846,5.168353,,,,,
18.323941,23.527081,0.495179,0.168091,5.168353,,,,,
17.48581,23.748138,0,0.484165,5.168353,,,,,
17.112953,23.62182,0,0.389342,5.168353,,,,,
15.803175,23.874456,0,0.610594,5.168353,,,,,
16.281196,23.369184,0,0.199698,5.168353,,,,,
16.873943,21.821788,0,-0.43245,5.168353,,,,,
15.956141,24.790261,0,0.041661,5.168353,,,,,
15.994383,22.169163,0,-0.116376,5.168353,,,,,
16.612624,23.179707,0,0.168091,5.168353,,,,,
17.090646,23.337604,0,0.610594,5.168353,,,,,
16.918558,22.548117,0,0.199698,5.168353,,,,,
16.612624,24.22183,0,-0.084769,5.168353,,,,,
16.669987,23.432343,0,-0.116376,5.168353,,,,,
17.374272,23.937615,0,-0.211198,5.168353,,,,,
16.494712,26.432395,0,-0.369235,5.479897,,,,,
14.388231,33.600942,0,3.771334,5.479897,,,,,
16.571196,33.285147,0,1.622031,5.479897,,,,,
16.198339,34.927281,0,1.622031,5.479897,,,,,
15.959328,36.758892,0,1.590424,5.479897,,,,,
15.975262,38.432605,0,1.432387,5.479897,,,,,
16.28757,40.453693,0,1.369172,5.479897,,,,,
16.402295,42.348463,0,1.590424,5.479897,,,,,
16.332185,43.895859,0,1.432387,5.479897,,,,,
16.494712,45.537993,0,1.369172,5.479897,,,,,
16.590317,46.864332,1.292309,0.800239,5.479897,,,,,
16.822954,47.811717,0,1.211135,5.479897,,,,,
16.370427,48.759102,0,1.211135,5.479897,,,,,
16.523394,49.51701,0,1.211135,5.479897,,,,,
15.819109,50.717031,0,0.989883,5.479897,,,,,
15.937021,50.969667,0,1.116313,5.479897,,,,,
15.988009,51.3802,0,1.305957,5.479897,,,,,
15.84779,52.01179,0,1.558816,5.479897,,,,,
16.026251,52.580221,0,1.369172,5.479897,,,,,
15.972075,52.738119,0,1.337564,5.479897,,,,,
15.825482,53.180232,0,1.242742,5.214658,,,,,
14.627242,53.717083,0,1.053098,5.214658,,,,,
16.179218,54.032878,0,1.053098,5.214658,,,,,
16.262075,54.632889,2.567717,2.317394,5.214658,,,,,
16.701855,54.253935,0,1.179527,5.214658,,,,,
16.510646,54.285514,0,1.337564,5.214658,,,,,
16.571196,54.348673,0,1.305957,5.214658,,,,,
16.615811,54.790786,0,1.084705,5.214658,,,,,
16.50746,54.885525,0,1.02149,5.214658,,,,,
16.319438,54.980263,0,0.863453,5.214658,,,,,
16.070867,55.138161,0,0.895061,5.214658,,,,,
15.876471,55.20132,0,0.863453,5.214658,,,,,
15.831856,54.853945,0,1.02149,5.214658,,,,,
15.780867,55.011843,0,0.578987,5.214658,,,,,
15.63746,55.16974,0,0.578987,5.214658,,,,,
15.729878,54.980263,0,0.515772,5.214658,,,,,
15.85735,55.043422,0,0.642202,5.214658,,,,,
15.825482,55.453956,0,0.705416,5.214658,,,,,
15.47812,54.980263,0,0.515772,5.214658,,,,,
15.784054,55.138161,0,0.610594,5.214658,,,,,
15.796801,54.885525,0,0.357735,3.666744,,,,,
16.128229,61.106686,0,0.231305,3.666744,,,,,
15.933834,54.253935,0,0.073268,3.666744,,,,,
16.074053,54.190776,0,-0.147983,3.666744,,,,,
16.246141,54.096037,0,-0.084769,3.666744,,,,,
16.568009,54.001299,1.898128,-0.211198,3.666744,,,,,
16.319438,53.590765,0,-0.274413,3.666744,,,,,
16.284383,53.653924,0,-0.147983,3.666744,,,,,
16.058119,61.138266,0,-0.053161,3.666744,,,,,
16.032625,53.93814,0,0.073268,3.666744,,,,,
16.032625,53.559186,0,-0.116376,3.666744,,,,,
15.860537,53.401288,0,0.010054,3.666744,,,,,
16.271636,63.38041,0,-0.969776,3.666744,,,,,
16.207899,52.959175,0,-0.274413,3.666744,,,,,
16.099548,52.896016,0,-0.274413,3.666744,,,,,
16.252515,52.738119,0,-0.30602,3.666744,,,,,
16.281196,52.959175,0,0.705416,3.666744,,,,,
16.3768,53.085493,0,0.199698,3.666744,,,,,
16.733723,53.022334,0,0.136483,3.666744,,,,,
16.415042,52.64338,0,0.199698,3.76929,,,,,
16.794272,62.654082,0,-0.211198,3.76929,,,,,
17.04603,51.601257,0,-0.400843,3.76929,,,,,
16.934492,51.948631,0,0.041661,3.76929,,,,,
16.953613,52.01179,0,-0.147983,3.76929,,,,,
17.19581,51.727575,0,-0.179591,3.76929,,,,,
17.434821,51.285462,0,-0.369235,3.76929,,,,,
17.747129,51.064405,0,-0.30602,3.76929,,,,,
17.539986,51.001246,0,-0.211198,3.76929,,,,,
17.447568,50.653872,0,-0.147983,3.76929,,,,,
17.390206,50.717031,0,-0.021554,3.76929,,,,,
17.240426,51.095985,0,-0.274413,3.76929,,,,,
17.052404,49.864384,0,-0.179591,3.76929,,,,,
16.991855,49.548589,0,-0.084769,3.76929,,,,,
16.982294,48.443307,0,-0.021554,3.76929,,,,,
17.090646,49.422271,0,0.231305,3.76929,,,,,
17.090646,49.106476,0,0.041661,3.76929,,,,,
17.294602,48.980158,0,0.578987,3.76929,,,,,
16.982294,49.295953,0,0.484165,3.740284,,,,,
17.132074,49.359112,0,0.642202,3.740284,,,,,
17.18625,48.443307,0,0.484165,3.740284,,,,,
17.291415,49.453851,0,0.578987,3.740284,,,,,
17.364711,47.780137,0,0.389342,3.740284,,,,,
17.622843,47.811717,0,0.515772,3.740284,,,,,
17.606909,47.716978,0,0.610594,3.740284,,,,,
17.721634,47.180127,0,0.610594,3.740284,,,,,
17.992513,47.022229,0,0.768631,3.740284,,,,,
18.068996,46.769593,0,0.642202,3.740284,,,,,
18.381304,45.885367,0,1.053098,3.740284,,,,,
17.772623,45.69589,0,0.515772,3.740284,,,,,
17.575041,45.537993,0,0.610594,3.740284,,,,,
17.294602,45.190618,0,0.642202,3.740284,,,,,
17.339217,44.811664,0,0.547379,3.740284,,,,,
17.081085,44.46429,0,0.705416,3.740284,,,,,
16.915371,44.116915,0,0.610594,3.740284,,,,,
17.132074,44.369551,0,1.02149,3.740284,,,,,
17.297788,43.516905,0,0.610594,3.740284,,,,,
16.418229,43.516905,0,4.940808,3.740284,,,,,
16.995041,43.453746,0,0.926668,4.85346,,,,,
16.972734,43.232689,0,0.863453,4.85346,,,,,
17.18625,43.043212,0,1.179527,4.85346,,,,,
17.275481,42.980053,0,1.590424,4.85346,,,,,
17.001415,41.432658,0,0.831846,4.85346,,,,,
17.753502,41.685294,0,1.084705,4.85346,,,,,
17.7057,41.337919,0,1.116313,4.85346,,,,,
17.973392,41.180022,0,0.989883,4.85346,,,,,
17.766249,41.148442,0,1.211135,4.85346,,,,,
18.403611,40.422114,0,1.053098,4.85346,,,,,
17.960645,40.358955,0,1.432387,4.85346,,,,,
18.250645,39.222093,0,0.863453,4.85346,,,,,
17.759876,38.77998,0,0.863453,4.85346,,,,,
17.530426,38.874718,0,0.958276,4.85346,,,,,
17.383832,38.464185,0,0.926668,4.85346,,,,,
17.071525,38.022072,0,0.895061,4.85346,,,,,
17.183063,37.832595,0,2.380609,4.85346,,,,,
17.597349,37.737856,0,1.084705,4.85346,,,,,
16.568009,35.874666,0,-0.30602,4.85346,,,,,
16.819767,38.306287,0,1.02149,5.911579,,,,,
17.119327,39.222093,0,2.190964,5.911579,,,,,
16.944052,39.443149,0,-1.28585,5.911579,,,,,
16.571196,41.432658,0,2.127749,5.911579,,,,,
16.125042,40.64317,0,3.107579,5.911579,,,,,
16.485152,40.801068,0,1.938105,5.911579,,,,,
16.631745,42.001089,0,1.305957,5.911579,,,,,
15.057461,42.822156,0,0.895061,5.911579,,,,,
10.481202,44.716926,0,1.14792,5.911579,,,,,
13.103946,47.148547,0,1.400779,5.911579,,,,,
17.183063,48.380148,0,1.084705,5.911579,,,,,
17.020536,48.822261,0,0.768631,5.911579,,,,,
17.622843,49.422271,0,0.199698,5.911579,,,,,
17.074712,50.843349,0,0.578987,5.911579,,,,,
17.042844,50.622292,0,0.642202,5.911579,,,,,
17.001415,59.180337,0,-1.380672,5.911579,,,,,
16.950426,51.727575,0,0.326128,5.911579,,,,,
16.819767,52.517062,0,0.452557,5.911579,,,,,
16.902624,52.990755,0,3.58169,5.911579,,,,,
16.851635,53.780242,0,0.768631,5.845569,,,,,
16.752844,54.190776,0,1.02149,5.845569,,,,,
16.539328,58.99086,0,1.116313,5.845569,,,,,
16.851635,58.517167,1.802472,3.139186,5.845569,,,,,
16.730536,59.843506,0,1.622031,5.845569,,,,,
16.877129,59.369814,0,1.463994,5.845569,,,,,
17.090646,56.117125,0,1.242742,5.845569,,,,,
17.272294,57.506623,0,1.716853,5.845569,,,,,
17.399766,57.159249,0,1.780068,5.845569,,,,,
17.54636,57.980316,0,1.495601,5.845569,,,,,
17.613283,59.054019,0,1.938105,5.845569,,,,,
17.78537,60.85405,0,1.938105,5.845569,,,,,
17.750315,57.190828,0,1.558816,5.845569,,,,,
17.55592,57.822418,0,1.463994,5.845569,,,,,
17.508118,57.601362,0,1.780068,5.845569,,,,,
17.533612,56.4645,0.558949,3.613297,5.845569,,,,,
16.991855,58.454008,0,2.349001,5.845569,,,,,
16.826141,58.643485,0,2.538646,5.845569,,,,,
16.791086,59.496132,0,2.285786,5.845569,,,,,
16.979107,59.275075,0,2.538646,4.762684,,,,,
16.931305,59.275075,0,2.285786,4.762684,,,,,
16.80702,58.801383,0,5.636171,4.762684,,,,,
16.682734,61.359322,0,2.72829,4.762684,,,,,
16.749657,61.896174,0,2.886327,4.762684,,,,,
16.873943,62.433025,0,2.917934,4.762684,,,,,
16.969547,62.433025,0,3.392045,4.762684,,,,,
17.25636,60.917209,0,2.759897,4.762684,,,,,
17.425261,59.117178,0,2.949542,4.762684,,,,,
17.409327,58.548747,0,5.825815,4.762684,,,,,
17.214931,58.643485,1.579276,2.475431,4.762684,,,,,
17.769436,59.654029,0,2.791505,4.762684,,,,,
17.4157,61.548799,0,2.222572,4.762684,,,,,
17.740755,58.422429,0,2.886327,4.762684,,,,,
17.807678,59.275075,0.527064,2.917934,4.762684,,,,,
17.603722,59.117178,0,2.981149,4.762684,,,,,
17.40614,59.211916,0,2.72829,4.762684,,,,,
17.297788,59.148757,0,2.791505,4.762684,,,,,
17.052404,58.801383,0,2.665075,4.762684,,,,,
16.979107,58.296111,0,3.676512,4.762684,,,,,
17.049217,59.054019,0,2.823112,4.403613,,,,,
17.571854,54.506571,0,3.170794,4.403613,,,,,
16.921745,57.853998,0,2.665075,4.403613,,,,,
16.638119,57.6961,0,3.044364,4.403613,,,,,
16.724163,58.485588,0.271982,2.823112,4.403613,,,,,
17.033283,57.411885,0,3.044364,4.403613,,,,,
16.953613,58.422429,0,2.886327,4.403613,,,,,
17.243613,55.643433,0,3.044364,4.403613,,,,,
17.240426,55.20132,0,2.759897,4.403613,,,,,
17.259547,56.053966,1.802472,2.317394,4.403613,,,,,
17.444382,54.601309,0,2.823112,4.403613,,,,,
17.78537,54.317094,0,2.317394,4.403613,,,,,
17.78537,53.559186,0,2.254179,4.403613,,,,,
18.104051,51.222303,0,2.380609,4.403613,,,,,
17.587788,54.253935,0,2.00132,4.403613,,,,,
17.447568,53.622345,0,1.843283,4.403613,,,,,
